,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
42,2024/01/30,Tue,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.26,Ala Carte & Value Meals,Regular Menu
43,2024/01/30,Tue,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.23,Ala Carte & Value Meals,Regular Menu
44,2024/01/30,Tue,Singapore,Chicken McNuggets® (20pc),14.85,11.07,Ala Carte & Value Meals,Regular Menu
45,2024/01/30,Tue,Singapore,Big Mac® Extra Value Meal,9.95,7.42,Ala Carte & Value Meals,Regular Menu
46,2024/01/30,Tue,Singapore,Double Cheeseburger Extra Value Meal,7.95,5.93,Ala Carte & Value Meals,Regular Menu
47,2024/01/30,Tue,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.45,Ala Carte & Value Meals,Regular Menu
48,2024/01/30,Tue,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.68,Ala Carte & Value Meals,Regular Menu
49,2024/01/30,Tue,Singapore,McWings® 4pc Extra Value Meal,8.15,6.08,Ala Carte & Value Meals,Regular Menu
50,2024/01/30,Tue,Singapore,Grilled Chicken McWrap Extra Value Meal,9.05,6.75,Ala Carte & Value Meals,Regular Menu
51,2024/01/30,Tue,Singapore,Cheeseburger,4.30,3.21,Ala Carte & Value Meals,Regular Menu
52,2024/01/30,Tue,Singapore,Hamburger,3.30,2.46,Ala Carte & Value Meals,Regular Menu
53,2024/01/30,Tue,Singapore,Prosperity Twister Fries™,5.70,4.25,Sides,Regular Menu
54,2024/01/30,Tue,Singapore,Ha! Chicken Drumlets (2pc),2.80,2.09,Sides,Regular Menu
55,2024/01/30,Tue,Singapore,Pineapple Pie,2.00,1.49,Sides,Regular Menu
56,2024/01/30,Tue,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.26,Sides,Regular Menu
57,2024/01/30,Tue,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.23,Sides,Regular Menu
58,2024/01/30,Tue,Singapore,Chicken McNuggets® (20pc),14.85,11.07,Sides,Regular Menu
59,2024/01/30,Tue,Singapore,McWings® 4pc Extra Value Meal,8.15,6.08,Sides,Regular Menu
60,2024/01/30,Tue,Singapore,McWings® 2pc,3.40,2.54,Sides,Regular Menu
61,2024/01/30,Tue,Singapore,Apple Pie,1.90,1.42,Sides,Regular Menu
62,2024/01/30,Tue,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.45,Sides,Regular Menu
63,2024/01/30,Tue,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.68,Sides,Regular Menu
64,2024/01/30,Tue,Singapore,French Fries (L),4.90,3.65,Sides,Regular Menu
65,2024/01/30,Tue,Singapore,French Fries (M),4.70,3.50,Sides,Regular Menu
66,2024/01/30,Tue,Singapore,French Fries,2.85,2.13,Sides,Regular Menu
67,2024/01/30,Tue,Singapore,Apple Slices,2.20,1.64,Sides,Regular Menu
68,2024/01/30,Tue,Singapore,Corn Cup (5oz),2.20,1.64,Sides,Regular Menu
69,2024/01/30,Tue,Singapore,Pineapple Pie,2.00,1.49,Desserts,Regular Menu
70,2024/01/30,Tue,Singapore,Kueh Bangkit Oreo® McFlurry®,3.90,2.91,Desserts,Regular Menu
71,2024/01/30,Tue,Singapore,Kueh Bangkit Hot Fudge Sundae,2.95,2.20,Desserts,Regular Menu
72,2024/01/30,Tue,Singapore,Kueh Bangkit Strawberry Sundae,2.95,2.20,Desserts,Regular Menu
73,2024/01/30,Tue,Singapore,Oreo® McFlurry®,3.60,2.68,Desserts,Regular Menu
74,2024/01/30,Tue,Singapore,Mudpie McFlurry®,4.00,2.98,Desserts,Regular Menu
75,2024/01/30,Tue,Singapore,Strawberry Shortcake McFlurry®,4.00,2.98,Desserts,Regular Menu
76,2024/01/30,Tue,Singapore,Hot Fudge Sundae,2.80,2.09,Desserts,Regular Menu
77,2024/01/30,Tue,Singapore,Strawberry Sundae,2.80,2.09,Desserts,Regular Menu
78,2024/01/30,Tue,Singapore,Apple Pie,1.90,1.42,Desserts,Regular Menu
79,2024/01/30,Tue,Singapore,Coke® Zero Sugar,3.20,2.39,Beverages,Regular Menu
80,2024/01/30,Tue,Singapore,Coke® Original Taste Less Sugar,3.20,2.39,Beverages,Regular Menu
81,2024/01/30,Tue,Singapore,Iced Lemon Tea,4.05,3.02,Beverages,Regular Menu
82,2024/01/30,Tue,Singapore,Pink Guava McFizz®,4.05,3.02,Beverages,Regular Menu
83,2024/01/30,Tue,Singapore,Pineapple Coconut Frappé,5.25,3.92,Beverages,Regular Menu
84,2024/01/30,Tue,Singapore,Caramel Frappé with OREO®,5.25,3.92,Beverages,Regular Menu
85,2024/01/30,Tue,Singapore,Mocha Frappé with OREO®,5.25,3.92,Beverages,Regular Menu
86,2024/01/30,Tue,Singapore,Caramel Frappé,4.75,3.54,Beverages,Regular Menu
87,2024/01/30,Tue,Singapore,Mocha Frappé,4.75,3.54,Beverages,Regular Menu
88,2024/01/30,Tue,Singapore,Iced MILO®,4.05,3.02,Beverages,Regular Menu
89,2024/01/30,Tue,Singapore,Jasmine Green Tea,4.05,3.02,Beverages,Regular Menu
90,2024/01/30,Tue,Singapore,Cappuccino,4.50,3.36,Beverages,Regular Menu
91,2024/01/30,Tue,Singapore,Latte,4.50,3.36,Beverages,Regular Menu
92,2024/01/30,Tue,Singapore,Iced Latte,4.70,3.50,Beverages,Regular Menu
93,2024/01/30,Tue,Singapore,McCafé Premium Roast Coffee,3.20,2.39,Beverages,Regular Menu
94,2024/01/30,Tue,Singapore,100% Pure Orange Juice (Junior),4.15,3.09,Beverages,Regular Menu
95,2024/01/30,Tue,Singapore,"Low-fat, High-Calcium Milk",3.35,2.50,Beverages,Regular Menu
96,2024/01/30,Tue,Singapore,Hot Tea,3.20,2.39,Beverages,Regular Menu
97,2024/01/30,Tue,Singapore,Hot MILO®,3.45,2.57,Beverages,Regular Menu
98,2024/01/30,Tue,Singapore,Sprite®,3.20,2.39,Beverages,Regular Menu
99,2024/01/30,Tue,Singapore,Dasani®,3.20,2.39,Beverages,Regular Menu
100,2024/01/30,Tue,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.78,For the Family,Regular Menu
101,2024/01/30,Tue,Singapore,Cheeseburger Happy Meal®,5.60,4.18,For the Family,Regular Menu
102,2024/01/30,Tue,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.18,For the Family,Regular Menu
103,2024/01/30,Tue,Singapore,2x Value Meal: Breakfast Deluxe EVM + SME EVM,16.60,12.38,Promotion Meals,Breakfast Menu
104,2024/01/30,Tue,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.16,Promotion Meals,Breakfast Menu
105,2024/01/30,Tue,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.56,Promotion Meals,Breakfast Menu
106,2024/01/30,Tue,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.16,Breakfast & Value Meals,Breakfast Menu
107,2024/01/30,Tue,Singapore,Double Sausage McMuffin® Meal,7.40,5.52,Breakfast & Value Meals,Breakfast Menu
108,2024/01/30,Tue,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.26,Breakfast & Value Meals,Breakfast Menu
109,2024/01/30,Tue,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.22,Breakfast & Value Meals,Breakfast Menu
110,2024/01/30,Tue,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.66,Breakfast & Value Meals,Breakfast Menu
111,2024/01/30,Tue,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.47,Breakfast & Value Meals,Breakfast Menu
112,2024/01/30,Tue,Singapore,Chicken Muffin Extra Value Meal,6.00,4.47,Breakfast & Value Meals,Breakfast Menu
113,2024/01/30,Tue,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.22,Breakfast & Value Meals,Breakfast Menu
114,2024/01/30,Tue,Singapore,Big Breakfast® Extra Value Meal,8.05,6.00,Breakfast & Value Meals,Breakfast Menu
115,2024/01/30,Tue,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.46,Breakfast & Value Meals,Breakfast Menu
116,2024/01/30,Tue,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.56,Breakfast & Value Meals,Breakfast Menu
117,2024/01/30,Tue,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.56,Breakfast & Value Meals,Breakfast Menu
118,2024/01/30,Tue,Singapore,Hotcakes Extra Value Meal,8.15,6.08,Breakfast & Value Meals,Breakfast Menu
119,2024/01/30,Tue,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.97,Breakfast & Value Meals,Breakfast Menu
120,2024/01/30,Tue,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,5.97,Breakfast & Value Meals,Breakfast Menu
121,2024/01/30,Tue,Singapore,Pineapple Pie,2.00,1.49,Sides,Breakfast Menu
122,2024/01/30,Tue,Singapore,Apple Slices,2.20,1.64,Sides,Breakfast Menu
123,2024/01/30,Tue,Singapore,Hashbrown,3.00,2.24,Sides,Breakfast Menu
124,2024/01/30,Tue,Singapore,Apple Pie,1.90,1.42,Sides,Breakfast Menu
125,2024/01/30,Tue,Singapore,Pineapple Pie,2.00,1.49,Desserts,Breakfast Menu
126,2024/01/30,Tue,Singapore,Kueh Bangkit Oreo® McFlurry®,3.90,2.91,Desserts,Breakfast Menu
127,2024/01/30,Tue,Singapore,Kueh Bangkit Hot Fudge Sundae,2.95,2.20,Desserts,Breakfast Menu
128,2024/01/30,Tue,Singapore,Kueh Bangkit Strawberry Sundae,2.95,2.20,Desserts,Breakfast Menu
129,2024/01/30,Tue,Singapore,Oreo® McFlurry®,3.60,2.68,Desserts,Breakfast Menu
130,2024/01/30,Tue,Singapore,Mudpie McFlurry®,4.00,2.98,Desserts,Breakfast Menu
131,2024/01/30,Tue,Singapore,Strawberry Shortcake McFlurry®,4.00,2.98,Desserts,Breakfast Menu
132,2024/01/30,Tue,Singapore,Hot Fudge Sundae,2.80,2.09,Desserts,Breakfast Menu
133,2024/01/30,Tue,Singapore,Strawberry Sundae,2.80,2.09,Desserts,Breakfast Menu
134,2024/01/30,Tue,Singapore,Apple Pie,1.90,1.42,Desserts,Breakfast Menu
135,2024/01/30,Tue,Singapore,Pink Guava McFizz®,4.05,3.02,Beverages,Breakfast Menu
136,2024/01/30,Tue,Singapore,Pineapple Coconut Frappé,5.25,3.92,Beverages,Breakfast Menu
137,2024/01/30,Tue,Singapore,Caramel Frappé with OREO®,5.25,3.92,Beverages,Breakfast Menu
138,2024/01/30,Tue,Singapore,Mocha Frappé with OREO®,5.25,3.92,Beverages,Breakfast Menu
139,2024/01/30,Tue,Singapore,Caramel Frappé,4.75,3.54,Beverages,Breakfast Menu
140,2024/01/30,Tue,Singapore,Mocha Frappé,4.75,3.54,Beverages,Breakfast Menu
141,2024/01/30,Tue,Singapore,Cappuccino,4.50,3.36,Beverages,Breakfast Menu
142,2024/01/30,Tue,Singapore,Latte,4.50,3.36,Beverages,Breakfast Menu
143,2024/01/30,Tue,Singapore,Iced Latte,4.70,3.50,Beverages,Breakfast Menu
144,2024/01/30,Tue,Singapore,Iced MILO®,4.05,3.02,Beverages,Breakfast Menu
145,2024/01/30,Tue,Singapore,McCafé Premium Roast Coffee,3.20,2.39,Beverages,Breakfast Menu
146,2024/01/30,Tue,Singapore,100% Pure Orange Juice (Junior),4.15,3.09,Beverages,Breakfast Menu
147,2024/01/30,Tue,Singapore,"Low-fat, High-Calcium Milk",3.35,2.50,Beverages,Breakfast Menu
148,2024/01/30,Tue,Singapore,Hot Tea,3.20,2.39,Beverages,Breakfast Menu
149,2024/01/30,Tue,Singapore,Hot MILO®,3.45,2.57,Beverages,Breakfast Menu
150,2024/01/30,Tue,Singapore,Iced Lemon Tea,4.05,3.02,Beverages,Breakfast Menu
151,2024/01/30,Tue,Singapore,Jasmine Green Tea,4.05,3.02,Beverages,Breakfast Menu
152,2024/01/30,Tue,Singapore,Coke® Original Taste Less Sugar,3.20,2.39,Beverages,Breakfast Menu
153,2024/01/30,Tue,Singapore,Coke® Zero Sugar,3.20,2.39,Beverages,Breakfast Menu
154,2024/01/30,Tue,Singapore,Sprite®,3.20,2.39,Beverages,Breakfast Menu
155,2024/01/30,Tue,Singapore,Dasani®,3.20,2.39,Beverages,Breakfast Menu
156,2024/01/30,Tue,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.56,For the Family,Breakfast Menu
157,2024/01/30,Tue,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.60,4.18,For the Family,Breakfast Menu
158,2024/01/30,Tue,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.18,For the Family,Breakfast Menu
