,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
82,2024/09/16,Mon,Singapore,Iced Lemon Tea Medium,4.45,3.43,Drinks,Breakfast Menu
83,2024/09/16,Mon,Singapore,Iced Lemon Tea Large,4.65,3.58,Drinks,Breakfast Menu
84,2024/09/16,Mon,Singapore,McCafé Cappuccino,4.50,3.46,Drinks,Breakfast Menu
85,2024/09/16,Mon,Singapore,McCafé Latte,4.50,3.46,Drinks,Breakfast Menu
86,2024/09/16,Mon,Singapore,McCafé Iced Latte (No Sugar),4.70,3.62,Drinks,Breakfast Menu
87,2024/09/16,Mon,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,3.62,Drinks,Breakfast Menu
88,2024/09/16,Mon,Singapore,McCafé Premium Roast Coffee Black,3.20,2.46,Drinks,Breakfast Menu
89,2024/09/16,Mon,Singapore,McCafé Premium Roast Coffee with Milk,3.20,2.46,Drinks,Breakfast Menu
90,2024/09/16,Mon,Singapore,Pure Orange Juice Small,4.45,3.43,Drinks,Breakfast Menu
91,2024/09/16,Mon,Singapore,Kiyo Grape Juice,2.50,1.93,Drinks,Breakfast Menu
92,2024/09/16,Mon,Singapore,Oatside Original Flavoured Oatmilk,3.20,2.46,Drinks,Breakfast Menu
93,2024/09/16,Mon,Singapore,Oatside Chocolate Flavoured Oatmilk,3.20,2.46,Drinks,Breakfast Menu
94,2024/09/16,Mon,Singapore,Tea Black,3.20,2.46,Drinks,Breakfast Menu
95,2024/09/16,Mon,Singapore,Tea with Milk,3.20,2.46,Drinks,Breakfast Menu
96,2024/09/16,Mon,Singapore,Hot Milo®,3.45,2.66,Drinks,Breakfast Menu
97,2024/09/16,Mon,Singapore,"Low-fat, High-Calcium Milk",3.35,2.58,Drinks,Breakfast Menu
98,2024/09/16,Mon,Singapore,Coke® Zero Sugar Small,3.20,2.46,Drinks,Breakfast Menu
99,2024/09/16,Mon,Singapore,Coke® Zero Sugar Medium,3.75,2.89,Drinks,Breakfast Menu
100,2024/09/16,Mon,Singapore,Coke® Zero Sugar Large,4.05,3.12,Drinks,Breakfast Menu
101,2024/09/16,Mon,Singapore,Coke® Original Taste Less Sugar Small,3.20,2.46,Drinks,Breakfast Menu
102,2024/09/16,Mon,Singapore,Coke® Original Taste Less Sugar Medium,3.75,2.89,Drinks,Breakfast Menu
103,2024/09/16,Mon,Singapore,Coke® Original Taste Less Sugar Large,4.05,3.12,Drinks,Breakfast Menu
104,2024/09/16,Mon,Singapore,Sprite® Small,3.20,2.46,Drinks,Breakfast Menu
105,2024/09/16,Mon,Singapore,Sprite® Medium,3.75,2.89,Drinks,Breakfast Menu
106,2024/09/16,Mon,Singapore,Sprite® Large,4.05,3.12,Drinks,Breakfast Menu
107,2024/09/16,Mon,Singapore,Dasani®,3.00,2.31,Drinks,Breakfast Menu
