,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
43,2024/07/19,Fri,Singapore,Double Filet-O-Fish® Meal,10.00,7.40,Value Meals,Regular Menu
44,2024/07/19,Fri,Singapore,McWings® (4pc) Meal,8.15,6.03,Value Meals,Regular Menu
45,2024/07/19,Fri,Singapore,Grilled Chicken McWrap® Meal,9.05,6.70,Value Meals,Regular Menu
46,2024/07/19,Fri,Singapore,McSpicy® with Cheese Meal,10.75,7.96,Fan Favourites,Regular Menu
47,2024/07/19,Fri,Singapore,McSpicy® with Cheese Upsized Meal,11.95,8.84,Fan Favourites,Regular Menu
48,2024/07/19,Fri,Singapore,Double McSpicy® with Cheese Upsized Meal,13.15,9.73,Fan Favourites,Regular Menu
49,2024/07/19,Fri,Singapore,Double McSpicy® with Cheese Meal,11.95,8.84,Fan Favourites,Regular Menu
50,2024/07/19,Fri,Singapore,McChicken® with Cheese Meal,8.45,6.25,Fan Favourites,Regular Menu
51,2024/07/19,Fri,Singapore,McChicken® with Cheese Upsized Meal,9.65,7.14,Fan Favourites,Regular Menu
52,2024/07/19,Fri,Singapore,Family Meal: McSpicy + FOF EVM + ChB HM,22.50,16.65,For the Family,Regular Menu
53,2024/07/19,Fri,Singapore,Family Meal: McSpicy + FOF EVM + McNug HM,22.50,16.65,For the Family,Regular Menu
54,2024/07/19,Fri,Singapore,Cheeseburger Happy Meal®,5.60,4.14,For the Family,Regular Menu
55,2024/07/19,Fri,Singapore,Chicken McNuggets® (4pc) Happy Meal®,5.60,4.14,For the Family,Regular Menu
56,2024/07/19,Fri,Singapore,2xVM: CMC (2pc) Signature Meal + McSpicy® Meal,18.50,13.69,Sharing,Regular Menu
57,2024/07/19,Fri,Singapore,Happy Sharing Snacks,25.00,18.50,Sharing,Regular Menu
58,2024/07/19,Fri,Singapore,Happy Sharing Combo (3 to 4 pax),35.00,25.90,Sharing,Regular Menu
59,2024/07/19,Fri,Singapore,Chicken McNuggets® (20pc),14.85,10.99,Sharing,Regular Menu
60,2024/07/19,Fri,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.36,Sharing,Regular Menu
61,2024/07/19,Fri,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.62,Sharing,Regular Menu
62,2024/07/19,Fri,Singapore,Chicken McCrispy® Signature (6pc) Value Bundle,22.95,16.98,Sharing,Regular Menu
63,2024/07/19,Fri,Singapore,Chicken McCrispy® (6pc) Signature,19.50,14.43,Sharing,Regular Menu
64,2024/07/19,Fri,Singapore,Chicken McCrispy® Mix (6pc) Value Bundle,22.95,16.98,Sharing,Regular Menu
65,2024/07/19,Fri,Singapore,Chicken McCrispy® (6pc) Mix,19.50,14.43,Sharing,Regular Menu
66,2024/07/19,Fri,Singapore,Chicken McCrispy® Spicy (6pc) Value Bundle,22.95,16.98,Sharing,Regular Menu
67,2024/07/19,Fri,Singapore,Chicken McCrispy® (6pc) Spicy,19.50,14.43,Sharing,Regular Menu
68,2024/07/19,Fri,Singapore,McWings® (4pc),6.40,4.74,Sharing,Regular Menu
69,2024/07/19,Fri,Singapore,Chicken McCrispy® (2pc) Signature,7.65,5.66,Ala Carte,Regular Menu
70,2024/07/19,Fri,Singapore,Chicken McCrispy® (2pc) Spicy,7.65,5.66,Ala Carte,Regular Menu
71,2024/07/19,Fri,Singapore,Chicken McCrispy® (6pc) Signature,19.50,14.43,Ala Carte,Regular Menu
72,2024/07/19,Fri,Singapore,Chicken McCrispy® (6pc) Mix,19.50,14.43,Ala Carte,Regular Menu
73,2024/07/19,Fri,Singapore,Chicken McCrispy® (6pc) Spicy,19.50,14.43,Ala Carte,Regular Menu
74,2024/07/19,Fri,Singapore,McSpicy® with Cheese,8.60,6.36,Ala Carte,Regular Menu
75,2024/07/19,Fri,Singapore,Double McSpicy® with Cheese,10.20,7.55,Ala Carte,Regular Menu
76,2024/07/19,Fri,Singapore,McChicken® with Cheese,6.60,4.88,Ala Carte,Regular Menu
77,2024/07/19,Fri,Singapore,Quarter Pounder® with Cheese,8.05,5.96,Ala Carte,Regular Menu
78,2024/07/19,Fri,Singapore,Double Quarter Pounder® with Cheese,9.70,7.18,Ala Carte,Regular Menu
79,2024/07/19,Fri,Singapore,Big Mac®,7.50,5.55,Ala Carte,Regular Menu
80,2024/07/19,Fri,Singapore,Double Cheeseburger,6.15,4.55,Ala Carte,Regular Menu
81,2024/07/19,Fri,Singapore,Buttermilk Crispy Chicken,8.90,6.59,Ala Carte,Regular Menu
82,2024/07/19,Fri,Singapore,McSpicy®,7.30,5.40,Ala Carte,Regular Menu
83,2024/07/19,Fri,Singapore,Double McSpicy®,8.90,6.59,Ala Carte,Regular Menu
84,2024/07/19,Fri,Singapore,McChicken®,5.30,3.92,Ala Carte,Regular Menu
85,2024/07/19,Fri,Singapore,Filet-O-Fish®,6.25,4.62,Ala Carte,Regular Menu
86,2024/07/19,Fri,Singapore,Double Filet-O-Fish®,8.15,6.03,Ala Carte,Regular Menu
87,2024/07/19,Fri,Singapore,Grilled Chicken McWrap®,7.00,5.18,Ala Carte,Regular Menu
88,2024/07/19,Fri,Singapore,Cheeseburger,4.30,3.18,Ala Carte,Regular Menu
89,2024/07/19,Fri,Singapore,Hamburger,3.30,2.44,Ala Carte,Regular Menu
90,2024/07/19,Fri,Singapore,Chicken McNuggets® (6pc),6.35,4.70,Sides,Regular Menu
91,2024/07/19,Fri,Singapore,Chicken McNuggets® (9pc),7.65,5.66,Sides,Regular Menu
92,2024/07/19,Fri,Singapore,Chicken McNuggets® (20pc),14.85,10.99,Sides,Regular Menu
93,2024/07/19,Fri,Singapore,Small French Fries™,2.85,2.11,Sides,Regular Menu
94,2024/07/19,Fri,Singapore,Medium French Fries™,4.70,3.48,Sides,Regular Menu
95,2024/07/19,Fri,Singapore,Large French Fries™,4.90,3.63,Sides,Regular Menu
96,2024/07/19,Fri,Singapore,McWings® (4pc),6.40,4.74,Sides,Regular Menu
97,2024/07/19,Fri,Singapore,McWings® (2pc),3.40,2.52,Sides,Regular Menu
98,2024/07/19,Fri,Singapore,Apple Slices,2.20,1.63,Sides,Regular Menu
99,2024/07/19,Fri,Singapore,Apple Pie,1.90,1.41,Sides,Regular Menu
100,2024/07/19,Fri,Singapore,Corn Cup (5oz),2.20,1.63,Sides,Regular Menu
101,2024/07/19,Fri,Singapore,Snickers® McFlurry®,3.90,2.89,Desserts,Regular Menu
102,2024/07/19,Fri,Singapore,OREO® McFlurry®,3.60,2.66,Desserts,Regular Menu
103,2024/07/19,Fri,Singapore,Mudpie McFlurry®,4.00,2.96,Desserts,Regular Menu
104,2024/07/19,Fri,Singapore,Strawberry Shortcake McFlurry®,4.00,2.96,Desserts,Regular Menu
105,2024/07/19,Fri,Singapore,Hot Fudge Sundae,2.80,2.07,Desserts,Regular Menu
106,2024/07/19,Fri,Singapore,Strawberry Sundae,2.80,2.07,Desserts,Regular Menu
107,2024/07/19,Fri,Singapore,Apple Pie,1.90,1.41,Desserts,Regular Menu
108,2024/07/19,Fri,Singapore,Coke® Zero Sugar Small,3.20,2.37,Drinks,Regular Menu
109,2024/07/19,Fri,Singapore,Coke® Zero Sugar Medium,3.75,2.77,Drinks,Regular Menu
110,2024/07/19,Fri,Singapore,Coke® Zero Sugar Large,4.05,3.00,Drinks,Regular Menu
111,2024/07/19,Fri,Singapore,Coke® Original Taste Less Sugar Small,3.20,2.37,Drinks,Regular Menu
112,2024/07/19,Fri,Singapore,Coke® Original Taste Less Sugar Medium,3.75,2.77,Drinks,Regular Menu
113,2024/07/19,Fri,Singapore,Coke® Original Taste Less Sugar Large,4.05,3.00,Drinks,Regular Menu
114,2024/07/19,Fri,Singapore,Iced Lemon Tea Small,4.05,3.00,Drinks,Regular Menu
115,2024/07/19,Fri,Singapore,Iced Lemon Tea Medium,4.45,3.29,Drinks,Regular Menu
116,2024/07/19,Fri,Singapore,Iced Lemon Tea Large,4.65,3.44,Drinks,Regular Menu
117,2024/07/19,Fri,Singapore,Double Chocolate Frappé Small,4.75,3.52,Drinks,Regular Menu
118,2024/07/19,Fri,Singapore,Double Chocolate Frappé Medium,5.30,3.92,Drinks,Regular Menu
119,2024/07/19,Fri,Singapore,Mocha Frappé  With Oreo® Small,5.25,3.88,Drinks,Regular Menu
120,2024/07/19,Fri,Singapore,Mocha Frappé  With Oreo® Medium,5.80,4.29,Drinks,Regular Menu
121,2024/07/19,Fri,Singapore,Caramel Frappé with Oreo Small,5.25,3.88,Drinks,Regular Menu
122,2024/07/19,Fri,Singapore,Caramel Frappé With Oreo Medium,5.80,4.29,Drinks,Regular Menu
123,2024/07/19,Fri,Singapore,Mocha Frappé  Small,4.75,3.52,Drinks,Regular Menu
124,2024/07/19,Fri,Singapore,Mocha Frappé Medium,5.30,3.92,Drinks,Regular Menu
125,2024/07/19,Fri,Singapore,Caramel Frappé Small,4.75,3.52,Drinks,Regular Menu
126,2024/07/19,Fri,Singapore,Caramel Frappé Medium,5.30,3.92,Drinks,Regular Menu
127,2024/07/19,Fri,Singapore,Iced Milo® Small,4.05,3.00,Drinks,Regular Menu
128,2024/07/19,Fri,Singapore,Iced Milo® Medium,4.45,3.29,Drinks,Regular Menu
129,2024/07/19,Fri,Singapore,Jasmine Green Tea Small,4.05,3.00,Drinks,Regular Menu
130,2024/07/19,Fri,Singapore,Jasmine Green Tea Medium,4.45,3.29,Drinks,Regular Menu
131,2024/07/19,Fri,Singapore,McCafé Cappuccino,4.50,3.33,Drinks,Regular Menu
132,2024/07/19,Fri,Singapore,McCafé Latte,4.50,3.33,Drinks,Regular Menu
133,2024/07/19,Fri,Singapore,McCafé Iced Latte (No Sugar),4.70,3.48,Drinks,Regular Menu
134,2024/07/19,Fri,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,3.48,Drinks,Regular Menu
135,2024/07/19,Fri,Singapore,McCafé Premium Roast Coffee Black,3.20,2.37,Drinks,Regular Menu
136,2024/07/19,Fri,Singapore,McCafé Premium Roast Coffee with Milk,3.20,2.37,Drinks,Regular Menu
137,2024/07/19,Fri,Singapore,Pure Orange Juice Small,4.45,3.29,Drinks,Regular Menu
138,2024/07/19,Fri,Singapore,Tea Black,3.20,2.37,Drinks,Regular Menu
139,2024/07/19,Fri,Singapore,Tea with Milk,3.20,2.37,Drinks,Regular Menu
140,2024/07/19,Fri,Singapore,Hot Milo®,3.45,2.55,Drinks,Regular Menu
141,2024/07/19,Fri,Singapore,"Low-fat, High-Calcium Milk",3.35,2.48,Drinks,Regular Menu
142,2024/07/19,Fri,Singapore,Sprite® Small,3.20,2.37,Drinks,Regular Menu
143,2024/07/19,Fri,Singapore,Sprite® Medium,3.75,2.77,Drinks,Regular Menu
144,2024/07/19,Fri,Singapore,Sprite® Large,4.05,3.00,Drinks,Regular Menu
145,2024/07/19,Fri,Singapore,Dasani®,3.00,2.22,Drinks,Regular Menu
