,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
60,2024/11/05,Tue,Singapore,Double McSpicy® with Cheese Upsized Meal,13.45,10.09,Fan Favourites,Regular Menu
61,2024/11/05,Tue,Singapore,McChicken® with Cheese Upsized Meal,9.95,7.46,Fan Favourites,Regular Menu
62,2024/11/05,Tue,Singapore,McSpicy® with Cheese Meal,11.05,8.29,Fan Favourites,Regular Menu
63,2024/11/05,Tue,Singapore,Double McSpicy® with Cheese Meal,12.25,9.19,Fan Favourites,Regular Menu
64,2024/11/05,Tue,Singapore,McChicken® with Cheese Meal,8.75,6.56,Fan Favourites,Regular Menu
65,2024/11/05,Tue,Singapore,Fam Meal: McSpicy® Meal + Filet-O-Fish® Meal + Cheeseburger Happy Meal®,22.50,16.88,Happy Meal® and Family Meals,Regular Menu
66,2024/11/05,Tue,Singapore,Fam Meal: McSpicy® Meal + Filet-O-Fish® Meal + 4pc Chicken McNuggets® Happy Meal®,22.50,16.88,Happy Meal® and Family Meals,Regular Menu
67,2024/11/05,Tue,Singapore,Cheeseburger Happy Meal®,5.80,4.35,Happy Meal® and Family Meals,Regular Menu
68,2024/11/05,Tue,Singapore,Chicken McNuggets® (4pc) Happy Meal®,5.80,4.35,Happy Meal® and Family Meals,Regular Menu
69,2024/11/05,Tue,Singapore,2xVM: Mala CMC (2pc) Meal + McSpicy® Meal,18.00,13.50,Sharing & McNuggets®,Regular Menu
70,2024/11/05,Tue,Singapore,Happy Sharing Snacks,25.00,18.75,Sharing & McNuggets®,Regular Menu
71,2024/11/05,Tue,Singapore,Happy Sharing Combo (3 to 4 pax),35.00,26.25,Sharing & McNuggets®,Regular Menu
72,2024/11/05,Tue,Singapore,Chicken McNuggets® (20pc),14.95,11.21,Sharing & McNuggets®,Regular Menu
73,2024/11/05,Tue,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.52,Sharing & McNuggets®,Regular Menu
74,2024/11/05,Tue,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.50,7.88,Sharing & McNuggets®,Regular Menu
75,2024/11/05,Tue,Singapore,Mala Chicken McCrispy® (6pc),19.95,14.96,Sharing & McNuggets®,Regular Menu
76,2024/11/05,Tue,Singapore,Mala Chicken McCrispy® (6pc) Value Bundle,22.95,17.21,Sharing & McNuggets®,Regular Menu
77,2024/11/05,Tue,Singapore,Chicken McCrispy® (6pc) Mix - Mala & Signature,19.95,14.96,Sharing & McNuggets®,Regular Menu
78,2024/11/05,Tue,Singapore,Chicken McCrispy® (6pc) Mix - Mala & Signature Value Bundle,22.95,17.21,Sharing & McNuggets®,Regular Menu
79,2024/11/05,Tue,Singapore,Chicken McCrispy® (6pc) Mix - Mala & Spicy,19.95,14.96,Sharing & McNuggets®,Regular Menu
80,2024/11/05,Tue,Singapore,Chicken McCrispy® (6pc) Mix - Mala & Spicy Value Bundle,22.95,17.21,Sharing & McNuggets®,Regular Menu
81,2024/11/05,Tue,Singapore,Chicken McCrispy® (6pc) Signature,19.50,14.62,Sharing & McNuggets®,Regular Menu
82,2024/11/05,Tue,Singapore,Chicken McCrispy® Signature (6pc) Value Bundle,22.95,17.21,Sharing & McNuggets®,Regular Menu
83,2024/11/05,Tue,Singapore,Chicken McCrispy® (6pc) Mix,19.50,14.62,Sharing & McNuggets®,Regular Menu
84,2024/11/05,Tue,Singapore,Chicken McCrispy® Mix (6pc) Value Bundle,22.95,17.21,Sharing & McNuggets®,Regular Menu
85,2024/11/05,Tue,Singapore,Chicken McCrispy® (6pc) Spicy,19.50,14.62,Sharing & McNuggets®,Regular Menu
86,2024/11/05,Tue,Singapore,Chicken McCrispy® Spicy (6pc) Value Bundle,22.95,17.21,Sharing & McNuggets®,Regular Menu
87,2024/11/05,Tue,Singapore,McNuggets® (9pc) Meal,9.90,7.43,Sharing & McNuggets®,Regular Menu
88,2024/11/05,Tue,Singapore,Chicken McNuggets® (9pc),7.80,5.85,Sharing & McNuggets®,Regular Menu
89,2024/11/05,Tue,Singapore,McNuggets® (6pc) Meal,8.40,6.30,Sharing & McNuggets®,Regular Menu
90,2024/11/05,Tue,Singapore,Chicken McNuggets® (6pc),6.35,4.76,Sharing & McNuggets®,Regular Menu
91,2024/11/05,Tue,Singapore,McWings® (4pc),6.40,4.80,Sharing & McNuggets®,Regular Menu
92,2024/11/05,Tue,Singapore,Mala Chicken McCrispy® (2pc),7.80,5.85,Ala Carte,Regular Menu
93,2024/11/05,Tue,Singapore,Mala Chicken McCrispy® (6pc),19.95,14.96,Ala Carte,Regular Menu
94,2024/11/05,Tue,Singapore,Chicken McCrispy® (6pc) Mix - Mala & Signature,19.95,14.96,Ala Carte,Regular Menu
95,2024/11/05,Tue,Singapore,Chicken McCrispy® (6pc) Mix - Mala & Spicy,19.95,14.96,Ala Carte,Regular Menu
96,2024/11/05,Tue,Singapore,Chicken McCrispy® (2pc) Signature,7.65,5.74,Ala Carte,Regular Menu
97,2024/11/05,Tue,Singapore,Chicken McCrispy® (6pc) Signature,19.50,14.62,Ala Carte,Regular Menu
98,2024/11/05,Tue,Singapore,Chicken McCrispy® (2pc) Spicy,7.65,5.74,Ala Carte,Regular Menu
99,2024/11/05,Tue,Singapore,Chicken McCrispy® (6pc) Spicy,19.50,14.62,Ala Carte,Regular Menu
100,2024/11/05,Tue,Singapore,Chicken McCrispy® (6pc) Mix,19.50,14.62,Ala Carte,Regular Menu
101,2024/11/05,Tue,Singapore,McSpicy®,7.30,5.47,Ala Carte,Regular Menu
102,2024/11/05,Tue,Singapore,McSpicy® with Cheese,8.60,6.45,Ala Carte,Regular Menu
103,2024/11/05,Tue,Singapore,Double McSpicy® with Cheese,10.20,7.65,Ala Carte,Regular Menu
104,2024/11/05,Tue,Singapore,Double McSpicy®,8.90,6.68,Ala Carte,Regular Menu
105,2024/11/05,Tue,Singapore,McChicken® with Cheese,6.60,4.95,Ala Carte,Regular Menu
106,2024/11/05,Tue,Singapore,Quarter Pounder® with Cheese,8.20,6.15,Ala Carte,Regular Menu
107,2024/11/05,Tue,Singapore,Double Quarter Pounder® with Cheese,9.90,7.43,Ala Carte,Regular Menu
108,2024/11/05,Tue,Singapore,Big Mac®,7.60,5.70,Ala Carte,Regular Menu
109,2024/11/05,Tue,Singapore,Double Cheeseburger,6.35,4.76,Ala Carte,Regular Menu
110,2024/11/05,Tue,Singapore,Buttermilk Crispy Chicken,8.90,6.68,Ala Carte,Regular Menu
111,2024/11/05,Tue,Singapore,Filet-O-Fish®,6.25,4.69,Ala Carte,Regular Menu
112,2024/11/05,Tue,Singapore,McChicken®,5.30,3.97,Ala Carte,Regular Menu
113,2024/11/05,Tue,Singapore,Double Filet-O-Fish®,8.15,6.11,Ala Carte,Regular Menu
114,2024/11/05,Tue,Singapore,Grilled Chicken McWrap®,7.20,5.40,Ala Carte,Regular Menu
115,2024/11/05,Tue,Singapore,Cheeseburger,4.50,3.38,Ala Carte,Regular Menu
116,2024/11/05,Tue,Singapore,Hamburger,3.50,2.62,Ala Carte,Regular Menu
117,2024/11/05,Tue,Singapore,Potato Pops,5.70,4.28,Sides,Regular Menu
118,2024/11/05,Tue,Singapore,Corn Pie,2.00,1.50,Sides,Regular Menu
119,2024/11/05,Tue,Singapore,Seaweed McShaker™ Fries (L),4.90,3.68,Sides,Regular Menu
120,2024/11/05,Tue,Singapore,Chicken McNuggets® (6pc),6.35,4.76,Sides,Regular Menu
121,2024/11/05,Tue,Singapore,Chicken McNuggets® (9pc),7.80,5.85,Sides,Regular Menu
122,2024/11/05,Tue,Singapore,Chicken McNuggets® (20pc),14.95,11.21,Sides,Regular Menu
123,2024/11/05,Tue,Singapore,Small French Fries™,2.95,2.21,Sides,Regular Menu
124,2024/11/05,Tue,Singapore,Medium French Fries™,4.70,3.53,Sides,Regular Menu
125,2024/11/05,Tue,Singapore,Large French Fries™,4.90,3.68,Sides,Regular Menu
126,2024/11/05,Tue,Singapore,McWings® (4pc),6.40,4.80,Sides,Regular Menu
127,2024/11/05,Tue,Singapore,McWings® (2pc),3.60,2.70,Sides,Regular Menu
128,2024/11/05,Tue,Singapore,Apple Slices,2.30,1.72,Sides,Regular Menu
129,2024/11/05,Tue,Singapore,Apple Pie,1.90,1.42,Sides,Regular Menu
130,2024/11/05,Tue,Singapore,Corn Cup (5oz),2.30,1.72,Sides,Regular Menu
131,2024/11/05,Tue,Singapore,Pineapple Twist Hot Fudge Sundae,2.95,2.21,Desserts,Regular Menu
132,2024/11/05,Tue,Singapore,Pineapple Twist Strawberry Sundae,2.95,2.21,Desserts,Regular Menu
133,2024/11/05,Tue,Singapore,Pineapple Twist OREO® McFlurry®,3.90,2.92,Desserts,Regular Menu
134,2024/11/05,Tue,Singapore,Pineapple Twist Mudpie McFlurry®,4.15,3.11,Desserts,Regular Menu
135,2024/11/05,Tue,Singapore,Pineapple Twist Strawberry Shortcake McFlurry®,4.15,3.11,Desserts,Regular Menu
136,2024/11/05,Tue,Singapore,OREO® McFlurry®,3.60,2.70,Desserts,Regular Menu
137,2024/11/05,Tue,Singapore,Mudpie McFlurry®,4.00,3.00,Desserts,Regular Menu
138,2024/11/05,Tue,Singapore,Strawberry Shortcake McFlurry®,4.00,3.00,Desserts,Regular Menu
139,2024/11/05,Tue,Singapore,Hot Fudge Sundae,2.90,2.17,Desserts,Regular Menu
140,2024/11/05,Tue,Singapore,Strawberry Sundae,2.90,2.17,Desserts,Regular Menu
141,2024/11/05,Tue,Singapore,Apple Pie,1.90,1.42,Desserts,Regular Menu
142,2024/11/05,Tue,Singapore,Coke® Zero Sugar Small,3.50,2.62,Drinks,Regular Menu
143,2024/11/05,Tue,Singapore,Coke® Zero Sugar Medium,4.20,3.15,Drinks,Regular Menu
144,2024/11/05,Tue,Singapore,Coke® Zero Sugar Large,4.50,3.38,Drinks,Regular Menu
145,2024/11/05,Tue,Singapore,Coke® Original Taste Less Sugar Small,3.50,2.62,Drinks,Regular Menu
146,2024/11/05,Tue,Singapore,Coke® Original Taste Less Sugar Medium,4.20,3.15,Drinks,Regular Menu
147,2024/11/05,Tue,Singapore,Coke® Original Taste Less Sugar Large,4.50,3.38,Drinks,Regular Menu
148,2024/11/05,Tue,Singapore,Iced Lemon Tea Small,4.30,3.22,Drinks,Regular Menu
149,2024/11/05,Tue,Singapore,Iced Lemon Tea Medium,4.55,3.41,Drinks,Regular Menu
150,2024/11/05,Tue,Singapore,Iced Lemon Tea Large,4.75,3.56,Drinks,Regular Menu
151,2024/11/05,Tue,Singapore,Caramel Custard Frappé (S),5.25,3.94,Drinks,Regular Menu
152,2024/11/05,Tue,Singapore,Caramel Custard Frappé (M),5.95,4.46,Drinks,Regular Menu
153,2024/11/05,Tue,Singapore,Double Chocolate Frappé Small,4.75,3.56,Drinks,Regular Menu
154,2024/11/05,Tue,Singapore,Double Chocolate Frappé Medium,5.30,3.97,Drinks,Regular Menu
155,2024/11/05,Tue,Singapore,Mocha Frappé  With Oreo® Small,5.25,3.94,Drinks,Regular Menu
156,2024/11/05,Tue,Singapore,Mocha Frappé  With Oreo® Medium,5.80,4.35,Drinks,Regular Menu
157,2024/11/05,Tue,Singapore,Caramel Frappé with Oreo Small,5.25,3.94,Drinks,Regular Menu
158,2024/11/05,Tue,Singapore,Caramel Frappé With Oreo Medium,5.80,4.35,Drinks,Regular Menu
159,2024/11/05,Tue,Singapore,Mocha Frappé  Small,4.75,3.56,Drinks,Regular Menu
160,2024/11/05,Tue,Singapore,Mocha Frappé Medium,5.30,3.97,Drinks,Regular Menu
161,2024/11/05,Tue,Singapore,Caramel Frappé Small,4.75,3.56,Drinks,Regular Menu
162,2024/11/05,Tue,Singapore,Caramel Frappé Medium,5.30,3.97,Drinks,Regular Menu
163,2024/11/05,Tue,Singapore,Iced Milo® Small,4.50,3.38,Drinks,Regular Menu
164,2024/11/05,Tue,Singapore,Iced Milo® Medium,4.70,3.53,Drinks,Regular Menu
165,2024/11/05,Tue,Singapore,Jasmine Green Tea Small,4.30,3.22,Drinks,Regular Menu
166,2024/11/05,Tue,Singapore,Jasmine Green Tea Medium,4.55,3.41,Drinks,Regular Menu
167,2024/11/05,Tue,Singapore,McCafé Cappuccino,4.50,3.38,Drinks,Regular Menu
168,2024/11/05,Tue,Singapore,McCafé Latte,4.50,3.38,Drinks,Regular Menu
169,2024/11/05,Tue,Singapore,McCafé Iced Latte (No Sugar),4.70,3.53,Drinks,Regular Menu
170,2024/11/05,Tue,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,3.53,Drinks,Regular Menu
171,2024/11/05,Tue,Singapore,McCafé Premium Roast Coffee Black,3.50,2.62,Drinks,Regular Menu
172,2024/11/05,Tue,Singapore,McCafé Premium Roast Coffee with Milk,3.50,2.62,Drinks,Regular Menu
173,2024/11/05,Tue,Singapore,Pure Orange Juice Small,4.60,3.45,Drinks,Regular Menu
174,2024/11/05,Tue,Singapore,Kiyo Grape Juice,2.50,1.88,Drinks,Regular Menu
175,2024/11/05,Tue,Singapore,Oatside Original Flavoured Oatmilk,3.20,2.40,Drinks,Regular Menu
176,2024/11/05,Tue,Singapore,Oatside Chocolate Flavoured Oatmilk,3.20,2.40,Drinks,Regular Menu
177,2024/11/05,Tue,Singapore,Tea Black,3.50,2.62,Drinks,Regular Menu
178,2024/11/05,Tue,Singapore,Tea with Milk,3.50,2.62,Drinks,Regular Menu
179,2024/11/05,Tue,Singapore,Hot Milo®,3.60,2.70,Drinks,Regular Menu
180,2024/11/05,Tue,Singapore,"Low-fat, High-Calcium Milk",3.35,2.51,Drinks,Regular Menu
181,2024/11/05,Tue,Singapore,Sprite® Small,3.50,2.62,Drinks,Regular Menu
182,2024/11/05,Tue,Singapore,Sprite® Medium,4.20,3.15,Drinks,Regular Menu
183,2024/11/05,Tue,Singapore,Sprite® Large,4.50,3.38,Drinks,Regular Menu
184,2024/11/05,Tue,Singapore,Bottled Water,3.00,2.25,Drinks,Regular Menu
