,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
40,2024/10/08,Tue,Singapore,Filet-O-Fish® Upsized Meal,8.65,6.57,Upsized Value Meals,Regular Menu
41,2024/10/08,Tue,Singapore,Double Filet-O-Fish® Upsized Meal,11.40,8.66,Upsized Value Meals,Regular Menu
42,2024/10/08,Tue,Singapore,McWings® (4pc) Upsized Meal,9.35,7.11,Upsized Value Meals,Regular Menu
43,2024/10/08,Tue,Singapore,Grilled Chicken McWrap® Upsized Meal,10.65,8.09,Upsized Value Meals,Regular Menu
44,2024/10/08,Tue,Singapore,Tamago Samurai Beef Burger® Meal,9.45,7.18,Value Meals,Regular Menu
45,2024/10/08,Tue,Singapore,Tamago Samurai Chicken Burger® Meal,9.45,7.18,Value Meals,Regular Menu
46,2024/10/08,Tue,Singapore,Double Samurai Beef Burger® Meal,10.45,7.94,Value Meals,Regular Menu
47,2024/10/08,Tue,Singapore,Double Samurai Chicken Burger® Meal,10.45,7.94,Value Meals,Regular Menu
48,2024/10/08,Tue,Singapore,Samurai Beef Burger® Meal,8.45,6.42,Value Meals,Regular Menu
49,2024/10/08,Tue,Singapore,Samurai Chicken Burger® Meal,8.45,6.42,Value Meals,Regular Menu
50,2024/10/08,Tue,Singapore,McSpicy® Meal,9.75,7.41,Value Meals,Regular Menu
51,2024/10/08,Tue,Singapore,McSpicy® with Cheese Meal,11.05,8.40,Value Meals,Regular Menu
52,2024/10/08,Tue,Singapore,Double McSpicy® with Cheese Meal,12.25,9.31,Value Meals,Regular Menu
53,2024/10/08,Tue,Singapore,Double McSpicy® Meal,10.95,8.32,Value Meals,Regular Menu
54,2024/10/08,Tue,Singapore,Chicken McCrispy® (2pc) Signature Meal,10.25,7.79,Value Meals,Regular Menu
55,2024/10/08,Tue,Singapore,Chicken McCrispy® (2pc) Spicy Meal,10.25,7.79,Value Meals,Regular Menu
56,2024/10/08,Tue,Singapore,McChicken® with Cheese Meal,8.75,6.65,Value Meals,Regular Menu
57,2024/10/08,Tue,Singapore,Quarter Pounder® with Cheese Meal,10.15,7.71,Value Meals,Regular Menu
58,2024/10/08,Tue,Singapore,Dbl Quarter Pounder® with Cheese Meal,11.80,8.97,Value Meals,Regular Menu
59,2024/10/08,Tue,Singapore,McNuggets® (9pc) Meal,9.90,7.52,Value Meals,Regular Menu
60,2024/10/08,Tue,Singapore,McNuggets® (6pc) Meal,8.40,6.38,Value Meals,Regular Menu
61,2024/10/08,Tue,Singapore,Big Mac® Meal,10.15,7.71,Value Meals,Regular Menu
62,2024/10/08,Tue,Singapore,Double Cheeseburger Meal,8.30,6.31,Value Meals,Regular Menu
63,2024/10/08,Tue,Singapore,Buttermilk Crispy Chicken Meal,11.25,8.55,Value Meals,Regular Menu
64,2024/10/08,Tue,Singapore,McChicken® Meal,7.45,5.66,Value Meals,Regular Menu
65,2024/10/08,Tue,Singapore,Filet-O-Fish® Meal,7.45,5.66,Value Meals,Regular Menu
66,2024/10/08,Tue,Singapore,Double Filet-O-Fish® Meal,10.20,7.75,Value Meals,Regular Menu
67,2024/10/08,Tue,Singapore,McWings® (4pc) Meal,8.15,6.19,Value Meals,Regular Menu
68,2024/10/08,Tue,Singapore,Grilled Chicken McWrap® Meal,9.45,7.18,Value Meals,Regular Menu
69,2024/10/08,Tue,Singapore,McSpicy® with Cheese Upsized Meal,12.25,9.31,Fan Favourites,Regular Menu
70,2024/10/08,Tue,Singapore,Double McSpicy® with Cheese Upsized Meal,13.45,10.22,Fan Favourites,Regular Menu
71,2024/10/08,Tue,Singapore,McChicken® with Cheese Upsized Meal,9.95,7.56,Fan Favourites,Regular Menu
72,2024/10/08,Tue,Singapore,McSpicy® with Cheese Meal,11.05,8.40,Fan Favourites,Regular Menu
73,2024/10/08,Tue,Singapore,Double McSpicy® with Cheese Meal,12.25,9.31,Fan Favourites,Regular Menu
74,2024/10/08,Tue,Singapore,McChicken® with Cheese Meal,8.75,6.65,Fan Favourites,Regular Menu
75,2024/10/08,Tue,Singapore,Fam Meal: McSpicy® Meal + Filet-O-Fish® Meal + Cheeseburger Happy Meal®,22.50,17.10,Happy Meal® and Family Meals,Regular Menu
76,2024/10/08,Tue,Singapore,Fam Meal: McSpicy® Meal + Filet-O-Fish® Meal + 4pc Chicken McNuggets® Happy Meal®,22.50,17.10,Happy Meal® and Family Meals,Regular Menu
77,2024/10/08,Tue,Singapore,Cheeseburger Happy Meal®,5.80,4.41,Happy Meal® and Family Meals,Regular Menu
78,2024/10/08,Tue,Singapore,Chicken McNuggets® (4pc) Happy Meal®,5.80,4.41,Happy Meal® and Family Meals,Regular Menu
79,2024/10/08,Tue,Singapore,2xVM: Samurai Upsized Meal (Beef/Chicken),19.30,14.67,Sharing & McNuggets®,Regular Menu
80,2024/10/08,Tue,Singapore,HSB D: 6pc McNuggets® + 4pc Drumlets,10.90,8.28,Sharing & McNuggets®,Regular Menu
81,2024/10/08,Tue,Singapore,Happy Sharing Snacks,25.00,19.00,Sharing & McNuggets®,Regular Menu
82,2024/10/08,Tue,Singapore,Happy Sharing Combo (3 to 4 pax),35.00,26.60,Sharing & McNuggets®,Regular Menu
83,2024/10/08,Tue,Singapore,Chicken McNuggets® (20pc),14.95,11.36,Sharing & McNuggets®,Regular Menu
84,2024/10/08,Tue,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.69,Sharing & McNuggets®,Regular Menu
85,2024/10/08,Tue,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.50,7.98,Sharing & McNuggets®,Regular Menu
86,2024/10/08,Tue,Singapore,Chicken McCrispy® Signature (6pc) Value Bundle,22.95,17.44,Sharing & McNuggets®,Regular Menu
87,2024/10/08,Tue,Singapore,Chicken McCrispy® (6pc) Signature,19.50,14.82,Sharing & McNuggets®,Regular Menu
88,2024/10/08,Tue,Singapore,Chicken McCrispy® Mix (6pc) Value Bundle,22.95,17.44,Sharing & McNuggets®,Regular Menu
89,2024/10/08,Tue,Singapore,Chicken McCrispy® (6pc) Mix,19.50,14.82,Sharing & McNuggets®,Regular Menu
90,2024/10/08,Tue,Singapore,Chicken McCrispy® Spicy (6pc) Value Bundle,22.95,17.44,Sharing & McNuggets®,Regular Menu
91,2024/10/08,Tue,Singapore,Chicken McCrispy® (6pc) Spicy,19.50,14.82,Sharing & McNuggets®,Regular Menu
92,2024/10/08,Tue,Singapore,McNuggets® (9pc) Meal,9.90,7.52,Sharing & McNuggets®,Regular Menu
93,2024/10/08,Tue,Singapore,Chicken McNuggets® (9pc),7.80,5.93,Sharing & McNuggets®,Regular Menu
94,2024/10/08,Tue,Singapore,McNuggets® (6pc) Meal,8.40,6.38,Sharing & McNuggets®,Regular Menu
95,2024/10/08,Tue,Singapore,Chicken McNuggets® (6pc),6.35,4.83,Sharing & McNuggets®,Regular Menu
96,2024/10/08,Tue,Singapore,McWings® (4pc),6.40,4.86,Sharing & McNuggets®,Regular Menu
97,2024/10/08,Tue,Singapore,Tamago Samurai Beef Burger®,7.80,5.93,Ala Carte,Regular Menu
98,2024/10/08,Tue,Singapore,Tamago Samurai Chicken Burger®,7.80,5.93,Ala Carte,Regular Menu
99,2024/10/08,Tue,Singapore,Double Samurai Beef Burger®,8.80,6.69,Ala Carte,Regular Menu
100,2024/10/08,Tue,Singapore,Double Samurai Chicken Burger®,8.80,6.69,Ala Carte,Regular Menu
101,2024/10/08,Tue,Singapore,Samurai Beef Burger®,6.80,5.17,Ala Carte,Regular Menu
102,2024/10/08,Tue,Singapore,Samurai Chicken Burger®,6.80,5.17,Ala Carte,Regular Menu
103,2024/10/08,Tue,Singapore,McSpicy®,7.30,5.55,Ala Carte,Regular Menu
104,2024/10/08,Tue,Singapore,McSpicy® with Cheese,8.60,6.54,Ala Carte,Regular Menu
105,2024/10/08,Tue,Singapore,Double McSpicy® with Cheese,10.20,7.75,Ala Carte,Regular Menu
106,2024/10/08,Tue,Singapore,Double McSpicy®,8.90,6.76,Ala Carte,Regular Menu
107,2024/10/08,Tue,Singapore,Chicken McCrispy® (2pc) Signature,7.65,5.81,Ala Carte,Regular Menu
108,2024/10/08,Tue,Singapore,Chicken McCrispy® (2pc) Spicy,7.65,5.81,Ala Carte,Regular Menu
109,2024/10/08,Tue,Singapore,Chicken McCrispy® (6pc) Signature,19.50,14.82,Ala Carte,Regular Menu
110,2024/10/08,Tue,Singapore,Chicken McCrispy® (6pc) Mix,19.50,14.82,Ala Carte,Regular Menu
111,2024/10/08,Tue,Singapore,Chicken McCrispy® (6pc) Spicy,19.50,14.82,Ala Carte,Regular Menu
112,2024/10/08,Tue,Singapore,McChicken® with Cheese,6.60,5.02,Ala Carte,Regular Menu
113,2024/10/08,Tue,Singapore,Quarter Pounder® with Cheese,8.20,6.23,Ala Carte,Regular Menu
114,2024/10/08,Tue,Singapore,Double Quarter Pounder® with Cheese,9.90,7.52,Ala Carte,Regular Menu
115,2024/10/08,Tue,Singapore,Big Mac®,7.60,5.78,Ala Carte,Regular Menu
116,2024/10/08,Tue,Singapore,Double Cheeseburger,6.35,4.83,Ala Carte,Regular Menu
117,2024/10/08,Tue,Singapore,Buttermilk Crispy Chicken,8.90,6.76,Ala Carte,Regular Menu
118,2024/10/08,Tue,Singapore,Filet-O-Fish®,6.25,4.75,Ala Carte,Regular Menu
119,2024/10/08,Tue,Singapore,McChicken®,5.30,4.03,Ala Carte,Regular Menu
120,2024/10/08,Tue,Singapore,Double Filet-O-Fish®,8.15,6.19,Ala Carte,Regular Menu
121,2024/10/08,Tue,Singapore,Grilled Chicken McWrap®,7.20,5.47,Ala Carte,Regular Menu
122,2024/10/08,Tue,Singapore,Cheeseburger,4.50,3.42,Ala Carte,Regular Menu
123,2024/10/08,Tue,Singapore,Hamburger,3.50,2.66,Ala Carte,Regular Menu
124,2024/10/08,Tue,Singapore,Oiishi Pepper Drumlets (2pc),3.40,2.58,Sides,Regular Menu
125,2024/10/08,Tue,Singapore,Seaweed McShaker™ Fries (L),4.90,3.72,Sides,Regular Menu
126,2024/10/08,Tue,Singapore,Chicken McNuggets® (6pc),6.35,4.83,Sides,Regular Menu
127,2024/10/08,Tue,Singapore,Chicken McNuggets® (9pc),7.80,5.93,Sides,Regular Menu
128,2024/10/08,Tue,Singapore,Chicken McNuggets® (20pc),14.95,11.36,Sides,Regular Menu
129,2024/10/08,Tue,Singapore,Small French Fries™,2.95,2.24,Sides,Regular Menu
130,2024/10/08,Tue,Singapore,Medium French Fries™,4.70,3.57,Sides,Regular Menu
131,2024/10/08,Tue,Singapore,Large French Fries™,4.90,3.72,Sides,Regular Menu
132,2024/10/08,Tue,Singapore,McWings® (4pc),6.40,4.86,Sides,Regular Menu
133,2024/10/08,Tue,Singapore,McWings® (2pc),3.60,2.74,Sides,Regular Menu
134,2024/10/08,Tue,Singapore,Apple Slices,2.30,1.75,Sides,Regular Menu
135,2024/10/08,Tue,Singapore,Apple Pie,1.90,1.44,Sides,Regular Menu
136,2024/10/08,Tue,Singapore,Corn Cup (5oz),2.30,1.75,Sides,Regular Menu
137,2024/10/08,Tue,Singapore,Pineapple Twist Hot Fudge Sundae,2.95,2.24,Desserts,Regular Menu
138,2024/10/08,Tue,Singapore,Pineapple Twist Strawberry Sundae,2.95,2.24,Desserts,Regular Menu
139,2024/10/08,Tue,Singapore,Pineapple Twist OREO® McFlurry®,3.90,2.96,Desserts,Regular Menu
140,2024/10/08,Tue,Singapore,Pineapple Twist Mudpie McFlurry®,4.15,3.15,Desserts,Regular Menu
141,2024/10/08,Tue,Singapore,Pineapple Twist Strawberry Shortcake McFlurry®,4.15,3.15,Desserts,Regular Menu
142,2024/10/08,Tue,Singapore,OREO® McFlurry®,3.60,2.74,Desserts,Regular Menu
143,2024/10/08,Tue,Singapore,Mudpie McFlurry®,4.00,3.04,Desserts,Regular Menu
144,2024/10/08,Tue,Singapore,Strawberry Shortcake McFlurry®,4.00,3.04,Desserts,Regular Menu
145,2024/10/08,Tue,Singapore,Hot Fudge Sundae,2.90,2.20,Desserts,Regular Menu
146,2024/10/08,Tue,Singapore,Strawberry Sundae,2.90,2.20,Desserts,Regular Menu
147,2024/10/08,Tue,Singapore,Apple Pie,1.90,1.44,Desserts,Regular Menu
148,2024/10/08,Tue,Singapore,Coke® Zero Sugar Small,3.50,2.66,Drinks,Regular Menu
149,2024/10/08,Tue,Singapore,Coke® Zero Sugar Medium,4.20,3.19,Drinks,Regular Menu
150,2024/10/08,Tue,Singapore,Coke® Zero Sugar Large,4.50,3.42,Drinks,Regular Menu
151,2024/10/08,Tue,Singapore,Coke® Original Taste Less Sugar Small,3.50,2.66,Drinks,Regular Menu
152,2024/10/08,Tue,Singapore,Coke® Original Taste Less Sugar Medium,4.20,3.19,Drinks,Regular Menu
153,2024/10/08,Tue,Singapore,Coke® Original Taste Less Sugar Large,4.50,3.42,Drinks,Regular Menu
154,2024/10/08,Tue,Singapore,Iced Lemon Tea Small,4.30,3.27,Drinks,Regular Menu
155,2024/10/08,Tue,Singapore,Iced Lemon Tea Medium,4.55,3.46,Drinks,Regular Menu
156,2024/10/08,Tue,Singapore,Iced Lemon Tea Large,4.75,3.61,Drinks,Regular Menu
157,2024/10/08,Tue,Singapore,Double Chocolate Frappé Small,4.75,3.61,Drinks,Regular Menu
158,2024/10/08,Tue,Singapore,Double Chocolate Frappé Medium,5.30,4.03,Drinks,Regular Menu
159,2024/10/08,Tue,Singapore,Mocha Frappé  With Oreo® Small,5.25,3.99,Drinks,Regular Menu
160,2024/10/08,Tue,Singapore,Mocha Frappé  With Oreo® Medium,5.80,4.41,Drinks,Regular Menu
161,2024/10/08,Tue,Singapore,Caramel Frappé with Oreo Small,5.25,3.99,Drinks,Regular Menu
162,2024/10/08,Tue,Singapore,Caramel Frappé With Oreo Medium,5.80,4.41,Drinks,Regular Menu
163,2024/10/08,Tue,Singapore,Mocha Frappé  Small,4.75,3.61,Drinks,Regular Menu
164,2024/10/08,Tue,Singapore,Mocha Frappé Medium,5.30,4.03,Drinks,Regular Menu
165,2024/10/08,Tue,Singapore,Caramel Frappé Small,4.75,3.61,Drinks,Regular Menu
166,2024/10/08,Tue,Singapore,Caramel Frappé Medium,5.30,4.03,Drinks,Regular Menu
167,2024/10/08,Tue,Singapore,Iced Milo® Small,4.50,3.42,Drinks,Regular Menu
168,2024/10/08,Tue,Singapore,Iced Milo® Medium,4.70,3.57,Drinks,Regular Menu
169,2024/10/08,Tue,Singapore,Jasmine Green Tea Small,4.30,3.27,Drinks,Regular Menu
170,2024/10/08,Tue,Singapore,Jasmine Green Tea Medium,4.55,3.46,Drinks,Regular Menu
171,2024/10/08,Tue,Singapore,McCafé Cappuccino,4.50,3.42,Drinks,Regular Menu
172,2024/10/08,Tue,Singapore,McCafé Latte,4.50,3.42,Drinks,Regular Menu
173,2024/10/08,Tue,Singapore,McCafé Iced Latte (No Sugar),4.70,3.57,Drinks,Regular Menu
174,2024/10/08,Tue,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,3.57,Drinks,Regular Menu
175,2024/10/08,Tue,Singapore,McCafé Premium Roast Coffee Black,3.50,2.66,Drinks,Regular Menu
176,2024/10/08,Tue,Singapore,McCafé Premium Roast Coffee with Milk,3.50,2.66,Drinks,Regular Menu
177,2024/10/08,Tue,Singapore,Pure Orange Juice Small,4.60,3.50,Drinks,Regular Menu
178,2024/10/08,Tue,Singapore,Kiyo Grape Juice,2.50,1.90,Drinks,Regular Menu
179,2024/10/08,Tue,Singapore,Oatside Original Flavoured Oatmilk,3.20,2.43,Drinks,Regular Menu
180,2024/10/08,Tue,Singapore,Oatside Chocolate Flavoured Oatmilk,3.20,2.43,Drinks,Regular Menu
181,2024/10/08,Tue,Singapore,Tea Black,3.50,2.66,Drinks,Regular Menu
182,2024/10/08,Tue,Singapore,Tea with Milk,3.50,2.66,Drinks,Regular Menu
183,2024/10/08,Tue,Singapore,Hot Milo®,3.60,2.74,Drinks,Regular Menu
184,2024/10/08,Tue,Singapore,"Low-fat, High-Calcium Milk",3.35,2.55,Drinks,Regular Menu
185,2024/10/08,Tue,Singapore,Sprite® Small,3.50,2.66,Drinks,Regular Menu
186,2024/10/08,Tue,Singapore,Sprite® Medium,4.20,3.19,Drinks,Regular Menu
187,2024/10/08,Tue,Singapore,Sprite® Large,4.50,3.42,Drinks,Regular Menu
188,2024/10/08,Tue,Singapore,Dasani®,3.00,2.28,Drinks,Regular Menu
