,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
28,2024/03/09,Sat,Singapore,Chicken McCrispy® Honey Soy (6pc),19.50,14.67,Sharing,Regular Menu
29,2024/03/09,Sat,Singapore,Chicken McCrispy® Spicy (6pc),19.50,14.67,Sharing,Regular Menu
30,2024/03/09,Sat,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.56,Sharing,Regular Menu
31,2024/03/09,Sat,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.75,Sharing,Regular Menu
32,2024/03/09,Sat,Singapore,Chicken McNuggets® (20pc),14.85,11.17,Sharing,Regular Menu
33,2024/03/09,Sat,Singapore,McWings® 4pc,6.40,4.81,Sharing,Regular Menu
34,2024/03/09,Sat,Singapore,Sweet Paprika Chicken McCrispy® (2pc),7.65,5.75,Ala Carte & Value Meals,Regular Menu
35,2024/03/09,Sat,Singapore,Sweet Paprika Chicken Burger,6.80,5.11,Ala Carte & Value Meals,Regular Menu
36,2024/03/09,Sat,Singapore,Sweet Paprika Chicken McCrispy® (6pc),19.50,14.67,Ala Carte & Value Meals,Regular Menu
37,2024/03/09,Sat,Singapore,Chicken McCrispy® Honey Soy (2pc),7.65,5.75,Ala Carte & Value Meals,Regular Menu
38,2024/03/09,Sat,Singapore,Chicken McCrispy® Honey Soy (6pc),19.50,14.67,Ala Carte & Value Meals,Regular Menu
39,2024/03/09,Sat,Singapore,Chicken McCrispy® Spicy (2pc),7.65,5.75,Ala Carte & Value Meals,Regular Menu
40,2024/03/09,Sat,Singapore,Chicken McCrispy® Spicy (6pc),19.50,14.67,Ala Carte & Value Meals,Regular Menu
41,2024/03/09,Sat,Singapore,McSpicy® with Cheese Meal,10.75,8.09,Ala Carte & Value Meals,Regular Menu
42,2024/03/09,Sat,Singapore,Double McSpicy® with Cheese Meal,11.95,8.99,Ala Carte & Value Meals,Regular Menu
43,2024/03/09,Sat,Singapore,McChicken® with Cheese Meal,8.45,6.36,Ala Carte & Value Meals,Regular Menu
44,2024/03/09,Sat,Singapore,Double Quarter Pounder® with Cheese Extra Value Meal,11.60,8.72,Ala Carte & Value Meals,Regular Menu
45,2024/03/09,Sat,Singapore,Quarter Pounder® with Cheese Extra Value Meal,9.95,7.48,Ala Carte & Value Meals,Regular Menu
46,2024/03/09,Sat,Singapore,Buttermilk Crispy Chicken Extra Value Meal,11.05,8.31,Ala Carte & Value Meals,Regular Menu
47,2024/03/09,Sat,Singapore,McSpicy® Extra Value Meal,9.45,7.11,Ala Carte & Value Meals,Regular Menu
48,2024/03/09,Sat,Singapore,Dbl McSpicy® Extra Value Meal,10.65,8.01,Ala Carte & Value Meals,Regular Menu
49,2024/03/09,Sat,Singapore,McChicken® Extra Value Meal,7.15,5.38,Ala Carte & Value Meals,Regular Menu
50,2024/03/09,Sat,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.60,Ala Carte & Value Meals,Regular Menu
51,2024/03/09,Sat,Singapore,Dbl Filet-O-Fish® Extra Value Meal,10.00,7.52,Ala Carte & Value Meals,Regular Menu
52,2024/03/09,Sat,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.32,Ala Carte & Value Meals,Regular Menu
53,2024/03/09,Sat,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.30,Ala Carte & Value Meals,Regular Menu
54,2024/03/09,Sat,Singapore,Chicken McNuggets® (20pc),14.85,11.17,Ala Carte & Value Meals,Regular Menu
55,2024/03/09,Sat,Singapore,Big Mac® Extra Value Meal,9.95,7.48,Ala Carte & Value Meals,Regular Menu
56,2024/03/09,Sat,Singapore,Double Cheeseburger Extra Value Meal,7.95,5.98,Ala Carte & Value Meals,Regular Menu
57,2024/03/09,Sat,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.56,Ala Carte & Value Meals,Regular Menu
58,2024/03/09,Sat,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.75,Ala Carte & Value Meals,Regular Menu
59,2024/03/09,Sat,Singapore,McWings® 4pc Extra Value Meal,8.15,6.13,Ala Carte & Value Meals,Regular Menu
60,2024/03/09,Sat,Singapore,Grilled Chicken McWrap Extra Value Meal,9.05,6.81,Ala Carte & Value Meals,Regular Menu
61,2024/03/09,Sat,Singapore,Cheeseburger,4.30,3.23,Ala Carte & Value Meals,Regular Menu
62,2024/03/09,Sat,Singapore,Hamburger,3.30,2.48,Ala Carte & Value Meals,Regular Menu
63,2024/03/09,Sat,Singapore,Twister Fries™,5.70,4.29,Sides,Regular Menu
64,2024/03/09,Sat,Singapore,Pineapple Pie,2.00,1.50,Sides,Regular Menu
65,2024/03/09,Sat,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.32,Sides,Regular Menu
66,2024/03/09,Sat,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.30,Sides,Regular Menu
67,2024/03/09,Sat,Singapore,Chicken McNuggets® (20pc),14.85,11.17,Sides,Regular Menu
68,2024/03/09,Sat,Singapore,McWings® 4pc Extra Value Meal,8.15,6.13,Sides,Regular Menu
69,2024/03/09,Sat,Singapore,McWings® 2pc,3.40,2.56,Sides,Regular Menu
70,2024/03/09,Sat,Singapore,Apple Pie,1.90,1.43,Sides,Regular Menu
71,2024/03/09,Sat,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.56,Sides,Regular Menu
72,2024/03/09,Sat,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.75,Sides,Regular Menu
73,2024/03/09,Sat,Singapore,French Fries (L),4.90,3.69,Sides,Regular Menu
74,2024/03/09,Sat,Singapore,French Fries (M),4.70,3.54,Sides,Regular Menu
75,2024/03/09,Sat,Singapore,French Fries,2.85,2.14,Sides,Regular Menu
76,2024/03/09,Sat,Singapore,Apple Slices,2.20,1.65,Sides,Regular Menu
77,2024/03/09,Sat,Singapore,Corn Cup (5oz),2.20,1.65,Sides,Regular Menu
78,2024/03/09,Sat,Singapore,Brownie McFlurry®,3.90,2.93,Desserts,Regular Menu
79,2024/03/09,Sat,Singapore,Pineapple Pie,2.00,1.50,Desserts,Regular Menu
80,2024/03/09,Sat,Singapore,Oreo® McFlurry®,3.60,2.71,Desserts,Regular Menu
81,2024/03/09,Sat,Singapore,Mudpie McFlurry®,4.00,3.01,Desserts,Regular Menu
82,2024/03/09,Sat,Singapore,Strawberry Shortcake McFlurry®,4.00,3.01,Desserts,Regular Menu
83,2024/03/09,Sat,Singapore,Hot Fudge Sundae,2.80,2.11,Desserts,Regular Menu
84,2024/03/09,Sat,Singapore,Strawberry Sundae,2.80,2.11,Desserts,Regular Menu
85,2024/03/09,Sat,Singapore,Apple Pie,1.90,1.43,Desserts,Regular Menu
86,2024/03/09,Sat,Singapore,Coke® Zero Sugar,3.20,2.41,Beverages,Regular Menu
87,2024/03/09,Sat,Singapore,Coke® Original Taste Less Sugar,3.20,2.41,Beverages,Regular Menu
88,2024/03/09,Sat,Singapore,Iced Lemon Tea,4.05,3.05,Beverages,Regular Menu
89,2024/03/09,Sat,Singapore,Pineapple Coconut Frappé,5.25,3.95,Beverages,Regular Menu
90,2024/03/09,Sat,Singapore,Caramel Frappé with OREO®,5.25,3.95,Beverages,Regular Menu
91,2024/03/09,Sat,Singapore,Mocha Frappé with OREO®,5.25,3.95,Beverages,Regular Menu
92,2024/03/09,Sat,Singapore,Caramel Frappé,4.75,3.57,Beverages,Regular Menu
93,2024/03/09,Sat,Singapore,Mocha Frappé,4.75,3.57,Beverages,Regular Menu
94,2024/03/09,Sat,Singapore,Iced MILO®,4.05,3.05,Beverages,Regular Menu
95,2024/03/09,Sat,Singapore,Jasmine Green Tea,4.05,3.05,Beverages,Regular Menu
96,2024/03/09,Sat,Singapore,Cappuccino,4.50,3.38,Beverages,Regular Menu
97,2024/03/09,Sat,Singapore,Latte,4.50,3.38,Beverages,Regular Menu
98,2024/03/09,Sat,Singapore,Iced Latte,4.70,3.54,Beverages,Regular Menu
99,2024/03/09,Sat,Singapore,McCafé Premium Roast Coffee,3.20,2.41,Beverages,Regular Menu
100,2024/03/09,Sat,Singapore,100% Pure Orange Juice (Junior),4.15,3.12,Beverages,Regular Menu
101,2024/03/09,Sat,Singapore,"Low-fat, High-Calcium Milk",3.35,2.52,Beverages,Regular Menu
102,2024/03/09,Sat,Singapore,Hot Tea,3.20,2.41,Beverages,Regular Menu
103,2024/03/09,Sat,Singapore,Hot MILO®,3.45,2.59,Beverages,Regular Menu
104,2024/03/09,Sat,Singapore,Sprite®,3.20,2.41,Beverages,Regular Menu
105,2024/03/09,Sat,Singapore,Dasani®,3.20,2.41,Beverages,Regular Menu
106,2024/03/09,Sat,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.92,For the Family,Regular Menu
107,2024/03/09,Sat,Singapore,Cheeseburger Happy Meal®,5.60,4.21,For the Family,Regular Menu
108,2024/03/09,Sat,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.21,For the Family,Regular Menu
109,2024/03/09,Sat,Singapore,Sausage McGriddles® with Egg Meal,7.70,5.79,Promotion Meals,Breakfast Menu
110,2024/03/09,Sat,Singapore,Chicken McGriddles® with Egg Meal,7.70,5.79,Promotion Meals,Breakfast Menu
111,2024/03/09,Sat,Singapore,McGriddles® Stack Meal,9.00,6.77,Promotion Meals,Breakfast Menu
112,2024/03/09,Sat,Singapore,Sausage McGriddles® Meal,6.70,5.04,Promotion Meals,Breakfast Menu
113,2024/03/09,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.22,Promotion Meals,Breakfast Menu
114,2024/03/09,Sat,Singapore,Sausage McGriddles® with Egg Meal,7.70,5.79,Breakfast & Value Meals,Breakfast Menu
115,2024/03/09,Sat,Singapore,Chicken McGriddles® with Egg Meal,7.70,5.79,Breakfast & Value Meals,Breakfast Menu
116,2024/03/09,Sat,Singapore,McGriddles® Stack Meal,9.00,6.77,Breakfast & Value Meals,Breakfast Menu
117,2024/03/09,Sat,Singapore,Sausage McGriddles® Meal,6.70,5.04,Breakfast & Value Meals,Breakfast Menu
118,2024/03/09,Sat,Singapore,Double Sausage McMuffin® Meal,7.40,5.57,Breakfast & Value Meals,Breakfast Menu
119,2024/03/09,Sat,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.32,Breakfast & Value Meals,Breakfast Menu
120,2024/03/09,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.26,Breakfast & Value Meals,Breakfast Menu
121,2024/03/09,Sat,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.70,Breakfast & Value Meals,Breakfast Menu
122,2024/03/09,Sat,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.51,Breakfast & Value Meals,Breakfast Menu
123,2024/03/09,Sat,Singapore,Chicken Muffin Extra Value Meal,6.00,4.51,Breakfast & Value Meals,Breakfast Menu
124,2024/03/09,Sat,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.26,Breakfast & Value Meals,Breakfast Menu
125,2024/03/09,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.22,Breakfast & Value Meals,Breakfast Menu
126,2024/03/09,Sat,Singapore,Big Breakfast® Extra Value Meal,8.05,6.05,Breakfast & Value Meals,Breakfast Menu
127,2024/03/09,Sat,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.52,Breakfast & Value Meals,Breakfast Menu
128,2024/03/09,Sat,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.60,Breakfast & Value Meals,Breakfast Menu
129,2024/03/09,Sat,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.62,Breakfast & Value Meals,Breakfast Menu
130,2024/03/09,Sat,Singapore,Hotcakes Extra Value Meal,8.15,6.13,Breakfast & Value Meals,Breakfast Menu
131,2024/03/09,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.02,Breakfast & Value Meals,Breakfast Menu
132,2024/03/09,Sat,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,6.02,Breakfast & Value Meals,Breakfast Menu
133,2024/03/09,Sat,Singapore,Apple Slices,2.20,1.65,Sides,Breakfast Menu
134,2024/03/09,Sat,Singapore,Hashbrown,3.00,2.26,Sides,Breakfast Menu
135,2024/03/09,Sat,Singapore,Apple Pie,1.90,1.43,Sides,Breakfast Menu
136,2024/03/09,Sat,Singapore,Brownie McFlurry®,3.90,2.93,Desserts,Breakfast Menu
137,2024/03/09,Sat,Singapore,Oreo® McFlurry®,3.60,2.71,Desserts,Breakfast Menu
138,2024/03/09,Sat,Singapore,Mudpie McFlurry®,4.00,3.01,Desserts,Breakfast Menu
139,2024/03/09,Sat,Singapore,Strawberry Shortcake McFlurry®,4.00,3.01,Desserts,Breakfast Menu
140,2024/03/09,Sat,Singapore,Hot Fudge Sundae,2.80,2.11,Desserts,Breakfast Menu
141,2024/03/09,Sat,Singapore,Strawberry Sundae,2.80,2.11,Desserts,Breakfast Menu
142,2024/03/09,Sat,Singapore,Apple Pie,1.90,1.43,Desserts,Breakfast Menu
143,2024/03/09,Sat,Singapore,Pineapple Coconut Frappé,5.25,3.95,Beverages,Breakfast Menu
144,2024/03/09,Sat,Singapore,Caramel Frappé with OREO®,5.25,3.95,Beverages,Breakfast Menu
145,2024/03/09,Sat,Singapore,Mocha Frappé with OREO®,5.25,3.95,Beverages,Breakfast Menu
146,2024/03/09,Sat,Singapore,Caramel Frappé,4.75,3.57,Beverages,Breakfast Menu
147,2024/03/09,Sat,Singapore,Mocha Frappé,4.75,3.57,Beverages,Breakfast Menu
148,2024/03/09,Sat,Singapore,Cappuccino,4.50,3.38,Beverages,Breakfast Menu
149,2024/03/09,Sat,Singapore,Latte,4.50,3.38,Beverages,Breakfast Menu
150,2024/03/09,Sat,Singapore,Iced Latte,4.70,3.54,Beverages,Breakfast Menu
151,2024/03/09,Sat,Singapore,Iced MILO®,4.05,3.05,Beverages,Breakfast Menu
152,2024/03/09,Sat,Singapore,McCafé Premium Roast Coffee,3.20,2.41,Beverages,Breakfast Menu
153,2024/03/09,Sat,Singapore,100% Pure Orange Juice (Junior),4.15,3.12,Beverages,Breakfast Menu
154,2024/03/09,Sat,Singapore,"Low-fat, High-Calcium Milk",3.35,2.52,Beverages,Breakfast Menu
155,2024/03/09,Sat,Singapore,Hot Tea,3.20,2.41,Beverages,Breakfast Menu
156,2024/03/09,Sat,Singapore,Hot MILO®,3.45,2.59,Beverages,Breakfast Menu
157,2024/03/09,Sat,Singapore,Iced Lemon Tea,4.05,3.05,Beverages,Breakfast Menu
158,2024/03/09,Sat,Singapore,Jasmine Green Tea,4.05,3.05,Beverages,Breakfast Menu
159,2024/03/09,Sat,Singapore,Coke® Original Taste Less Sugar,3.20,2.41,Beverages,Breakfast Menu
160,2024/03/09,Sat,Singapore,Coke® Zero Sugar,3.20,2.41,Beverages,Breakfast Menu
161,2024/03/09,Sat,Singapore,Sprite®,3.20,2.41,Beverages,Breakfast Menu
162,2024/03/09,Sat,Singapore,Dasani®,3.20,2.41,Beverages,Breakfast Menu
163,2024/03/09,Sat,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.70,For the Family,Breakfast Menu
164,2024/03/09,Sat,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.60,4.21,For the Family,Breakfast Menu
165,2024/03/09,Sat,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.21,For the Family,Breakfast Menu
