,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
60,2023/01/20,Fri,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,25.90,6.01,Super Value Meals,Regular
61,2023/01/20,Fri,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,25.90,6.01,Super Value Meals,Regular
62,2023/01/20,Fri,Malaysia,Double Cheeseburger Super Value Meal,19.53,4.53,Super Value Meals,Regular
63,2023/01/20,Fri,Malaysia,Big Mac™ Super Value Meal,20.61,4.78,Super Value Meals,Regular
64,2023/01/20,Fri,Malaysia,Quarter Pounder™ with Cheese Super Value Meal,20.61,4.78,Super Value Meals,Regular
65,2023/01/20,Fri,Malaysia,Golden Beef Prosperity Burger™,14.98,3.48,Burgers,Regular
66,2023/01/20,Fri,Malaysia,Double Golden Beef Prosperity Burger™,20.64,4.79,Burgers,Regular
67,2023/01/20,Fri,Malaysia,Golden Chicken Prosperity Burger™,14.98,3.48,Burgers,Regular
68,2023/01/20,Fri,Malaysia,Double Golden Chicken Prosperity Burger™,20.64,4.79,Burgers,Regular
69,2023/01/20,Fri,Malaysia,Beef Prosperity Burger™,14.04,3.26,Burgers,Regular
70,2023/01/20,Fri,Malaysia,Double Beef Prosperity Burger™,19.70,4.57,Burgers,Regular
71,2023/01/20,Fri,Malaysia,Chicken Prosperity Burger™,14.04,3.26,Burgers,Regular
72,2023/01/20,Fri,Malaysia,Chicken Double Prosperity Burger™,19.70,4.57,Burgers,Regular
73,2023/01/20,Fri,Malaysia,Spicy Beef Deluxe Burger with Cheese,13.40,3.11,Burgers,Regular
74,2023/01/20,Fri,Malaysia,Spicy Cheese,9.62,2.23,Burgers,Regular
75,2023/01/20,Fri,Malaysia,Spicy Double Cheese,12.45,2.89,Burgers,Regular
76,2023/01/20,Fri,Malaysia,Double Cheeseburger,11.51,2.67,Burgers,Regular
77,2023/01/20,Fri,Malaysia,Quarter Pounder™ with Cheese,13.40,3.11,Burgers,Regular
78,2023/01/20,Fri,Malaysia,Big Mac™,13.40,3.11,Burgers,Regular
79,2023/01/20,Fri,Malaysia,Chicken Burger,7.88,1.83,Burgers,Regular
80,2023/01/20,Fri,Malaysia,Spicy McCrispy Chicken,11.79,2.74,Burgers,Regular
81,2023/01/20,Fri,Malaysia,McChicken®,9.29,2.16,Burgers,Regular
82,2023/01/20,Fri,Malaysia,Spicy Chicken McDeluxe™,13.49,3.13,Burgers,Regular
83,2023/01/20,Fri,Malaysia,GCB™,13.49,3.13,Burgers,Regular
84,2023/01/20,Fri,Malaysia,Filet-O-Fish™,9.76,2.27,Burgers,Regular
85,2023/01/20,Fri,Malaysia,Ayam Goreng McD™ (10pcs),59.43,13.80,Ayam Goreng & Nuggets,Regular
86,2023/01/20,Fri,Malaysia,Ayam Goreng McD™ (5pcs),32.08,7.45,Ayam Goreng & Nuggets,Regular
87,2023/01/20,Fri,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.39,3.34,Ayam Goreng & Nuggets,Regular
88,2023/01/20,Fri,Malaysia,Ayam Goreng McD™ Mixed (3pcs),17.78,4.13,Ayam Goreng & Nuggets,Regular
89,2023/01/20,Fri,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.39,3.34,Ayam Goreng & Nuggets,Regular
90,2023/01/20,Fri,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.39,3.34,Ayam Goreng & Nuggets,Regular
91,2023/01/20,Fri,Malaysia,Ayam Goreng McD™ Regular (3pcs),17.78,4.13,Ayam Goreng & Nuggets,Regular
92,2023/01/20,Fri,Malaysia,Ayam Goreng McD™ Spicy (3pcs),17.78,4.13,Ayam Goreng & Nuggets,Regular
93,2023/01/20,Fri,Malaysia,6pcs Chicken McNuggets®,10.19,2.37,Ayam Goreng & Nuggets,Regular
94,2023/01/20,Fri,Malaysia,9pcs Chicken McNuggets® ,13.40,3.11,Ayam Goreng & Nuggets,Regular
95,2023/01/20,Fri,Malaysia,20pcs Chicken McNuggets®,26.04,6.05,Ayam Goreng & Nuggets,Regular
96,2023/01/20,Fri,Malaysia,Nasi McD + 1pc AG McD,11.23,2.61,Nasi Lemak & Bubur,Regular
97,2023/01/20,Fri,Malaysia,Nasi McD + 2pcs AG McD,15.57,3.61,Nasi Lemak & Bubur,Regular
98,2023/01/20,Fri,Malaysia,Nasi Lemak McD Set A,15.66,3.64,Nasi Lemak & Bubur,Regular
99,2023/01/20,Fri,Malaysia,Nasi Lemak McD Set B,18.49,4.29,Nasi Lemak & Bubur,Regular
100,2023/01/20,Fri,Malaysia,Bubur Ayam McD™,7.22,1.68,Nasi Lemak & Bubur,Regular
101,2023/01/20,Fri,Malaysia,Family Meal A,40.57,9.42,Family Meal,Regular
102,2023/01/20,Fri,Malaysia,Family Meal B,51.89,12.05,Family Meal,Regular
103,2023/01/20,Fri,Malaysia,Family Meal C,51.89,12.05,Family Meal,Regular
104,2023/01/20,Fri,Malaysia,Parties@Home Package A,117.92,27.37,Parties@Home,Regular
105,2023/01/20,Fri,Malaysia,Parties@Home Package B,141.51,32.85,Parties@Home,Regular
106,2023/01/20,Fri,Malaysia,Parties@Home Package C,165.09,38.32,Parties@Home,Regular
107,2023/01/20,Fri,Malaysia,Chicken Burger,11.13,2.58,Happy Meals,Regular
108,2023/01/20,Fri,Malaysia,4pcs Chicken McNuggets®,11.13,2.58,Happy Meals,Regular
109,2023/01/20,Fri,Malaysia,Ayam Goreng McD™,11.13,2.58,Happy Meals,Regular
110,2023/01/20,Fri,Malaysia,Cheeseburger,11.13,2.58,Happy Meals,Regular
111,2023/01/20,Fri,Malaysia,Ayam Goreng McD™ Spicy (1pc),11.13,2.58,Happy Meals,Regular
112,2023/01/20,Fri,Malaysia,Bubur Ayam McD™,11.13,2.58,Happy Meals,Regular
113,2023/01/20,Fri,Malaysia,Minions Carrier,30.00,6.96,Happy Meals,Regular
114,2023/01/20,Fri,Malaysia,Kopi Susu,8.40,1.95,McCafe Drinks,Regular
115,2023/01/20,Fri,Malaysia,Iced Kopi Susu,9.34,2.17,McCafe Drinks,Regular
116,2023/01/20,Fri,Malaysia,Iced Blended Kopi Susu,13.49,3.13,McCafe Drinks,Regular
117,2023/01/20,Fri,Malaysia,Latte,8.96,2.08,McCafe Drinks,Regular
118,2023/01/20,Fri,Malaysia,Iced Latte,9.91,2.30,McCafe Drinks,Regular
119,2023/01/20,Fri,Malaysia,Ice Blended Latte,14.06,3.26,McCafe Drinks,Regular
120,2023/01/20,Fri,Malaysia,2x Iced Latte (M),11.32,2.63,McCafe Drinks,Regular
121,2023/01/20,Fri,Malaysia,Cappuccino,8.96,2.08,McCafe Drinks,Regular
122,2023/01/20,Fri,Malaysia,Americano,7.07,1.64,McCafe Drinks,Regular
123,2023/01/20,Fri,Malaysia,Iced Americano,8.02,1.86,McCafe Drinks,Regular
124,2023/01/20,Fri,Malaysia,Iced Chocolate,10.85,2.52,McCafe Drinks,Regular
125,2023/01/20,Fri,Malaysia,Ice Blended Chocolate Hershey,13.11,3.04,McCafe Drinks,Regular
126,2023/01/20,Fri,Malaysia,Ice Blended Chocolate,14.06,3.26,McCafe Drinks,Regular
127,2023/01/20,Fri,Malaysia,Iced Blended Milo,14.06,3.26,McCafe Drinks,Regular
128,2023/01/20,Fri,Malaysia,Iced Mocha,10.85,2.52,McCafe Drinks,Regular
129,2023/01/20,Fri,Malaysia,Ice Blended Mocha,14.06,3.26,McCafe Drinks,Regular
130,2023/01/20,Fri,Malaysia,Ice Blended Lychee Berry,10.28,2.39,McCafe Drinks,Regular
131,2023/01/20,Fri,Malaysia,Ice Blended Strawberry,10.28,2.39,McCafe Drinks,Regular
132,2023/01/20,Fri,Malaysia,Ice Blended Mango Peach,10.28,2.39,McCafe Drinks,Regular
133,2023/01/20,Fri,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.50,McCafe Drinks,Regular
134,2023/01/20,Fri,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.50,McCafe Drinks,Regular
135,2023/01/20,Fri,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.50,McCafe Drinks,Regular
136,2023/01/20,Fri,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.50,McCafe Drinks,Regular
137,2023/01/20,Fri,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.72,McCafe Drinks,Regular
138,2023/01/20,Fri,Malaysia,Chocolate Marble Cake,8.40,1.95,McCafe Cakes,Regular
139,2023/01/20,Fri,Malaysia,Butter Cake,8.40,1.95,McCafe Cakes,Regular
140,2023/01/20,Fri,Malaysia,Pandan Gula Melaka Cake,13.11,3.04,McCafe Cakes,Regular
141,2023/01/20,Fri,Malaysia,Apple Crumble Cheesecake,13.11,3.04,McCafe Cakes,Regular
142,2023/01/20,Fri,Malaysia,Belgium Chocolate Cake,13.11,3.04,McCafe Cakes,Regular
143,2023/01/20,Fri,Malaysia,Red Velvet Cake,13.11,3.04,McCafe Cakes,Regular
144,2023/01/20,Fri,Malaysia,Classic Cheesecake,13.11,3.04,McCafe Cakes,Regular
145,2023/01/20,Fri,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.50,McCafe Cakes,Regular
146,2023/01/20,Fri,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.50,McCafe Cakes,Regular
147,2023/01/20,Fri,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.50,McCafe Cakes,Regular
148,2023/01/20,Fri,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.50,McCafe Cakes,Regular
149,2023/01/20,Fri,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.72,McCafe Cakes,Regular
150,2023/01/20,Fri,Malaysia,Choco Bits McFlurry™,8.02,1.86,Desserts & Sides,Regular
151,2023/01/20,Fri,Malaysia,Cookies & Cream Pie,5.19,1.20,Desserts & Sides,Regular
152,2023/01/20,Fri,Malaysia,OREO® McFlurry™,7.78,1.81,Desserts & Sides,Regular
153,2023/01/20,Fri,Malaysia,Chocolate Sundae,5.90,1.37,Desserts & Sides,Regular
154,2023/01/20,Fri,Malaysia,Strawberry Sundae,5.90,1.37,Desserts & Sides,Regular
155,2023/01/20,Fri,Malaysia,Apple Pie,4.95,1.15,Desserts & Sides,Regular
156,2023/01/20,Fri,Malaysia,French Fries,6.32,1.47,Desserts & Sides,Regular
157,2023/01/20,Fri,Malaysia,Corn,5.38,1.25,Desserts & Sides,Regular
158,2023/01/20,Fri,Malaysia,Hot MILO®,5.66,1.31,Drinks,Regular
159,2023/01/20,Fri,Malaysia,Hot Tea,5.47,1.27,Drinks,Regular
160,2023/01/20,Fri,Malaysia,Hot Teh Tarik,5.47,1.27,Drinks,Regular
161,2023/01/20,Fri,Malaysia,MILO®,7.83,1.82,Drinks,Regular
162,2023/01/20,Fri,Malaysia,Coca-Cola®,5.47,1.27,Drinks,Regular
163,2023/01/20,Fri,Malaysia,100 Plus,5.47,1.27,Drinks,Regular
164,2023/01/20,Fri,Malaysia,Sprite®,5.47,1.27,Drinks,Regular
165,2023/01/20,Fri,Malaysia,Iced Lemon Tea,6.89,1.60,Drinks,Regular
166,2023/01/20,Fri,Malaysia,Minute Maid® Orange Juice,7.83,1.82,Drinks,Regular
167,2023/01/20,Fri,Malaysia,Drinking water,4.72,1.10,Drinks,Regular
168,2023/01/20,Fri,Malaysia,Honey Mustard Sauce,0.94,0.22,Condiments,Regular
169,2023/01/20,Fri,Malaysia,Barbecue Sauce,0.94,0.22,Condiments,Regular
170,2023/01/20,Fri,Malaysia,Sweet&Sour Sauce,0.94,0.22,Condiments,Regular
171,2023/01/20,Fri,Malaysia,McChicken® Sauce,0.94,0.22,Condiments,Regular
172,2023/01/20,Fri,Malaysia,Sambal,0.94,0.22,Condiments,Regular
173,2023/01/20,Fri,Malaysia,Omelette Cheese Muffin,6.98,1.62,Muffins & Sandwich,Breakfast
174,2023/01/20,Fri,Malaysia,Sausage & Omelette Cheese Muffin,7.92,1.84,Muffins & Sandwich,Breakfast
175,2023/01/20,Fri,Malaysia,Crispy Chicken Muffin,8.44,1.96,Muffins & Sandwich,Breakfast
176,2023/01/20,Fri,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.18,Muffins & Sandwich,Breakfast
177,2023/01/20,Fri,Malaysia,Sausage McMuffin™,7.50,1.74,Muffins & Sandwich,Breakfast
178,2023/01/20,Fri,Malaysia,Sausage McMuffin™ with Egg,8.44,1.96,Muffins & Sandwich,Breakfast
179,2023/01/20,Fri,Malaysia,Sausage & Scrambled Egg Sandwich,8.44,1.96,Muffins & Sandwich,Breakfast
180,2023/01/20,Fri,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.44,1.96,Muffins & Sandwich,Breakfast
181,2023/01/20,Fri,Malaysia,Scrambled Egg Sandwich,7.50,1.74,Muffins & Sandwich,Breakfast
182,2023/01/20,Fri,Malaysia,Big Breakfast™,12.22,2.84,Muffins & Sandwich,Breakfast
183,2023/01/20,Fri,Malaysia,2 pcs Hotcakes™,11.27,2.62,Muffins & Sandwich,Breakfast
184,2023/01/20,Fri,Malaysia,Nasi Lemak McD™,8.02,1.86,Nasi Lemak & Bubur,Breakfast
185,2023/01/20,Fri,Malaysia,Bubur Ayam McD™ (Medium),8.44,1.96,Nasi Lemak & Bubur,Breakfast
186,2023/01/20,Fri,Malaysia,Bubur Ayam McD™ (Small),7.22,1.68,Nasi Lemak & Bubur,Breakfast
187,2023/01/20,Fri,Malaysia,Sausage McMuffin™,11.13,2.58,Happy Meals,Breakfast
188,2023/01/20,Fri,Malaysia,2 pcs Hotcakes™,11.13,2.58,Happy Meals,Breakfast
189,2023/01/20,Fri,Malaysia,Bubur Ayam McD™,11.13,2.58,Happy Meals,Breakfast
190,2023/01/20,Fri,Malaysia,Minions Carrier,30.00,6.96,Happy Meals,Breakfast
191,2023/01/20,Fri,Malaysia,Kopi Susu,8.40,1.95,McCafe Drinks,Breakfast
192,2023/01/20,Fri,Malaysia,Iced Kopi Susu,9.34,2.17,McCafe Drinks,Breakfast
193,2023/01/20,Fri,Malaysia,Iced Blended Kopi Susu,13.49,3.13,McCafe Drinks,Breakfast
194,2023/01/20,Fri,Malaysia,Latte,8.96,2.08,McCafe Drinks,Breakfast
195,2023/01/20,Fri,Malaysia,Iced Latte,9.91,2.30,McCafe Drinks,Breakfast
196,2023/01/20,Fri,Malaysia,Ice Blended Latte,14.06,3.26,McCafe Drinks,Breakfast
197,2023/01/20,Fri,Malaysia,2x Iced Latte (M),11.32,2.63,McCafe Drinks,Breakfast
198,2023/01/20,Fri,Malaysia,Cappuccino,8.96,2.08,McCafe Drinks,Breakfast
199,2023/01/20,Fri,Malaysia,Americano,7.07,1.64,McCafe Drinks,Breakfast
200,2023/01/20,Fri,Malaysia,Iced Americano,8.02,1.86,McCafe Drinks,Breakfast
201,2023/01/20,Fri,Malaysia,Iced Chocolate,10.85,2.52,McCafe Drinks,Breakfast
202,2023/01/20,Fri,Malaysia,Ice Blended Chocolate Hershey,13.11,3.04,McCafe Drinks,Breakfast
203,2023/01/20,Fri,Malaysia,Ice Blended Chocolate,14.06,3.26,McCafe Drinks,Breakfast
204,2023/01/20,Fri,Malaysia,Iced Blended Milo,14.06,3.26,McCafe Drinks,Breakfast
205,2023/01/20,Fri,Malaysia,Iced Mocha,10.85,2.52,McCafe Drinks,Breakfast
206,2023/01/20,Fri,Malaysia,Ice Blended Mocha,14.06,3.26,McCafe Drinks,Breakfast
207,2023/01/20,Fri,Malaysia,Ice Blended Lychee Berry,10.28,2.39,McCafe Drinks,Breakfast
208,2023/01/20,Fri,Malaysia,Ice Blended Strawberry,10.28,2.39,McCafe Drinks,Breakfast
209,2023/01/20,Fri,Malaysia,Ice Blended Mango Peach,10.28,2.39,McCafe Drinks,Breakfast
210,2023/01/20,Fri,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.50,McCafe Drinks,Breakfast
211,2023/01/20,Fri,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.50,McCafe Drinks,Breakfast
212,2023/01/20,Fri,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.50,McCafe Drinks,Breakfast
213,2023/01/20,Fri,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.50,McCafe Drinks,Breakfast
214,2023/01/20,Fri,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.72,McCafe Drinks,Breakfast
215,2023/01/20,Fri,Malaysia,Chocolate Marble Cake,8.40,1.95,McCafe Cakes,Breakfast
216,2023/01/20,Fri,Malaysia,Butter Cake,8.40,1.95,McCafe Cakes,Breakfast
217,2023/01/20,Fri,Malaysia,Pandan Gula Melaka Cake,13.11,3.04,McCafe Cakes,Breakfast
218,2023/01/20,Fri,Malaysia,Apple Crumble Cheesecake,13.11,3.04,McCafe Cakes,Breakfast
219,2023/01/20,Fri,Malaysia,Belgium Chocolate Cake,13.11,3.04,McCafe Cakes,Breakfast
220,2023/01/20,Fri,Malaysia,Red Velvet Cake,13.11,3.04,McCafe Cakes,Breakfast
221,2023/01/20,Fri,Malaysia,Classic Cheesecake,13.11,3.04,McCafe Cakes,Breakfast
222,2023/01/20,Fri,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.50,McCafe Cakes,Breakfast
223,2023/01/20,Fri,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.50,McCafe Cakes,Breakfast
224,2023/01/20,Fri,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.50,McCafe Cakes,Breakfast
225,2023/01/20,Fri,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.50,McCafe Cakes,Breakfast
226,2023/01/20,Fri,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.72,McCafe Cakes,Breakfast
227,2023/01/20,Fri,Malaysia,Choco Bits McFlurry™,8.02,1.86,Desserts & Sides,Breakfast
228,2023/01/20,Fri,Malaysia,Cookies & Cream Pie,5.19,1.20,Desserts & Sides,Breakfast
229,2023/01/20,Fri,Malaysia,OREO® McFlurry™,7.78,1.81,Desserts & Sides,Breakfast
230,2023/01/20,Fri,Malaysia,Chocolate Sundae,5.90,1.37,Desserts & Sides,Breakfast
231,2023/01/20,Fri,Malaysia,Strawberry Sundae,5.90,1.37,Desserts & Sides,Breakfast
232,2023/01/20,Fri,Malaysia,Hash Browns,4.72,1.10,Desserts & Sides,Breakfast
233,2023/01/20,Fri,Malaysia,Hot MILO®,5.66,1.31,Drinks,Breakfast
234,2023/01/20,Fri,Malaysia,Hot Tea,5.47,1.27,Drinks,Breakfast
235,2023/01/20,Fri,Malaysia,Hot Teh Tarik,5.47,1.27,Drinks,Breakfast
236,2023/01/20,Fri,Malaysia,MILO®,7.83,1.82,Drinks,Breakfast
237,2023/01/20,Fri,Malaysia,Coca-Cola®,5.47,1.27,Drinks,Breakfast
238,2023/01/20,Fri,Malaysia,100 Plus,5.47,1.27,Drinks,Breakfast
239,2023/01/20,Fri,Malaysia,Sprite®,5.47,1.27,Drinks,Breakfast
240,2023/01/20,Fri,Malaysia,Iced Lemon Tea,6.89,1.60,Drinks,Breakfast
241,2023/01/20,Fri,Malaysia,Minute Maid® Orange Juice,7.83,1.82,Drinks,Breakfast
242,2023/01/20,Fri,Malaysia,Drinking water,4.72,1.10,Drinks,Breakfast
243,2023/01/20,Fri,Malaysia,Sambal,0.94,0.22,Condiments,Breakfast
