,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
73,2023/03/26,Sun,Malaysia,Ayam Goreng McD™ (10pcs),59.43,13.42,Ayam Goreng & Nuggets,Regular
74,2023/03/26,Sun,Malaysia,Ayam Goreng McD™ (5pcs),32.08,7.25,Ayam Goreng & Nuggets,Regular
75,2023/03/26,Sun,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.39,3.25,Ayam Goreng & Nuggets,Regular
76,2023/03/26,Sun,Malaysia,Ayam Goreng McD™ Mixed (3pcs),17.78,4.02,Ayam Goreng & Nuggets,Regular
77,2023/03/26,Sun,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.39,3.25,Ayam Goreng & Nuggets,Regular
78,2023/03/26,Sun,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.39,3.25,Ayam Goreng & Nuggets,Regular
79,2023/03/26,Sun,Malaysia,Ayam Goreng McD™ Regular (3pcs),17.78,4.02,Ayam Goreng & Nuggets,Regular
80,2023/03/26,Sun,Malaysia,Ayam Goreng McD™ Spicy (3pcs),17.78,4.02,Ayam Goreng & Nuggets,Regular
81,2023/03/26,Sun,Malaysia,6pcs Chicken McNuggets®,10.19,2.30,Ayam Goreng & Nuggets,Regular
82,2023/03/26,Sun,Malaysia,9pcs Chicken McNuggets® ,13.40,3.03,Ayam Goreng & Nuggets,Regular
83,2023/03/26,Sun,Malaysia,20pcs Chicken McNuggets®,26.04,5.88,Ayam Goreng & Nuggets,Regular
84,2023/03/26,Sun,Malaysia,Nasi Lemak with 2pcs Creamy Butter Chicken,20.28,4.58,Nasi Lemak & Bubur,Regular
85,2023/03/26,Sun,Malaysia,Nasi Lemak with 1pc Creamy Butter Chicken,16.51,3.73,Nasi Lemak & Bubur,Regular
86,2023/03/26,Sun,Malaysia,Nasi McD + 1pc AG McD,11.23,2.54,Nasi Lemak & Bubur,Regular
87,2023/03/26,Sun,Malaysia,Nasi McD + 2pcs AG McD,15.57,3.52,Nasi Lemak & Bubur,Regular
88,2023/03/26,Sun,Malaysia,Nasi Lemak McD Set A,15.66,3.54,Nasi Lemak & Bubur,Regular
89,2023/03/26,Sun,Malaysia,Nasi Lemak McD Set B,18.49,4.18,Nasi Lemak & Bubur,Regular
90,2023/03/26,Sun,Malaysia,Bubur Ayam McD™,7.22,1.63,Nasi Lemak & Bubur,Regular
91,2023/03/26,Sun,Malaysia,Family Meal A,40.57,9.16,Family Meal,Regular
92,2023/03/26,Sun,Malaysia,Family Meal B,51.89,11.72,Family Meal,Regular
93,2023/03/26,Sun,Malaysia,Family Meal C,51.89,11.72,Family Meal,Regular
94,2023/03/26,Sun,Malaysia,Parties@Home Package A,117.92,26.63,Parties@Home,Regular
95,2023/03/26,Sun,Malaysia,Parties@Home Package B,141.51,31.96,Parties@Home,Regular
96,2023/03/26,Sun,Malaysia,Parties@Home Package C,165.09,37.29,Parties@Home,Regular
97,2023/03/26,Sun,Malaysia,Chicken Burger,11.13,2.51,Happy Meals,Regular
98,2023/03/26,Sun,Malaysia,4pcs Chicken McNuggets®,11.13,2.51,Happy Meals,Regular
99,2023/03/26,Sun,Malaysia,Ayam Goreng McD™,11.13,2.51,Happy Meals,Regular
100,2023/03/26,Sun,Malaysia,Cheeseburger,11.13,2.51,Happy Meals,Regular
101,2023/03/26,Sun,Malaysia,Ayam Goreng McD™ Spicy (1pc),11.13,2.51,Happy Meals,Regular
102,2023/03/26,Sun,Malaysia,Bubur Ayam McD™,11.13,2.51,Happy Meals,Regular
103,2023/03/26,Sun,Malaysia,Minions Carrier,30.00,6.78,Happy Meals,Regular
104,2023/03/26,Sun,Malaysia,Iced Mango Peach,5.19,1.17,McCafe Drinks,Regular
105,2023/03/26,Sun,Malaysia,Iced Lychee Berry,5.19,1.17,McCafe Drinks,Regular
106,2023/03/26,Sun,Malaysia,Iced Apple Pear,5.19,1.17,McCafe Drinks,Regular
107,2023/03/26,Sun,Malaysia,Kopi Susu,8.40,1.90,McCafe Drinks,Regular
108,2023/03/26,Sun,Malaysia,Iced Kopi Susu,9.34,2.11,McCafe Drinks,Regular
109,2023/03/26,Sun,Malaysia,Iced Blended Kopi Susu,13.49,3.05,McCafe Drinks,Regular
110,2023/03/26,Sun,Malaysia,Latte,8.96,2.02,McCafe Drinks,Regular
111,2023/03/26,Sun,Malaysia,Iced Latte,9.91,2.24,McCafe Drinks,Regular
112,2023/03/26,Sun,Malaysia,Ice Blended Latte,14.06,3.18,McCafe Drinks,Regular
113,2023/03/26,Sun,Malaysia,2x Iced Latte (M),11.32,2.56,McCafe Drinks,Regular
114,2023/03/26,Sun,Malaysia,Cappuccino,8.96,2.02,McCafe Drinks,Regular
115,2023/03/26,Sun,Malaysia,Americano,7.07,1.60,McCafe Drinks,Regular
116,2023/03/26,Sun,Malaysia,Iced Americano,8.02,1.81,McCafe Drinks,Regular
117,2023/03/26,Sun,Malaysia,Iced Chocolate,10.85,2.45,McCafe Drinks,Regular
118,2023/03/26,Sun,Malaysia,Ice Blended Chocolate Hershey,13.11,2.96,McCafe Drinks,Regular
119,2023/03/26,Sun,Malaysia,Ice Blended Chocolate,14.06,3.18,McCafe Drinks,Regular
120,2023/03/26,Sun,Malaysia,Iced Blended Milo,14.06,3.18,McCafe Drinks,Regular
121,2023/03/26,Sun,Malaysia,Iced Mocha,10.85,2.45,McCafe Drinks,Regular
122,2023/03/26,Sun,Malaysia,Ice Blended Mocha,14.06,3.18,McCafe Drinks,Regular
123,2023/03/26,Sun,Malaysia,Ice Blended Lychee Berry,10.28,2.32,McCafe Drinks,Regular
124,2023/03/26,Sun,Malaysia,Ice Blended Strawberry,10.28,2.32,McCafe Drinks,Regular
125,2023/03/26,Sun,Malaysia,Ice Blended Mango Peach,10.28,2.32,McCafe Drinks,Regular
126,2023/03/26,Sun,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.75,McCafe Drinks,Regular
127,2023/03/26,Sun,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.75,McCafe Drinks,Regular
128,2023/03/26,Sun,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.41,McCafe Drinks,Regular
129,2023/03/26,Sun,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.41,McCafe Drinks,Regular
130,2023/03/26,Sun,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.41,McCafe Drinks,Regular
131,2023/03/26,Sun,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.41,McCafe Drinks,Regular
132,2023/03/26,Sun,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.62,McCafe Drinks,Regular
133,2023/03/26,Sun,Malaysia,Chocolate Marble Cake,8.40,1.90,McCafe Cakes,Regular
134,2023/03/26,Sun,Malaysia,Butter Cake,8.40,1.90,McCafe Cakes,Regular
135,2023/03/26,Sun,Malaysia,Pandan Gula Melaka Cake,13.11,2.96,McCafe Cakes,Regular
136,2023/03/26,Sun,Malaysia,Apple Crumble Cheesecake,13.11,2.96,McCafe Cakes,Regular
137,2023/03/26,Sun,Malaysia,Belgium Chocolate Cake,13.11,2.96,McCafe Cakes,Regular
138,2023/03/26,Sun,Malaysia,Red Velvet Cake,13.11,2.96,McCafe Cakes,Regular
139,2023/03/26,Sun,Malaysia,Classic Cheesecake,13.11,2.96,McCafe Cakes,Regular
140,2023/03/26,Sun,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.75,McCafe Cakes,Regular
141,2023/03/26,Sun,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.75,McCafe Cakes,Regular
142,2023/03/26,Sun,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.41,McCafe Cakes,Regular
143,2023/03/26,Sun,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.41,McCafe Cakes,Regular
144,2023/03/26,Sun,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.41,McCafe Cakes,Regular
145,2023/03/26,Sun,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.41,McCafe Cakes,Regular
146,2023/03/26,Sun,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.62,McCafe Cakes,Regular
147,2023/03/26,Sun,Malaysia,Caramel Cream Cheese Pie,5.33,1.20,Desserts & Sides,Regular
148,2023/03/26,Sun,Malaysia,Blueberry McFlurry™,8.58,1.94,Desserts & Sides,Regular
149,2023/03/26,Sun,Malaysia,Mango McFlurry™,8.73,1.97,Desserts & Sides,Regular
150,2023/03/26,Sun,Malaysia,OREO® McFlurry™,7.78,1.76,Desserts & Sides,Regular
151,2023/03/26,Sun,Malaysia,Chocolate Sundae,5.90,1.33,Desserts & Sides,Regular
152,2023/03/26,Sun,Malaysia,Strawberry Sundae,5.90,1.33,Desserts & Sides,Regular
153,2023/03/26,Sun,Malaysia,Apple Pie,4.95,1.12,Desserts & Sides,Regular
154,2023/03/26,Sun,Malaysia,French Fries,6.32,1.43,Desserts & Sides,Regular
155,2023/03/26,Sun,Malaysia,Corn,5.38,1.22,Desserts & Sides,Regular
156,2023/03/26,Sun,Malaysia,Hot MILO®,5.66,1.28,Drinks,Regular
157,2023/03/26,Sun,Malaysia,Hot Tea,5.47,1.24,Drinks,Regular
158,2023/03/26,Sun,Malaysia,Hot Teh Tarik,5.47,1.24,Drinks,Regular
159,2023/03/26,Sun,Malaysia,MILO®,7.83,1.77,Drinks,Regular
160,2023/03/26,Sun,Malaysia,Coca-Cola®,5.47,1.24,Drinks,Regular
161,2023/03/26,Sun,Malaysia,100 Plus,5.47,1.24,Drinks,Regular
162,2023/03/26,Sun,Malaysia,Sprite®,5.47,1.24,Drinks,Regular
163,2023/03/26,Sun,Malaysia,Iced Lemon Tea,6.89,1.56,Drinks,Regular
164,2023/03/26,Sun,Malaysia,Minute Maid® Orange Juice,7.83,1.77,Drinks,Regular
165,2023/03/26,Sun,Malaysia,Drinking water,4.72,1.07,Drinks,Regular
166,2023/03/26,Sun,Malaysia,Barbecue Sauce,0.94,0.21,Condiments,Regular
167,2023/03/26,Sun,Malaysia,Sweet&Sour Sauce,0.94,0.21,Condiments,Regular
168,2023/03/26,Sun,Malaysia,McChicken® Sauce,0.94,0.21,Condiments,Regular
169,2023/03/26,Sun,Malaysia,Sambal,0.94,0.21,Condiments,Regular
170,2023/03/26,Sun,Malaysia,Omelette Cheese Muffin,6.98,1.58,Muffins & Sandwich,Breakfast
171,2023/03/26,Sun,Malaysia,Sausage & Omelette Cheese Muffin,7.92,1.79,Muffins & Sandwich,Breakfast
172,2023/03/26,Sun,Malaysia,Crispy Chicken Muffin,8.44,1.91,Muffins & Sandwich,Breakfast
173,2023/03/26,Sun,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.12,Muffins & Sandwich,Breakfast
174,2023/03/26,Sun,Malaysia,Sausage McMuffin™,7.50,1.69,Muffins & Sandwich,Breakfast
175,2023/03/26,Sun,Malaysia,Sausage McMuffin™ with Egg,8.44,1.91,Muffins & Sandwich,Breakfast
176,2023/03/26,Sun,Malaysia,Sausage & Scrambled Egg Sandwich,8.44,1.91,Muffins & Sandwich,Breakfast
177,2023/03/26,Sun,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.44,1.91,Muffins & Sandwich,Breakfast
178,2023/03/26,Sun,Malaysia,Scrambled Egg Sandwich,7.50,1.69,Muffins & Sandwich,Breakfast
179,2023/03/26,Sun,Malaysia,Big Breakfast™,12.22,2.76,Muffins & Sandwich,Breakfast
180,2023/03/26,Sun,Malaysia,2 pcs Hotcakes™,11.27,2.55,Muffins & Sandwich,Breakfast
181,2023/03/26,Sun,Malaysia,Nasi Lemak McD™,8.02,1.81,Nasi Lemak & Bubur,Breakfast
182,2023/03/26,Sun,Malaysia,Bubur Ayam McD™ (Medium),8.44,1.91,Nasi Lemak & Bubur,Breakfast
183,2023/03/26,Sun,Malaysia,Bubur Ayam McD™ (Small),7.22,1.63,Nasi Lemak & Bubur,Breakfast
184,2023/03/26,Sun,Malaysia,Sausage McMuffin™,11.13,2.51,Happy Meals,Breakfast
185,2023/03/26,Sun,Malaysia,2 pcs Hotcakes™,11.13,2.51,Happy Meals,Breakfast
186,2023/03/26,Sun,Malaysia,Bubur Ayam McD™,11.13,2.51,Happy Meals,Breakfast
187,2023/03/26,Sun,Malaysia,Minions Carrier,30.00,6.78,Happy Meals,Breakfast
188,2023/03/26,Sun,Malaysia,Iced Mango Peach,5.19,1.17,McCafe Drinks,Breakfast
189,2023/03/26,Sun,Malaysia,Iced Lychee Berry,5.19,1.17,McCafe Drinks,Breakfast
190,2023/03/26,Sun,Malaysia,Iced Apple Pear,5.19,1.17,McCafe Drinks,Breakfast
191,2023/03/26,Sun,Malaysia,Kopi Susu,8.40,1.90,McCafe Drinks,Breakfast
192,2023/03/26,Sun,Malaysia,Iced Kopi Susu,9.34,2.11,McCafe Drinks,Breakfast
193,2023/03/26,Sun,Malaysia,Iced Blended Kopi Susu,13.49,3.05,McCafe Drinks,Breakfast
194,2023/03/26,Sun,Malaysia,Latte,8.96,2.02,McCafe Drinks,Breakfast
195,2023/03/26,Sun,Malaysia,Iced Latte,9.91,2.24,McCafe Drinks,Breakfast
196,2023/03/26,Sun,Malaysia,Ice Blended Latte,14.06,3.18,McCafe Drinks,Breakfast
197,2023/03/26,Sun,Malaysia,2x Iced Latte (M),11.32,2.56,McCafe Drinks,Breakfast
198,2023/03/26,Sun,Malaysia,Cappuccino,8.96,2.02,McCafe Drinks,Breakfast
199,2023/03/26,Sun,Malaysia,Americano,7.07,1.60,McCafe Drinks,Breakfast
200,2023/03/26,Sun,Malaysia,Iced Americano,8.02,1.81,McCafe Drinks,Breakfast
201,2023/03/26,Sun,Malaysia,Iced Chocolate,10.85,2.45,McCafe Drinks,Breakfast
202,2023/03/26,Sun,Malaysia,Ice Blended Chocolate Hershey,13.11,2.96,McCafe Drinks,Breakfast
203,2023/03/26,Sun,Malaysia,Ice Blended Chocolate,14.06,3.18,McCafe Drinks,Breakfast
204,2023/03/26,Sun,Malaysia,Iced Blended Milo,14.06,3.18,McCafe Drinks,Breakfast
205,2023/03/26,Sun,Malaysia,Iced Mocha,10.85,2.45,McCafe Drinks,Breakfast
206,2023/03/26,Sun,Malaysia,Ice Blended Mocha,14.06,3.18,McCafe Drinks,Breakfast
207,2023/03/26,Sun,Malaysia,Ice Blended Lychee Berry,10.28,2.32,McCafe Drinks,Breakfast
208,2023/03/26,Sun,Malaysia,Ice Blended Strawberry,10.28,2.32,McCafe Drinks,Breakfast
209,2023/03/26,Sun,Malaysia,Ice Blended Mango Peach,10.28,2.32,McCafe Drinks,Breakfast
210,2023/03/26,Sun,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.75,McCafe Drinks,Breakfast
211,2023/03/26,Sun,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.75,McCafe Drinks,Breakfast
212,2023/03/26,Sun,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.41,McCafe Drinks,Breakfast
213,2023/03/26,Sun,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.41,McCafe Drinks,Breakfast
214,2023/03/26,Sun,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.41,McCafe Drinks,Breakfast
215,2023/03/26,Sun,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.41,McCafe Drinks,Breakfast
216,2023/03/26,Sun,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.62,McCafe Drinks,Breakfast
217,2023/03/26,Sun,Malaysia,Chocolate Marble Cake,8.40,1.90,McCafe Cakes,Breakfast
218,2023/03/26,Sun,Malaysia,Butter Cake,8.40,1.90,McCafe Cakes,Breakfast
219,2023/03/26,Sun,Malaysia,Pandan Gula Melaka Cake,13.11,2.96,McCafe Cakes,Breakfast
220,2023/03/26,Sun,Malaysia,Apple Crumble Cheesecake,13.11,2.96,McCafe Cakes,Breakfast
221,2023/03/26,Sun,Malaysia,Belgium Chocolate Cake,13.11,2.96,McCafe Cakes,Breakfast
222,2023/03/26,Sun,Malaysia,Red Velvet Cake,13.11,2.96,McCafe Cakes,Breakfast
223,2023/03/26,Sun,Malaysia,Classic Cheesecake,13.11,2.96,McCafe Cakes,Breakfast
224,2023/03/26,Sun,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.75,McCafe Cakes,Breakfast
225,2023/03/26,Sun,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.75,McCafe Cakes,Breakfast
226,2023/03/26,Sun,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.41,McCafe Cakes,Breakfast
227,2023/03/26,Sun,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.41,McCafe Cakes,Breakfast
228,2023/03/26,Sun,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.41,McCafe Cakes,Breakfast
229,2023/03/26,Sun,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.41,McCafe Cakes,Breakfast
230,2023/03/26,Sun,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.62,McCafe Cakes,Breakfast
231,2023/03/26,Sun,Malaysia,Blueberry McFlurry™,8.58,1.94,Desserts & Sides,Breakfast
232,2023/03/26,Sun,Malaysia,OREO® McFlurry™,7.78,1.76,Desserts & Sides,Breakfast
233,2023/03/26,Sun,Malaysia,Chocolate Sundae,5.90,1.33,Desserts & Sides,Breakfast
234,2023/03/26,Sun,Malaysia,Strawberry Sundae,5.90,1.33,Desserts & Sides,Breakfast
235,2023/03/26,Sun,Malaysia,Hash Browns,4.72,1.07,Desserts & Sides,Breakfast
236,2023/03/26,Sun,Malaysia,Hot MILO®,5.66,1.28,Drinks,Breakfast
237,2023/03/26,Sun,Malaysia,Hot Tea,5.47,1.24,Drinks,Breakfast
238,2023/03/26,Sun,Malaysia,Hot Teh Tarik,5.47,1.24,Drinks,Breakfast
239,2023/03/26,Sun,Malaysia,MILO®,7.83,1.77,Drinks,Breakfast
240,2023/03/26,Sun,Malaysia,Coca-Cola®,5.47,1.24,Drinks,Breakfast
241,2023/03/26,Sun,Malaysia,100 Plus,5.47,1.24,Drinks,Breakfast
242,2023/03/26,Sun,Malaysia,Sprite®,5.47,1.24,Drinks,Breakfast
243,2023/03/26,Sun,Malaysia,Iced Lemon Tea,6.89,1.56,Drinks,Breakfast
244,2023/03/26,Sun,Malaysia,Minute Maid® Orange Juice,7.83,1.77,Drinks,Breakfast
245,2023/03/26,Sun,Malaysia,Drinking water,4.72,1.07,Drinks,Breakfast
246,2023/03/26,Sun,Malaysia,Sambal,0.94,0.21,Condiments,Breakfast
