,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
81,2022/12/01,Thu,Malaysia,Parties@Home Package B,122.64,27.58,Parties@Home,Regular
82,2022/12/01,Thu,Malaysia,Parties@Home Package C,141.51,31.82,Parties@Home,Regular
83,2022/12/01,Thu,Malaysia,Chicken Burger,10.66,2.40,Happy Meals,Regular
84,2022/12/01,Thu,Malaysia,4pcs Chicken McNuggets®,10.66,2.40,Happy Meals,Regular
85,2022/12/01,Thu,Malaysia,Ayam Goreng McD™,10.66,2.40,Happy Meals,Regular
86,2022/12/01,Thu,Malaysia,Cheeseburger,10.66,2.40,Happy Meals,Regular
87,2022/12/01,Thu,Malaysia,Ayam Goreng McD™ Spicy (1pc),10.66,2.40,Happy Meals,Regular
88,2022/12/01,Thu,Malaysia,Bubur Ayam McD™,10.66,2.40,Happy Meals,Regular
89,2022/12/01,Thu,Malaysia,Minions Carrier,30.00,6.75,Happy Meals,Regular
90,2022/12/01,Thu,Malaysia,Latte,7.83,1.76,McCafe Drinks,Regular
91,2022/12/01,Thu,Malaysia,Iced Latte,9.34,2.10,McCafe Drinks,Regular
92,2022/12/01,Thu,Malaysia,2x Iced Latte (M),11.32,2.55,McCafe Drinks,Regular
93,2022/12/01,Thu,Malaysia,Cappuccino,7.83,1.76,McCafe Drinks,Regular
94,2022/12/01,Thu,Malaysia,Americano,5.94,1.34,McCafe Drinks,Regular
95,2022/12/01,Thu,Malaysia,Iced Americano,7.45,1.68,McCafe Drinks,Regular
96,2022/12/01,Thu,Malaysia,Iced Chocolate,9.34,2.10,McCafe Drinks,Regular
97,2022/12/01,Thu,Malaysia,Ice Blended Chocolate,12.74,2.86,McCafe Drinks,Regular
98,2022/12/01,Thu,Malaysia,Ice Blended Latte,12.74,2.86,McCafe Drinks,Regular
99,2022/12/01,Thu,Malaysia,Iced Blended Milo,14.06,3.16,McCafe Drinks,Regular
100,2022/12/01,Thu,Malaysia,Iced Mocha,9.34,2.10,McCafe Drinks,Regular
101,2022/12/01,Thu,Malaysia,Ice Blended Mocha,12.74,2.86,McCafe Drinks,Regular
102,2022/12/01,Thu,Malaysia,Ice Blended Lychee Berry,8.96,2.01,McCafe Drinks,Regular
103,2022/12/01,Thu,Malaysia,Ice Blended Strawberry,8.96,2.01,McCafe Drinks,Regular
104,2022/12/01,Thu,Malaysia,Ice Blended Mango Peach,8.96,2.01,McCafe Drinks,Regular
105,2022/12/01,Thu,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.97,McCafe Drinks,Regular
106,2022/12/01,Thu,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.97,McCafe Drinks,Regular
107,2022/12/01,Thu,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.97,McCafe Drinks,Regular
108,2022/12/01,Thu,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.97,McCafe Drinks,Regular
109,2022/12/01,Thu,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.18,McCafe Drinks,Regular
110,2022/12/01,Thu,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.97,McCafe Cakes,Regular
111,2022/12/01,Thu,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.97,McCafe Cakes,Regular
112,2022/12/01,Thu,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.97,McCafe Cakes,Regular
113,2022/12/01,Thu,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.97,McCafe Cakes,Regular
114,2022/12/01,Thu,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.18,McCafe Cakes,Regular
115,2022/12/01,Thu,Malaysia,Pandan Gula Melaka Cake,11.79,2.65,McCafe Cakes,Regular
116,2022/12/01,Thu,Malaysia,Apple Crumble Cheesecake,11.79,2.65,McCafe Cakes,Regular
117,2022/12/01,Thu,Malaysia,Belgium Chocolate Cake,11.79,2.65,McCafe Cakes,Regular
118,2022/12/01,Thu,Malaysia,Red Velvet Cake,11.79,2.65,McCafe Cakes,Regular
119,2022/12/01,Thu,Malaysia,Classic Cheesecake,11.79,2.65,McCafe Cakes,Regular
120,2022/12/01,Thu,Malaysia,Choco Bits McFlurry™,8.02,1.80,Desserts & Sides,Regular
121,2022/12/01,Thu,Malaysia,Cookies & Cream Pie,5.19,1.17,Desserts & Sides,Regular
122,2022/12/01,Thu,Malaysia,OREO® McFlurry™,7.08,1.59,Desserts & Sides,Regular
123,2022/12/01,Thu,Malaysia,Chocolate Sundae,5.19,1.17,Desserts & Sides,Regular
124,2022/12/01,Thu,Malaysia,Strawberry Sundae,5.19,1.17,Desserts & Sides,Regular
125,2022/12/01,Thu,Malaysia,Apple Pie,4.67,1.05,Desserts & Sides,Regular
126,2022/12/01,Thu,Malaysia,French Fries,5.47,1.23,Desserts & Sides,Regular
127,2022/12/01,Thu,Malaysia,Corn,4.25,0.96,Desserts & Sides,Regular
128,2022/12/01,Thu,Malaysia,Hot MILO®,4.91,1.10,Drinks,Regular
129,2022/12/01,Thu,Malaysia,Hot Tea,5.38,1.21,Drinks,Regular
130,2022/12/01,Thu,Malaysia,Hot Teh Tarik,5.38,1.21,Drinks,Regular
131,2022/12/01,Thu,Malaysia,MILO®,7.55,1.70,Drinks,Regular
132,2022/12/01,Thu,Malaysia,Coca-Cola®,5.00,1.12,Drinks,Regular
133,2022/12/01,Thu,Malaysia,100 Plus,5.00,1.12,Drinks,Regular
134,2022/12/01,Thu,Malaysia,Sprite®,5.00,1.12,Drinks,Regular
135,2022/12/01,Thu,Malaysia,Iced Lemon Tea,6.51,1.46,Drinks,Regular
136,2022/12/01,Thu,Malaysia,Minute Maid® Orange Juice,6.89,1.55,Drinks,Regular
137,2022/12/01,Thu,Malaysia,Drinking water,4.72,1.06,Drinks,Regular
138,2022/12/01,Thu,Malaysia,Honey Mustard Sauce,0.94,0.21,Condiments,Regular
139,2022/12/01,Thu,Malaysia,Barbecue Sauce,0.94,0.21,Condiments,Regular
140,2022/12/01,Thu,Malaysia,Sweet&Sour Sauce,0.94,0.21,Condiments,Regular
141,2022/12/01,Thu,Malaysia,McChicken® Sauce,0.94,0.21,Condiments,Regular
142,2022/12/01,Thu,Malaysia,Sambal,0.94,0.21,Condiments,Regular
143,2022/12/01,Thu,Malaysia,Crispy Chicken Muffin,8.02,1.80,Muffins & Sandwich,Breakfast
144,2022/12/01,Thu,Malaysia,Crispy Chicken Muffin with Egg,8.96,2.01,Muffins & Sandwich,Breakfast
145,2022/12/01,Thu,Malaysia,Sausage McMuffin™,7.08,1.59,Muffins & Sandwich,Breakfast
146,2022/12/01,Thu,Malaysia,Sausage McMuffin™ with Egg,8.02,1.80,Muffins & Sandwich,Breakfast
147,2022/12/01,Thu,Malaysia,Double Sausage McMuffin™ with Egg,10.85,2.44,Muffins & Sandwich,Breakfast
148,2022/12/01,Thu,Malaysia,Sausage & Scrambled Egg Sandwich,8.02,1.80,Muffins & Sandwich,Breakfast
149,2022/12/01,Thu,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.02,1.80,Muffins & Sandwich,Breakfast
150,2022/12/01,Thu,Malaysia,Scrambled Egg Sandwich,7.08,1.59,Muffins & Sandwich,Breakfast
151,2022/12/01,Thu,Malaysia,Big Breakfast™,11.79,2.65,Muffins & Sandwich,Breakfast
152,2022/12/01,Thu,Malaysia,2 pcs Hotcakes™,10.85,2.44,Muffins & Sandwich,Breakfast
153,2022/12/01,Thu,Malaysia,Nasi Lemak McD™,5.65,1.27,Nasi Lemak & Bubur,Breakfast
154,2022/12/01,Thu,Malaysia,Bubur Ayam McD™ (Medium),8.30,1.87,Nasi Lemak & Bubur,Breakfast
155,2022/12/01,Thu,Malaysia,Bubur Ayam McD™ (Small),7.08,1.59,Nasi Lemak & Bubur,Breakfast
156,2022/12/01,Thu,Malaysia,Sausage McMuffin™,9.43,2.12,Happy Meals,Breakfast
157,2022/12/01,Thu,Malaysia,2 pcs Hotcakes™,10.00,2.25,Happy Meals,Breakfast
158,2022/12/01,Thu,Malaysia,Bubur Ayam McD™,9.43,2.12,Happy Meals,Breakfast
159,2022/12/01,Thu,Malaysia,Minions Carrier,30.00,6.75,Happy Meals,Breakfast
160,2022/12/01,Thu,Malaysia,Latte,7.83,1.76,McCafe Drinks,Breakfast
161,2022/12/01,Thu,Malaysia,Iced Latte,9.34,2.10,McCafe Drinks,Breakfast
162,2022/12/01,Thu,Malaysia,2x Iced Latte (M),11.32,2.55,McCafe Drinks,Breakfast
163,2022/12/01,Thu,Malaysia,Cappuccino,7.83,1.76,McCafe Drinks,Breakfast
164,2022/12/01,Thu,Malaysia,Americano,5.94,1.34,McCafe Drinks,Breakfast
165,2022/12/01,Thu,Malaysia,Iced Americano,7.45,1.68,McCafe Drinks,Breakfast
166,2022/12/01,Thu,Malaysia,Iced Chocolate,9.34,2.10,McCafe Drinks,Breakfast
167,2022/12/01,Thu,Malaysia,Ice Blended Chocolate,12.74,2.86,McCafe Drinks,Breakfast
168,2022/12/01,Thu,Malaysia,Ice Blended Latte,12.74,2.86,McCafe Drinks,Breakfast
169,2022/12/01,Thu,Malaysia,Iced Blended Milo,14.06,3.16,McCafe Drinks,Breakfast
170,2022/12/01,Thu,Malaysia,Iced Mocha,9.34,2.10,McCafe Drinks,Breakfast
171,2022/12/01,Thu,Malaysia,Ice Blended Mocha,12.74,2.86,McCafe Drinks,Breakfast
172,2022/12/01,Thu,Malaysia,Ice Blended Lychee Berry,8.96,2.01,McCafe Drinks,Breakfast
173,2022/12/01,Thu,Malaysia,Ice Blended Strawberry,8.96,2.01,McCafe Drinks,Breakfast
174,2022/12/01,Thu,Malaysia,Ice Blended Mango Peach,8.96,2.01,McCafe Drinks,Breakfast
175,2022/12/01,Thu,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.97,McCafe Drinks,Breakfast
176,2022/12/01,Thu,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.97,McCafe Drinks,Breakfast
177,2022/12/01,Thu,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.97,McCafe Drinks,Breakfast
178,2022/12/01,Thu,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.97,McCafe Drinks,Breakfast
179,2022/12/01,Thu,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.18,McCafe Drinks,Breakfast
180,2022/12/01,Thu,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.97,McCafe Cakes,Breakfast
181,2022/12/01,Thu,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.97,McCafe Cakes,Breakfast
182,2022/12/01,Thu,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.97,McCafe Cakes,Breakfast
183,2022/12/01,Thu,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.97,McCafe Cakes,Breakfast
184,2022/12/01,Thu,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.18,McCafe Cakes,Breakfast
185,2022/12/01,Thu,Malaysia,Pandan Gula Melaka Cake,11.79,2.65,McCafe Cakes,Breakfast
186,2022/12/01,Thu,Malaysia,Apple Crumble Cheesecake,11.79,2.65,McCafe Cakes,Breakfast
187,2022/12/01,Thu,Malaysia,Belgium Chocolate Cake,11.79,2.65,McCafe Cakes,Breakfast
188,2022/12/01,Thu,Malaysia,Red Velvet Cake,11.79,2.65,McCafe Cakes,Breakfast
189,2022/12/01,Thu,Malaysia,Classic Cheesecake,11.79,2.65,McCafe Cakes,Breakfast
190,2022/12/01,Thu,Malaysia,Choco Bits McFlurry™,8.02,1.80,Desserts & Sides,Breakfast
191,2022/12/01,Thu,Malaysia,Cookies & Cream Pie,5.19,1.17,Desserts & Sides,Breakfast
192,2022/12/01,Thu,Malaysia,OREO® McFlurry™,7.08,1.59,Desserts & Sides,Breakfast
193,2022/12/01,Thu,Malaysia,Chocolate Sundae,5.19,1.17,Desserts & Sides,Breakfast
194,2022/12/01,Thu,Malaysia,Strawberry Sundae,5.19,1.17,Desserts & Sides,Breakfast
195,2022/12/01,Thu,Malaysia,Hash Browns,4.62,1.04,Desserts & Sides,Breakfast
196,2022/12/01,Thu,Malaysia,Hot MILO®,4.91,1.10,Drinks,Breakfast
197,2022/12/01,Thu,Malaysia,Hot Tea,5.38,1.21,Drinks,Breakfast
198,2022/12/01,Thu,Malaysia,Hot Teh Tarik,5.38,1.21,Drinks,Breakfast
199,2022/12/01,Thu,Malaysia,MILO®,7.55,1.70,Drinks,Breakfast
200,2022/12/01,Thu,Malaysia,Coca-Cola®,5.00,1.12,Drinks,Breakfast
201,2022/12/01,Thu,Malaysia,100 Plus,5.00,1.12,Drinks,Breakfast
202,2022/12/01,Thu,Malaysia,Sprite®,5.00,1.12,Drinks,Breakfast
203,2022/12/01,Thu,Malaysia,Iced Lemon Tea,6.51,1.46,Drinks,Breakfast
204,2022/12/01,Thu,Malaysia,Minute Maid® Orange Juice,6.89,1.55,Drinks,Breakfast
205,2022/12/01,Thu,Malaysia,Drinking water,4.72,1.06,Drinks,Breakfast
206,2022/12/01,Thu,Malaysia,Sambal,0.94,0.21,Condiments,Breakfast
