,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
33,2023/06/05,Mon,Malaysia,Mango McFizz,6.79,1.48,Promotion,Breakfast
34,2023/06/05,Mon,Malaysia,Lychee Berry McFizz,6.51,1.42,Promotion,Breakfast
35,2023/06/05,Mon,Malaysia,Ice Blended Chocolate with OREO®,15.00,3.28,Promotion,Breakfast
36,2023/06/05,Mon,Malaysia,Ice Blended Mocha with OREO®,15.00,3.28,Promotion,Breakfast
37,2023/06/05,Mon,Malaysia,Ice Blended Strawberry with OREO®,15.00,3.28,Promotion,Breakfast
38,2023/06/05,Mon,Malaysia,Iced Apple Pear,5.19,1.13,Promotion,Breakfast
39,2023/06/05,Mon,Malaysia,2x GCB (M),23.58,5.15,Crazy Hour,Regular
40,2023/06/05,Mon,Malaysia,1x Spicy Chicken McDeluxe (M) + 1x 3pcs AG (M),29.24,6.39,Crazy Hour,Regular
41,2023/06/05,Mon,Malaysia,2x Spicy Crispy Chicken (M),19.81,4.33,Crazy Hour,Regular
42,2023/06/05,Mon,Malaysia,2x Spicy Double Cheese (M),20.75,4.53,Crazy Hour,Regular
43,2023/06/05,Mon,Malaysia,2x McChicken (M),16.98,3.71,Crazy Hour,Regular
44,2023/06/05,Mon,Malaysia,2x Spicy Chicken McDeluxe (M),23.58,5.15,Crazy Hour,Regular
45,2023/06/05,Mon,Malaysia,2x Big Mac (M),23.58,5.15,Crazy Hour,Regular
46,2023/06/05,Mon,Malaysia,2x Double Cheeseburger (M),23.58,5.15,Crazy Hour,Regular
47,2023/06/05,Mon,Malaysia,2x Filet-O-Fish (M),16.98,3.71,Crazy Hour,Regular
48,2023/06/05,Mon,Malaysia,5pcs AG,18.86,4.12,Crazy Hour,Regular
49,2023/06/05,Mon,Malaysia,Bubur (M) + 1pc AG + Iced Milo (M),12.26,2.68,Crazy Hour,Regular
50,2023/06/05,Mon,Malaysia,2x Nasi Lemak + AG Spicy (M),25.09,5.48,Crazy Hour,Regular
51,2023/06/05,Mon,Malaysia,McChicken® Super Value Meal,17.41,3.80,Super Value Meals,Regular
52,2023/06/05,Mon,Malaysia,Filet-O-Fish™ Super Value Meal,17.69,3.87,Super Value Meals,Regular
53,2023/06/05,Mon,Malaysia,6pcs Chicken McNuggets® Super Value Meal,18.16,3.97,Super Value Meals,Regular
54,2023/06/05,Mon,Malaysia,9pcs Chicken McNuggets® Super Value Meal,20.99,4.59,Super Value Meals,Regular
55,2023/06/05,Mon,Malaysia,Spicy Chicken McDeluxe™ Super Value Meal,21.18,4.63,Super Value Meals,Regular
56,2023/06/05,Mon,Malaysia,GCB™ Super Value Meal,21.18,4.63,Super Value Meals,Regular
57,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,22.12,4.83,Super Value Meals,Regular
58,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,22.12,4.83,Super Value Meals,Regular
59,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,25.90,5.66,Super Value Meals,Regular
60,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,25.90,5.66,Super Value Meals,Regular
61,2023/06/05,Mon,Malaysia,Double Cheeseburger Super Value Meal,19.53,4.27,Super Value Meals,Regular
62,2023/06/05,Mon,Malaysia,Big Mac™ Super Value Meal,20.61,4.50,Super Value Meals,Regular
63,2023/06/05,Mon,Malaysia,Quarter Pounder™ with Cheese Super Value Meal,20.61,4.50,Super Value Meals,Regular
64,2023/06/05,Mon,Malaysia,Hawaiian Chicken,15.00,3.28,Burgers,Regular
65,2023/06/05,Mon,Malaysia,Double Hawaiian Chicken,20.66,4.51,Burgers,Regular
66,2023/06/05,Mon,Malaysia,Hawaiian Beef,15.00,3.28,Burgers,Regular
67,2023/06/05,Mon,Malaysia,Quarter Pounder with Cheese,12.22,2.67,Burgers,Regular
68,2023/06/05,Mon,Malaysia,Spicy Beef Deluxe Burger with Cheese,12.22,2.67,Burgers,Regular
69,2023/06/05,Mon,Malaysia,Double Cheeseburger,11.51,2.51,Burgers,Regular
70,2023/06/05,Mon,Malaysia,Spicy Double Cheese,12.45,2.72,Burgers,Regular
71,2023/06/05,Mon,Malaysia,Spicy Beef Deluxe Burger with Cheese,13.40,2.93,Burgers,Regular
72,2023/06/05,Mon,Malaysia,Spicy Cheese,9.62,2.10,Burgers,Regular
73,2023/06/05,Mon,Malaysia,Quarter Pounder™ with Cheese,13.40,2.93,Burgers,Regular
74,2023/06/05,Mon,Malaysia,Big Mac™,13.40,2.93,Burgers,Regular
75,2023/06/05,Mon,Malaysia,Chicken Burger,7.88,1.72,Burgers,Regular
76,2023/06/05,Mon,Malaysia,McChicken®,9.29,2.03,Burgers,Regular
77,2023/06/05,Mon,Malaysia,Spicy Chicken McDeluxe™,13.49,2.95,Burgers,Regular
78,2023/06/05,Mon,Malaysia,Spicy Crispy Chicken,11.79,2.58,Burgers,Regular
79,2023/06/05,Mon,Malaysia,GCB™,13.49,2.95,Burgers,Regular
80,2023/06/05,Mon,Malaysia,Filet-O-Fish™,9.76,2.13,Burgers,Regular
81,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ Spicy (1pc),8.40,1.84,Ayam Goreng McD,Regular
82,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ Regular (1pc),8.40,1.84,Ayam Goreng McD,Regular
83,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.39,3.14,Ayam Goreng McD,Regular
84,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.39,3.14,Ayam Goreng McD,Regular
85,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.39,3.14,Ayam Goreng McD,Regular
86,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ Spicy (3pcs),17.78,3.88,Ayam Goreng McD,Regular
87,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ Regular (3pcs),17.78,3.88,Ayam Goreng McD,Regular
88,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ Mixed (3pcs),17.78,3.88,Ayam Goreng McD,Regular
89,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ (5pcs),32.08,7.01,Ayam Goreng McD,Regular
90,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ (10pcs),59.43,12.99,Ayam Goreng McD,Regular
91,2023/06/05,Mon,Malaysia,6pcs Chicken McNuggets®,10.42,2.28,McNuggets,Regular
92,2023/06/05,Mon,Malaysia,9pcs Chicken McNuggets® ,13.82,3.02,McNuggets,Regular
93,2023/06/05,Mon,Malaysia,20pcs Chicken McNuggets®,26.70,5.83,McNuggets,Regular
94,2023/06/05,Mon,Malaysia,Share-share Bundle,34.43,7.52,McNuggets,Regular
95,2023/06/05,Mon,Malaysia,Nasi Lemak with 2pcs Creamy Butter Chicken,20.28,4.43,Nasi Lemak & Bubur,Regular
96,2023/06/05,Mon,Malaysia,Nasi Lemak with 1pc Creamy Butter Chicken,16.51,3.61,Nasi Lemak & Bubur,Regular
97,2023/06/05,Mon,Malaysia,Nasi McD + 1pc AG McD,11.23,2.45,Nasi Lemak & Bubur,Regular
98,2023/06/05,Mon,Malaysia,Nasi McD + 2pcs AG McD,15.57,3.40,Nasi Lemak & Bubur,Regular
99,2023/06/05,Mon,Malaysia,Nasi Lemak  McD™ AG Spicy (1pc),13.77,3.01,Nasi Lemak & Bubur,Regular
100,2023/06/05,Mon,Malaysia,Nasi Lemak McD™ AG Regular (1pc),13.77,3.01,Nasi Lemak & Bubur,Regular
101,2023/06/05,Mon,Malaysia,Nasi Lemak McD™ AG Spicy  (2pcs),16.60,3.63,Nasi Lemak & Bubur,Regular
102,2023/06/05,Mon,Malaysia,Nasi Lemak McD™ AG Regular (2pcs),16.60,3.63,Nasi Lemak & Bubur,Regular
103,2023/06/05,Mon,Malaysia,Bubur Ayam McD™,7.22,1.58,Nasi Lemak & Bubur,Regular
104,2023/06/05,Mon,Malaysia,Family Meal A,40.57,8.86,Family Meal,Regular
105,2023/06/05,Mon,Malaysia,Family Meal B,51.89,11.34,Family Meal,Regular
106,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ (5pcs),32.08,7.01,Family Meal,Regular
107,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ (10pcs),59.43,12.99,Family Meal,Regular
108,2023/06/05,Mon,Malaysia,Parties@Home Package A,117.92,25.77,Parties@Home,Regular
109,2023/06/05,Mon,Malaysia,Parties@Home Package B,141.51,30.92,Parties@Home,Regular
110,2023/06/05,Mon,Malaysia,Parties@Home Package C,165.09,36.07,Parties@Home,Regular
111,2023/06/05,Mon,Malaysia,Chicken Burger,11.13,2.43,Happy Meals,Regular
112,2023/06/05,Mon,Malaysia,4pcs Chicken McNuggets®,11.42,2.50,Happy Meals,Regular
113,2023/06/05,Mon,Malaysia,Ayam Goreng McD™,11.13,2.43,Happy Meals,Regular
114,2023/06/05,Mon,Malaysia,Cheeseburger,11.13,2.43,Happy Meals,Regular
115,2023/06/05,Mon,Malaysia,Ayam Goreng McD™ Spicy (1pc),11.13,2.43,Happy Meals,Regular
116,2023/06/05,Mon,Malaysia,Bubur Ayam McD™,11.13,2.43,Happy Meals,Regular
117,2023/06/05,Mon,Malaysia,Minions Carrier,30.00,6.56,Happy Meals,Regular
118,2023/06/05,Mon,Malaysia,Iced Apple Pear,5.19,1.13,McCafe Drinks,Regular
119,2023/06/05,Mon,Malaysia,Ice Blended Chocolate with OREO®,15.00,3.28,McCafe Drinks,Regular
120,2023/06/05,Mon,Malaysia,Ice Blended Mocha with OREO®,15.00,3.28,McCafe Drinks,Regular
121,2023/06/05,Mon,Malaysia,Ice Blended Strawberry with OREO®,15.00,3.28,McCafe Drinks,Regular
122,2023/06/05,Mon,Malaysia,Kopi Susu,8.40,1.84,McCafe Drinks,Regular
123,2023/06/05,Mon,Malaysia,Iced Kopi Susu,9.34,2.04,McCafe Drinks,Regular
124,2023/06/05,Mon,Malaysia,Ice Blended Kopi Susu,13.49,2.95,McCafe Drinks,Regular
125,2023/06/05,Mon,Malaysia,Latte,8.96,1.96,McCafe Drinks,Regular
126,2023/06/05,Mon,Malaysia,Iced Latte,9.91,2.17,McCafe Drinks,Regular
127,2023/06/05,Mon,Malaysia,Ice Blended Latte,14.06,3.07,McCafe Drinks,Regular
128,2023/06/05,Mon,Malaysia,2x Iced Latte (M),11.32,2.47,McCafe Drinks,Regular
129,2023/06/05,Mon,Malaysia,Cappuccino,8.96,1.96,McCafe Drinks,Regular
130,2023/06/05,Mon,Malaysia,Americano,7.07,1.54,McCafe Drinks,Regular
131,2023/06/05,Mon,Malaysia,Iced Americano,8.02,1.75,McCafe Drinks,Regular
132,2023/06/05,Mon,Malaysia,Iced Chocolate,10.85,2.37,McCafe Drinks,Regular
133,2023/06/05,Mon,Malaysia,Ice Blended Chocolate,14.06,3.07,McCafe Drinks,Regular
134,2023/06/05,Mon,Malaysia,Ice Blended Milo,14.06,3.07,McCafe Drinks,Regular
135,2023/06/05,Mon,Malaysia,Iced Mocha,10.85,2.37,McCafe Drinks,Regular
136,2023/06/05,Mon,Malaysia,Ice Blended Mocha,14.06,3.07,McCafe Drinks,Regular
137,2023/06/05,Mon,Malaysia,Ice Blended Lychee Berry,10.28,2.25,McCafe Drinks,Regular
138,2023/06/05,Mon,Malaysia,Ice Blended Strawberry,10.28,2.25,McCafe Drinks,Regular
139,2023/06/05,Mon,Malaysia,Ice Blended Mango Peach,10.28,2.25,McCafe Drinks,Regular
140,2023/06/05,Mon,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.66,McCafe Drinks,Regular
141,2023/06/05,Mon,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.30,McCafe Drinks,Regular
142,2023/06/05,Mon,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.30,McCafe Drinks,Regular
143,2023/06/05,Mon,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.30,McCafe Drinks,Regular
144,2023/06/05,Mon,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.30,McCafe Drinks,Regular
145,2023/06/05,Mon,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.50,McCafe Drinks,Regular
146,2023/06/05,Mon,Malaysia,Chocolate Marble Cake,8.40,1.84,McCafe Cakes,Regular
147,2023/06/05,Mon,Malaysia,Butter Cake,8.40,1.84,McCafe Cakes,Regular
148,2023/06/05,Mon,Malaysia,Pandan Gula Melaka Cake,13.11,2.86,McCafe Cakes,Regular
149,2023/06/05,Mon,Malaysia,Apple Crumble Cheesecake,13.11,2.86,McCafe Cakes,Regular
150,2023/06/05,Mon,Malaysia,Belgium Chocolate Cake,13.11,2.86,McCafe Cakes,Regular
151,2023/06/05,Mon,Malaysia,Red Velvet Cake,13.11,2.86,McCafe Cakes,Regular
152,2023/06/05,Mon,Malaysia,Classic Cheesecake,13.11,2.86,McCafe Cakes,Regular
153,2023/06/05,Mon,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.66,McCafe Cakes,Regular
154,2023/06/05,Mon,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.30,McCafe Cakes,Regular
155,2023/06/05,Mon,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.30,McCafe Cakes,Regular
156,2023/06/05,Mon,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.30,McCafe Cakes,Regular
157,2023/06/05,Mon,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.30,McCafe Cakes,Regular
158,2023/06/05,Mon,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.50,McCafe Cakes,Regular
159,2023/06/05,Mon,Malaysia,White Chocolate & Strawberry Pie,5.33,1.16,Desserts & Sides,Regular
160,2023/06/05,Mon,Malaysia,Mango McFlurry™,8.73,1.91,Desserts & Sides,Regular
161,2023/06/05,Mon,Malaysia,Sea Salt McFlurry™,8.96,1.96,Desserts & Sides,Regular
162,2023/06/05,Mon,Malaysia,OREO® McFlurry™,7.78,1.70,Desserts & Sides,Regular
163,2023/06/05,Mon,Malaysia,Chocolate Sundae,5.90,1.29,Desserts & Sides,Regular
164,2023/06/05,Mon,Malaysia,Strawberry Sundae,5.90,1.29,Desserts & Sides,Regular
165,2023/06/05,Mon,Malaysia,Apple Pie,4.95,1.08,Desserts & Sides,Regular
166,2023/06/05,Mon,Malaysia,French Fries,6.32,1.38,Desserts & Sides,Regular
167,2023/06/05,Mon,Malaysia,Corn,5.38,1.18,Desserts & Sides,Regular
168,2023/06/05,Mon,Malaysia,Hot MILO®,5.66,1.24,Drinks,Regular
169,2023/06/05,Mon,Malaysia,Hot Tea,5.47,1.20,Drinks,Regular
170,2023/06/05,Mon,Malaysia,Hot Teh Tarik,5.47,1.20,Drinks,Regular
171,2023/06/05,Mon,Malaysia,MILO®,7.83,1.71,Drinks,Regular
172,2023/06/05,Mon,Malaysia,Mango McFizz,6.79,1.48,Drinks,Regular
173,2023/06/05,Mon,Malaysia,Lychee Berry McFizz,6.51,1.42,Drinks,Regular
174,2023/06/05,Mon,Malaysia,Coca-Cola®,5.47,1.20,Drinks,Regular
175,2023/06/05,Mon,Malaysia,100 Plus,5.47,1.20,Drinks,Regular
176,2023/06/05,Mon,Malaysia,Sprite®,5.47,1.20,Drinks,Regular
177,2023/06/05,Mon,Malaysia,Iced Lemon Tea,6.89,1.51,Drinks,Regular
178,2023/06/05,Mon,Malaysia,Minute Maid® Orange Juice,7.83,1.71,Drinks,Regular
179,2023/06/05,Mon,Malaysia,Drinking water,4.72,1.03,Drinks,Regular
180,2023/06/05,Mon,Malaysia,Barbecue Sauce,0.94,0.21,Condiments,Regular
181,2023/06/05,Mon,Malaysia,Sweet&Sour Sauce,0.94,0.21,Condiments,Regular
182,2023/06/05,Mon,Malaysia,McChicken® Sauce,0.94,0.21,Condiments,Regular
183,2023/06/05,Mon,Malaysia,Sambal,0.94,0.21,Condiments,Regular
184,2023/06/05,Mon,Malaysia,Omelette Cheese Muffin,6.98,1.53,Muffins & Sandwich,Breakfast
185,2023/06/05,Mon,Malaysia,Sausage & Omelette Cheese Muffin,7.92,1.73,Muffins & Sandwich,Breakfast
186,2023/06/05,Mon,Malaysia,Omelette Wrap with Chicken Sausage,10.00,2.19,Muffins & Sandwich,Breakfast
187,2023/06/05,Mon,Malaysia,Omelette Wrap with Crispy Chicken,10.00,2.19,Muffins & Sandwich,Breakfast
188,2023/06/05,Mon,Malaysia,Crispy Chicken Muffin,8.44,1.84,Muffins & Sandwich,Breakfast
189,2023/06/05,Mon,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.05,Muffins & Sandwich,Breakfast
190,2023/06/05,Mon,Malaysia,Sausage McMuffin™,7.50,1.64,Muffins & Sandwich,Breakfast
191,2023/06/05,Mon,Malaysia,Sausage McMuffin™ with Egg,8.44,1.84,Muffins & Sandwich,Breakfast
192,2023/06/05,Mon,Malaysia,Sausage & Scrambled Egg Sandwich,8.44,1.84,Muffins & Sandwich,Breakfast
193,2023/06/05,Mon,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.44,1.84,Muffins & Sandwich,Breakfast
194,2023/06/05,Mon,Malaysia,Scrambled Egg Sandwich,7.50,1.64,Muffins & Sandwich,Breakfast
195,2023/06/05,Mon,Malaysia,Big Breakfast™,12.22,2.67,Muffins & Sandwich,Breakfast
196,2023/06/05,Mon,Malaysia,2 pcs Hotcakes™,11.27,2.46,Muffins & Sandwich,Breakfast
197,2023/06/05,Mon,Malaysia,Nasi Lemak McD™,6.59,1.44,Nasi Lemak & Bubur,Breakfast
198,2023/06/05,Mon,Malaysia,Bubur Ayam McD™ (Medium),8.44,1.84,Nasi Lemak & Bubur,Breakfast
199,2023/06/05,Mon,Malaysia,Bubur Ayam McD™ (Small),7.22,1.58,Nasi Lemak & Bubur,Breakfast
200,2023/06/05,Mon,Malaysia,Sausage McMuffin™,11.13,2.43,Happy Meals,Breakfast
201,2023/06/05,Mon,Malaysia,2 pcs Hotcakes™,11.13,2.43,Happy Meals,Breakfast
202,2023/06/05,Mon,Malaysia,Bubur Ayam McD™,11.13,2.43,Happy Meals,Breakfast
203,2023/06/05,Mon,Malaysia,Minions Carrier,30.00,6.56,Happy Meals,Breakfast
204,2023/06/05,Mon,Malaysia,Iced Apple Pear,5.19,1.13,McCafe Drinks,Breakfast
205,2023/06/05,Mon,Malaysia,Ice Blended Chocolate with OREO®,15.00,3.28,McCafe Drinks,Breakfast
206,2023/06/05,Mon,Malaysia,Ice Blended Mocha with OREO®,15.00,3.28,McCafe Drinks,Breakfast
207,2023/06/05,Mon,Malaysia,Ice Blended Strawberry with OREO®,15.00,3.28,McCafe Drinks,Breakfast
208,2023/06/05,Mon,Malaysia,Kopi Susu,8.40,1.84,McCafe Drinks,Breakfast
209,2023/06/05,Mon,Malaysia,Iced Kopi Susu,9.34,2.04,McCafe Drinks,Breakfast
210,2023/06/05,Mon,Malaysia,Ice Blended Kopi Susu,13.49,2.95,McCafe Drinks,Breakfast
211,2023/06/05,Mon,Malaysia,Latte,8.96,1.96,McCafe Drinks,Breakfast
212,2023/06/05,Mon,Malaysia,Iced Latte,9.91,2.17,McCafe Drinks,Breakfast
213,2023/06/05,Mon,Malaysia,Ice Blended Latte,14.06,3.07,McCafe Drinks,Breakfast
214,2023/06/05,Mon,Malaysia,2x Iced Latte (M),11.32,2.47,McCafe Drinks,Breakfast
215,2023/06/05,Mon,Malaysia,Cappuccino,8.96,1.96,McCafe Drinks,Breakfast
216,2023/06/05,Mon,Malaysia,Americano,7.07,1.54,McCafe Drinks,Breakfast
217,2023/06/05,Mon,Malaysia,Iced Americano,8.02,1.75,McCafe Drinks,Breakfast
218,2023/06/05,Mon,Malaysia,Iced Chocolate,10.85,2.37,McCafe Drinks,Breakfast
219,2023/06/05,Mon,Malaysia,Ice Blended Chocolate,14.06,3.07,McCafe Drinks,Breakfast
220,2023/06/05,Mon,Malaysia,Ice Blended Milo,14.06,3.07,McCafe Drinks,Breakfast
221,2023/06/05,Mon,Malaysia,Iced Mocha,10.85,2.37,McCafe Drinks,Breakfast
222,2023/06/05,Mon,Malaysia,Ice Blended Mocha,14.06,3.07,McCafe Drinks,Breakfast
223,2023/06/05,Mon,Malaysia,Ice Blended Lychee Berry,10.28,2.25,McCafe Drinks,Breakfast
224,2023/06/05,Mon,Malaysia,Ice Blended Strawberry,10.28,2.25,McCafe Drinks,Breakfast
225,2023/06/05,Mon,Malaysia,Ice Blended Mango Peach,10.28,2.25,McCafe Drinks,Breakfast
226,2023/06/05,Mon,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.66,McCafe Drinks,Breakfast
227,2023/06/05,Mon,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.30,McCafe Drinks,Breakfast
228,2023/06/05,Mon,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.30,McCafe Drinks,Breakfast
229,2023/06/05,Mon,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.30,McCafe Drinks,Breakfast
230,2023/06/05,Mon,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.30,McCafe Drinks,Breakfast
231,2023/06/05,Mon,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.50,McCafe Drinks,Breakfast
232,2023/06/05,Mon,Malaysia,Chocolate Marble Cake,8.40,1.84,McCafe Cakes,Breakfast
233,2023/06/05,Mon,Malaysia,Butter Cake,8.40,1.84,McCafe Cakes,Breakfast
234,2023/06/05,Mon,Malaysia,Pandan Gula Melaka Cake,13.11,2.86,McCafe Cakes,Breakfast
235,2023/06/05,Mon,Malaysia,Apple Crumble Cheesecake,13.11,2.86,McCafe Cakes,Breakfast
236,2023/06/05,Mon,Malaysia,Belgium Chocolate Cake,13.11,2.86,McCafe Cakes,Breakfast
237,2023/06/05,Mon,Malaysia,Red Velvet Cake,13.11,2.86,McCafe Cakes,Breakfast
238,2023/06/05,Mon,Malaysia,Classic Cheesecake,13.11,2.86,McCafe Cakes,Breakfast
239,2023/06/05,Mon,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.66,McCafe Cakes,Breakfast
240,2023/06/05,Mon,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.30,McCafe Cakes,Breakfast
241,2023/06/05,Mon,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.30,McCafe Cakes,Breakfast
242,2023/06/05,Mon,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.30,McCafe Cakes,Breakfast
243,2023/06/05,Mon,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.30,McCafe Cakes,Breakfast
244,2023/06/05,Mon,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.50,McCafe Cakes,Breakfast
245,2023/06/05,Mon,Malaysia,Sea Salt McFlurry™,8.96,1.96,Desserts & Sides,Breakfast
246,2023/06/05,Mon,Malaysia,OREO® McFlurry™,7.78,1.70,Desserts & Sides,Breakfast
247,2023/06/05,Mon,Malaysia,Chocolate Sundae,5.90,1.29,Desserts & Sides,Breakfast
248,2023/06/05,Mon,Malaysia,Strawberry Sundae,5.90,1.29,Desserts & Sides,Breakfast
249,2023/06/05,Mon,Malaysia,Hash Browns,4.72,1.03,Desserts & Sides,Breakfast
250,2023/06/05,Mon,Malaysia,Hot MILO®,5.66,1.24,Drinks,Breakfast
251,2023/06/05,Mon,Malaysia,Hot Tea,5.47,1.20,Drinks,Breakfast
252,2023/06/05,Mon,Malaysia,Hot Teh Tarik,5.47,1.20,Drinks,Breakfast
253,2023/06/05,Mon,Malaysia,MILO®,7.83,1.71,Drinks,Breakfast
254,2023/06/05,Mon,Malaysia,Mango McFizz,6.79,1.48,Drinks,Breakfast
255,2023/06/05,Mon,Malaysia,Lychee Berry McFizz,6.51,1.42,Drinks,Breakfast
256,2023/06/05,Mon,Malaysia,Coca-Cola®,5.47,1.20,Drinks,Breakfast
257,2023/06/05,Mon,Malaysia,100 Plus,5.47,1.20,Drinks,Breakfast
258,2023/06/05,Mon,Malaysia,Sprite®,5.47,1.20,Drinks,Breakfast
259,2023/06/05,Mon,Malaysia,Iced Lemon Tea,6.89,1.51,Drinks,Breakfast
