,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
122,2023/06/21,Wed,Malaysia,Iced Mocha,10.85,2.34,McCafe Drinks,Regular
123,2023/06/21,Wed,Malaysia,Ice Blended Mocha,14.06,3.03,McCafe Drinks,Regular
124,2023/06/21,Wed,Malaysia,Ice Blended Lychee Berry,10.28,2.22,McCafe Drinks,Regular
125,2023/06/21,Wed,Malaysia,Ice Blended Strawberry,10.28,2.22,McCafe Drinks,Regular
126,2023/06/21,Wed,Malaysia,Ice Blended Mango Peach,10.28,2.22,McCafe Drinks,Regular
127,2023/06/21,Wed,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.62,McCafe Drinks,Regular
128,2023/06/21,Wed,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.62,McCafe Drinks,Regular
129,2023/06/21,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.25,McCafe Drinks,Regular
130,2023/06/21,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.25,McCafe Drinks,Regular
131,2023/06/21,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.46,McCafe Drinks,Regular
132,2023/06/21,Wed,Malaysia,Chocolate Marble Cake,8.40,1.81,McCafe Cakes,Regular
133,2023/06/21,Wed,Malaysia,Butter Cake,8.40,1.81,McCafe Cakes,Regular
134,2023/06/21,Wed,Malaysia,Belgium Chocolate Cake,13.11,2.83,McCafe Cakes,Regular
135,2023/06/21,Wed,Malaysia,Red Velvet Cake,13.11,2.83,McCafe Cakes,Regular
136,2023/06/21,Wed,Malaysia,Classic Cheesecake,13.11,2.83,McCafe Cakes,Regular
137,2023/06/21,Wed,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.62,McCafe Cakes,Regular
138,2023/06/21,Wed,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.62,McCafe Cakes,Regular
139,2023/06/21,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.25,McCafe Cakes,Regular
140,2023/06/21,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.25,McCafe Cakes,Regular
141,2023/06/21,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.46,McCafe Cakes,Regular
142,2023/06/21,Wed,Malaysia,Blueberry Cream Cheese Pie,5.33,1.15,Desserts & Sides,Regular
143,2023/06/21,Wed,Malaysia,White Chocolate & Strawberry Pie,5.33,1.15,Desserts & Sides,Regular
144,2023/06/21,Wed,Malaysia,Lotus Biscoff McFlurry™,8.73,1.88,Desserts & Sides,Regular
145,2023/06/21,Wed,Malaysia,OREO® McFlurry™,7.78,1.68,Desserts & Sides,Regular
146,2023/06/21,Wed,Malaysia,Chocolate Sundae,5.90,1.27,Desserts & Sides,Regular
147,2023/06/21,Wed,Malaysia,Strawberry Sundae,5.90,1.27,Desserts & Sides,Regular
148,2023/06/21,Wed,Malaysia,Apple Pie,4.95,1.07,Desserts & Sides,Regular
149,2023/06/21,Wed,Malaysia,French Fries,6.32,1.36,Desserts & Sides,Regular
150,2023/06/21,Wed,Malaysia,Corn,5.38,1.16,Desserts & Sides,Regular
151,2023/06/21,Wed,Malaysia,Hot MILO®,5.66,1.22,Drinks,Regular
152,2023/06/21,Wed,Malaysia,Hot Tea,5.47,1.18,Drinks,Regular
153,2023/06/21,Wed,Malaysia,Hot Teh Tarik,5.47,1.18,Drinks,Regular
154,2023/06/21,Wed,Malaysia,MILO®,7.83,1.69,Drinks,Regular
155,2023/06/21,Wed,Malaysia,Mango McFizz,6.79,1.46,Drinks,Regular
156,2023/06/21,Wed,Malaysia,Lychee Berry McFizz,6.51,1.40,Drinks,Regular
157,2023/06/21,Wed,Malaysia,Coca-Cola®,5.47,1.18,Drinks,Regular
158,2023/06/21,Wed,Malaysia,100 Plus,5.47,1.18,Drinks,Regular
159,2023/06/21,Wed,Malaysia,Sprite®,5.47,1.18,Drinks,Regular
160,2023/06/21,Wed,Malaysia,Iced Lemon Tea,6.89,1.49,Drinks,Regular
161,2023/06/21,Wed,Malaysia,Minute Maid® Orange Juice,7.83,1.69,Drinks,Regular
162,2023/06/21,Wed,Malaysia,Drinking water,4.72,1.02,Drinks,Regular
163,2023/06/21,Wed,Malaysia,Barbecue Sauce,0.94,0.20,Condiments,Regular
164,2023/06/21,Wed,Malaysia,Sweet&Sour Sauce,0.94,0.20,Condiments,Regular
165,2023/06/21,Wed,Malaysia,McChicken® Sauce,0.94,0.20,Condiments,Regular
166,2023/06/21,Wed,Malaysia,Sambal,0.94,0.20,Condiments,Regular
167,2023/06/21,Wed,Malaysia,Omelette Cheese Muffin,6.98,1.50,Muffins & Sandwich,Breakfast
168,2023/06/21,Wed,Malaysia,Sausage & Omelette Cheese Muffin,7.92,1.71,Muffins & Sandwich,Breakfast
169,2023/06/21,Wed,Malaysia,Crispy Chicken Muffin,8.44,1.82,Muffins & Sandwich,Breakfast
170,2023/06/21,Wed,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.02,Muffins & Sandwich,Breakfast
171,2023/06/21,Wed,Malaysia,Sausage McMuffin™,7.50,1.62,Muffins & Sandwich,Breakfast
172,2023/06/21,Wed,Malaysia,Sausage McMuffin™ with Egg,8.44,1.82,Muffins & Sandwich,Breakfast
173,2023/06/21,Wed,Malaysia,Sausage & Scrambled Egg Sandwich,8.44,1.82,Muffins & Sandwich,Breakfast
174,2023/06/21,Wed,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.44,1.82,Muffins & Sandwich,Breakfast
175,2023/06/21,Wed,Malaysia,Scrambled Egg Sandwich,7.50,1.62,Muffins & Sandwich,Breakfast
176,2023/06/21,Wed,Malaysia,Big Breakfast™,12.22,2.63,Muffins & Sandwich,Breakfast
177,2023/06/21,Wed,Malaysia,2 pcs Hotcakes™,11.27,2.43,Muffins & Sandwich,Breakfast
178,2023/06/21,Wed,Malaysia,Nasi Lemak McD™,6.59,1.42,Nasi Lemak & Bubur,Breakfast
179,2023/06/21,Wed,Malaysia,Bubur Ayam McD™ (Medium),8.44,1.82,Nasi Lemak & Bubur,Breakfast
180,2023/06/21,Wed,Malaysia,Bubur Ayam McD™ (Small),7.22,1.56,Nasi Lemak & Bubur,Breakfast
181,2023/06/21,Wed,Malaysia,Sausage McMuffin™,11.13,2.40,Happy Meals,Breakfast
182,2023/06/21,Wed,Malaysia,2 pcs Hotcakes™,11.13,2.40,Happy Meals,Breakfast
183,2023/06/21,Wed,Malaysia,Bubur Ayam McD™,11.13,2.40,Happy Meals,Breakfast
184,2023/06/21,Wed,Malaysia,Minions Carrier,30.00,6.47,Happy Meals,Breakfast
185,2023/06/21,Wed,Malaysia,Iced Apple Pear,5.19,1.12,McCafe Drinks,Breakfast
186,2023/06/21,Wed,Malaysia,Ice Blended Chocolate with OREO®,15.00,3.23,McCafe Drinks,Breakfast
187,2023/06/21,Wed,Malaysia,Ice Blended Mocha with OREO®,15.00,3.23,McCafe Drinks,Breakfast
188,2023/06/21,Wed,Malaysia,Ice Blended Strawberry with OREO®,15.00,3.23,McCafe Drinks,Breakfast
189,2023/06/21,Wed,Malaysia,Kopi Susu,8.40,1.81,McCafe Drinks,Breakfast
190,2023/06/21,Wed,Malaysia,Iced Kopi Susu,9.34,2.01,McCafe Drinks,Breakfast
191,2023/06/21,Wed,Malaysia,Ice Blended Kopi Susu,13.49,2.91,McCafe Drinks,Breakfast
192,2023/06/21,Wed,Malaysia,Latte,8.96,1.93,McCafe Drinks,Breakfast
193,2023/06/21,Wed,Malaysia,Iced Latte,9.91,2.14,McCafe Drinks,Breakfast
194,2023/06/21,Wed,Malaysia,Ice Blended Latte,14.06,3.03,McCafe Drinks,Breakfast
195,2023/06/21,Wed,Malaysia,2x Iced Latte (M),11.32,2.44,McCafe Drinks,Breakfast
196,2023/06/21,Wed,Malaysia,Cappuccino,8.96,1.93,McCafe Drinks,Breakfast
197,2023/06/21,Wed,Malaysia,Americano,7.07,1.52,McCafe Drinks,Breakfast
198,2023/06/21,Wed,Malaysia,Iced Americano,8.02,1.73,McCafe Drinks,Breakfast
199,2023/06/21,Wed,Malaysia,Iced Chocolate,10.85,2.34,McCafe Drinks,Breakfast
200,2023/06/21,Wed,Malaysia,Ice Blended Chocolate,14.06,3.03,McCafe Drinks,Breakfast
201,2023/06/21,Wed,Malaysia,Ice Blended Milo,14.06,3.03,McCafe Drinks,Breakfast
202,2023/06/21,Wed,Malaysia,Iced Mocha,10.85,2.34,McCafe Drinks,Breakfast
203,2023/06/21,Wed,Malaysia,Ice Blended Mocha,14.06,3.03,McCafe Drinks,Breakfast
204,2023/06/21,Wed,Malaysia,Ice Blended Lychee Berry,10.28,2.22,McCafe Drinks,Breakfast
205,2023/06/21,Wed,Malaysia,Ice Blended Strawberry,10.28,2.22,McCafe Drinks,Breakfast
206,2023/06/21,Wed,Malaysia,Ice Blended Mango Peach,10.28,2.22,McCafe Drinks,Breakfast
207,2023/06/21,Wed,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.62,McCafe Drinks,Breakfast
208,2023/06/21,Wed,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.62,McCafe Drinks,Breakfast
209,2023/06/21,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.25,McCafe Drinks,Breakfast
210,2023/06/21,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.25,McCafe Drinks,Breakfast
211,2023/06/21,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.46,McCafe Drinks,Breakfast
212,2023/06/21,Wed,Malaysia,Chocolate Marble Cake,8.40,1.81,McCafe Cakes,Breakfast
213,2023/06/21,Wed,Malaysia,Butter Cake,8.40,1.81,McCafe Cakes,Breakfast
214,2023/06/21,Wed,Malaysia,Belgium Chocolate Cake,13.11,2.83,McCafe Cakes,Breakfast
215,2023/06/21,Wed,Malaysia,Red Velvet Cake,13.11,2.83,McCafe Cakes,Breakfast
216,2023/06/21,Wed,Malaysia,Classic Cheesecake,13.11,2.83,McCafe Cakes,Breakfast
217,2023/06/21,Wed,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.62,McCafe Cakes,Breakfast
218,2023/06/21,Wed,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.62,McCafe Cakes,Breakfast
219,2023/06/21,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.25,McCafe Cakes,Breakfast
220,2023/06/21,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.25,McCafe Cakes,Breakfast
221,2023/06/21,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.46,McCafe Cakes,Breakfast
222,2023/06/21,Wed,Malaysia,Blueberry Cream Cheese Pie,5.33,1.15,Desserts & Sides,Breakfast
223,2023/06/21,Wed,Malaysia,Lotus Biscoff McFlurry™,8.73,1.88,Desserts & Sides,Breakfast
224,2023/06/21,Wed,Malaysia,OREO® McFlurry™,7.78,1.68,Desserts & Sides,Breakfast
225,2023/06/21,Wed,Malaysia,Chocolate Sundae,5.90,1.27,Desserts & Sides,Breakfast
226,2023/06/21,Wed,Malaysia,Strawberry Sundae,5.90,1.27,Desserts & Sides,Breakfast
227,2023/06/21,Wed,Malaysia,Hash Browns,4.72,1.02,Desserts & Sides,Breakfast
228,2023/06/21,Wed,Malaysia,Hot MILO®,5.66,1.22,Drinks,Breakfast
229,2023/06/21,Wed,Malaysia,Hot Tea,5.47,1.18,Drinks,Breakfast
230,2023/06/21,Wed,Malaysia,Hot Teh Tarik,5.47,1.18,Drinks,Breakfast
231,2023/06/21,Wed,Malaysia,MILO®,7.83,1.69,Drinks,Breakfast
232,2023/06/21,Wed,Malaysia,Mango McFizz,6.79,1.46,Drinks,Breakfast
233,2023/06/21,Wed,Malaysia,Lychee Berry McFizz,6.51,1.40,Drinks,Breakfast
234,2023/06/21,Wed,Malaysia,Coca-Cola®,5.47,1.18,Drinks,Breakfast
235,2023/06/21,Wed,Malaysia,100 Plus,5.47,1.18,Drinks,Breakfast
236,2023/06/21,Wed,Malaysia,Sprite®,5.47,1.18,Drinks,Breakfast
237,2023/06/21,Wed,Malaysia,Iced Lemon Tea,6.89,1.49,Drinks,Breakfast
238,2023/06/21,Wed,Malaysia,Minute Maid® Orange Juice,7.83,1.69,Drinks,Breakfast
239,2023/06/21,Wed,Malaysia,Drinking water,4.72,1.02,Drinks,Breakfast
240,2023/06/21,Wed,Malaysia,Sambal,0.94,0.20,Condiments,Breakfast
