,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
1,2024/05/01,Wed,Malaysia,Spicy Crispy Chicken,12.17,2.55,Promotion,Regular
2,2024/05/01,Wed,Malaysia,Spicy Crispy Chicken Wrap with Hash Browns,12.78,2.68,Promotion,Regular
3,2024/05/01,Wed,Malaysia,Samurai Beef Burger,14.58,3.06,Promotion,Regular
4,2024/05/01,Wed,Malaysia,Samurai Chicken Burger,14.58,3.06,Promotion,Regular
5,2024/05/01,Wed,Malaysia,Double Samurai Chicken Burger,18.35,3.84,Promotion,Regular
6,2024/05/01,Wed,Malaysia,Double Samurai Beef Burger,18.35,3.84,Promotion,Regular
7,2024/05/01,Wed,Malaysia,Double Spicy Chicken with Cheese,9.39,1.97,Promotion,Regular
8,2024/05/01,Wed,Malaysia,Gula Melaka OREO® McFlurry™,8.40,1.76,Promotion,Regular
9,2024/05/01,Wed,Malaysia,Banana Pie,5.57,1.17,Promotion,Regular
10,2024/05/01,Wed,Malaysia,OREO® McFlurry™,7.78,1.63,Promotion,Regular
11,2024/05/01,Wed,Malaysia,Chocolate Sundae & Chocolate,6.04,1.27,Promotion,Regular
12,2024/05/01,Wed,Malaysia,Chocolate Sundae & Strawberry,6.04,1.27,Promotion,Regular
13,2024/05/01,Wed,Malaysia,Ice Blended Mango Peach,10.28,2.15,Promotion,Regular
14,2024/05/01,Wed,Malaysia,Ice Blended Lychee Berry,10.28,2.15,Promotion,Regular
15,2024/05/01,Wed,Malaysia,Ice Blended Strawberry,10.28,2.15,Promotion,Regular
16,2024/05/01,Wed,Malaysia,Mekdi Lunch Box,25.00,5.24,Promotion,Regular
17,2024/05/01,Wed,Malaysia,Omelette Wrap with Hash Browns & Chicken Sausage,10.33,2.16,Promotion,Breakfast
18,2024/05/01,Wed,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.16,Promotion,Breakfast
19,2024/05/01,Wed,Malaysia,Gula Melaka OREO® McFlurry™,8.40,1.76,Promotion,Breakfast
20,2024/05/01,Wed,Malaysia,Banana Pie,5.57,1.17,Promotion,Breakfast
21,2024/05/01,Wed,Malaysia,OREO® McFlurry™,7.78,1.63,Promotion,Breakfast
22,2024/05/01,Wed,Malaysia,Chocolate Sundae & Chocolate,6.04,1.27,Promotion,Breakfast
23,2024/05/01,Wed,Malaysia,Chocolate Sundae & Strawberry,6.04,1.27,Promotion,Breakfast
24,2024/05/01,Wed,Malaysia,Ice Blended Mango Peach,10.28,2.15,Promotion,Breakfast
25,2024/05/01,Wed,Malaysia,Ice Blended Lychee Berry,10.28,2.15,Promotion,Breakfast
26,2024/05/01,Wed,Malaysia,Ice Blended Strawberry,10.28,2.15,Promotion,Breakfast
27,2024/05/01,Wed,Malaysia,Mekdi Lunch Box,25.00,5.24,Promotion,Breakfast
28,2024/05/01,Wed,Malaysia,Double Spicy Chicken with Cheese,12.22,2.56,Everyday Saver Meal,Regular
29,2024/05/01,Wed,Malaysia,Ayam Goreng McD™ (2pcs),15.99,3.35,Everyday Saver Meal,Regular
30,2024/05/01,Wed,Malaysia,Double Cheeseburger,14.10,2.95,Everyday Saver Meal,Regular
31,2024/05/01,Wed,Malaysia,Spicy Chicken McDeluxe™,15.99,3.35,Everyday Saver Meal,Regular
32,2024/05/01,Wed,Malaysia,Filet-O-Fish™,14.10,2.95,Everyday Saver Meal,Regular
33,2024/05/01,Wed,Malaysia,Big Mac™,15.99,3.35,Everyday Saver Meal,Regular
34,2024/05/01,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng (1pc),15.05,3.15,Everyday Saver Meal,Regular
35,2024/05/01,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng (2pcs),16.93,3.55,Everyday Saver Meal,Regular
36,2024/05/01,Wed,Malaysia,Samurai Chicken Burger,14.58,3.06,Burgers,Regular
37,2024/05/01,Wed,Malaysia,Spicy Crispy Chicken Wrap with Hash Browns,12.78,2.68,Burgers,Regular
38,2024/05/01,Wed,Malaysia,Samurai Beef Burger,14.58,3.06,Burgers,Regular
39,2024/05/01,Wed,Malaysia,Double Samurai Chicken Burger,18.35,3.84,Burgers,Regular
40,2024/05/01,Wed,Malaysia,Double Spicy Chicken with Cheese,9.39,1.97,Burgers,Regular
41,2024/05/01,Wed,Malaysia,Double Samurai Beef Burger,18.35,3.84,Burgers,Regular
42,2024/05/01,Wed,Malaysia,Big Mac™,15.99,3.35,Burgers,Regular
43,2024/05/01,Wed,Malaysia,Double Cheeseburger,14.10,2.95,Burgers,Regular
44,2024/05/01,Wed,Malaysia,Spicy Chicken McDeluxe™,15.99,3.35,Burgers,Regular
45,2024/05/01,Wed,Malaysia,Double Cheeseburger,11.93,2.50,Burgers,Regular
46,2024/05/01,Wed,Malaysia,Filet-O-Fish™,14.10,2.95,Burgers,Regular
47,2024/05/01,Wed,Malaysia,Spicy Cheese,9.76,2.05,Burgers,Regular
48,2024/05/01,Wed,Malaysia,Spicy Double Cheese,12.88,2.70,Burgers,Regular
49,2024/05/01,Wed,Malaysia,Big Mac™,13.40,2.81,Burgers,Regular
50,2024/05/01,Wed,Malaysia,McChicken®,9.43,1.98,Burgers,Regular
51,2024/05/01,Wed,Malaysia,Spicy Chicken McDeluxe™,13.54,2.84,Burgers,Regular
52,2024/05/01,Wed,Malaysia,Spicy Crispy Chicken,12.17,2.55,Burgers,Regular
53,2024/05/01,Wed,Malaysia,GCB™,13.63,2.86,Burgers,Regular
54,2024/05/01,Wed,Malaysia,Chicken Burger,8.02,1.68,Burgers,Regular
55,2024/05/01,Wed,Malaysia,Filet-O-Fish™,9.95,2.08,Burgers,Regular
56,2024/05/01,Wed,Malaysia,6pcs Chicken McNuggets®,10.61,2.22,McNuggets,Regular
57,2024/05/01,Wed,Malaysia,9pcs Chicken McNuggets® ,14.10,2.95,McNuggets,Regular
58,2024/05/01,Wed,Malaysia,20pcs Chicken McNuggets®,26.70,5.59,McNuggets,Regular
59,2024/05/01,Wed,Malaysia,Share-share Bundle,34.43,7.21,McNuggets,Regular
60,2024/05/01,Wed,Malaysia,Ayam Goreng McD™ (2pcs),15.99,3.35,Ayam Goreng McD,Regular
61,2024/05/01,Wed,Malaysia,Ayam Goreng McD™ Spicy (1pc),8.40,1.76,Ayam Goreng McD,Regular
62,2024/05/01,Wed,Malaysia,Ayam Goreng McD™ Regular (1pc),8.40,1.76,Ayam Goreng McD,Regular
63,2024/05/01,Wed,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.62,3.06,Ayam Goreng McD,Regular
64,2024/05/01,Wed,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.62,3.06,Ayam Goreng McD,Regular
65,2024/05/01,Wed,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.62,3.06,Ayam Goreng McD,Regular
66,2024/05/01,Wed,Malaysia,Ayam Goreng McD™ Spicy (3pcs),18.40,3.86,Ayam Goreng McD,Regular
