,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
77,2022/06/08,Wed,Malaysia,2x Big Mac (M),23.58,5.36,Crazy Hour,Regular
78,2022/06/08,Wed,Malaysia,2x Double Cheeseburger (M),16.98,3.86,Crazy Hour,Regular
79,2022/06/08,Wed,Malaysia,2x Filet-O-Fish (M),16.98,3.86,Crazy Hour,Regular
80,2022/06/08,Wed,Malaysia,5pc AG Spicy,18.86,4.29,Crazy Hour,Regular
81,2022/06/08,Wed,Malaysia,5pc AG Regular,18.86,4.29,Crazy Hour,Regular
82,2022/06/08,Wed,Malaysia,McChicken® Super Value Meal,16.51,3.76,Super Value Meals,Regular
83,2022/06/08,Wed,Malaysia,McChicken® Deluxe Super Value Meal,17.92,4.08,Super Value Meals,Regular
84,2022/06/08,Wed,Malaysia,Filet-O-Fish™ Super Value Meal,16.51,3.76,Super Value Meals,Regular
85,2022/06/08,Wed,Malaysia,6pcs Chicken McNuggets® Super Value Meal,16.51,3.76,Super Value Meals,Regular
86,2022/06/08,Wed,Malaysia,9pcs Chicken McNuggets® Super Value Meal,19.81,4.51,Super Value Meals,Regular
87,2022/06/08,Wed,Malaysia,Spicy Chicken McDeluxe™ Super Value Meal,20.28,4.61,Super Value Meals,Regular
88,2022/06/08,Wed,Malaysia,GCB™ Super Value Meal,20.28,4.61,Super Value Meals,Regular
89,2022/06/08,Wed,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,20.28,4.61,Super Value Meals,Regular
90,2022/06/08,Wed,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,20.28,4.61,Super Value Meals,Regular
91,2022/06/08,Wed,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,24.53,5.58,Super Value Meals,Regular
92,2022/06/08,Wed,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,24.53,5.58,Super Value Meals,Regular
93,2022/06/08,Wed,Malaysia,Double Cheeseburger Super Value Meal,18.40,4.19,Super Value Meals,Regular
94,2022/06/08,Wed,Malaysia,Big Mac™ Super Value Meal,19.34,4.40,Super Value Meals,Regular
95,2022/06/08,Wed,Malaysia,Quarter Pounder™ with Cheese Super Value Meal,20.28,4.61,Super Value Meals,Regular
96,2022/06/08,Wed,Malaysia,Spicy Beef Deluxe Burger with Cheese and Egg,13.68,3.11,Burgers,Regular
97,2022/06/08,Wed,Malaysia,Spicy Beef Deluxe Burger with Cheese,12.26,2.79,Burgers,Regular
98,2022/06/08,Wed,Malaysia,Double Spicy Beef Deluxe Burger with Cheese and Egg,19.34,4.40,Burgers,Regular
99,2022/06/08,Wed,Malaysia,Double Spicy Beef Deluxe Burger with Cheese,17.92,4.08,Burgers,Regular
100,2022/06/08,Wed,Malaysia,Spicy Double Beef Burger with Egg,13.02,2.96,Burgers,Regular
101,2022/06/08,Wed,Malaysia,Spicy Double Beef Burger,11.60,2.64,Burgers,Regular
102,2022/06/08,Wed,Malaysia,Spicy Triple Beef Burger with Egg,17.12,3.89,Burgers,Regular
103,2022/06/08,Wed,Malaysia,Spicy Triple Beef Burger,15.71,3.57,Burgers,Regular
104,2022/06/08,Wed,Malaysia,Sumo Beef Burger,19.34,4.40,Burgers,Regular
105,2022/06/08,Wed,Malaysia,Sumo Chicken Burger,19.34,4.40,Burgers,Regular
106,2022/06/08,Wed,Malaysia,Shogun Beef Burger,13.68,3.11,Burgers,Regular
107,2022/06/08,Wed,Malaysia,Double Shogun Beef Burger,17.45,3.97,Burgers,Regular
108,2022/06/08,Wed,Malaysia,Shogun Chicken Burger,13.68,3.11,Burgers,Regular
109,2022/06/08,Wed,Malaysia,Double Shogun Chicken Burger,17.45,3.97,Burgers,Regular
110,2022/06/08,Wed,Malaysia,Samurai Beef Burger,12.74,2.90,Burgers,Regular
111,2022/06/08,Wed,Malaysia,Double Samurai Beef Burger,16.51,3.76,Burgers,Regular
112,2022/06/08,Wed,Malaysia,Samurai Chicken Burger,12.74,2.90,Burgers,Regular
113,2022/06/08,Wed,Malaysia,Double Samurai Chicken Burger,16.51,3.76,Burgers,Regular
114,2022/06/08,Wed,Malaysia,Spicy Double Beef with Cheese,11.23,2.55,Burgers,Regular
115,2022/06/08,Wed,Malaysia,Spicy Double Beef with Cheese & Egg,12.64,2.88,Burgers,Regular
116,2022/06/08,Wed,Malaysia,Spicy Triple Beef with Cheese,16.89,3.84,Burgers,Regular
117,2022/06/08,Wed,Malaysia,Spicy Triple Beef with Cheese & Egg,18.30,4.16,Burgers,Regular
118,2022/06/08,Wed,Malaysia,Double Cheeseburger,11.23,2.55,Burgers,Regular
119,2022/06/08,Wed,Malaysia,Triple Cheeseburger ,16.89,3.84,Burgers,Regular
120,2022/06/08,Wed,Malaysia,Quarter Pounder™ with Cheese,13.02,2.96,Burgers,Regular
121,2022/06/08,Wed,Malaysia,Double Quarter Pounder™ with Cheese,18.77,4.27,Burgers,Regular
122,2022/06/08,Wed,Malaysia,Big Mac™,12.17,2.77,Burgers,Regular
123,2022/06/08,Wed,Malaysia,Mega Mac™,17.83,4.06,Burgers,Regular
124,2022/06/08,Wed,Malaysia,Spicy McCrispy Chicken,11.60,2.64,Burgers,Regular
125,2022/06/08,Wed,Malaysia,Spicy McCrispy Chicken with Egg,13.02,2.96,Burgers,Regular
126,2022/06/08,Wed,Malaysia,Double Spicy McCrispy Chicken,15.38,3.50,Burgers,Regular
127,2022/06/08,Wed,Malaysia,Double Spicy McCrispy Chicken with Egg,16.79,3.82,Burgers,Regular
128,2022/06/08,Wed,Malaysia,McChicken®,8.87,2.02,Burgers,Regular
129,2022/06/08,Wed,Malaysia,McChicken® with Egg,10.28,2.34,Burgers,Regular
130,2022/06/08,Wed,Malaysia,Double McChicken®,12.64,2.88,Burgers,Regular
131,2022/06/08,Wed,Malaysia,Double McChicken® with Egg,14.06,3.20,Burgers,Regular
132,2022/06/08,Wed,Malaysia,Spicy Chicken McDeluxe™,12.92,2.94,Burgers,Regular
133,2022/06/08,Wed,Malaysia,Spicy Chicken McDeluxe™ with Egg,14.34,3.26,Burgers,Regular
134,2022/06/08,Wed,Malaysia,Double Spicy Chicken McDeluxe™,20.00,4.55,Burgers,Regular
135,2022/06/08,Wed,Malaysia,Double Spicy Chicken McDeluxe™ with Egg,21.42,4.87,Burgers,Regular
136,2022/06/08,Wed,Malaysia,GCB™,12.92,2.94,Burgers,Regular
137,2022/06/08,Wed,Malaysia,GCB™ with Egg,14.34,3.26,Burgers,Regular
138,2022/06/08,Wed,Malaysia,Double GCB™,20.00,4.55,Burgers,Regular
139,2022/06/08,Wed,Malaysia,Double GCB™ with Egg,21.42,4.87,Burgers,Regular
140,2022/06/08,Wed,Malaysia,Filet-O-Fish™,9.34,2.12,Burgers,Regular
141,2022/06/08,Wed,Malaysia,Double Filet-O-Fish™,12.64,2.88,Burgers,Regular
142,2022/06/08,Wed,Malaysia,Ayam Goreng McD™ (5pcs),31.13,7.08,Ayam Goreng & Nuggets,Regular
143,2022/06/08,Wed,Malaysia,Ayam Goreng McD™ (9pcs),52.83,12.02,Ayam Goreng & Nuggets,Regular
144,2022/06/08,Wed,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,12.59,2.86,Ayam Goreng & Nuggets,Regular
145,2022/06/08,Wed,Malaysia,Ayam Goreng McD™ Spicy (2pcs),12.59,2.86,Ayam Goreng & Nuggets,Regular
146,2022/06/08,Wed,Malaysia,Ayam Goreng McD™ Spicy (3pcs),16.60,3.78,Ayam Goreng & Nuggets,Regular
147,2022/06/08,Wed,Malaysia,Ayam Goreng McD™ Regular (3pcs),16.60,3.78,Ayam Goreng & Nuggets,Regular
148,2022/06/08,Wed,Malaysia,6pcs Chicken McNuggets®,9.72,2.21,Ayam Goreng & Nuggets,Regular
149,2022/06/08,Wed,Malaysia,9pcs Chicken McNuggets® ,13.11,2.98,Ayam Goreng & Nuggets,Regular
150,2022/06/08,Wed,Malaysia,20pcs Chicken McNuggets®,25.61,5.83,Ayam Goreng & Nuggets,Regular
151,2022/06/08,Wed,Malaysia,Nasi Lemak McD Set A,15.09,3.43,Nasi Lemak & Bubur,Regular
152,2022/06/08,Wed,Malaysia,Nasi Lemak McD Set B,17.92,4.08,Nasi Lemak & Bubur,Regular
153,2022/06/08,Wed,Malaysia,Nasi Lemak McD™ + Spicy Chicken McDeluxe Cutlet,16.60,3.78,Nasi Lemak & Bubur,Regular
154,2022/06/08,Wed,Malaysia,Nasi Lemak McD™ + GCB Cutlet,16.60,3.78,Nasi Lemak & Bubur,Regular
155,2022/06/08,Wed,Malaysia,Bubur Ayam McD™,6.98,1.59,Nasi Lemak & Bubur,Regular
156,2022/06/08,Wed,Malaysia,Family Meal A,37.73,8.58,Family Meal,Regular
157,2022/06/08,Wed,Malaysia,Family Meal B,46.23,10.52,Family Meal,Regular
158,2022/06/08,Wed,Malaysia,Family Meal C,46.23,10.52,Family Meal,Regular
159,2022/06/08,Wed,Malaysia,Parties@Home Package A,94.34,21.46,Parties@Home,Regular
160,2022/06/08,Wed,Malaysia,Parties@Home Package B,117.92,26.83,Parties@Home,Regular
161,2022/06/08,Wed,Malaysia,Parties@Home Package C,141.51,32.19,Parties@Home,Regular
162,2022/06/08,Wed,Malaysia,Party Pack A,9.00,2.05,Parties@Home,Regular
163,2022/06/08,Wed,Malaysia,Party Pack B,9.00,2.05,Parties@Home,Regular
164,2022/06/08,Wed,Malaysia,Party Pack C,9.00,2.05,Parties@Home,Regular
165,2022/06/08,Wed,Malaysia,Chicken Burger,10.47,2.38,Happy Meals,Regular
166,2022/06/08,Wed,Malaysia,4pcs Chicken McNuggets®,10.38,2.36,Happy Meals,Regular
167,2022/06/08,Wed,Malaysia,Ayam Goreng McD™,10.47,2.38,Happy Meals,Regular
168,2022/06/08,Wed,Malaysia,Cheeseburger,10.66,2.43,Happy Meals,Regular
169,2022/06/08,Wed,Malaysia,Ayam Goreng McD™ Spicy (1pc),10.47,2.38,Happy Meals,Regular
170,2022/06/08,Wed,Malaysia,Bubur Ayam McD™,10.47,2.38,Happy Meals,Regular
171,2022/06/08,Wed,Malaysia,Iced Blended Chocolate with OREO®,13.68,3.11,McCafe Drinks,Regular
172,2022/06/08,Wed,Malaysia,Iced Blended Mocha with OREO®,13.68,3.11,McCafe Drinks,Regular
173,2022/06/08,Wed,Malaysia,Ice Blended Latte,12.74,2.90,McCafe Drinks,Regular
174,2022/06/08,Wed,Malaysia,2x Iced Latte (M),11.32,2.58,McCafe Drinks,Regular
175,2022/06/08,Wed,Malaysia,Ice Blended Strawberry,8.96,2.04,McCafe Drinks,Regular
176,2022/06/08,Wed,Malaysia,Ice Blended Mango Peach,8.96,2.04,McCafe Drinks,Regular
177,2022/06/08,Wed,Malaysia,Iced Blended Milo,14.06,3.20,McCafe Drinks,Regular
178,2022/06/08,Wed,Malaysia,Ice Blended Chocolate,12.74,2.90,McCafe Drinks,Regular
179,2022/06/08,Wed,Malaysia,Iced Chocolate,9.34,2.12,McCafe Drinks,Regular
180,2022/06/08,Wed,Malaysia,Ice Blended Mocha,12.74,2.90,McCafe Drinks,Regular
181,2022/06/08,Wed,Malaysia,Iced Mocha,9.34,2.12,McCafe Drinks,Regular
182,2022/06/08,Wed,Malaysia,Iced Latte,9.34,2.12,McCafe Drinks,Regular
183,2022/06/08,Wed,Malaysia,Iced Americano,7.45,1.69,McCafe Drinks,Regular
184,2022/06/08,Wed,Malaysia,Flat White,7.83,1.78,McCafe Drinks,Regular
185,2022/06/08,Wed,Malaysia,Hot Latte,7.83,1.78,McCafe Drinks,Regular
186,2022/06/08,Wed,Malaysia,Cappuccino,7.83,1.78,McCafe Drinks,Regular
187,2022/06/08,Wed,Malaysia,Americano,5.94,1.35,McCafe Drinks,Regular
188,2022/06/08,Wed,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.79,McCafe Drinks,Regular
189,2022/06/08,Wed,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.79,McCafe Drinks,Regular
190,2022/06/08,Wed,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.79,McCafe Drinks,Regular
191,2022/06/08,Wed,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.79,McCafe Drinks,Regular
192,2022/06/08,Wed,Malaysia,Pandan Gula Melaka Cake,11.79,2.68,McCafe Cakes,Regular
193,2022/06/08,Wed,Malaysia,Apple Crumble Cheesecake,11.79,2.68,McCafe Cakes,Regular
194,2022/06/08,Wed,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.79,McCafe Cakes,Regular
195,2022/06/08,Wed,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.79,McCafe Cakes,Regular
196,2022/06/08,Wed,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.79,McCafe Cakes,Regular
197,2022/06/08,Wed,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.79,McCafe Cakes,Regular
198,2022/06/08,Wed,Malaysia,Belgium Chocolate Cake,11.79,2.68,McCafe Cakes,Regular
199,2022/06/08,Wed,Malaysia,Classic Cheesecake,11.79,2.68,McCafe Cakes,Regular
200,2022/06/08,Wed,Malaysia,Cookies & Cream Cheesecake,11.79,2.68,McCafe Cakes,Regular
201,2022/06/08,Wed,Malaysia,Red Velvet Cake,11.79,2.68,McCafe Cakes,Regular
202,2022/06/08,Wed,Malaysia,3pcs Macarons,11.79,2.68,Desserts & Sides,Regular
203,2022/06/08,Wed,Malaysia,Banana Pie,4.25,0.97,Desserts & Sides,Regular
204,2022/06/08,Wed,Malaysia,Dinosaur McFlurry™,6.51,1.48,Desserts & Sides,Regular
205,2022/06/08,Wed,Malaysia,OREO® McFlurry™,7.08,1.61,Desserts & Sides,Regular
206,2022/06/08,Wed,Malaysia,Chocolate Sundae,4.81,1.09,Desserts & Sides,Regular
207,2022/06/08,Wed,Malaysia,Strawberry Sundae,4.81,1.09,Desserts & Sides,Regular
208,2022/06/08,Wed,Malaysia,Apple Pie,4.43,1.01,Desserts & Sides,Regular
209,2022/06/08,Wed,Malaysia,French Fries,5.47,1.24,Desserts & Sides,Regular
210,2022/06/08,Wed,Malaysia,Corn,4.25,0.97,Desserts & Sides,Regular
211,2022/06/08,Wed,Malaysia,100 Plus,4.72,1.07,Drinks,Regular
212,2022/06/08,Wed,Malaysia,Coca-Cola®,4.72,1.07,Drinks,Regular
213,2022/06/08,Wed,Malaysia,Sprite®,4.72,1.07,Drinks,Regular
214,2022/06/08,Wed,Malaysia,Iced Lemon Tea,6.42,1.46,Drinks,Regular
215,2022/06/08,Wed,Malaysia,Minute Maid® Orange Juice,6.60,1.50,Drinks,Regular
216,2022/06/08,Wed,Malaysia,Drinking water,4.72,1.07,Drinks,Regular
217,2022/06/08,Wed,Malaysia,MILO®,7.55,1.72,Drinks,Regular
218,2022/06/08,Wed,Malaysia,Hot MILO®,4.91,1.12,Drinks,Regular
219,2022/06/08,Wed,Malaysia,Hot Teh Tarik,5.00,1.14,Drinks,Regular
220,2022/06/08,Wed,Malaysia,Hot Tea,4.91,1.12,Drinks,Regular
221,2022/06/08,Wed,Malaysia,Japanese Curry Sauce,0.94,0.21,Condiments,Regular
222,2022/06/08,Wed,Malaysia,Barbecue Sauce,0.94,0.21,Condiments,Regular
223,2022/06/08,Wed,Malaysia,Sweet&Sour Sauce,0.94,0.21,Condiments,Regular
224,2022/06/08,Wed,Malaysia,McChicken® Sauce,0.94,0.21,Condiments,Regular
225,2022/06/08,Wed,Malaysia,Sambal,0.94,0.21,Condiments,Regular
226,2022/06/08,Wed,Malaysia,Omelette Cheese Sandwich,6.13,1.39,Breakfast,Breakfast
227,2022/06/08,Wed,Malaysia,Sausage & Omelette Cheese Sandwich,7.08,1.61,Breakfast,Breakfast
228,2022/06/08,Wed,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,7.64,1.74,Breakfast,Breakfast
229,2022/06/08,Wed,Malaysia,Sausage & Scrambled Egg Sandwich,7.64,1.74,Breakfast,Breakfast
230,2022/06/08,Wed,Malaysia,Scrambled Egg Sandwich,6.70,1.52,Breakfast,Breakfast
231,2022/06/08,Wed,Malaysia,Crispy Chicken Muffin,7.97,1.81,Breakfast,Breakfast
232,2022/06/08,Wed,Malaysia,Crispy Chicken Muffin with Egg,8.73,1.99,Breakfast,Breakfast
233,2022/06/08,Wed,Malaysia,Sausage McMuffin™,6.98,1.59,Breakfast,Breakfast
234,2022/06/08,Wed,Malaysia,Sausage McMuffin™ with Egg,7.64,1.74,Breakfast,Breakfast
235,2022/06/08,Wed,Malaysia,Double Sausage McMuffin™ with Egg,10.57,2.40,Breakfast,Breakfast
236,2022/06/08,Wed,Malaysia,Big Breakfast™,11.32,2.58,Breakfast,Breakfast
237,2022/06/08,Wed,Malaysia,2 pcs Hotcakes™,10.85,2.47,Breakfast,Breakfast
238,2022/06/08,Wed,Malaysia,Nasi Lemak McD™,7.55,1.72,Nasi Lemak & Bubur,Breakfast
239,2022/06/08,Wed,Malaysia,Bubur Ayam McD™ (Small),6.98,1.59,Nasi Lemak & Bubur,Breakfast
240,2022/06/08,Wed,Malaysia,Bubur Ayam McD™ (Medium),8.21,1.87,Nasi Lemak & Bubur,Breakfast
241,2022/06/08,Wed,Malaysia,Sausage McMuffin™,9.43,2.15,Happy Meals,Breakfast
242,2022/06/08,Wed,Malaysia,2 pcs Hotcakes™,10.00,2.28,Happy Meals,Breakfast
243,2022/06/08,Wed,Malaysia,Bubur Ayam McD™,9.43,2.15,Happy Meals,Breakfast
244,2022/06/08,Wed,Malaysia,Iced Blended Chocolate with OREO®,13.68,3.11,McCafe Drinks,Breakfast
245,2022/06/08,Wed,Malaysia,Iced Blended Mocha with OREO®,13.68,3.11,McCafe Drinks,Breakfast
246,2022/06/08,Wed,Malaysia,Ice Blended Latte,12.74,2.90,McCafe Drinks,Breakfast
247,2022/06/08,Wed,Malaysia,2x Iced Latte (M),11.32,2.58,McCafe Drinks,Breakfast
248,2022/06/08,Wed,Malaysia,Ice Blended Strawberry,8.96,2.04,McCafe Drinks,Breakfast
249,2022/06/08,Wed,Malaysia,Ice Blended Mango Peach,8.96,2.04,McCafe Drinks,Breakfast
250,2022/06/08,Wed,Malaysia,Iced Blended Milo,14.06,3.20,McCafe Drinks,Breakfast
251,2022/06/08,Wed,Malaysia,Ice Blended Chocolate,12.74,2.90,McCafe Drinks,Breakfast
252,2022/06/08,Wed,Malaysia,Iced Chocolate,9.34,2.12,McCafe Drinks,Breakfast
253,2022/06/08,Wed,Malaysia,Ice Blended Mocha,12.74,2.90,McCafe Drinks,Breakfast
254,2022/06/08,Wed,Malaysia,Iced Mocha,9.34,2.12,McCafe Drinks,Breakfast
255,2022/06/08,Wed,Malaysia,Iced Latte,9.34,2.12,McCafe Drinks,Breakfast
256,2022/06/08,Wed,Malaysia,Iced Americano,7.45,1.69,McCafe Drinks,Breakfast
257,2022/06/08,Wed,Malaysia,Flat White,7.83,1.78,McCafe Drinks,Breakfast
258,2022/06/08,Wed,Malaysia,Hot Latte,7.83,1.78,McCafe Drinks,Breakfast
259,2022/06/08,Wed,Malaysia,Cappuccino,7.83,1.78,McCafe Drinks,Breakfast
260,2022/06/08,Wed,Malaysia,Americano,5.94,1.35,McCafe Drinks,Breakfast
261,2022/06/08,Wed,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.79,McCafe Drinks,Breakfast
262,2022/06/08,Wed,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.79,McCafe Drinks,Breakfast
263,2022/06/08,Wed,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.79,McCafe Drinks,Breakfast
