,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
39,2024/06/11,Tue,Malaysia,9pcs Chicken McNuggets® ,14.10,2.99,McNuggets,Regular
40,2024/06/11,Tue,Malaysia,20pcs Chicken McNuggets®,26.70,5.66,McNuggets,Regular
41,2024/06/11,Tue,Malaysia,Share-share Bundle,34.43,7.29,McNuggets,Regular
42,2024/06/11,Tue,Malaysia,Ayam Goreng McD™ Spicy (1pc),8.40,1.78,Ayam Goreng McD,Regular
43,2024/06/11,Tue,Malaysia,Ayam Goreng McD™ Regular (1pc),8.40,1.78,Ayam Goreng McD,Regular
44,2024/06/11,Tue,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.62,3.10,Ayam Goreng McD,Regular
45,2024/06/11,Tue,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.62,3.10,Ayam Goreng McD,Regular
46,2024/06/11,Tue,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.62,3.10,Ayam Goreng McD,Regular
47,2024/06/11,Tue,Malaysia,Ayam Goreng McD™ Spicy (3pcs),18.40,3.90,Ayam Goreng McD,Regular
48,2024/06/11,Tue,Malaysia,Ayam Goreng McD™ Regular (3pcs),18.40,3.90,Ayam Goreng McD,Regular
49,2024/06/11,Tue,Malaysia,Ayam Goreng McD™ Mixed (3pcs),18.40,3.90,Ayam Goreng McD,Regular
50,2024/06/11,Tue,Malaysia,Ayam Goreng McD™ (5pcs),33.02,7.00,Ayam Goreng McD,Regular
51,2024/06/11,Tue,Malaysia,Ayam Goreng McD™ (10pcs),60.38,12.79,Ayam Goreng McD,Regular
52,2024/06/11,Tue,Malaysia,Nasi Lemak McD™,8.02,1.70,Nasi Lemak & Bubur,Regular
53,2024/06/11,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.92,Nasi Lemak & Bubur,Regular
54,2024/06/11,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (2pcs),16.60,3.52,Nasi Lemak & Bubur,Regular
55,2024/06/11,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (1pc),13.77,2.92,Nasi Lemak & Bubur,Regular
56,2024/06/11,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (2pcs),16.60,3.52,Nasi Lemak & Bubur,Regular
57,2024/06/11,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng Mixed (2pcs),16.60,3.52,Nasi Lemak & Bubur,Regular
58,2024/06/11,Tue,Malaysia,Bubur Ayam McD™,7.26,1.54,Nasi Lemak & Bubur,Regular
59,2024/06/11,Tue,Malaysia,Family Meal A,40.57,8.59,Family Meal,Regular
60,2024/06/11,Tue,Malaysia,Family Meal B,51.89,10.99,Family Meal,Regular
61,2024/06/11,Tue,Malaysia,Ayam Goreng McD™ (5pcs),33.02,7.00,Family Meal,Regular
62,2024/06/11,Tue,Malaysia,Ayam Goreng McD™ (10pcs),60.38,12.79,Family Meal,Regular
63,2024/06/11,Tue,Malaysia,Share-share Bundle,34.43,7.29,Family Meal,Regular
64,2024/06/11,Tue,Malaysia,Parties@Home Package A,117.92,24.98,Parties@Home,Regular
65,2024/06/11,Tue,Malaysia,Parties@Home Package B,141.51,29.98,Parties@Home,Regular
66,2024/06/11,Tue,Malaysia,Parties@Home Package C,165.09,34.97,Parties@Home,Regular
67,2024/06/11,Tue,Malaysia,Mekdi Lunch Box,25.00,5.30,Parties@Home,Regular
68,2024/06/11,Tue,Malaysia,Chicken Burger,11.13,2.36,Happy Meals,Regular
69,2024/06/11,Tue,Malaysia,4pcs Chicken McNuggets®,11.42,2.42,Happy Meals,Regular
70,2024/06/11,Tue,Malaysia,Ayam Goreng McD™,11.13,2.36,Happy Meals,Regular
71,2024/06/11,Tue,Malaysia,Cheeseburger,11.32,2.40,Happy Meals,Regular
72,2024/06/11,Tue,Malaysia,Ayam Goreng McD™ Spicy (1pc),11.13,2.36,Happy Meals,Regular
73,2024/06/11,Tue,Malaysia,Bubur Ayam McD™,11.13,2.36,Happy Meals,Regular
74,2024/06/11,Tue,Malaysia,Ice Blended Lychee Berry,10.28,2.18,McCafe Drinks,Regular
75,2024/06/11,Tue,Malaysia,Ice Blended Strawberry,10.28,2.18,McCafe Drinks,Regular
76,2024/06/11,Tue,Malaysia,Iced Kopi Susu,8.40,1.78,McCafe Drinks,Regular
77,2024/06/11,Tue,Malaysia,Kopi Susu,7.45,1.58,McCafe Drinks,Regular
78,2024/06/11,Tue,Malaysia,Ice Blended Kopi Susu,13.68,2.90,McCafe Drinks,Regular
79,2024/06/11,Tue,Malaysia,Iced Latte,8.40,1.78,McCafe Drinks,Regular
80,2024/06/11,Tue,Malaysia,Latte,7.45,1.58,McCafe Drinks,Regular
81,2024/06/11,Tue,Malaysia,Ice Blended Latte,13.68,2.90,McCafe Drinks,Regular
82,2024/06/11,Tue,Malaysia,Cappuccino,7.45,1.58,McCafe Drinks,Regular
83,2024/06/11,Tue,Malaysia,Americano,6.51,1.38,McCafe Drinks,Regular
84,2024/06/11,Tue,Malaysia,Iced Americano,7.45,1.58,McCafe Drinks,Regular
85,2024/06/11,Tue,Malaysia,Iced Chocolate,10.85,2.30,McCafe Drinks,Regular
86,2024/06/11,Tue,Malaysia,Ice Blended Chocolate,13.68,2.90,McCafe Drinks,Regular
87,2024/06/11,Tue,Malaysia,Ice Blended Milo,13.68,2.90,McCafe Drinks,Regular
88,2024/06/11,Tue,Malaysia,Iced Mocha,10.85,2.30,McCafe Drinks,Regular
89,2024/06/11,Tue,Malaysia,Ice Blended Mocha,13.68,2.90,McCafe Drinks,Regular
90,2024/06/11,Tue,Malaysia,Ice Blended Mango Peach,10.28,2.18,McCafe Drinks,Regular
91,2024/06/11,Tue,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.19,McCafe Drinks,Regular
92,2024/06/11,Tue,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.19,McCafe Drinks,Regular
93,2024/06/11,Tue,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.40,McCafe Drinks,Regular
94,2024/06/11,Tue,Malaysia,Belgium Chocolate Cake,13.11,2.78,McCafe Cakes,Regular
95,2024/06/11,Tue,Malaysia,Red Velvet Cake,13.11,2.78,McCafe Cakes,Regular
96,2024/06/11,Tue,Malaysia,Classic Cheesecake,13.11,2.78,McCafe Cakes,Regular
97,2024/06/11,Tue,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.19,McCafe Cakes,Regular
98,2024/06/11,Tue,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.19,McCafe Cakes,Regular
99,2024/06/11,Tue,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.40,McCafe Cakes,Regular
100,2024/06/11,Tue,Malaysia,Chocolate Sundae & Chocolate,6.04,1.28,Desserts & Sides,Regular
101,2024/06/11,Tue,Malaysia,Chocolate Sundae & Strawberry,6.04,1.28,Desserts & Sides,Regular
102,2024/06/11,Tue,Malaysia,Banana Pie,5.57,1.18,Desserts & Sides,Regular
103,2024/06/11,Tue,Malaysia,Gula Melaka OREO® McFlurry™,8.40,1.78,Desserts & Sides,Regular
104,2024/06/11,Tue,Malaysia,Apple Pie,4.95,1.05,Desserts & Sides,Regular
105,2024/06/11,Tue,Malaysia,OREO® McFlurry™,7.78,1.65,Desserts & Sides,Regular
106,2024/06/11,Tue,Malaysia,Chocolate Sundae,5.90,1.25,Desserts & Sides,Regular
107,2024/06/11,Tue,Malaysia,Strawberry Sundae,5.90,1.25,Desserts & Sides,Regular
108,2024/06/11,Tue,Malaysia,French Fries,6.32,1.34,Desserts & Sides,Regular
109,2024/06/11,Tue,Malaysia,Corn,5.38,1.14,Desserts & Sides,Regular
110,2024/06/11,Tue,Malaysia,Hot MILO®,5.66,1.20,Drinks,Regular
111,2024/06/11,Tue,Malaysia,Hot Tea,5.47,1.16,Drinks,Regular
112,2024/06/11,Tue,Malaysia,MILO®,7.83,1.66,Drinks,Regular
113,2024/06/11,Tue,Malaysia,Hot Teh Tarik,5.47,1.16,Drinks,Regular
114,2024/06/11,Tue,Malaysia,Coca-Cola®,5.47,1.16,Drinks,Regular
115,2024/06/11,Tue,Malaysia,100 Plus,5.47,1.16,Drinks,Regular
116,2024/06/11,Tue,Malaysia,Sprite®,5.47,1.16,Drinks,Regular
117,2024/06/11,Tue,Malaysia,Iced Lemon Tea,6.89,1.46,Drinks,Regular
118,2024/06/11,Tue,Malaysia,Minute Maid® Orange Juice,7.83,1.66,Drinks,Regular
119,2024/06/11,Tue,Malaysia,Drinking water,4.72,1.00,Drinks,Regular
120,2024/06/11,Tue,Malaysia,Barbecue Sauce,0.94,0.20,Condiments,Regular
121,2024/06/11,Tue,Malaysia,Sweet&Sour Sauce,0.94,0.20,Condiments,Regular
122,2024/06/11,Tue,Malaysia,McChicken® Sauce,0.94,0.20,Condiments,Regular
123,2024/06/11,Tue,Malaysia,Sambal,0.94,0.20,Condiments,Regular
124,2024/06/11,Tue,Malaysia,Omelette Wrap with Hash Browns & Chicken Sausage,10.33,2.19,Omelette Wrap with Hash Browns,Breakfast
125,2024/06/11,Tue,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.19,Omelette Wrap with Hash Browns,Breakfast
126,2024/06/11,Tue,Malaysia,Big Breakfast™,12.64,2.68,McMuffins & Scrambled Egg,Breakfast
127,2024/06/11,Tue,Malaysia,2 pcs Hotcakes™,11.27,2.39,McMuffins & Scrambled Egg,Breakfast
128,2024/06/11,Tue,Malaysia,Omelette Cheese Muffin,7.41,1.57,McMuffins & Scrambled Egg,Breakfast
129,2024/06/11,Tue,Malaysia,Sausage & Omelette Cheese Muffin,8.35,1.77,McMuffins & Scrambled Egg,Breakfast
130,2024/06/11,Tue,Malaysia,Crispy Chicken Muffin,8.44,1.79,McMuffins & Scrambled Egg,Breakfast
131,2024/06/11,Tue,Malaysia,Crispy Chicken Muffin with Egg,9.39,1.99,McMuffins & Scrambled Egg,Breakfast
132,2024/06/11,Tue,Malaysia,Sausage McMuffin™,7.50,1.59,McMuffins & Scrambled Egg,Breakfast
133,2024/06/11,Tue,Malaysia,Sausage McMuffin™ with Egg,8.44,1.79,McMuffins & Scrambled Egg,Breakfast
134,2024/06/11,Tue,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,1.83,McMuffins & Scrambled Egg,Breakfast
135,2024/06/11,Tue,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,1.83,McMuffins & Scrambled Egg,Breakfast
136,2024/06/11,Tue,Malaysia,Scrambled Egg Sandwich,7.69,1.63,McMuffins & Scrambled Egg,Breakfast
137,2024/06/11,Tue,Malaysia,Nasi Lemak McD™,8.02,1.70,Nasi Lemak & Bubur,Breakfast
138,2024/06/11,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.92,Nasi Lemak & Bubur,Breakfast
139,2024/06/11,Tue,Malaysia,Bubur Ayam McD™ (Medium),8.68,1.84,Nasi Lemak & Bubur,Breakfast
140,2024/06/11,Tue,Malaysia,Bubur Ayam McD™ (Small),7.26,1.54,Nasi Lemak & Bubur,Breakfast
141,2024/06/11,Tue,Malaysia,Mekdi Lunch Box,25.00,5.30,Parties@Home 10am-11am,Breakfast
142,2024/06/11,Tue,Malaysia,Sausage McMuffin™,11.13,2.36,Happy Meals,Breakfast
143,2024/06/11,Tue,Malaysia,2 pcs Hotcakes™,11.13,2.36,Happy Meals,Breakfast
144,2024/06/11,Tue,Malaysia,Bubur Ayam McD™,11.13,2.36,Happy Meals,Breakfast
145,2024/06/11,Tue,Malaysia,Ice Blended Lychee Berry,10.28,2.18,McCafe Drinks,Breakfast
146,2024/06/11,Tue,Malaysia,Ice Blended Strawberry,10.28,2.18,McCafe Drinks,Breakfast
147,2024/06/11,Tue,Malaysia,Iced Kopi Susu,8.40,1.78,McCafe Drinks,Breakfast
148,2024/06/11,Tue,Malaysia,Kopi Susu,7.45,1.58,McCafe Drinks,Breakfast
149,2024/06/11,Tue,Malaysia,Ice Blended Kopi Susu,13.68,2.90,McCafe Drinks,Breakfast
150,2024/06/11,Tue,Malaysia,Iced Latte,8.40,1.78,McCafe Drinks,Breakfast
151,2024/06/11,Tue,Malaysia,Latte,7.45,1.58,McCafe Drinks,Breakfast
152,2024/06/11,Tue,Malaysia,Ice Blended Latte,13.68,2.90,McCafe Drinks,Breakfast
153,2024/06/11,Tue,Malaysia,Cappuccino,7.45,1.58,McCafe Drinks,Breakfast
154,2024/06/11,Tue,Malaysia,Americano,6.51,1.38,McCafe Drinks,Breakfast
155,2024/06/11,Tue,Malaysia,Iced Americano,7.45,1.58,McCafe Drinks,Breakfast
156,2024/06/11,Tue,Malaysia,Iced Chocolate,10.85,2.30,McCafe Drinks,Breakfast
157,2024/06/11,Tue,Malaysia,Ice Blended Chocolate,13.68,2.90,McCafe Drinks,Breakfast
158,2024/06/11,Tue,Malaysia,Ice Blended Milo,13.68,2.90,McCafe Drinks,Breakfast
159,2024/06/11,Tue,Malaysia,Iced Mocha,10.85,2.30,McCafe Drinks,Breakfast
160,2024/06/11,Tue,Malaysia,Ice Blended Mocha,13.68,2.90,McCafe Drinks,Breakfast
161,2024/06/11,Tue,Malaysia,Ice Blended Mango Peach,10.28,2.18,McCafe Drinks,Breakfast
162,2024/06/11,Tue,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.19,McCafe Drinks,Breakfast
163,2024/06/11,Tue,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.19,McCafe Drinks,Breakfast
164,2024/06/11,Tue,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.40,McCafe Drinks,Breakfast
165,2024/06/11,Tue,Malaysia,Belgium Chocolate Cake,13.11,2.78,McCafe Cakes,Breakfast
166,2024/06/11,Tue,Malaysia,Red Velvet Cake,13.11,2.78,McCafe Cakes,Breakfast
167,2024/06/11,Tue,Malaysia,Classic Cheesecake,13.11,2.78,McCafe Cakes,Breakfast
168,2024/06/11,Tue,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.19,McCafe Cakes,Breakfast
169,2024/06/11,Tue,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.19,McCafe Cakes,Breakfast
170,2024/06/11,Tue,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.40,McCafe Cakes,Breakfast
171,2024/06/11,Tue,Malaysia,Chocolate Sundae & Chocolate,6.04,1.28,Desserts & Sides,Breakfast
172,2024/06/11,Tue,Malaysia,Chocolate Sundae & Strawberry,6.04,1.28,Desserts & Sides,Breakfast
173,2024/06/11,Tue,Malaysia,Banana Pie,5.57,1.18,Desserts & Sides,Breakfast
174,2024/06/11,Tue,Malaysia,Gula Melaka OREO® McFlurry™,8.40,1.78,Desserts & Sides,Breakfast
175,2024/06/11,Tue,Malaysia,Apple Pie,4.95,1.05,Desserts & Sides,Breakfast
176,2024/06/11,Tue,Malaysia,OREO® McFlurry™,7.78,1.65,Desserts & Sides,Breakfast
177,2024/06/11,Tue,Malaysia,Chocolate Sundae,5.90,1.25,Desserts & Sides,Breakfast
178,2024/06/11,Tue,Malaysia,Strawberry Sundae,5.90,1.25,Desserts & Sides,Breakfast
179,2024/06/11,Tue,Malaysia,Hash Browns,4.95,1.05,Desserts & Sides,Breakfast
180,2024/06/11,Tue,Malaysia,Hot MILO®,5.66,1.20,Drinks,Breakfast
181,2024/06/11,Tue,Malaysia,Hot Tea,5.47,1.16,Drinks,Breakfast
182,2024/06/11,Tue,Malaysia,MILO®,7.83,1.66,Drinks,Breakfast
183,2024/06/11,Tue,Malaysia,Hot Teh Tarik,5.47,1.16,Drinks,Breakfast
184,2024/06/11,Tue,Malaysia,Coca-Cola®,5.47,1.16,Drinks,Breakfast
185,2024/06/11,Tue,Malaysia,100 Plus,5.47,1.16,Drinks,Breakfast
186,2024/06/11,Tue,Malaysia,Sprite®,5.47,1.16,Drinks,Breakfast
187,2024/06/11,Tue,Malaysia,Iced Lemon Tea,6.89,1.46,Drinks,Breakfast
188,2024/06/11,Tue,Malaysia,Minute Maid® Orange Juice,7.83,1.66,Drinks,Breakfast
189,2024/06/11,Tue,Malaysia,Drinking water,4.72,1.00,Drinks,Breakfast
190,2024/06/11,Tue,Malaysia,Sambal,0.94,0.20,Condiments,Breakfast
