,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
127,2022/11/14,Mon,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.06,McCafe Cakes,Regular
128,2022/11/14,Mon,Malaysia,Pandan Gula Melaka Cake,11.79,2.55,McCafe Cakes,Regular
129,2022/11/14,Mon,Malaysia,Apple Crumble Cheesecake,11.79,2.55,McCafe Cakes,Regular
130,2022/11/14,Mon,Malaysia,Belgium Chocolate Cake,11.79,2.55,McCafe Cakes,Regular
131,2022/11/14,Mon,Malaysia,Red Velvet Cake,11.79,2.55,McCafe Cakes,Regular
132,2022/11/14,Mon,Malaysia,Classic Cheesecake,11.79,2.55,McCafe Cakes,Regular
133,2022/11/14,Mon,Malaysia,Choco Bits McFlurry™,8.02,1.73,Desserts & Sides,Regular
134,2022/11/14,Mon,Malaysia,Cookies & Cream Pie,5.19,1.12,Desserts & Sides,Regular
135,2022/11/14,Mon,Malaysia,OREO® McFlurry™,7.08,1.53,Desserts & Sides,Regular
136,2022/11/14,Mon,Malaysia,Chocolate Sundae,5.19,1.12,Desserts & Sides,Regular
137,2022/11/14,Mon,Malaysia,Strawberry Sundae,5.19,1.12,Desserts & Sides,Regular
138,2022/11/14,Mon,Malaysia,Apple Pie,4.67,1.01,Desserts & Sides,Regular
139,2022/11/14,Mon,Malaysia,French Fries,5.47,1.18,Desserts & Sides,Regular
140,2022/11/14,Mon,Malaysia,Corn,4.25,0.92,Desserts & Sides,Regular
141,2022/11/14,Mon,Malaysia,Hot MILO®,4.91,1.06,Drinks,Regular
142,2022/11/14,Mon,Malaysia,Hot Tea,5.38,1.16,Drinks,Regular
143,2022/11/14,Mon,Malaysia,Hot Teh Tarik,5.38,1.16,Drinks,Regular
144,2022/11/14,Mon,Malaysia,MILO®,7.55,1.63,Drinks,Regular
145,2022/11/14,Mon,Malaysia,Coca-Cola®,5.00,1.08,Drinks,Regular
146,2022/11/14,Mon,Malaysia,100 Plus,5.00,1.08,Drinks,Regular
147,2022/11/14,Mon,Malaysia,Sprite®,5.00,1.08,Drinks,Regular
148,2022/11/14,Mon,Malaysia,Iced Lemon Tea,6.51,1.41,Drinks,Regular
149,2022/11/14,Mon,Malaysia,Minute Maid® Orange Juice,6.89,1.49,Drinks,Regular
150,2022/11/14,Mon,Malaysia,Drinking water,4.72,1.02,Drinks,Regular
151,2022/11/14,Mon,Malaysia,Honey Mustard Sauce,0.94,0.20,Condiments,Regular
152,2022/11/14,Mon,Malaysia,Barbecue Sauce,0.94,0.20,Condiments,Regular
153,2022/11/14,Mon,Malaysia,Sweet&Sour Sauce,0.94,0.20,Condiments,Regular
154,2022/11/14,Mon,Malaysia,McChicken® Sauce,0.94,0.20,Condiments,Regular
155,2022/11/14,Mon,Malaysia,Sambal,0.94,0.20,Condiments,Regular
156,2022/11/14,Mon,Malaysia,Crispy Chicken Muffin,8.02,1.73,Muffins & Sandwich,Breakfast
157,2022/11/14,Mon,Malaysia,Crispy Chicken Muffin with Egg,8.96,1.94,Muffins & Sandwich,Breakfast
158,2022/11/14,Mon,Malaysia,Sausage McMuffin™,7.08,1.53,Muffins & Sandwich,Breakfast
159,2022/11/14,Mon,Malaysia,Sausage McMuffin™ with Egg,8.02,1.73,Muffins & Sandwich,Breakfast
160,2022/11/14,Mon,Malaysia,Double Sausage McMuffin™ with Egg,10.85,2.34,Muffins & Sandwich,Breakfast
161,2022/11/14,Mon,Malaysia,Sausage & Scrambled Egg Sandwich,8.02,1.73,Muffins & Sandwich,Breakfast
162,2022/11/14,Mon,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.02,1.73,Muffins & Sandwich,Breakfast
163,2022/11/14,Mon,Malaysia,Scrambled Egg Sandwich,7.08,1.53,Muffins & Sandwich,Breakfast
164,2022/11/14,Mon,Malaysia,Sausage & Omelette Cheese Sandwich,7.45,1.61,Muffins & Sandwich,Breakfast
165,2022/11/14,Mon,Malaysia,Omelette Cheese Sandwich,6.51,1.41,Muffins & Sandwich,Breakfast
166,2022/11/14,Mon,Malaysia,Big Breakfast™,11.79,2.55,Muffins & Sandwich,Breakfast
167,2022/11/14,Mon,Malaysia,2 pcs Hotcakes™,10.85,2.34,Muffins & Sandwich,Breakfast
168,2022/11/14,Mon,Malaysia,Nasi Lemak McD™,5.65,1.22,Nasi Lemak & Bubur,Breakfast
169,2022/11/14,Mon,Malaysia,Bubur Ayam McD™ (Medium),8.30,1.79,Nasi Lemak & Bubur,Breakfast
170,2022/11/14,Mon,Malaysia,Bubur Ayam McD™ (Small),7.08,1.53,Nasi Lemak & Bubur,Breakfast
171,2022/11/14,Mon,Malaysia,Sausage McMuffin™,9.43,2.04,Happy Meals,Breakfast
172,2022/11/14,Mon,Malaysia,2 pcs Hotcakes™,10.00,2.16,Happy Meals,Breakfast
173,2022/11/14,Mon,Malaysia,Bubur Ayam McD™,9.43,2.04,Happy Meals,Breakfast
174,2022/11/14,Mon,Malaysia,Minions Carrier,30.00,6.48,Happy Meals,Breakfast
175,2022/11/14,Mon,Malaysia,Latte,7.83,1.69,McCafe Drinks,Breakfast
176,2022/11/14,Mon,Malaysia,Iced Latte,9.34,2.02,McCafe Drinks,Breakfast
177,2022/11/14,Mon,Malaysia,2x Iced Latte (M),11.32,2.45,McCafe Drinks,Breakfast
178,2022/11/14,Mon,Malaysia,Cappuccino,7.83,1.69,McCafe Drinks,Breakfast
179,2022/11/14,Mon,Malaysia,Americano,5.94,1.28,McCafe Drinks,Breakfast
180,2022/11/14,Mon,Malaysia,Iced Americano,7.45,1.61,McCafe Drinks,Breakfast
181,2022/11/14,Mon,Malaysia,Iced Chocolate,9.34,2.02,McCafe Drinks,Breakfast
182,2022/11/14,Mon,Malaysia,Ice Blended Chocolate,12.74,2.75,McCafe Drinks,Breakfast
183,2022/11/14,Mon,Malaysia,Ice Blended Latte,12.74,2.75,McCafe Drinks,Breakfast
184,2022/11/14,Mon,Malaysia,Iced Blended Milo,14.06,3.04,McCafe Drinks,Breakfast
185,2022/11/14,Mon,Malaysia,Iced Blended Milo with KitKat,13.68,2.96,McCafe Drinks,Breakfast
186,2022/11/14,Mon,Malaysia,Iced Mocha,9.34,2.02,McCafe Drinks,Breakfast
187,2022/11/14,Mon,Malaysia,Ice Blended Mocha,12.74,2.75,McCafe Drinks,Breakfast
188,2022/11/14,Mon,Malaysia,Ice Blended Lychee Berry,8.96,1.94,McCafe Drinks,Breakfast
189,2022/11/14,Mon,Malaysia,Ice Blended Strawberry,8.96,1.94,McCafe Drinks,Breakfast
190,2022/11/14,Mon,Malaysia,Ice Blended Mango Peach,8.96,1.94,McCafe Drinks,Breakfast
191,2022/11/14,Mon,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.85,McCafe Drinks,Breakfast
192,2022/11/14,Mon,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.85,McCafe Drinks,Breakfast
193,2022/11/14,Mon,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.85,McCafe Drinks,Breakfast
194,2022/11/14,Mon,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.85,McCafe Drinks,Breakfast
195,2022/11/14,Mon,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.06,McCafe Drinks,Breakfast
196,2022/11/14,Mon,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.85,McCafe Cakes,Breakfast
197,2022/11/14,Mon,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.85,McCafe Cakes,Breakfast
198,2022/11/14,Mon,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.85,McCafe Cakes,Breakfast
199,2022/11/14,Mon,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.85,McCafe Cakes,Breakfast
200,2022/11/14,Mon,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.06,McCafe Cakes,Breakfast
201,2022/11/14,Mon,Malaysia,Pandan Gula Melaka Cake,11.79,2.55,McCafe Cakes,Breakfast
202,2022/11/14,Mon,Malaysia,Apple Crumble Cheesecake,11.79,2.55,McCafe Cakes,Breakfast
203,2022/11/14,Mon,Malaysia,Belgium Chocolate Cake,11.79,2.55,McCafe Cakes,Breakfast
204,2022/11/14,Mon,Malaysia,Red Velvet Cake,11.79,2.55,McCafe Cakes,Breakfast
205,2022/11/14,Mon,Malaysia,Classic Cheesecake,11.79,2.55,McCafe Cakes,Breakfast
206,2022/11/14,Mon,Malaysia,Choco Bits McFlurry™,8.02,1.73,Desserts & Sides,Breakfast
207,2022/11/14,Mon,Malaysia,Cookies & Cream Pie,5.19,1.12,Desserts & Sides,Breakfast
208,2022/11/14,Mon,Malaysia,OREO® McFlurry™,7.08,1.53,Desserts & Sides,Breakfast
209,2022/11/14,Mon,Malaysia,Chocolate Sundae,5.19,1.12,Desserts & Sides,Breakfast
210,2022/11/14,Mon,Malaysia,Strawberry Sundae,5.19,1.12,Desserts & Sides,Breakfast
211,2022/11/14,Mon,Malaysia,Hash Browns,4.62,1.00,Desserts & Sides,Breakfast
212,2022/11/14,Mon,Malaysia,Hot MILO®,4.91,1.06,Drinks,Breakfast
213,2022/11/14,Mon,Malaysia,Hot Tea,5.38,1.16,Drinks,Breakfast
214,2022/11/14,Mon,Malaysia,Hot Teh Tarik,5.38,1.16,Drinks,Breakfast
215,2022/11/14,Mon,Malaysia,MILO®,7.55,1.63,Drinks,Breakfast
216,2022/11/14,Mon,Malaysia,Coca-Cola®,5.00,1.08,Drinks,Breakfast
217,2022/11/14,Mon,Malaysia,100 Plus,5.00,1.08,Drinks,Breakfast
218,2022/11/14,Mon,Malaysia,Sprite®,5.00,1.08,Drinks,Breakfast
219,2022/11/14,Mon,Malaysia,Iced Lemon Tea,6.51,1.41,Drinks,Breakfast
220,2022/11/14,Mon,Malaysia,Minute Maid® Orange Juice,6.89,1.49,Drinks,Breakfast
221,2022/11/14,Mon,Malaysia,Drinking water,4.72,1.02,Drinks,Breakfast
222,2022/11/14,Mon,Malaysia,Sambal,0.94,0.20,Condiments,Breakfast
