,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
20,2022/12/25,Sun,Malaysia,Cookies & Cream Pie,5.19,1.17,Promotion,Breakfast
21,2022/12/25,Sun,Malaysia,Minions Carrier,30.00,6.78,Promotion,Breakfast
22,2022/12/25,Sun,Malaysia,McChicken®,11.27,2.55,Jimat Combo,Regular
23,2022/12/25,Sun,Malaysia,6pcs Chicken McNuggets®,11.27,2.55,Jimat Combo,Regular
24,2022/12/25,Sun,Malaysia,Filet-O-Fish,12.22,2.76,Jimat Combo,Regular
25,2022/12/25,Sun,Malaysia,Double Cheeseburger,12.22,2.76,Jimat Combo,Regular
26,2022/12/25,Sun,Malaysia,Spicy Double Beef with Cheese,12.22,2.76,Jimat Combo,Regular
27,2022/12/25,Sun,Malaysia,2x Spicy McCrispy Chicken (M),19.81,4.48,Crazy Hour,Regular
28,2022/12/25,Sun,Malaysia,Bubur (M) + 1pc AG Spicy + Iced Milo (M),12.26,2.77,Crazy Hour,Regular
29,2022/12/25,Sun,Malaysia,Bubur (M) + 1pc AG Regular + Iced Milo (M),12.26,2.77,Crazy Hour,Regular
30,2022/12/25,Sun,Malaysia,2x Spicy Double Beef (M),18.87,4.26,Crazy Hour,Regular
31,2022/12/25,Sun,Malaysia,2x Nasi Lemak + AG Regular (M),25.28,5.71,Crazy Hour,Regular
32,2022/12/25,Sun,Malaysia,2x Nasi Lemak + AG Spicy (M),25.28,5.71,Crazy Hour,Regular
33,2022/12/25,Sun,Malaysia,2x McChicken (M),16.98,3.84,Crazy Hour,Regular
34,2022/12/25,Sun,Malaysia,2x Spicy Chicken McDeluxe (M),23.58,5.33,Crazy Hour,Regular
35,2022/12/25,Sun,Malaysia,2x Big Mac (M),23.58,5.33,Crazy Hour,Regular
36,2022/12/25,Sun,Malaysia,2x Double Cheeseburger (M),23.58,5.33,Crazy Hour,Regular
37,2022/12/25,Sun,Malaysia,2x Filet-O-Fish (M),16.98,3.84,Crazy Hour,Regular
38,2022/12/25,Sun,Malaysia,5pc AG Spicy,18.86,4.26,Crazy Hour,Regular
39,2022/12/25,Sun,Malaysia,5pc AG Regular,18.86,4.26,Crazy Hour,Regular
40,2022/12/25,Sun,Malaysia,5pc AG Mix,18.86,4.26,Crazy Hour,Regular
41,2022/12/25,Sun,Malaysia,McChicken® Super Value Meal,17.17,3.88,Super Value Meals,Regular
42,2022/12/25,Sun,Malaysia,Filet-O-Fish™ Super Value Meal,17.45,3.94,Super Value Meals,Regular
43,2022/12/25,Sun,Malaysia,6pcs Chicken McNuggets® Super Value Meal,17.92,4.05,Super Value Meals,Regular
44,2022/12/25,Sun,Malaysia,9pcs Chicken McNuggets® Super Value Meal,20.75,4.69,Super Value Meals,Regular
45,2022/12/25,Sun,Malaysia,Spicy Chicken McDeluxe™ Super Value Meal,20.94,4.73,Super Value Meals,Regular
46,2022/12/25,Sun,Malaysia,GCB™ Super Value Meal,20.94,4.73,Super Value Meals,Regular
47,2022/12/25,Sun,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,21.70,4.90,Super Value Meals,Regular
48,2022/12/25,Sun,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,21.70,4.90,Super Value Meals,Regular
49,2022/12/25,Sun,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,25.47,5.76,Super Value Meals,Regular
50,2022/12/25,Sun,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,25.47,5.76,Super Value Meals,Regular
51,2022/12/25,Sun,Malaysia,Double Cheeseburger Super Value Meal,19.25,4.35,Super Value Meals,Regular
52,2022/12/25,Sun,Malaysia,Big Mac™ Super Value Meal,20.28,4.58,Super Value Meals,Regular
53,2022/12/25,Sun,Malaysia,Quarter Pounder™ with Cheese Super Value Meal,20.28,4.58,Super Value Meals,Regular
54,2022/12/25,Sun,Malaysia,Beef Prosperity Burger™,14.04,3.17,Burgers,Regular
55,2022/12/25,Sun,Malaysia,Double Beef Prosperity Burger™,19.70,4.45,Burgers,Regular
56,2022/12/25,Sun,Malaysia,Spicy GCB™,13.21,2.99,Burgers,Regular
57,2022/12/25,Sun,Malaysia,Chicken Prosperity Burger™,14.04,3.17,Burgers,Regular
58,2022/12/25,Sun,Malaysia,Chicken Double Prosperity Burger™,19.70,4.45,Burgers,Regular
59,2022/12/25,Sun,Malaysia,Double Spicy GCB™,20.28,4.58,Burgers,Regular
60,2022/12/25,Sun,Malaysia,Spicy Beef Deluxe Burger with Cheese,13.16,2.97,Burgers,Regular
61,2022/12/25,Sun,Malaysia,Double Spicy Beef Deluxe Burger with Cheese,18.82,4.25,Burgers,Regular
62,2022/12/25,Sun,Malaysia,Spicy Double Beef with Cheese,11.32,2.56,Burgers,Regular
63,2022/12/25,Sun,Malaysia,Spicy Triple Beef with Cheese,16.98,3.84,Burgers,Regular
64,2022/12/25,Sun,Malaysia,Double Cheeseburger,11.32,2.56,Burgers,Regular
65,2022/12/25,Sun,Malaysia,Triple Cheeseburger ,16.98,3.84,Burgers,Regular
66,2022/12/25,Sun,Malaysia,Quarter Pounder™ with Cheese,13.16,2.97,Burgers,Regular
67,2022/12/25,Sun,Malaysia,Double Quarter Pounder™ with Cheese,18.82,4.25,Burgers,Regular
68,2022/12/25,Sun,Malaysia,Big Mac™,13.16,2.97,Burgers,Regular
69,2022/12/25,Sun,Malaysia,Double Big Mac™,18.82,4.25,Burgers,Regular
70,2022/12/25,Sun,Malaysia,Spicy McCrispy Chicken,11.60,2.62,Burgers,Regular
71,2022/12/25,Sun,Malaysia,Double Spicy McCrispy Chicken,15.38,3.48,Burgers,Regular
72,2022/12/25,Sun,Malaysia,McChicken®,9.15,2.07,Burgers,Regular
73,2022/12/25,Sun,Malaysia,Double McChicken®,12.92,2.92,Burgers,Regular
74,2022/12/25,Sun,Malaysia,Spicy Chicken McDeluxe™,13.21,2.99,Burgers,Regular
75,2022/12/25,Sun,Malaysia,Double Spicy Chicken McDeluxe™,20.28,4.58,Burgers,Regular
76,2022/12/25,Sun,Malaysia,GCB™,13.21,2.99,Burgers,Regular
77,2022/12/25,Sun,Malaysia,Double GCB™,20.28,4.58,Burgers,Regular
78,2022/12/25,Sun,Malaysia,Filet-O-Fish™,9.58,2.17,Burgers,Regular
79,2022/12/25,Sun,Malaysia,Double Filet-O-Fish™,13.35,3.02,Burgers,Regular
80,2022/12/25,Sun,Malaysia,Ayam Goreng McD™ (10pcs),56.60,12.79,Ayam Goreng & Nuggets,Regular
81,2022/12/25,Sun,Malaysia,Ayam Goreng McD™ (5pcs),31.13,7.04,Ayam Goreng & Nuggets,Regular
82,2022/12/25,Sun,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.15,3.20,Ayam Goreng & Nuggets,Regular
83,2022/12/25,Sun,Malaysia,Ayam Goreng McD™ Mixed (3pcs),17.45,3.94,Ayam Goreng & Nuggets,Regular
84,2022/12/25,Sun,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.15,3.20,Ayam Goreng & Nuggets,Regular
85,2022/12/25,Sun,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.15,3.20,Ayam Goreng & Nuggets,Regular
86,2022/12/25,Sun,Malaysia,Ayam Goreng McD™ Regular (3pcs),17.45,3.94,Ayam Goreng & Nuggets,Regular
87,2022/12/25,Sun,Malaysia,Ayam Goreng McD™ Spicy (3pcs),17.45,3.94,Ayam Goreng & Nuggets,Regular
88,2022/12/25,Sun,Malaysia,6pcs Chicken McNuggets®,10.00,2.26,Ayam Goreng & Nuggets,Regular
89,2022/12/25,Sun,Malaysia,9pcs Chicken McNuggets® ,13.11,2.96,Ayam Goreng & Nuggets,Regular
90,2022/12/25,Sun,Malaysia,20pcs Chicken McNuggets®,25.61,5.79,Ayam Goreng & Nuggets,Regular
91,2022/12/25,Sun,Malaysia,Nasi McD + 1pc AG McD,11.23,2.54,Nasi Lemak & Bubur,Regular
92,2022/12/25,Sun,Malaysia,Nasi McD + 2pcs AG McD,15.28,3.45,Nasi Lemak & Bubur,Regular
93,2022/12/25,Sun,Malaysia,Nasi Lemak McD Set A,15.28,3.45,Nasi Lemak & Bubur,Regular
94,2022/12/25,Sun,Malaysia,Nasi Lemak McD Set B,18.11,4.09,Nasi Lemak & Bubur,Regular
95,2022/12/25,Sun,Malaysia,Bubur Ayam McD™,7.08,1.60,Nasi Lemak & Bubur,Regular
96,2022/12/25,Sun,Malaysia,Family Meal A,39.62,8.95,Family Meal,Regular
97,2022/12/25,Sun,Malaysia,Family Meal B,49.06,11.09,Family Meal,Regular
98,2022/12/25,Sun,Malaysia,Family Meal C,49.06,11.09,Family Meal,Regular
99,2022/12/25,Sun,Malaysia,Parties@Home Package A,94.34,21.32,Parties@Home,Regular
100,2022/12/25,Sun,Malaysia,Parties@Home Package B,122.64,27.72,Parties@Home,Regular
101,2022/12/25,Sun,Malaysia,Parties@Home Package C,141.51,31.98,Parties@Home,Regular
102,2022/12/25,Sun,Malaysia,Chicken Burger,10.85,2.45,Happy Meals,Regular
103,2022/12/25,Sun,Malaysia,4pcs Chicken McNuggets®,10.85,2.45,Happy Meals,Regular
104,2022/12/25,Sun,Malaysia,Ayam Goreng McD™,10.85,2.45,Happy Meals,Regular
105,2022/12/25,Sun,Malaysia,Cheeseburger,10.85,2.45,Happy Meals,Regular
106,2022/12/25,Sun,Malaysia,Ayam Goreng McD™ Spicy (1pc),10.85,2.45,Happy Meals,Regular
107,2022/12/25,Sun,Malaysia,Bubur Ayam McD™,10.85,2.45,Happy Meals,Regular
108,2022/12/25,Sun,Malaysia,Minions Carrier,30.00,6.78,Happy Meals,Regular
109,2022/12/25,Sun,Malaysia,Latte,8.40,1.90,McCafe Drinks,Regular
110,2022/12/25,Sun,Malaysia,Ice Blended Chocolate Hershey,13.11,2.96,McCafe Drinks,Regular
111,2022/12/25,Sun,Malaysia,Iced Latte,9.34,2.11,McCafe Drinks,Regular
112,2022/12/25,Sun,Malaysia,2x Iced Latte (M),11.32,2.56,McCafe Drinks,Regular
113,2022/12/25,Sun,Malaysia,Cappuccino,8.40,1.90,McCafe Drinks,Regular
114,2022/12/25,Sun,Malaysia,Americano,6.51,1.47,McCafe Drinks,Regular
115,2022/12/25,Sun,Malaysia,Iced Americano,7.45,1.68,McCafe Drinks,Regular
116,2022/12/25,Sun,Malaysia,Iced Chocolate,9.34,2.11,McCafe Drinks,Regular
117,2022/12/25,Sun,Malaysia,Ice Blended Chocolate,14.06,3.18,McCafe Drinks,Regular
118,2022/12/25,Sun,Malaysia,Ice Blended Latte,14.06,3.18,McCafe Drinks,Regular
119,2022/12/25,Sun,Malaysia,Iced Blended Milo,14.06,3.18,McCafe Drinks,Regular
120,2022/12/25,Sun,Malaysia,Iced Mocha,9.34,2.11,McCafe Drinks,Regular
121,2022/12/25,Sun,Malaysia,Ice Blended Mocha,14.06,3.18,McCafe Drinks,Regular
122,2022/12/25,Sun,Malaysia,Ice Blended Lychee Berry,9.91,2.24,McCafe Drinks,Regular
123,2022/12/25,Sun,Malaysia,Ice Blended Strawberry,9.91,2.24,McCafe Drinks,Regular
124,2022/12/25,Sun,Malaysia,Ice Blended Mango Peach,9.91,2.24,McCafe Drinks,Regular
125,2022/12/25,Sun,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.98,McCafe Drinks,Regular
126,2022/12/25,Sun,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.98,McCafe Drinks,Regular
127,2022/12/25,Sun,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.98,McCafe Drinks,Regular
128,2022/12/25,Sun,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.98,McCafe Drinks,Regular
129,2022/12/25,Sun,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.20,McCafe Drinks,Regular
130,2022/12/25,Sun,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.98,McCafe Cakes,Regular
131,2022/12/25,Sun,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.98,McCafe Cakes,Regular
132,2022/12/25,Sun,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.98,McCafe Cakes,Regular
133,2022/12/25,Sun,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.98,McCafe Cakes,Regular
134,2022/12/25,Sun,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.20,McCafe Cakes,Regular
135,2022/12/25,Sun,Malaysia,Pandan Gula Melaka Cake,11.79,2.66,McCafe Cakes,Regular
136,2022/12/25,Sun,Malaysia,Apple Crumble Cheesecake,11.79,2.66,McCafe Cakes,Regular
137,2022/12/25,Sun,Malaysia,Belgium Chocolate Cake,11.79,2.66,McCafe Cakes,Regular
138,2022/12/25,Sun,Malaysia,Red Velvet Cake,11.79,2.66,McCafe Cakes,Regular
139,2022/12/25,Sun,Malaysia,Classic Cheesecake,11.79,2.66,McCafe Cakes,Regular
140,2022/12/25,Sun,Malaysia,Choco Bits McFlurry™,8.02,1.81,Desserts & Sides,Regular
141,2022/12/25,Sun,Malaysia,Cookies & Cream Pie,5.19,1.17,Desserts & Sides,Regular
142,2022/12/25,Sun,Malaysia,OREO® McFlurry™,7.36,1.66,Desserts & Sides,Regular
143,2022/12/25,Sun,Malaysia,Chocolate Sundae,5.47,1.24,Desserts & Sides,Regular
144,2022/12/25,Sun,Malaysia,Strawberry Sundae,5.47,1.24,Desserts & Sides,Regular
145,2022/12/25,Sun,Malaysia,Apple Pie,4.67,1.06,Desserts & Sides,Regular
146,2022/12/25,Sun,Malaysia,French Fries,6.13,1.39,Desserts & Sides,Regular
147,2022/12/25,Sun,Malaysia,Corn,5.19,1.17,Desserts & Sides,Regular
148,2022/12/25,Sun,Malaysia,Hot MILO®,5.19,1.17,Drinks,Regular
149,2022/12/25,Sun,Malaysia,Hot Tea,5.38,1.22,Drinks,Regular
150,2022/12/25,Sun,Malaysia,Hot Teh Tarik,5.38,1.22,Drinks,Regular
151,2022/12/25,Sun,Malaysia,MILO®,7.55,1.71,Drinks,Regular
152,2022/12/25,Sun,Malaysia,Coca-Cola®,5.19,1.17,Drinks,Regular
153,2022/12/25,Sun,Malaysia,100 Plus,5.19,1.17,Drinks,Regular
154,2022/12/25,Sun,Malaysia,Sprite®,5.19,1.17,Drinks,Regular
155,2022/12/25,Sun,Malaysia,Iced Lemon Tea,6.60,1.49,Drinks,Regular
156,2022/12/25,Sun,Malaysia,Minute Maid® Orange Juice,7.55,1.71,Drinks,Regular
157,2022/12/25,Sun,Malaysia,Drinking water,4.72,1.07,Drinks,Regular
158,2022/12/25,Sun,Malaysia,Honey Mustard Sauce,0.94,0.21,Condiments,Regular
159,2022/12/25,Sun,Malaysia,Barbecue Sauce,0.94,0.21,Condiments,Regular
160,2022/12/25,Sun,Malaysia,Sweet&Sour Sauce,0.94,0.21,Condiments,Regular
161,2022/12/25,Sun,Malaysia,McChicken® Sauce,0.94,0.21,Condiments,Regular
162,2022/12/25,Sun,Malaysia,Sambal,0.94,0.21,Condiments,Regular
163,2022/12/25,Sun,Malaysia,Omelette Cheese Muffin,6.51,1.47,Muffins & Sandwich,Breakfast
164,2022/12/25,Sun,Malaysia,Sausage & Omelette Cheese Muffin,7.45,1.68,Muffins & Sandwich,Breakfast
165,2022/12/25,Sun,Malaysia,Crispy Chicken Muffin,8.11,1.83,Muffins & Sandwich,Breakfast
166,2022/12/25,Sun,Malaysia,Crispy Chicken Muffin with Egg,9.06,2.05,Muffins & Sandwich,Breakfast
167,2022/12/25,Sun,Malaysia,Sausage McMuffin™,7.17,1.62,Muffins & Sandwich,Breakfast
168,2022/12/25,Sun,Malaysia,Sausage McMuffin™ with Egg,8.11,1.83,Muffins & Sandwich,Breakfast
169,2022/12/25,Sun,Malaysia,Double Sausage McMuffin™ with Egg,10.94,2.47,Muffins & Sandwich,Breakfast
170,2022/12/25,Sun,Malaysia,Sausage & Scrambled Egg Sandwich,8.11,1.83,Muffins & Sandwich,Breakfast
171,2022/12/25,Sun,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.11,1.83,Muffins & Sandwich,Breakfast
172,2022/12/25,Sun,Malaysia,Scrambled Egg Sandwich,7.17,1.62,Muffins & Sandwich,Breakfast
173,2022/12/25,Sun,Malaysia,Big Breakfast™,11.79,2.66,Muffins & Sandwich,Breakfast
174,2022/12/25,Sun,Malaysia,2 pcs Hotcakes™,10.85,2.45,Muffins & Sandwich,Breakfast
175,2022/12/25,Sun,Malaysia,Nasi Lemak McD™,5.65,1.28,Nasi Lemak & Bubur,Breakfast
176,2022/12/25,Sun,Malaysia,Bubur Ayam McD™ (Medium),8.30,1.88,Nasi Lemak & Bubur,Breakfast
177,2022/12/25,Sun,Malaysia,Bubur Ayam McD™ (Small),7.08,1.60,Nasi Lemak & Bubur,Breakfast
178,2022/12/25,Sun,Malaysia,Sausage McMuffin™,10.85,2.45,Happy Meals,Breakfast
179,2022/12/25,Sun,Malaysia,2 pcs Hotcakes™,10.85,2.45,Happy Meals,Breakfast
180,2022/12/25,Sun,Malaysia,Bubur Ayam McD™,10.85,2.45,Happy Meals,Breakfast
181,2022/12/25,Sun,Malaysia,Minions Carrier,30.00,6.78,Happy Meals,Breakfast
182,2022/12/25,Sun,Malaysia,Latte,8.40,1.90,McCafe Drinks,Breakfast
183,2022/12/25,Sun,Malaysia,Ice Blended Chocolate Hershey,13.11,2.96,McCafe Drinks,Breakfast
184,2022/12/25,Sun,Malaysia,Iced Latte,9.34,2.11,McCafe Drinks,Breakfast
185,2022/12/25,Sun,Malaysia,2x Iced Latte (M),11.32,2.56,McCafe Drinks,Breakfast
186,2022/12/25,Sun,Malaysia,Cappuccino,8.40,1.90,McCafe Drinks,Breakfast
187,2022/12/25,Sun,Malaysia,Americano,6.51,1.47,McCafe Drinks,Breakfast
188,2022/12/25,Sun,Malaysia,Iced Americano,7.45,1.68,McCafe Drinks,Breakfast
189,2022/12/25,Sun,Malaysia,Iced Chocolate,9.34,2.11,McCafe Drinks,Breakfast
190,2022/12/25,Sun,Malaysia,Ice Blended Chocolate,14.06,3.18,McCafe Drinks,Breakfast
191,2022/12/25,Sun,Malaysia,Ice Blended Latte,14.06,3.18,McCafe Drinks,Breakfast
192,2022/12/25,Sun,Malaysia,Iced Blended Milo,14.06,3.18,McCafe Drinks,Breakfast
193,2022/12/25,Sun,Malaysia,Iced Mocha,9.34,2.11,McCafe Drinks,Breakfast
194,2022/12/25,Sun,Malaysia,Ice Blended Mocha,14.06,3.18,McCafe Drinks,Breakfast
195,2022/12/25,Sun,Malaysia,Ice Blended Lychee Berry,9.91,2.24,McCafe Drinks,Breakfast
196,2022/12/25,Sun,Malaysia,Ice Blended Strawberry,9.91,2.24,McCafe Drinks,Breakfast
197,2022/12/25,Sun,Malaysia,Ice Blended Mango Peach,9.91,2.24,McCafe Drinks,Breakfast
198,2022/12/25,Sun,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.98,McCafe Drinks,Breakfast
199,2022/12/25,Sun,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.98,McCafe Drinks,Breakfast
200,2022/12/25,Sun,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.98,McCafe Drinks,Breakfast
201,2022/12/25,Sun,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.98,McCafe Drinks,Breakfast
202,2022/12/25,Sun,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.20,McCafe Drinks,Breakfast
203,2022/12/25,Sun,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.98,McCafe Cakes,Breakfast
204,2022/12/25,Sun,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.98,McCafe Cakes,Breakfast
205,2022/12/25,Sun,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.98,McCafe Cakes,Breakfast
206,2022/12/25,Sun,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.98,McCafe Cakes,Breakfast
207,2022/12/25,Sun,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.20,McCafe Cakes,Breakfast
208,2022/12/25,Sun,Malaysia,Pandan Gula Melaka Cake,11.79,2.66,McCafe Cakes,Breakfast
209,2022/12/25,Sun,Malaysia,Apple Crumble Cheesecake,11.79,2.66,McCafe Cakes,Breakfast
210,2022/12/25,Sun,Malaysia,Belgium Chocolate Cake,11.79,2.66,McCafe Cakes,Breakfast
211,2022/12/25,Sun,Malaysia,Red Velvet Cake,11.79,2.66,McCafe Cakes,Breakfast
212,2022/12/25,Sun,Malaysia,Classic Cheesecake,11.79,2.66,McCafe Cakes,Breakfast
213,2022/12/25,Sun,Malaysia,Choco Bits McFlurry™,8.02,1.81,Desserts & Sides,Breakfast
214,2022/12/25,Sun,Malaysia,Cookies & Cream Pie,5.19,1.17,Desserts & Sides,Breakfast
215,2022/12/25,Sun,Malaysia,OREO® McFlurry™,7.36,1.66,Desserts & Sides,Breakfast
216,2022/12/25,Sun,Malaysia,Chocolate Sundae,5.47,1.24,Desserts & Sides,Breakfast
217,2022/12/25,Sun,Malaysia,Strawberry Sundae,5.47,1.24,Desserts & Sides,Breakfast
218,2022/12/25,Sun,Malaysia,Hash Browns,4.72,1.07,Desserts & Sides,Breakfast
219,2022/12/25,Sun,Malaysia,Hot MILO®,5.19,1.17,Drinks,Breakfast
220,2022/12/25,Sun,Malaysia,Hot Tea,5.38,1.22,Drinks,Breakfast
221,2022/12/25,Sun,Malaysia,Hot Teh Tarik,5.38,1.22,Drinks,Breakfast
222,2022/12/25,Sun,Malaysia,MILO®,7.55,1.71,Drinks,Breakfast
223,2022/12/25,Sun,Malaysia,Coca-Cola®,5.19,1.17,Drinks,Breakfast
224,2022/12/25,Sun,Malaysia,100 Plus,5.19,1.17,Drinks,Breakfast
225,2022/12/25,Sun,Malaysia,Sprite®,5.19,1.17,Drinks,Breakfast
226,2022/12/25,Sun,Malaysia,Iced Lemon Tea,6.60,1.49,Drinks,Breakfast
227,2022/12/25,Sun,Malaysia,Minute Maid® Orange Juice,7.55,1.71,Drinks,Breakfast
228,2022/12/25,Sun,Malaysia,Drinking water,4.72,1.07,Drinks,Breakfast
229,2022/12/25,Sun,Malaysia,Sambal,0.94,0.21,Condiments,Breakfast
