,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
77,2023/02/09,Thu,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.39,3.35,Ayam Goreng & Nuggets,Regular
78,2023/02/09,Thu,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.39,3.35,Ayam Goreng & Nuggets,Regular
79,2023/02/09,Thu,Malaysia,Ayam Goreng McD™ Regular (3pcs),17.78,4.14,Ayam Goreng & Nuggets,Regular
80,2023/02/09,Thu,Malaysia,Ayam Goreng McD™ Spicy (3pcs),17.78,4.14,Ayam Goreng & Nuggets,Regular
81,2023/02/09,Thu,Malaysia,6pcs Chicken McNuggets®,10.19,2.37,Ayam Goreng & Nuggets,Regular
82,2023/02/09,Thu,Malaysia,9pcs Chicken McNuggets® ,13.40,3.12,Ayam Goreng & Nuggets,Regular
83,2023/02/09,Thu,Malaysia,20pcs Chicken McNuggets®,26.04,6.06,Ayam Goreng & Nuggets,Regular
84,2023/02/09,Thu,Malaysia,Nasi McD + 1pc AG McD,11.23,2.61,Nasi Lemak & Bubur,Regular
85,2023/02/09,Thu,Malaysia,Nasi McD + 2pcs AG McD,15.57,3.62,Nasi Lemak & Bubur,Regular
86,2023/02/09,Thu,Malaysia,Nasi Lemak McD Set A,15.66,3.64,Nasi Lemak & Bubur,Regular
87,2023/02/09,Thu,Malaysia,Nasi Lemak McD Set B,18.49,4.30,Nasi Lemak & Bubur,Regular
88,2023/02/09,Thu,Malaysia,Bubur Ayam McD™,7.22,1.68,Nasi Lemak & Bubur,Regular
89,2023/02/09,Thu,Malaysia,Family Meal A,40.57,9.44,Family Meal,Regular
90,2023/02/09,Thu,Malaysia,Family Meal B,51.89,12.07,Family Meal,Regular
91,2023/02/09,Thu,Malaysia,Family Meal C,51.89,12.07,Family Meal,Regular
92,2023/02/09,Thu,Malaysia,Parties@Home Package A,117.92,27.43,Parties@Home,Regular
93,2023/02/09,Thu,Malaysia,Parties@Home Package B,141.51,32.92,Parties@Home,Regular
94,2023/02/09,Thu,Malaysia,Parties@Home Package C,165.09,38.41,Parties@Home,Regular
95,2023/02/09,Thu,Malaysia,Chicken Burger,11.13,2.59,Happy Meals,Regular
96,2023/02/09,Thu,Malaysia,4pcs Chicken McNuggets®,11.13,2.59,Happy Meals,Regular
97,2023/02/09,Thu,Malaysia,Ayam Goreng McD™,11.13,2.59,Happy Meals,Regular
98,2023/02/09,Thu,Malaysia,Cheeseburger,11.13,2.59,Happy Meals,Regular
99,2023/02/09,Thu,Malaysia,Ayam Goreng McD™ Spicy (1pc),11.13,2.59,Happy Meals,Regular
100,2023/02/09,Thu,Malaysia,Bubur Ayam McD™,11.13,2.59,Happy Meals,Regular
101,2023/02/09,Thu,Malaysia,Minions Carrier,30.00,6.98,Happy Meals,Regular
102,2023/02/09,Thu,Malaysia,Kopi Susu,8.40,1.95,McCafe Drinks,Regular
103,2023/02/09,Thu,Malaysia,Iced Kopi Susu,9.34,2.17,McCafe Drinks,Regular
104,2023/02/09,Thu,Malaysia,Iced Blended Kopi Susu,13.49,3.14,McCafe Drinks,Regular
105,2023/02/09,Thu,Malaysia,Latte,8.96,2.08,McCafe Drinks,Regular
106,2023/02/09,Thu,Malaysia,Iced Latte,9.91,2.31,McCafe Drinks,Regular
107,2023/02/09,Thu,Malaysia,Ice Blended Latte,14.06,3.27,McCafe Drinks,Regular
108,2023/02/09,Thu,Malaysia,2x Iced Latte (M),11.32,2.63,McCafe Drinks,Regular
109,2023/02/09,Thu,Malaysia,Cappuccino,8.96,2.08,McCafe Drinks,Regular
110,2023/02/09,Thu,Malaysia,Americano,7.07,1.64,McCafe Drinks,Regular
111,2023/02/09,Thu,Malaysia,Iced Americano,8.02,1.87,McCafe Drinks,Regular
112,2023/02/09,Thu,Malaysia,Iced Chocolate,10.85,2.52,McCafe Drinks,Regular
113,2023/02/09,Thu,Malaysia,Ice Blended Chocolate Hershey,13.11,3.05,McCafe Drinks,Regular
114,2023/02/09,Thu,Malaysia,Ice Blended Chocolate,14.06,3.27,McCafe Drinks,Regular
115,2023/02/09,Thu,Malaysia,Iced Blended Milo,14.06,3.27,McCafe Drinks,Regular
116,2023/02/09,Thu,Malaysia,Iced Mocha,10.85,2.52,McCafe Drinks,Regular
117,2023/02/09,Thu,Malaysia,Ice Blended Mocha,14.06,3.27,McCafe Drinks,Regular
118,2023/02/09,Thu,Malaysia,Ice Blended Lychee Berry,10.28,2.39,McCafe Drinks,Regular
119,2023/02/09,Thu,Malaysia,Ice Blended Strawberry,10.28,2.39,McCafe Drinks,Regular
120,2023/02/09,Thu,Malaysia,Ice Blended Mango Peach,10.28,2.39,McCafe Drinks,Regular
121,2023/02/09,Thu,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.51,McCafe Drinks,Regular
122,2023/02/09,Thu,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.51,McCafe Drinks,Regular
123,2023/02/09,Thu,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.51,McCafe Drinks,Regular
124,2023/02/09,Thu,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.51,McCafe Drinks,Regular
125,2023/02/09,Thu,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.73,McCafe Drinks,Regular
126,2023/02/09,Thu,Malaysia,Chocolate Marble Cake,8.40,1.95,McCafe Cakes,Regular
127,2023/02/09,Thu,Malaysia,Butter Cake,8.40,1.95,McCafe Cakes,Regular
128,2023/02/09,Thu,Malaysia,Pandan Gula Melaka Cake,13.11,3.05,McCafe Cakes,Regular
129,2023/02/09,Thu,Malaysia,Apple Crumble Cheesecake,13.11,3.05,McCafe Cakes,Regular
130,2023/02/09,Thu,Malaysia,Belgium Chocolate Cake,13.11,3.05,McCafe Cakes,Regular
131,2023/02/09,Thu,Malaysia,Red Velvet Cake,13.11,3.05,McCafe Cakes,Regular
132,2023/02/09,Thu,Malaysia,Classic Cheesecake,13.11,3.05,McCafe Cakes,Regular
133,2023/02/09,Thu,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.51,McCafe Cakes,Regular
134,2023/02/09,Thu,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.51,McCafe Cakes,Regular
135,2023/02/09,Thu,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.51,McCafe Cakes,Regular
136,2023/02/09,Thu,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.51,McCafe Cakes,Regular
137,2023/02/09,Thu,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.73,McCafe Cakes,Regular
138,2023/02/09,Thu,Malaysia,Dinosaur McFlurry™,8.30,1.93,Desserts & Sides,Regular
139,2023/02/09,Thu,Malaysia,Choco Bits McFlurry™,8.02,1.87,Desserts & Sides,Regular
140,2023/02/09,Thu,Malaysia,Cookies & Cream Pie,5.19,1.21,Desserts & Sides,Regular
141,2023/02/09,Thu,Malaysia,OREO® McFlurry™,7.78,1.81,Desserts & Sides,Regular
142,2023/02/09,Thu,Malaysia,Chocolate Sundae,5.90,1.37,Desserts & Sides,Regular
143,2023/02/09,Thu,Malaysia,Strawberry Sundae,5.90,1.37,Desserts & Sides,Regular
144,2023/02/09,Thu,Malaysia,Apple Pie,4.95,1.15,Desserts & Sides,Regular
145,2023/02/09,Thu,Malaysia,French Fries,6.32,1.47,Desserts & Sides,Regular
146,2023/02/09,Thu,Malaysia,Corn,5.38,1.25,Desserts & Sides,Regular
147,2023/02/09,Thu,Malaysia,Hot MILO®,5.66,1.32,Drinks,Regular
148,2023/02/09,Thu,Malaysia,Hot Tea,5.47,1.27,Drinks,Regular
149,2023/02/09,Thu,Malaysia,Hot Teh Tarik,5.47,1.27,Drinks,Regular
150,2023/02/09,Thu,Malaysia,MILO®,7.83,1.82,Drinks,Regular
151,2023/02/09,Thu,Malaysia,Coca-Cola®,5.47,1.27,Drinks,Regular
152,2023/02/09,Thu,Malaysia,100 Plus,5.47,1.27,Drinks,Regular
153,2023/02/09,Thu,Malaysia,Sprite®,5.47,1.27,Drinks,Regular
154,2023/02/09,Thu,Malaysia,Iced Lemon Tea,6.89,1.60,Drinks,Regular
155,2023/02/09,Thu,Malaysia,Minute Maid® Orange Juice,7.83,1.82,Drinks,Regular
156,2023/02/09,Thu,Malaysia,Drinking water,4.72,1.10,Drinks,Regular
157,2023/02/09,Thu,Malaysia,Honey Mustard Sauce,0.94,0.22,Condiments,Regular
158,2023/02/09,Thu,Malaysia,Barbecue Sauce,0.94,0.22,Condiments,Regular
159,2023/02/09,Thu,Malaysia,Sweet&Sour Sauce,0.94,0.22,Condiments,Regular
160,2023/02/09,Thu,Malaysia,McChicken® Sauce,0.94,0.22,Condiments,Regular
161,2023/02/09,Thu,Malaysia,Sambal,0.94,0.22,Condiments,Regular
162,2023/02/09,Thu,Malaysia,Omelette Cheese Muffin,6.98,1.62,Muffins & Sandwich,Breakfast
163,2023/02/09,Thu,Malaysia,Sausage & Omelette Cheese Muffin,7.92,1.84,Muffins & Sandwich,Breakfast
164,2023/02/09,Thu,Malaysia,Crispy Chicken Muffin,8.44,1.96,Muffins & Sandwich,Breakfast
165,2023/02/09,Thu,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.18,Muffins & Sandwich,Breakfast
166,2023/02/09,Thu,Malaysia,Sausage McMuffin™,7.50,1.74,Muffins & Sandwich,Breakfast
167,2023/02/09,Thu,Malaysia,Sausage McMuffin™ with Egg,8.44,1.96,Muffins & Sandwich,Breakfast
168,2023/02/09,Thu,Malaysia,Sausage & Scrambled Egg Sandwich,8.44,1.96,Muffins & Sandwich,Breakfast
169,2023/02/09,Thu,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.44,1.96,Muffins & Sandwich,Breakfast
170,2023/02/09,Thu,Malaysia,Scrambled Egg Sandwich,7.50,1.74,Muffins & Sandwich,Breakfast
171,2023/02/09,Thu,Malaysia,Big Breakfast™,12.22,2.84,Muffins & Sandwich,Breakfast
172,2023/02/09,Thu,Malaysia,2 pcs Hotcakes™,11.27,2.62,Muffins & Sandwich,Breakfast
173,2023/02/09,Thu,Malaysia,Nasi Lemak McD™,8.02,1.87,Nasi Lemak & Bubur,Breakfast
174,2023/02/09,Thu,Malaysia,Bubur Ayam McD™ (Medium),8.44,1.96,Nasi Lemak & Bubur,Breakfast
175,2023/02/09,Thu,Malaysia,Bubur Ayam McD™ (Small),7.22,1.68,Nasi Lemak & Bubur,Breakfast
176,2023/02/09,Thu,Malaysia,Sausage McMuffin™,11.13,2.59,Happy Meals,Breakfast
177,2023/02/09,Thu,Malaysia,2 pcs Hotcakes™,11.13,2.59,Happy Meals,Breakfast
178,2023/02/09,Thu,Malaysia,Bubur Ayam McD™,11.13,2.59,Happy Meals,Breakfast
179,2023/02/09,Thu,Malaysia,Minions Carrier,30.00,6.98,Happy Meals,Breakfast
180,2023/02/09,Thu,Malaysia,Kopi Susu,8.40,1.95,McCafe Drinks,Breakfast
181,2023/02/09,Thu,Malaysia,Iced Kopi Susu,9.34,2.17,McCafe Drinks,Breakfast
182,2023/02/09,Thu,Malaysia,Iced Blended Kopi Susu,13.49,3.14,McCafe Drinks,Breakfast
183,2023/02/09,Thu,Malaysia,Latte,8.96,2.08,McCafe Drinks,Breakfast
184,2023/02/09,Thu,Malaysia,Iced Latte,9.91,2.31,McCafe Drinks,Breakfast
185,2023/02/09,Thu,Malaysia,Ice Blended Latte,14.06,3.27,McCafe Drinks,Breakfast
186,2023/02/09,Thu,Malaysia,2x Iced Latte (M),11.32,2.63,McCafe Drinks,Breakfast
187,2023/02/09,Thu,Malaysia,Cappuccino,8.96,2.08,McCafe Drinks,Breakfast
188,2023/02/09,Thu,Malaysia,Americano,7.07,1.64,McCafe Drinks,Breakfast
189,2023/02/09,Thu,Malaysia,Iced Americano,8.02,1.87,McCafe Drinks,Breakfast
190,2023/02/09,Thu,Malaysia,Iced Chocolate,10.85,2.52,McCafe Drinks,Breakfast
191,2023/02/09,Thu,Malaysia,Ice Blended Chocolate Hershey,13.11,3.05,McCafe Drinks,Breakfast
192,2023/02/09,Thu,Malaysia,Ice Blended Chocolate,14.06,3.27,McCafe Drinks,Breakfast
193,2023/02/09,Thu,Malaysia,Iced Blended Milo,14.06,3.27,McCafe Drinks,Breakfast
194,2023/02/09,Thu,Malaysia,Iced Mocha,10.85,2.52,McCafe Drinks,Breakfast
195,2023/02/09,Thu,Malaysia,Ice Blended Mocha,14.06,3.27,McCafe Drinks,Breakfast
196,2023/02/09,Thu,Malaysia,Ice Blended Lychee Berry,10.28,2.39,McCafe Drinks,Breakfast
197,2023/02/09,Thu,Malaysia,Ice Blended Strawberry,10.28,2.39,McCafe Drinks,Breakfast
198,2023/02/09,Thu,Malaysia,Ice Blended Mango Peach,10.28,2.39,McCafe Drinks,Breakfast
199,2023/02/09,Thu,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.51,McCafe Drinks,Breakfast
200,2023/02/09,Thu,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.51,McCafe Drinks,Breakfast
201,2023/02/09,Thu,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.51,McCafe Drinks,Breakfast
202,2023/02/09,Thu,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.51,McCafe Drinks,Breakfast
203,2023/02/09,Thu,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.73,McCafe Drinks,Breakfast
204,2023/02/09,Thu,Malaysia,Chocolate Marble Cake,8.40,1.95,McCafe Cakes,Breakfast
205,2023/02/09,Thu,Malaysia,Butter Cake,8.40,1.95,McCafe Cakes,Breakfast
206,2023/02/09,Thu,Malaysia,Pandan Gula Melaka Cake,13.11,3.05,McCafe Cakes,Breakfast
207,2023/02/09,Thu,Malaysia,Apple Crumble Cheesecake,13.11,3.05,McCafe Cakes,Breakfast
208,2023/02/09,Thu,Malaysia,Belgium Chocolate Cake,13.11,3.05,McCafe Cakes,Breakfast
209,2023/02/09,Thu,Malaysia,Red Velvet Cake,13.11,3.05,McCafe Cakes,Breakfast
210,2023/02/09,Thu,Malaysia,Classic Cheesecake,13.11,3.05,McCafe Cakes,Breakfast
211,2023/02/09,Thu,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.51,McCafe Cakes,Breakfast
212,2023/02/09,Thu,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.51,McCafe Cakes,Breakfast
213,2023/02/09,Thu,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.51,McCafe Cakes,Breakfast
214,2023/02/09,Thu,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.51,McCafe Cakes,Breakfast
215,2023/02/09,Thu,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.73,McCafe Cakes,Breakfast
216,2023/02/09,Thu,Malaysia,Dinosaur McFlurry™,8.30,1.93,Desserts & Sides,Breakfast
217,2023/02/09,Thu,Malaysia,Choco Bits McFlurry™,8.02,1.87,Desserts & Sides,Breakfast
218,2023/02/09,Thu,Malaysia,Cookies & Cream Pie,5.19,1.21,Desserts & Sides,Breakfast
219,2023/02/09,Thu,Malaysia,OREO® McFlurry™,7.78,1.81,Desserts & Sides,Breakfast
220,2023/02/09,Thu,Malaysia,Chocolate Sundae,5.90,1.37,Desserts & Sides,Breakfast
221,2023/02/09,Thu,Malaysia,Strawberry Sundae,5.90,1.37,Desserts & Sides,Breakfast
222,2023/02/09,Thu,Malaysia,Hash Browns,4.72,1.10,Desserts & Sides,Breakfast
223,2023/02/09,Thu,Malaysia,Hot MILO®,5.66,1.32,Drinks,Breakfast
224,2023/02/09,Thu,Malaysia,Hot Tea,5.47,1.27,Drinks,Breakfast
225,2023/02/09,Thu,Malaysia,Hot Teh Tarik,5.47,1.27,Drinks,Breakfast
226,2023/02/09,Thu,Malaysia,MILO®,7.83,1.82,Drinks,Breakfast
227,2023/02/09,Thu,Malaysia,Coca-Cola®,5.47,1.27,Drinks,Breakfast
228,2023/02/09,Thu,Malaysia,100 Plus,5.47,1.27,Drinks,Breakfast
229,2023/02/09,Thu,Malaysia,Sprite®,5.47,1.27,Drinks,Breakfast
230,2023/02/09,Thu,Malaysia,Iced Lemon Tea,6.89,1.60,Drinks,Breakfast
231,2023/02/09,Thu,Malaysia,Minute Maid® Orange Juice,7.83,1.82,Drinks,Breakfast
232,2023/02/09,Thu,Malaysia,Drinking water,4.72,1.10,Drinks,Breakfast
233,2023/02/09,Thu,Malaysia,Sambal,0.94,0.22,Condiments,Breakfast
