,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
73,2022/06/26,Sun,Malaysia,5pc AG Regular,18.86,4.28,Crazy Hour,Regular
74,2022/06/26,Sun,Malaysia,McChicken® Super Value Meal,16.51,3.75,Super Value Meals,Regular
75,2022/06/26,Sun,Malaysia,Filet-O-Fish™ Super Value Meal,16.51,3.75,Super Value Meals,Regular
76,2022/06/26,Sun,Malaysia,6pcs Chicken McNuggets® Super Value Meal,16.51,3.75,Super Value Meals,Regular
77,2022/06/26,Sun,Malaysia,9pcs Chicken McNuggets® Super Value Meal,19.81,4.50,Super Value Meals,Regular
78,2022/06/26,Sun,Malaysia,Spicy Chicken McDeluxe™ Super Value Meal,20.28,4.61,Super Value Meals,Regular
79,2022/06/26,Sun,Malaysia,GCB™ Super Value Meal,20.28,4.61,Super Value Meals,Regular
80,2022/06/26,Sun,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,20.28,4.61,Super Value Meals,Regular
81,2022/06/26,Sun,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,20.28,4.61,Super Value Meals,Regular
82,2022/06/26,Sun,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,24.53,5.57,Super Value Meals,Regular
83,2022/06/26,Sun,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,24.53,5.57,Super Value Meals,Regular
84,2022/06/26,Sun,Malaysia,Double Cheeseburger Super Value Meal,18.40,4.18,Super Value Meals,Regular
85,2022/06/26,Sun,Malaysia,Big Mac™ Super Value Meal,19.34,4.39,Super Value Meals,Regular
86,2022/06/26,Sun,Malaysia,Quarter Pounder™ with Cheese Super Value Meal,20.28,4.61,Super Value Meals,Regular
87,2022/06/26,Sun,Malaysia,Spicy Kam Heong Chicken,13.21,3.00,Burgers,Regular
88,2022/06/26,Sun,Malaysia,Double Spicy Kam Heong Chicken,16.98,3.86,Burgers,Regular
89,2022/06/26,Sun,Malaysia,Spicy Kam Heong Fish,13.21,3.00,Burgers,Regular
90,2022/06/26,Sun,Malaysia,Double Spicy Kam Heong Fish,16.98,3.86,Burgers,Regular
91,2022/06/26,Sun,Malaysia,Spicy Beef Deluxe Burger with Cheese,12.26,2.78,Burgers,Regular
92,2022/06/26,Sun,Malaysia,Spicy Beef Deluxe Burger with Cheese and Egg,13.68,3.11,Burgers,Regular
93,2022/06/26,Sun,Malaysia,Double Spicy Beef Deluxe Burger with Cheese,17.92,4.07,Burgers,Regular
94,2022/06/26,Sun,Malaysia,Double Spicy Beef Deluxe Burger with Cheese and Egg,19.34,4.39,Burgers,Regular
95,2022/06/26,Sun,Malaysia,Spicy Double Beef Burger,11.60,2.63,Burgers,Regular
96,2022/06/26,Sun,Malaysia,Spicy Double Beef Burger with Egg,13.02,2.96,Burgers,Regular
97,2022/06/26,Sun,Malaysia,Spicy Double Beef with Cheese,11.23,2.55,Burgers,Regular
98,2022/06/26,Sun,Malaysia,Spicy Double Beef with Cheese & Egg,12.64,2.87,Burgers,Regular
99,2022/06/26,Sun,Malaysia,Spicy Triple Beef Burger,15.71,3.57,Burgers,Regular
100,2022/06/26,Sun,Malaysia,Spicy Triple Beef Burger with Egg,17.12,3.89,Burgers,Regular
101,2022/06/26,Sun,Malaysia,Spicy Triple Beef with Cheese & Egg,18.30,4.16,Burgers,Regular
102,2022/06/26,Sun,Malaysia,Spicy Triple Beef with Cheese,16.89,3.84,Burgers,Regular
103,2022/06/26,Sun,Malaysia,Double Cheeseburger,11.23,2.55,Burgers,Regular
104,2022/06/26,Sun,Malaysia,Triple Cheeseburger ,16.89,3.84,Burgers,Regular
105,2022/06/26,Sun,Malaysia,Quarter Pounder™ with Cheese,13.02,2.96,Burgers,Regular
106,2022/06/26,Sun,Malaysia,Double Quarter Pounder™ with Cheese,18.77,4.26,Burgers,Regular
107,2022/06/26,Sun,Malaysia,Big Mac™,12.17,2.76,Burgers,Regular
108,2022/06/26,Sun,Malaysia,Mega Mac™,17.83,4.05,Burgers,Regular
109,2022/06/26,Sun,Malaysia,Spicy McCrispy Chicken,11.60,2.63,Burgers,Regular
110,2022/06/26,Sun,Malaysia,Spicy McCrispy Chicken with Egg,13.02,2.96,Burgers,Regular
111,2022/06/26,Sun,Malaysia,Double Spicy McCrispy Chicken,15.38,3.49,Burgers,Regular
112,2022/06/26,Sun,Malaysia,Double Spicy McCrispy Chicken with Egg,16.79,3.81,Burgers,Regular
113,2022/06/26,Sun,Malaysia,McChicken®,8.87,2.01,Burgers,Regular
114,2022/06/26,Sun,Malaysia,McChicken® with Egg,10.28,2.33,Burgers,Regular
115,2022/06/26,Sun,Malaysia,Double McChicken®,12.64,2.87,Burgers,Regular
116,2022/06/26,Sun,Malaysia,Double McChicken® with Egg,14.06,3.19,Burgers,Regular
117,2022/06/26,Sun,Malaysia,Spicy Chicken McDeluxe™,12.92,2.93,Burgers,Regular
118,2022/06/26,Sun,Malaysia,Spicy Chicken McDeluxe™ with Egg,14.34,3.26,Burgers,Regular
119,2022/06/26,Sun,Malaysia,Double Spicy Chicken McDeluxe™,20.00,4.54,Burgers,Regular
120,2022/06/26,Sun,Malaysia,Double Spicy Chicken McDeluxe™ with Egg,21.42,4.87,Burgers,Regular
121,2022/06/26,Sun,Malaysia,GCB™,12.92,2.93,Burgers,Regular
122,2022/06/26,Sun,Malaysia,GCB™ with Egg,14.34,3.26,Burgers,Regular
123,2022/06/26,Sun,Malaysia,Double GCB™,20.00,4.54,Burgers,Regular
124,2022/06/26,Sun,Malaysia,Double GCB™ with Egg,21.42,4.87,Burgers,Regular
125,2022/06/26,Sun,Malaysia,Filet-O-Fish™,9.34,2.12,Burgers,Regular
126,2022/06/26,Sun,Malaysia,Double Filet-O-Fish™,12.64,2.87,Burgers,Regular
127,2022/06/26,Sun,Malaysia,Ayam Goreng McD™ (5pcs),31.13,7.07,Ayam Goreng & Nuggets,Regular
128,2022/06/26,Sun,Malaysia,Ayam Goreng McD™ (9pcs),52.83,12.00,Ayam Goreng & Nuggets,Regular
129,2022/06/26,Sun,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,12.59,2.86,Ayam Goreng & Nuggets,Regular
130,2022/06/26,Sun,Malaysia,Ayam Goreng McD™ Spicy (2pcs),12.59,2.86,Ayam Goreng & Nuggets,Regular
131,2022/06/26,Sun,Malaysia,Ayam Goreng McD™ Spicy (3pcs),16.60,3.77,Ayam Goreng & Nuggets,Regular
132,2022/06/26,Sun,Malaysia,Ayam Goreng McD™ Regular (3pcs),16.60,3.77,Ayam Goreng & Nuggets,Regular
133,2022/06/26,Sun,Malaysia,6pcs Chicken McNuggets®,9.72,2.21,Ayam Goreng & Nuggets,Regular
134,2022/06/26,Sun,Malaysia,9pcs Chicken McNuggets® ,13.11,2.98,Ayam Goreng & Nuggets,Regular
135,2022/06/26,Sun,Malaysia,20pcs Chicken McNuggets®,25.61,5.82,Ayam Goreng & Nuggets,Regular
136,2022/06/26,Sun,Malaysia,Nasi Lemak McD Set A,15.09,3.43,Nasi Lemak & Bubur,Regular
137,2022/06/26,Sun,Malaysia,Nasi Lemak McD Set B,17.92,4.07,Nasi Lemak & Bubur,Regular
138,2022/06/26,Sun,Malaysia,Nasi Lemak McD™ + Spicy Chicken McDeluxe Cutlet,16.60,3.77,Nasi Lemak & Bubur,Regular
139,2022/06/26,Sun,Malaysia,Nasi Lemak McD™ + GCB Cutlet,16.60,3.77,Nasi Lemak & Bubur,Regular
140,2022/06/26,Sun,Malaysia,Bubur Ayam McD™,6.98,1.59,Nasi Lemak & Bubur,Regular
141,2022/06/26,Sun,Malaysia,Family Meal A,37.73,8.57,Family Meal,Regular
142,2022/06/26,Sun,Malaysia,Family Meal B,46.23,10.50,Family Meal,Regular
143,2022/06/26,Sun,Malaysia,Family Meal C,46.23,10.50,Family Meal,Regular
144,2022/06/26,Sun,Malaysia,Parties@Home Package A,94.34,21.43,Parties@Home,Regular
145,2022/06/26,Sun,Malaysia,Parties@Home Package B,117.92,26.78,Parties@Home,Regular
146,2022/06/26,Sun,Malaysia,Parties@Home Package C,141.51,32.14,Parties@Home,Regular
147,2022/06/26,Sun,Malaysia,Party Pack A,9.00,2.04,Parties@Home,Regular
148,2022/06/26,Sun,Malaysia,Party Pack B,9.00,2.04,Parties@Home,Regular
149,2022/06/26,Sun,Malaysia,Party Pack C,9.00,2.04,Parties@Home,Regular
150,2022/06/26,Sun,Malaysia,Chicken Burger,10.47,2.38,Happy Meals,Regular
151,2022/06/26,Sun,Malaysia,4pcs Chicken McNuggets®,10.38,2.36,Happy Meals,Regular
152,2022/06/26,Sun,Malaysia,Ayam Goreng McD™,10.47,2.38,Happy Meals,Regular
153,2022/06/26,Sun,Malaysia,Cheeseburger,10.66,2.42,Happy Meals,Regular
154,2022/06/26,Sun,Malaysia,Ayam Goreng McD™ Spicy (1pc),10.47,2.38,Happy Meals,Regular
155,2022/06/26,Sun,Malaysia,Bubur Ayam McD™,10.47,2.38,Happy Meals,Regular
156,2022/06/26,Sun,Malaysia,Ice Blended Latte,12.74,2.89,McCafe Drinks,Regular
157,2022/06/26,Sun,Malaysia,2x Iced Latte (M),11.32,2.57,McCafe Drinks,Regular
158,2022/06/26,Sun,Malaysia,Ice Blended Strawberry,8.96,2.04,McCafe Drinks,Regular
159,2022/06/26,Sun,Malaysia,Ice Blended Mango Peach,8.96,2.04,McCafe Drinks,Regular
160,2022/06/26,Sun,Malaysia,Iced Blended Milo,14.06,3.19,McCafe Drinks,Regular
161,2022/06/26,Sun,Malaysia,Ice Blended Chocolate,12.74,2.89,McCafe Drinks,Regular
162,2022/06/26,Sun,Malaysia,Iced Chocolate,9.34,2.12,McCafe Drinks,Regular
163,2022/06/26,Sun,Malaysia,Ice Blended Mocha,12.74,2.89,McCafe Drinks,Regular
164,2022/06/26,Sun,Malaysia,Iced Mocha,9.34,2.12,McCafe Drinks,Regular
165,2022/06/26,Sun,Malaysia,Iced Latte,9.34,2.12,McCafe Drinks,Regular
166,2022/06/26,Sun,Malaysia,Iced Americano,7.45,1.69,McCafe Drinks,Regular
167,2022/06/26,Sun,Malaysia,Flat White,7.83,1.78,McCafe Drinks,Regular
168,2022/06/26,Sun,Malaysia,Hot Latte,7.83,1.78,McCafe Drinks,Regular
169,2022/06/26,Sun,Malaysia,Cappuccino,7.83,1.78,McCafe Drinks,Regular
170,2022/06/26,Sun,Malaysia,Americano,5.94,1.35,McCafe Drinks,Regular
171,2022/06/26,Sun,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.78,McCafe Drinks,Regular
172,2022/06/26,Sun,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.78,McCafe Drinks,Regular
173,2022/06/26,Sun,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.78,McCafe Drinks,Regular
174,2022/06/26,Sun,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.78,McCafe Drinks,Regular
175,2022/06/26,Sun,Malaysia,Pandan Gula Melaka Cake,11.79,2.68,McCafe Cakes,Regular
176,2022/06/26,Sun,Malaysia,Apple Crumble Cheesecake,11.79,2.68,McCafe Cakes,Regular
177,2022/06/26,Sun,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.78,McCafe Cakes,Regular
178,2022/06/26,Sun,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.78,McCafe Cakes,Regular
179,2022/06/26,Sun,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.78,McCafe Cakes,Regular
180,2022/06/26,Sun,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.78,McCafe Cakes,Regular
181,2022/06/26,Sun,Malaysia,Belgium Chocolate Cake,11.79,2.68,McCafe Cakes,Regular
182,2022/06/26,Sun,Malaysia,Classic Cheesecake,11.79,2.68,McCafe Cakes,Regular
183,2022/06/26,Sun,Malaysia,Cookies & Cream Cheesecake,11.79,2.68,McCafe Cakes,Regular
184,2022/06/26,Sun,Malaysia,Red Velvet Cake,11.79,2.68,McCafe Cakes,Regular
185,2022/06/26,Sun,Malaysia,Banana Pie,4.25,0.97,Desserts & Sides,Regular
186,2022/06/26,Sun,Malaysia,Chocolate Banana McFlurry™,6.51,1.48,Desserts & Sides,Regular
187,2022/06/26,Sun,Malaysia,Dinosaur McFlurry™,6.51,1.48,Desserts & Sides,Regular
188,2022/06/26,Sun,Malaysia,OREO® McFlurry™,7.08,1.61,Desserts & Sides,Regular
189,2022/06/26,Sun,Malaysia,Chocolate Sundae,4.81,1.09,Desserts & Sides,Regular
190,2022/06/26,Sun,Malaysia,Strawberry Sundae,4.81,1.09,Desserts & Sides,Regular
191,2022/06/26,Sun,Malaysia,Apple Pie,4.43,1.01,Desserts & Sides,Regular
192,2022/06/26,Sun,Malaysia,3pcs Macarons,11.79,2.68,Desserts & Sides,Regular
193,2022/06/26,Sun,Malaysia,French Fries,5.47,1.24,Desserts & Sides,Regular
194,2022/06/26,Sun,Malaysia,Corn,4.25,0.97,Desserts & Sides,Regular
195,2022/06/26,Sun,Malaysia,Orange McFizz™,6.23,1.41,Drinks,Regular
196,2022/06/26,Sun,Malaysia,100 Plus,4.72,1.07,Drinks,Regular
197,2022/06/26,Sun,Malaysia,Coca-Cola®,4.72,1.07,Drinks,Regular
198,2022/06/26,Sun,Malaysia,Sprite®,4.72,1.07,Drinks,Regular
199,2022/06/26,Sun,Malaysia,Iced Lemon Tea,6.42,1.46,Drinks,Regular
200,2022/06/26,Sun,Malaysia,Minute Maid® Orange Juice,6.60,1.50,Drinks,Regular
201,2022/06/26,Sun,Malaysia,Drinking water,4.72,1.07,Drinks,Regular
202,2022/06/26,Sun,Malaysia,MILO®,7.55,1.71,Drinks,Regular
203,2022/06/26,Sun,Malaysia,Hot MILO®,4.91,1.12,Drinks,Regular
204,2022/06/26,Sun,Malaysia,Hot Teh Tarik,5.00,1.14,Drinks,Regular
205,2022/06/26,Sun,Malaysia,Hot Tea,4.91,1.12,Drinks,Regular
206,2022/06/26,Sun,Malaysia,French Cheese Sauce,0.94,0.21,Condiments,Regular
207,2022/06/26,Sun,Malaysia,Barbecue Sauce,0.94,0.21,Condiments,Regular
208,2022/06/26,Sun,Malaysia,Sweet&Sour Sauce,0.94,0.21,Condiments,Regular
209,2022/06/26,Sun,Malaysia,McChicken® Sauce,0.94,0.21,Condiments,Regular
210,2022/06/26,Sun,Malaysia,Sambal,0.94,0.21,Condiments,Regular
211,2022/06/26,Sun,Malaysia,Omelette Cheese Sandwich,6.13,1.39,Breakfast,Breakfast
212,2022/06/26,Sun,Malaysia,Sausage & Omelette Cheese Sandwich,7.08,1.61,Breakfast,Breakfast
213,2022/06/26,Sun,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,7.64,1.74,Breakfast,Breakfast
214,2022/06/26,Sun,Malaysia,Sausage & Scrambled Egg Sandwich,7.64,1.74,Breakfast,Breakfast
215,2022/06/26,Sun,Malaysia,Scrambled Egg Sandwich,6.70,1.52,Breakfast,Breakfast
216,2022/06/26,Sun,Malaysia,Crispy Chicken Muffin,7.97,1.81,Breakfast,Breakfast
217,2022/06/26,Sun,Malaysia,Crispy Chicken Muffin with Egg,8.73,1.98,Breakfast,Breakfast
218,2022/06/26,Sun,Malaysia,Sausage McMuffin™,6.98,1.59,Breakfast,Breakfast
219,2022/06/26,Sun,Malaysia,Sausage McMuffin™ with Egg,7.64,1.74,Breakfast,Breakfast
220,2022/06/26,Sun,Malaysia,Double Sausage McMuffin™ with Egg,10.57,2.40,Breakfast,Breakfast
221,2022/06/26,Sun,Malaysia,Big Breakfast™,11.32,2.57,Breakfast,Breakfast
222,2022/06/26,Sun,Malaysia,2 pcs Hotcakes™,10.85,2.46,Breakfast,Breakfast
223,2022/06/26,Sun,Malaysia,Nasi Lemak McD™,7.55,1.71,Nasi Lemak & Bubur,Breakfast
224,2022/06/26,Sun,Malaysia,Bubur Ayam McD™ (Small),6.98,1.59,Nasi Lemak & Bubur,Breakfast
225,2022/06/26,Sun,Malaysia,Bubur Ayam McD™ (Medium),8.21,1.86,Nasi Lemak & Bubur,Breakfast
226,2022/06/26,Sun,Malaysia,Sausage McMuffin™,9.43,2.14,Happy Meals,Breakfast
227,2022/06/26,Sun,Malaysia,2 pcs Hotcakes™,10.00,2.27,Happy Meals,Breakfast
228,2022/06/26,Sun,Malaysia,Bubur Ayam McD™,9.43,2.14,Happy Meals,Breakfast
229,2022/06/26,Sun,Malaysia,Ice Blended Latte,12.74,2.89,McCafe Drinks,Breakfast
230,2022/06/26,Sun,Malaysia,2x Iced Latte (M),11.32,2.57,McCafe Drinks,Breakfast
231,2022/06/26,Sun,Malaysia,Ice Blended Strawberry,8.96,2.04,McCafe Drinks,Breakfast
232,2022/06/26,Sun,Malaysia,Ice Blended Mango Peach,8.96,2.04,McCafe Drinks,Breakfast
233,2022/06/26,Sun,Malaysia,Iced Blended Milo,14.06,3.19,McCafe Drinks,Breakfast
234,2022/06/26,Sun,Malaysia,Ice Blended Chocolate,12.74,2.89,McCafe Drinks,Breakfast
235,2022/06/26,Sun,Malaysia,Iced Chocolate,9.34,2.12,McCafe Drinks,Breakfast
236,2022/06/26,Sun,Malaysia,Ice Blended Mocha,12.74,2.89,McCafe Drinks,Breakfast
237,2022/06/26,Sun,Malaysia,Iced Mocha,9.34,2.12,McCafe Drinks,Breakfast
238,2022/06/26,Sun,Malaysia,Iced Latte,9.34,2.12,McCafe Drinks,Breakfast
239,2022/06/26,Sun,Malaysia,Iced Americano,7.45,1.69,McCafe Drinks,Breakfast
240,2022/06/26,Sun,Malaysia,Flat White,7.83,1.78,McCafe Drinks,Breakfast
241,2022/06/26,Sun,Malaysia,Hot Latte,7.83,1.78,McCafe Drinks,Breakfast
242,2022/06/26,Sun,Malaysia,Cappuccino,7.83,1.78,McCafe Drinks,Breakfast
243,2022/06/26,Sun,Malaysia,Americano,5.94,1.35,McCafe Drinks,Breakfast
244,2022/06/26,Sun,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.78,McCafe Drinks,Breakfast
245,2022/06/26,Sun,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.78,McCafe Drinks,Breakfast
246,2022/06/26,Sun,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.78,McCafe Drinks,Breakfast
247,2022/06/26,Sun,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.78,McCafe Drinks,Breakfast
248,2022/06/26,Sun,Malaysia,Pandan Gula Melaka Cake,11.79,2.68,McCafe Cakes,Breakfast
249,2022/06/26,Sun,Malaysia,Apple Crumble Cheesecake,11.79,2.68,McCafe Cakes,Breakfast
250,2022/06/26,Sun,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.78,McCafe Cakes,Breakfast
251,2022/06/26,Sun,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.78,McCafe Cakes,Breakfast
252,2022/06/26,Sun,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.78,McCafe Cakes,Breakfast
253,2022/06/26,Sun,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.78,McCafe Cakes,Breakfast
254,2022/06/26,Sun,Malaysia,Belgium Chocolate Cake,11.79,2.68,McCafe Cakes,Breakfast
255,2022/06/26,Sun,Malaysia,Classic Cheesecake,11.79,2.68,McCafe Cakes,Breakfast
256,2022/06/26,Sun,Malaysia,Cookies & Cream Cheesecake,11.79,2.68,McCafe Cakes,Breakfast
257,2022/06/26,Sun,Malaysia,Red Velvet Cake,11.79,2.68,McCafe Cakes,Breakfast
258,2022/06/26,Sun,Malaysia,Chocolate Banana McFlurry™,6.51,1.48,Desserts & Sides,Breakfast
259,2022/06/26,Sun,Malaysia,Dinosaur McFlurry™,6.51,1.48,Desserts & Sides,Breakfast
260,2022/06/26,Sun,Malaysia,OREO® McFlurry™,7.08,1.61,Desserts & Sides,Breakfast
261,2022/06/26,Sun,Malaysia,Chocolate Sundae,4.81,1.09,Desserts & Sides,Breakfast
