,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
1,2024/02/29,Thu,Malaysia,Spicy Chicken Wrap,13.54,2.84,Promotion,Regular
2,2024/02/29,Thu,Malaysia,Lemon Pepper Fish Burger,9.95,2.09,Promotion,Regular
3,2024/02/29,Thu,Malaysia,Golden Beef Prosperity Burger™,15.75,3.30,Promotion,Regular
4,2024/02/29,Thu,Malaysia,Double Golden Beef Prosperity Burger™,19.53,4.10,Promotion,Regular
5,2024/02/29,Thu,Malaysia,Golden Chicken Prosperity Burger™,15.75,3.30,Promotion,Regular
6,2024/02/29,Thu,Malaysia,Double Golden Chicken Prosperity Burger™,19.53,4.10,Promotion,Regular
7,2024/02/29,Thu,Malaysia,Lychee Pie,5.57,1.17,Promotion,Regular
8,2024/02/29,Thu,Malaysia,Beef Prosperity Burger™,14.34,3.01,Promotion,Regular
9,2024/02/29,Thu,Malaysia,Double Prosperity Burger™ Daging,18.11,3.80,Promotion,Regular
10,2024/02/29,Thu,Malaysia,Chicken Prosperity Burger™,14.34,3.01,Promotion,Regular
11,2024/02/29,Thu,Malaysia,Double Chicken Prosperity Burger™,18.11,3.80,Promotion,Regular
12,2024/02/29,Thu,Malaysia,Curly Fries,7.45,1.56,Promotion,Regular
13,2024/02/29,Thu,Malaysia,Orange McFizz™,6.32,1.33,Promotion,Regular
14,2024/02/29,Thu,Malaysia,Ice Blended Chocolate with Hershey’s,15.09,3.16,Promotion,Regular
15,2024/02/29,Thu,Malaysia,Iced Chocolate with Hershey's,13.21,2.77,Promotion,Regular
16,2024/02/29,Thu,Malaysia,Salted Caramel Chocolate McFlurry™,4.20,0.88,Promotion,Regular
17,2024/02/29,Thu,Malaysia,Banana Caramel Pie,2.83,0.59,Promotion,Regular
18,2024/02/29,Thu,Malaysia,Spicy Chicken Wrap,14.10,2.96,Promotion,Regular
19,2024/02/29,Thu,Malaysia,Lemon Pepper Fish Burger,12.22,2.56,Promotion,Regular
20,2024/02/29,Thu,Malaysia,Lychee Pie,5.57,1.17,Promotion,Breakfast
21,2024/02/29,Thu,Malaysia,Orange McFizz™,6.32,1.33,Promotion,Breakfast
22,2024/02/29,Thu,Malaysia,Ice Blended Chocolate with Hershey’s,15.09,3.16,Promotion,Breakfast
23,2024/02/29,Thu,Malaysia,Iced Chocolate with Hershey's,13.21,2.77,Promotion,Breakfast
24,2024/02/29,Thu,Malaysia,Salted Caramel Chocolate McFlurry™,4.20,0.88,Promotion,Breakfast
25,2024/02/29,Thu,Malaysia,Banana Caramel Pie,2.83,0.59,Promotion,Breakfast
26,2024/02/29,Thu,Malaysia,Spicy Chicken Wrap,13.54,2.84,Burgers,Regular
27,2024/02/29,Thu,Malaysia,Golden Beef Prosperity Burger™,15.75,3.30,Burgers,Regular
28,2024/02/29,Thu,Malaysia,Double Golden Beef Prosperity Burger™,19.53,4.10,Burgers,Regular
29,2024/02/29,Thu,Malaysia,Lemon Pepper Fish Burger,9.95,2.09,Burgers,Regular
30,2024/02/29,Thu,Malaysia,Double Golden Chicken Prosperity Burger™,19.53,4.10,Burgers,Regular
31,2024/02/29,Thu,Malaysia,Golden Chicken Prosperity Burger™,15.75,3.30,Burgers,Regular
32,2024/02/29,Thu,Malaysia,Beef Prosperity Burger™,14.34,3.01,Burgers,Regular
33,2024/02/29,Thu,Malaysia,Double Prosperity Burger™ Daging,18.11,3.80,Burgers,Regular
34,2024/02/29,Thu,Malaysia,Chicken Prosperity Burger™,14.34,3.01,Burgers,Regular
35,2024/02/29,Thu,Malaysia,Double Chicken Prosperity Burger™,18.11,3.80,Burgers,Regular
36,2024/02/29,Thu,Malaysia,Double Cheeseburger,11.93,2.50,Burgers,Regular
37,2024/02/29,Thu,Malaysia,Spicy Cheese,9.76,2.05,Burgers,Regular
38,2024/02/29,Thu,Malaysia,Spicy Double Cheese,12.88,2.70,Burgers,Regular
39,2024/02/29,Thu,Malaysia,Big Mac™,13.40,2.81,Burgers,Regular
40,2024/02/29,Thu,Malaysia,McChicken®,9.43,1.98,Burgers,Regular
41,2024/02/29,Thu,Malaysia,Spicy Chicken McDeluxe™,13.54,2.84,Burgers,Regular
42,2024/02/29,Thu,Malaysia,Spicy Crispy Chicken,12.17,2.55,Burgers,Regular
43,2024/02/29,Thu,Malaysia,GCB™,13.63,2.86,Burgers,Regular
44,2024/02/29,Thu,Malaysia,Chicken Burger,8.02,1.68,Burgers,Regular
45,2024/02/29,Thu,Malaysia,Filet-O-Fish™,9.95,2.09,Burgers,Regular
46,2024/02/29,Thu,Malaysia,6pcs Chicken McNuggets®,10.61,2.23,McNuggets,Regular
47,2024/02/29,Thu,Malaysia,9pcs Chicken McNuggets® ,14.10,2.96,McNuggets,Regular
48,2024/02/29,Thu,Malaysia,20pcs Chicken McNuggets®,26.70,5.60,McNuggets,Regular
49,2024/02/29,Thu,Malaysia,Share-share Bundle,34.43,7.22,McNuggets,Regular
