,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
1,2023/03/13,Mon,Malaysia,Chicken Foldover™ with Garlic Mayo,14.06,3.11,Promotion,Regular
2,2023/03/13,Mon,Malaysia,Beef Foldover™ with Garlic Mayo,14.62,3.24,Promotion,Regular
3,2023/03/13,Mon,Malaysia,Chicken Foldover™ with Special Sauce,14.06,3.11,Promotion,Regular
4,2023/03/13,Mon,Malaysia,Beef Foldover™ with Special Sauce,14.62,3.24,Promotion,Regular
5,2023/03/13,Mon,Malaysia,Caramel Cream Cheese Pie,5.33,1.18,Promotion,Regular
6,2023/03/13,Mon,Malaysia,Nasi Lemak McD Set A,15.66,3.47,Promotion,Regular
7,2023/03/13,Mon,Malaysia,Nasi Lemak McD Set B,18.49,4.09,Promotion,Regular
8,2023/03/13,Mon,Malaysia,Coke Zero,5.47,1.21,Promotion,Regular
9,2023/03/13,Mon,Malaysia,Blueberry McFlurry™,8.58,1.90,Promotion,Regular
10,2023/03/13,Mon,Malaysia,Dinosaur McFlurry™,8.30,1.84,Promotion,Regular
11,2023/03/13,Mon,Malaysia,Iced Mango Peach,5.19,1.15,Promotion,Regular
12,2023/03/13,Mon,Malaysia,Iced Lychee Berry,5.19,1.15,Promotion,Regular
13,2023/03/13,Mon,Malaysia,Iced Apple Pear,5.19,1.15,Promotion,Regular
14,2023/03/13,Mon,Malaysia,Kopi Susu,8.40,1.86,Promotion,Regular
15,2023/03/13,Mon,Malaysia,Iced Kopi Susu,9.34,2.07,Promotion,Regular
16,2023/03/13,Mon,Malaysia,Iced Blended Kopi Susu,13.49,2.98,Promotion,Regular
17,2023/03/13,Mon,Malaysia,Scrambled Egg Sandwich,7.50,1.66,Promotion,Breakfast
18,2023/03/13,Mon,Malaysia,Omelette Cheese Muffin,6.98,1.54,Promotion,Breakfast
19,2023/03/13,Mon,Malaysia,Crispy Chicken Muffin,8.44,1.87,Promotion,Breakfast
20,2023/03/13,Mon,Malaysia,Sausage McMuffin™ with Egg,8.44,1.87,Promotion,Breakfast
21,2023/03/13,Mon,Malaysia,Sausage & Omelette Cheese Muffin,7.92,1.75,Promotion,Breakfast
22,2023/03/13,Mon,Malaysia,Nasi Lemak McD™,8.02,1.77,Promotion,Breakfast
23,2023/03/13,Mon,Malaysia,Coke Zero,5.47,1.21,Promotion,Breakfast
24,2023/03/13,Mon,Malaysia,Blueberry McFlurry™,8.58,1.90,Promotion,Breakfast
25,2023/03/13,Mon,Malaysia,Dinosaur McFlurry™,8.30,1.84,Promotion,Breakfast
26,2023/03/13,Mon,Malaysia,Iced Mango Peach,5.19,1.15,Promotion,Breakfast
27,2023/03/13,Mon,Malaysia,Iced Lychee Berry,5.19,1.15,Promotion,Breakfast
28,2023/03/13,Mon,Malaysia,Iced Apple Pear,5.19,1.15,Promotion,Breakfast
29,2023/03/13,Mon,Malaysia,Kopi Susu,8.40,1.86,Promotion,Breakfast
30,2023/03/13,Mon,Malaysia,Iced Kopi Susu,9.34,2.07,Promotion,Breakfast
31,2023/03/13,Mon,Malaysia,Iced Blended Kopi Susu,13.49,2.98,Promotion,Breakfast
32,2023/03/13,Mon,Malaysia,McChicken®,11.27,2.49,Jimat Combo,Regular
33,2023/03/13,Mon,Malaysia,6pcs Chicken McNuggets®,11.27,2.49,Jimat Combo,Regular
34,2023/03/13,Mon,Malaysia,Filet-O-Fish,12.22,2.70,Jimat Combo,Regular
35,2023/03/13,Mon,Malaysia,Double Cheeseburger,12.22,2.70,Jimat Combo,Regular
36,2023/03/13,Mon,Malaysia,Spicy Double Cheese,12.22,2.70,Jimat Combo,Regular
37,2023/03/13,Mon,Malaysia,2x GCB (M),23.58,5.22,Crazy Hour,Regular
38,2023/03/13,Mon,Malaysia,1x Spicy Chicken McDeluxe (M) + 1x 3pcs AG (M),29.24,6.47,Crazy Hour,Regular
39,2023/03/13,Mon,Malaysia,2x Spicy Crispy Chicken (M),19.81,4.38,Crazy Hour,Regular
40,2023/03/13,Mon,Malaysia,2x Spicy Double Cheese (M),20.75,4.59,Crazy Hour,Regular
41,2023/03/13,Mon,Malaysia,2x McChicken (M),16.98,3.76,Crazy Hour,Regular
42,2023/03/13,Mon,Malaysia,2x Spicy Chicken McDeluxe (M),23.58,5.22,Crazy Hour,Regular
43,2023/03/13,Mon,Malaysia,2x Big Mac (M),23.58,5.22,Crazy Hour,Regular
44,2023/03/13,Mon,Malaysia,2x Double Cheeseburger (M),23.58,5.22,Crazy Hour,Regular
45,2023/03/13,Mon,Malaysia,2x Filet-O-Fish (M),16.98,3.76,Crazy Hour,Regular
46,2023/03/13,Mon,Malaysia,5pcs AG,18.86,4.17,Crazy Hour,Regular
47,2023/03/13,Mon,Malaysia,Bubur (M) + 1pc AG + Iced Milo (M),12.26,2.71,Crazy Hour,Regular
48,2023/03/13,Mon,Malaysia,2x Nasi Lemak + AG Spicy (M),25.09,5.55,Crazy Hour,Regular
49,2023/03/13,Mon,Malaysia,McChicken® Super Value Meal,17.41,3.85,Super Value Meals,Regular
50,2023/03/13,Mon,Malaysia,Filet-O-Fish™ Super Value Meal,17.69,3.91,Super Value Meals,Regular
51,2023/03/13,Mon,Malaysia,6pcs Chicken McNuggets® Super Value Meal,18.16,4.02,Super Value Meals,Regular
