,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
46,2022/03/24,Thu,Malaysia,Spicy McCrispy Chicken with Egg,13.02,3.08,Burgers,Regular
47,2022/03/24,Thu,Malaysia,Double Spicy McCrispy Chicken with Egg,16.79,3.98,Burgers,Regular
48,2022/03/24,Thu,Malaysia,Spicy Sesame McChicken®,8.77,2.08,Burgers,Regular
49,2022/03/24,Thu,Malaysia,Double Spicy Sesame McChicken®,12.50,2.96,Burgers,Regular
50,2022/03/24,Thu,Malaysia,Spicy Sesame McChicken® with Egg,10.19,2.41,Burgers,Regular
51,2022/03/24,Thu,Malaysia,Double Spicy Sesame McChicken® with Egg,13.92,3.30,Burgers,Regular
52,2022/03/24,Thu,Malaysia,McChicken®,8.77,2.08,Burgers,Regular
53,2022/03/24,Thu,Malaysia,Double McChicken®,12.50,2.96,Burgers,Regular
54,2022/03/24,Thu,Malaysia,McChicken® with Egg,10.19,2.41,Burgers,Regular
55,2022/03/24,Thu,Malaysia,Double McChicken® with Egg,13.92,3.30,Burgers,Regular
56,2022/03/24,Thu,Malaysia,Spicy Chicken McDeluxe™,12.92,3.06,Burgers,Regular
57,2022/03/24,Thu,Malaysia,Double Spicy Chicken McDeluxe™,20.00,4.74,Burgers,Regular
58,2022/03/24,Thu,Malaysia,Spicy Chicken McDeluxe™ with Egg,13.97,3.31,Burgers,Regular
59,2022/03/24,Thu,Malaysia,Double Spicy Chicken McDeluxe™ with Egg,21.00,4.97,Burgers,Regular
60,2022/03/24,Thu,Malaysia,McChicken® Deluxe,10.66,2.52,Burgers,Regular
61,2022/03/24,Thu,Malaysia,McChicken Deluxe with Egg,11.61,2.75,Burgers,Regular
62,2022/03/24,Thu,Malaysia,GCB™,12.92,3.06,Burgers,Regular
63,2022/03/24,Thu,Malaysia,Double GCB™,20.00,4.74,Burgers,Regular
64,2022/03/24,Thu,Malaysia,GCB™ with Egg,14.16,3.35,Burgers,Regular
65,2022/03/24,Thu,Malaysia,Double GCB™ with Egg,21.00,4.97,Burgers,Regular
66,2022/03/24,Thu,Malaysia,Spicy Beef with Cheese & Egg,8.50,2.01,Burgers,Regular
67,2022/03/24,Thu,Malaysia,Spicy Double Beef with Cheese & Egg,11.79,2.79,Burgers,Regular
68,2022/03/24,Thu,Malaysia,Spicy Triple Beef with Cheese & Egg,17.45,4.13,Burgers,Regular
69,2022/03/24,Thu,Malaysia,Spicy Beef with Cheese,7.08,1.68,Burgers,Regular
70,2022/03/24,Thu,Malaysia,Spicy Double Beef with Cheese,10.85,2.57,Burgers,Regular
71,2022/03/24,Thu,Malaysia,Spicy Triple Beef with Cheese,16.51,3.91,Burgers,Regular
72,2022/03/24,Thu,Malaysia,Double Cheeseburger,10.85,2.57,Burgers,Regular
73,2022/03/24,Thu,Malaysia,Quarter Pounder™ with Cheese,12.64,2.99,Burgers,Regular
74,2022/03/24,Thu,Malaysia,Triple Cheeseburger ,16.51,3.91,Burgers,Regular
75,2022/03/24,Thu,Malaysia,Big Mac™,11.79,2.79,Burgers,Regular
76,2022/03/24,Thu,Malaysia,Double Quarter Pounder™ with Cheese,18.77,4.44,Burgers,Regular
77,2022/03/24,Thu,Malaysia,Mega Mac™,17.45,4.13,Burgers,Regular
78,2022/03/24,Thu,Malaysia,Filet-O-Fish™,9.34,2.21,Burgers,Regular
79,2022/03/24,Thu,Malaysia,Double Filet-O-Fish™,12.64,2.99,Burgers,Regular
80,2022/03/24,Thu,Malaysia,Ayam Goreng McD™ (5pcs),32.08,7.60,Ayam Goreng & Nuggets,Regular
81,2022/03/24,Thu,Malaysia,Ayam Goreng McD™ (9pcs),53.77,12.73,Ayam Goreng & Nuggets,Regular
82,2022/03/24,Thu,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,12.59,2.98,Ayam Goreng & Nuggets,Regular
83,2022/03/24,Thu,Malaysia,Ayam Goreng McD™ Spicy (2pcs),12.59,2.98,Ayam Goreng & Nuggets,Regular
84,2022/03/24,Thu,Malaysia,Ayam Goreng McD™ Spicy (3pcs),16.60,3.93,Ayam Goreng & Nuggets,Regular
85,2022/03/24,Thu,Malaysia,Ayam Goreng McD™ Regular (3pcs),16.60,3.93,Ayam Goreng & Nuggets,Regular
86,2022/03/24,Thu,Malaysia,6pcs Chicken McNuggets®,9.72,2.30,Ayam Goreng & Nuggets,Regular
87,2022/03/24,Thu,Malaysia,9pcs Chicken McNuggets® ,13.11,3.10,Ayam Goreng & Nuggets,Regular
88,2022/03/24,Thu,Malaysia,20pcs Chicken McNuggets®,25.61,6.06,Ayam Goreng & Nuggets,Regular
89,2022/03/24,Thu,Malaysia,Nasi Lemak McD,7.55,1.79,Bubur & Nasi Lemak,Regular
90,2022/03/24,Thu,Malaysia,Nasi Lemak McD Set A,15.09,3.57,Bubur & Nasi Lemak,Regular
91,2022/03/24,Thu,Malaysia,Nasi Lemak McD Set B,17.92,4.24,Bubur & Nasi Lemak,Regular
92,2022/03/24,Thu,Malaysia,Nasi Lemak McD™ + Spicy Chicken McDeluxe Cutlet,16.60,3.93,Bubur & Nasi Lemak,Regular
93,2022/03/24,Thu,Malaysia,Nasi Lemak McD™ + GCB Cutlet,16.60,3.93,Bubur & Nasi Lemak,Regular
94,2022/03/24,Thu,Malaysia,Bubur Ayam McD™,6.98,1.65,Bubur & Nasi Lemak,Regular
95,2022/03/24,Thu,Malaysia,Family Meal A,37.73,8.93,Family Meal,Regular
96,2022/03/24,Thu,Malaysia,Family Meal B,46.23,10.95,Family Meal,Regular
97,2022/03/24,Thu,Malaysia,Family Meal C,46.23,10.95,Family Meal,Regular
98,2022/03/24,Thu,Malaysia,Parties@Home Package A,94.34,22.34,Party Package,Regular
99,2022/03/24,Thu,Malaysia,Parties@Home Package B,117.92,27.92,Party Package,Regular
100,2022/03/24,Thu,Malaysia,Parties@Home Package C,141.51,33.50,Party Package,Regular
101,2022/03/24,Thu,Malaysia,Party Pack A,9.00,2.13,Party Package,Regular
102,2022/03/24,Thu,Malaysia,Party Pack B,9.00,2.13,Party Package,Regular
103,2022/03/24,Thu,Malaysia,Party Pack C,9.00,2.13,Party Package,Regular
104,2022/03/24,Thu,Malaysia,Chicken Burger,10.47,2.48,Happy Meals,Regular
105,2022/03/24,Thu,Malaysia,4pcs Chicken McNuggets®,10.38,2.46,Happy Meals,Regular
106,2022/03/24,Thu,Malaysia,Ayam Goreng McD™,10.47,2.48,Happy Meals,Regular
107,2022/03/24,Thu,Malaysia,Cheeseburger,10.66,2.52,Happy Meals,Regular
108,2022/03/24,Thu,Malaysia,Ayam Goreng McD™ Spicy (1pc),10.47,2.48,Happy Meals,Regular
109,2022/03/24,Thu,Malaysia,Bubur Ayam McD™,10.47,2.48,Happy Meals,Regular
110,2022/03/24,Thu,Malaysia,Iced Blended Chocolate with OREO®,13.68,3.24,McCafe Drinks,Regular
111,2022/03/24,Thu,Malaysia,Ice Blended Green Tea,13.21,3.13,McCafe Drinks,Regular
112,2022/03/24,Thu,Malaysia,Iced Blended Mocha with OREO®,13.68,3.24,McCafe Drinks,Regular
113,2022/03/24,Thu,Malaysia,Ice Blended Green Tea Latte,13.21,3.13,McCafe Drinks,Regular
114,2022/03/24,Thu,Malaysia,Ice Blended Strawberry,8.96,2.12,McCafe Drinks,Regular
115,2022/03/24,Thu,Malaysia,Ice Blended Mango Peach,8.96,2.12,McCafe Drinks,Regular
116,2022/03/24,Thu,Malaysia,Iced Blended Milo,14.06,3.33,McCafe Drinks,Regular
117,2022/03/24,Thu,Malaysia,Ice Blended Mocha,12.74,3.02,McCafe Drinks,Regular
118,2022/03/24,Thu,Malaysia,Ice Blended Chocolate,12.74,3.02,McCafe Drinks,Regular
119,2022/03/24,Thu,Malaysia,Iced Mocha,9.34,2.21,McCafe Drinks,Regular
120,2022/03/24,Thu,Malaysia,Iced Chocolate,9.34,2.21,McCafe Drinks,Regular
121,2022/03/24,Thu,Malaysia,Iced Latte,9.34,2.21,McCafe Drinks,Regular
122,2022/03/24,Thu,Malaysia,Iced Americano,7.45,1.76,McCafe Drinks,Regular
123,2022/03/24,Thu,Malaysia,Flat White,7.83,1.85,McCafe Drinks,Regular
124,2022/03/24,Thu,Malaysia,Hot Latte,7.83,1.85,McCafe Drinks,Regular
125,2022/03/24,Thu,Malaysia,Cappuccino,7.83,1.85,McCafe Drinks,Regular
126,2022/03/24,Thu,Malaysia,Americano,5.94,1.41,McCafe Drinks,Regular
127,2022/03/24,Thu,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.90,McCafe Drinks,Regular
128,2022/03/24,Thu,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.90,McCafe Drinks,Regular
129,2022/03/24,Thu,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.90,McCafe Drinks,Regular
130,2022/03/24,Thu,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.90,McCafe Drinks,Regular
131,2022/03/24,Thu,Malaysia,Pandan Gula Melaka Cake,11.79,2.79,McCafe Cakes,Regular
132,2022/03/24,Thu,Malaysia,Apple Crumble Cheesecake,11.79,2.79,McCafe Cakes,Regular
133,2022/03/24,Thu,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.90,McCafe Cakes,Regular
134,2022/03/24,Thu,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.90,McCafe Cakes,Regular
135,2022/03/24,Thu,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.90,McCafe Cakes,Regular
136,2022/03/24,Thu,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.90,McCafe Cakes,Regular
137,2022/03/24,Thu,Malaysia,Belgium Chocolate Cake,11.79,2.79,McCafe Cakes,Regular
138,2022/03/24,Thu,Malaysia,Classic Cheesecake,11.79,2.79,McCafe Cakes,Regular
139,2022/03/24,Thu,Malaysia,Cookies & Cream Cheesecake,11.79,2.79,McCafe Cakes,Regular
140,2022/03/24,Thu,Malaysia,Red Velvet Cake,11.79,2.79,McCafe Cakes,Regular
141,2022/03/24,Thu,Malaysia,OREO® McFlurry™,7.08,1.68,Desserts & Sides,Regular
142,2022/03/24,Thu,Malaysia,Green Tea McFlurry,7.55,1.79,Desserts & Sides,Regular
143,2022/03/24,Thu,Malaysia,Apple Pie,4.43,1.05,Desserts & Sides,Regular
144,2022/03/24,Thu,Malaysia,Chocolate Sundae,4.81,1.14,Desserts & Sides,Regular
145,2022/03/24,Thu,Malaysia,Strawberry Sundae,4.81,1.14,Desserts & Sides,Regular
146,2022/03/24,Thu,Malaysia,French Fries,5.47,1.30,Desserts & Sides,Regular
147,2022/03/24,Thu,Malaysia,Corn,4.25,1.01,Desserts & Sides,Regular
148,2022/03/24,Thu,Malaysia,100 Plus,4.72,1.12,Beverages,Regular
149,2022/03/24,Thu,Malaysia,Coca-Cola®,4.72,1.12,Beverages,Regular
150,2022/03/24,Thu,Malaysia,Sprite®,4.72,1.12,Beverages,Regular
151,2022/03/24,Thu,Malaysia,Iced Lemon Tea,6.42,1.52,Beverages,Regular
152,2022/03/24,Thu,Malaysia,Minute Maid® Orange Juice,6.60,1.56,Beverages,Regular
153,2022/03/24,Thu,Malaysia,Drinking water,4.72,1.12,Beverages,Regular
154,2022/03/24,Thu,Malaysia,MILO®,7.55,1.79,Beverages,Regular
155,2022/03/24,Thu,Malaysia,Hot MILO®,4.91,1.16,Beverages,Regular
156,2022/03/24,Thu,Malaysia,Hot Teh Tarik,5.00,1.18,Beverages,Regular
157,2022/03/24,Thu,Malaysia,Hot Tea,4.91,1.16,Beverages,Regular
158,2022/03/24,Thu,Malaysia,Omelette Cheese Sandwich,6.13,1.45,Breakfast,Breakfast
159,2022/03/24,Thu,Malaysia,Sausage & Omelette Cheese Sandwich,7.08,1.68,Breakfast,Breakfast
160,2022/03/24,Thu,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,7.64,1.81,Breakfast,Breakfast
161,2022/03/24,Thu,Malaysia,Sausage & Scrambled Egg Sandwich,7.64,1.81,Breakfast,Breakfast
162,2022/03/24,Thu,Malaysia,Scrambled Egg Sandwich,6.70,1.59,Breakfast,Breakfast
163,2022/03/24,Thu,Malaysia,Crispy Chicken Muffin,7.97,1.89,Breakfast,Breakfast
164,2022/03/24,Thu,Malaysia,Crispy Chicken Muffin with Egg,8.73,2.07,Breakfast,Breakfast
165,2022/03/24,Thu,Malaysia,Sausage McMuffin™,6.98,1.65,Breakfast,Breakfast
166,2022/03/24,Thu,Malaysia,Sausage McMuffin™ with Egg,7.64,1.81,Breakfast,Breakfast
167,2022/03/24,Thu,Malaysia,Double Sausage McMuffin™ with Egg,10.57,2.50,Breakfast,Breakfast
168,2022/03/24,Thu,Malaysia,Big Breakfast™,11.32,2.68,Breakfast,Breakfast
169,2022/03/24,Thu,Malaysia,2 pcs Hotcakes™,10.85,2.57,Breakfast,Breakfast
170,2022/03/24,Thu,Malaysia,Nasi Lemak McD,7.55,1.79,Bubur & Nasi Lemak,Breakfast
171,2022/03/24,Thu,Malaysia,Bubur Ayam McD™ (Small),6.98,1.65,Bubur & Nasi Lemak,Breakfast
172,2022/03/24,Thu,Malaysia,Bubur Ayam McD™ (Medium),8.21,1.94,Bubur & Nasi Lemak,Breakfast
173,2022/03/24,Thu,Malaysia,Sausage McMuffin™,9.43,2.23,Happy Meals,Breakfast
174,2022/03/24,Thu,Malaysia,2 pcs Hotcakes™,10.00,2.37,Happy Meals,Breakfast
175,2022/03/24,Thu,Malaysia,Bubur Ayam McD™,9.43,2.23,Happy Meals,Breakfast
176,2022/03/24,Thu,Malaysia,Iced Blended Chocolate with OREO®,13.68,3.24,McCafe Drinks,Breakfast
177,2022/03/24,Thu,Malaysia,Ice Blended Green Tea,13.21,3.13,McCafe Drinks,Breakfast
178,2022/03/24,Thu,Malaysia,Iced Blended Mocha with OREO®,13.68,3.24,McCafe Drinks,Breakfast
179,2022/03/24,Thu,Malaysia,Ice Blended Green Tea Latte,13.21,3.13,McCafe Drinks,Breakfast
180,2022/03/24,Thu,Malaysia,Ice Blended Strawberry,8.96,2.12,McCafe Drinks,Breakfast
181,2022/03/24,Thu,Malaysia,Ice Blended Mango Peach,8.96,2.12,McCafe Drinks,Breakfast
182,2022/03/24,Thu,Malaysia,Iced Blended Milo,14.06,3.33,McCafe Drinks,Breakfast
183,2022/03/24,Thu,Malaysia,Ice Blended Mocha,12.74,3.02,McCafe Drinks,Breakfast
184,2022/03/24,Thu,Malaysia,Ice Blended Chocolate,12.74,3.02,McCafe Drinks,Breakfast
185,2022/03/24,Thu,Malaysia,Iced Mocha,9.34,2.21,McCafe Drinks,Breakfast
186,2022/03/24,Thu,Malaysia,Iced Chocolate,9.34,2.21,McCafe Drinks,Breakfast
187,2022/03/24,Thu,Malaysia,Iced Latte,9.34,2.21,McCafe Drinks,Breakfast
188,2022/03/24,Thu,Malaysia,Iced Americano,7.45,1.76,McCafe Drinks,Breakfast
189,2022/03/24,Thu,Malaysia,Flat White,7.83,1.85,McCafe Drinks,Breakfast
190,2022/03/24,Thu,Malaysia,Hot Latte,7.83,1.85,McCafe Drinks,Breakfast
191,2022/03/24,Thu,Malaysia,Cappuccino,7.83,1.85,McCafe Drinks,Breakfast
192,2022/03/24,Thu,Malaysia,Americano,5.94,1.41,McCafe Drinks,Breakfast
193,2022/03/24,Thu,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.90,McCafe Drinks,Breakfast
194,2022/03/24,Thu,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.90,McCafe Drinks,Breakfast
195,2022/03/24,Thu,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.90,McCafe Drinks,Breakfast
196,2022/03/24,Thu,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.90,McCafe Drinks,Breakfast
197,2022/03/24,Thu,Malaysia,Pandan Gula Melaka Cake,11.79,2.79,McCafe Cakes,Breakfast
198,2022/03/24,Thu,Malaysia,Apple Crumble Cheesecake,11.79,2.79,McCafe Cakes,Breakfast
199,2022/03/24,Thu,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.90,McCafe Cakes,Breakfast
200,2022/03/24,Thu,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.90,McCafe Cakes,Breakfast
201,2022/03/24,Thu,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.90,McCafe Cakes,Breakfast
202,2022/03/24,Thu,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.90,McCafe Cakes,Breakfast
203,2022/03/24,Thu,Malaysia,Belgium Chocolate Cake,11.79,2.79,McCafe Cakes,Breakfast
204,2022/03/24,Thu,Malaysia,Classic Cheesecake,11.79,2.79,McCafe Cakes,Breakfast
205,2022/03/24,Thu,Malaysia,Cookies & Cream Cheesecake,11.79,2.79,McCafe Cakes,Breakfast
206,2022/03/24,Thu,Malaysia,Red Velvet Cake,11.79,2.79,McCafe Cakes,Breakfast
207,2022/03/24,Thu,Malaysia,OREO® McFlurry™,7.08,1.68,Desserts & Sides,Breakfast
208,2022/03/24,Thu,Malaysia,Green Tea McFlurry,7.55,1.79,Desserts & Sides,Breakfast
209,2022/03/24,Thu,Malaysia,Chocolate Sundae,4.81,1.14,Desserts & Sides,Breakfast
210,2022/03/24,Thu,Malaysia,Strawberry Sundae,4.81,1.14,Desserts & Sides,Breakfast
211,2022/03/24,Thu,Malaysia,Hash Browns,4.53,1.07,Desserts & Sides,Breakfast
212,2022/03/24,Thu,Malaysia,100 Plus,4.72,1.12,Beverages,Breakfast
213,2022/03/24,Thu,Malaysia,Coca-Cola®,4.72,1.12,Beverages,Breakfast
214,2022/03/24,Thu,Malaysia,Sprite®,4.72,1.12,Beverages,Breakfast
215,2022/03/24,Thu,Malaysia,Iced Lemon Tea,6.42,1.52,Beverages,Breakfast
216,2022/03/24,Thu,Malaysia,Minute Maid® Orange Juice,6.60,1.56,Beverages,Breakfast
217,2022/03/24,Thu,Malaysia,Drinking water,4.72,1.12,Beverages,Breakfast
218,2022/03/24,Thu,Malaysia,MILO®,7.55,1.79,Beverages,Breakfast
219,2022/03/24,Thu,Malaysia,Hot MILO®,4.91,1.16,Beverages,Breakfast
220,2022/03/24,Thu,Malaysia,Hot Teh Tarik,5.00,1.18,Beverages,Breakfast
221,2022/03/24,Thu,Malaysia,Hot Tea,4.91,1.16,Beverages,Breakfast
