,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
27,2022/01/30,Sun,Malaysia,2x Double Cheeseburger (M),16.98,4.05,Crazy Hour,Regular
28,2022/01/30,Sun,Malaysia,2x Filet-O-Fish (M),16.98,4.05,Crazy Hour,Regular
29,2022/01/30,Sun,Malaysia,5pc AG Spicy,18.86,4.50,Crazy Hour,Regular
30,2022/01/30,Sun,Malaysia,5pc AG Regular,18.86,4.50,Crazy Hour,Regular
31,2022/01/30,Sun,Malaysia,McChicken® Super Value Meal,16.51,3.94,Super Value Meals,Regular
32,2022/01/30,Sun,Malaysia,McChicken® Deluxe Super Value Meal,17.92,4.28,Super Value Meals,Regular
33,2022/01/30,Sun,Malaysia,Filet-O-Fish™ Super Value Meal,16.51,3.94,Super Value Meals,Regular
34,2022/01/30,Sun,Malaysia,6pcs Chicken McNuggets® Super Value Meal,16.51,3.94,Super Value Meals,Regular
35,2022/01/30,Sun,Malaysia,9pcs Chicken McNuggets® Super Value Meal,19.81,4.73,Super Value Meals,Regular
36,2022/01/30,Sun,Malaysia,Spicy Chicken McDeluxe™ Super Value Meal,20.28,4.84,Super Value Meals,Regular
37,2022/01/30,Sun,Malaysia,GCB Super Value Meal,20.28,4.84,Super Value Meals,Regular
38,2022/01/30,Sun,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,20.28,4.84,Super Value Meals,Regular
39,2022/01/30,Sun,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,20.28,4.84,Super Value Meals,Regular
40,2022/01/30,Sun,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,24.53,5.85,Super Value Meals,Regular
41,2022/01/30,Sun,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,24.53,5.85,Super Value Meals,Regular
42,2022/01/30,Sun,Malaysia,Double Cheeseburger Super Value Meal,18.40,4.39,Super Value Meals,Regular
43,2022/01/30,Sun,Malaysia,Big Mac™ Super Value Meal,19.34,4.61,Super Value Meals,Regular
44,2022/01/30,Sun,Malaysia,Quarter Pounder™ with Cheese Super Value Meal,20.28,4.84,Super Value Meals,Regular
45,2022/01/30,Sun,Malaysia,Golden Prosperity Burger Beef ™,14.60,3.48,Burgers,Regular
46,2022/01/30,Sun,Malaysia,Golden Prosperity Burger Chicken™,14.60,3.48,Burgers,Regular
47,2022/01/30,Sun,Malaysia,Double Golden Prosperity Burger Beef™,20.26,4.83,Burgers,Regular
48,2022/01/30,Sun,Malaysia,Double Golden Prosperity Burger Chicken™,20.26,4.83,Burgers,Regular
49,2022/01/30,Sun,Malaysia,Prosperity Burger Beef™,13.67,3.26,Burgers,Regular
50,2022/01/30,Sun,Malaysia,Prosperity Burger Chicken™,13.67,3.26,Burgers,Regular
51,2022/01/30,Sun,Malaysia,Double Prosperity Burger Beef™,19.33,4.61,Burgers,Regular
52,2022/01/30,Sun,Malaysia,Double Prosperity Burger Chicken™,19.33,4.61,Burgers,Regular
53,2022/01/30,Sun,Malaysia,Triple Prosperity Burger Beef™,24.99,5.96,Burgers,Regular
54,2022/01/30,Sun,Malaysia,Triple Prosperity Burger Chicken™,24.99,5.96,Burgers,Regular
55,2022/01/30,Sun,Malaysia,McChicken® with Egg,10.19,2.43,Burgers,Regular
56,2022/01/30,Sun,Malaysia,Double McChicken® with Egg,13.92,3.32,Burgers,Regular
57,2022/01/30,Sun,Malaysia,Spicy Chicken McDeluxe™ with Egg,13.97,3.33,Burgers,Regular
58,2022/01/30,Sun,Malaysia,Double Spicy Chicken McDeluxe™ with Egg,21.00,5.01,Burgers,Regular
59,2022/01/30,Sun,Malaysia,GCB™ with Egg,14.16,3.38,Burgers,Regular
60,2022/01/30,Sun,Malaysia,Double GCB™ with Egg,21.00,5.01,Burgers,Regular
61,2022/01/30,Sun,Malaysia,McChicken Deluxe with Egg,11.61,2.77,Burgers,Regular
62,2022/01/30,Sun,Malaysia,Spicy Beef with Cheese & Egg,8.50,2.03,Burgers,Regular
63,2022/01/30,Sun,Malaysia,Spicy Double Beef with Cheese & Egg,11.79,2.81,Burgers,Regular
64,2022/01/30,Sun,Malaysia,Spicy Triple Beef with Cheese & Egg,17.45,4.16,Burgers,Regular
65,2022/01/30,Sun,Malaysia,Spicy Beef with Cheese,7.08,1.69,Burgers,Regular
66,2022/01/30,Sun,Malaysia,Spicy Double Beef with Cheese,10.37,2.47,Burgers,Regular
67,2022/01/30,Sun,Malaysia,Spicy Triple Beef with Cheese,16.03,3.83,Burgers,Regular
68,2022/01/30,Sun,Malaysia,Double Cheeseburger,10.37,2.47,Burgers,Regular
69,2022/01/30,Sun,Malaysia,Triple Cheeseburger ,16.03,3.83,Burgers,Regular
70,2022/01/30,Sun,Malaysia,Quarter Pounder™ with Cheese,12.25,2.92,Burgers,Regular
71,2022/01/30,Sun,Malaysia,Double Quarter Pounder™ with Cheese,18.40,4.39,Burgers,Regular
72,2022/01/30,Sun,Malaysia,Big Mac™,11.31,2.70,Burgers,Regular
73,2022/01/30,Sun,Malaysia,Mega Mac™,17.45,4.16,Burgers,Regular
74,2022/01/30,Sun,Malaysia,McChicken®,8.77,2.09,Burgers,Regular
75,2022/01/30,Sun,Malaysia,Double McChicken®,12.50,2.98,Burgers,Regular
76,2022/01/30,Sun,Malaysia,McChicken® Deluxe,10.19,2.43,Burgers,Regular
77,2022/01/30,Sun,Malaysia,Spicy Chicken McDeluxe™,12.55,2.99,Burgers,Regular
78,2022/01/30,Sun,Malaysia,Double Spicy Chicken McDeluxe™,19.58,4.67,Burgers,Regular
79,2022/01/30,Sun,Malaysia,GCB™,12.74,3.04,Burgers,Regular
80,2022/01/30,Sun,Malaysia,Double GCB™,19.58,4.67,Burgers,Regular
81,2022/01/30,Sun,Malaysia,Filet-O-Fish™,8.96,2.14,Burgers,Regular
82,2022/01/30,Sun,Malaysia,Double Filet-O-Fish™,12.45,2.97,Burgers,Regular
83,2022/01/30,Sun,Malaysia,Ayam Goreng McD™ (5pcs),31.13,7.43,Ayam Goreng & Nuggets,Regular
84,2022/01/30,Sun,Malaysia,Ayam Goreng McD™ (9pcs),53.30,12.72,Ayam Goreng & Nuggets,Regular
85,2022/01/30,Sun,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,12.26,2.93,Ayam Goreng & Nuggets,Regular
86,2022/01/30,Sun,Malaysia,Ayam Goreng McD™ Spicy (2pcs),12.26,2.93,Ayam Goreng & Nuggets,Regular
87,2022/01/30,Sun,Malaysia,Ayam Goreng McD™ Spicy (3pcs),16.56,3.95,Ayam Goreng & Nuggets,Regular
88,2022/01/30,Sun,Malaysia,Ayam Goreng McD™ Regular (3pcs),16.56,3.95,Ayam Goreng & Nuggets,Regular
89,2022/01/30,Sun,Malaysia,6pcs Chicken McNuggets®,9.72,2.32,Ayam Goreng & Nuggets,Regular
90,2022/01/30,Sun,Malaysia,9pcs Chicken McNuggets® ,12.55,2.99,Ayam Goreng & Nuggets,Regular
91,2022/01/30,Sun,Malaysia,20pcs Chicken McNuggets®,24.52,5.85,Ayam Goreng & Nuggets,Regular
92,2022/01/30,Sun,Malaysia,Nasi Lemak McD,7.55,1.80,Bubur & Nasi Lemak,Regular
93,2022/01/30,Sun,Malaysia,Nasi Lemak McD Set A,14.53,3.47,Bubur & Nasi Lemak,Regular
94,2022/01/30,Sun,Malaysia,Nasi Lemak McD Set B,17.36,4.14,Bubur & Nasi Lemak,Regular
95,2022/01/30,Sun,Malaysia,Nasi Lemak McD™ + Spicy Chicken McDeluxe Cutlet,16.32,3.89,Bubur & Nasi Lemak,Regular
96,2022/01/30,Sun,Malaysia,Nasi Lemak McD™ + GCB Cutlet,16.32,3.89,Bubur & Nasi Lemak,Regular
97,2022/01/30,Sun,Malaysia,Bubur Ayam McD™,6.60,1.57,Bubur & Nasi Lemak,Regular
98,2022/01/30,Sun,Malaysia,Family Meal A,37.73,9.00,Family Meal,Regular
99,2022/01/30,Sun,Malaysia,Family Meal B,42.44,10.13,Family Meal,Regular
100,2022/01/30,Sun,Malaysia,Family Meal C,42.44,10.13,Family Meal,Regular
101,2022/01/30,Sun,Malaysia,Parties@Home Package A,94.34,22.51,Party Package,Regular
102,2022/01/30,Sun,Malaysia,Parties@Home Package B,117.92,28.14,Party Package,Regular
103,2022/01/30,Sun,Malaysia,Parties@Home Package C,141.51,33.77,Party Package,Regular
104,2022/01/30,Sun,Malaysia,Party Pack A,9.00,2.15,Party Package,Regular
105,2022/01/30,Sun,Malaysia,Party Pack B,9.00,2.15,Party Package,Regular
106,2022/01/30,Sun,Malaysia,Party Pack C,9.00,2.15,Party Package,Regular
107,2022/01/30,Sun,Malaysia,Chicken Burger,10.37,2.47,Happy Meals,Regular
108,2022/01/30,Sun,Malaysia,4pcs Chicken McNuggets®,10.37,2.47,Happy Meals,Regular
109,2022/01/30,Sun,Malaysia,Ayam Goreng McD™,10.37,2.47,Happy Meals,Regular
110,2022/01/30,Sun,Malaysia,Cheeseburger,10.37,2.47,Happy Meals,Regular
111,2022/01/30,Sun,Malaysia,Ayam Goreng McD™ Spicy (1pc),10.37,2.47,Happy Meals,Regular
112,2022/01/30,Sun,Malaysia,Bubur Ayam McD™,10.37,2.47,Happy Meals,Regular
113,2022/01/30,Sun,Malaysia,Iced Blended Chocolate with OREO®,13.68,3.26,McCafe Drinks,Regular
114,2022/01/30,Sun,Malaysia,Iced Blended Mocha with OREO®,13.68,3.26,McCafe Drinks,Regular
115,2022/01/30,Sun,Malaysia,2x Iced Latte (M),11.32,2.70,McCafe Drinks,Regular
116,2022/01/30,Sun,Malaysia,Ice Blended Strawberry,8.40,2.00,McCafe Drinks,Regular
117,2022/01/30,Sun,Malaysia,Ice Blended Mango Peach,8.40,2.00,McCafe Drinks,Regular
118,2022/01/30,Sun,Malaysia,Iced Blended Milo,13.68,3.26,McCafe Drinks,Regular
119,2022/01/30,Sun,Malaysia,Ice Blended Mocha,12.74,3.04,McCafe Drinks,Regular
120,2022/01/30,Sun,Malaysia,Ice Blended Chocolate,12.55,2.99,McCafe Drinks,Regular
121,2022/01/30,Sun,Malaysia,Iced Mocha,8.96,2.14,McCafe Drinks,Regular
122,2022/01/30,Sun,Malaysia,Iced Chocolate,8.96,2.14,McCafe Drinks,Regular
123,2022/01/30,Sun,Malaysia,Iced Latte,9.10,2.17,McCafe Drinks,Regular
124,2022/01/30,Sun,Malaysia,Iced Americano,7.08,1.69,McCafe Drinks,Regular
125,2022/01/30,Sun,Malaysia,Flat White,7.54,1.80,McCafe Drinks,Regular
126,2022/01/30,Sun,Malaysia,Hot Latte,7.54,1.80,McCafe Drinks,Regular
127,2022/01/30,Sun,Malaysia,Cappuccino,7.54,1.80,McCafe Drinks,Regular
128,2022/01/30,Sun,Malaysia,Americano,5.65,1.35,McCafe Drinks,Regular
129,2022/01/30,Sun,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.92,McCafe Drinks,Regular
130,2022/01/30,Sun,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.92,McCafe Drinks,Regular
131,2022/01/30,Sun,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.92,McCafe Drinks,Regular
132,2022/01/30,Sun,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.92,McCafe Drinks,Regular
133,2022/01/30,Sun,Malaysia,Pandan Gula Melaka Cake,11.31,2.70,McCafe Cakes,Regular
134,2022/01/30,Sun,Malaysia,Apple Crumble Cheesecake,11.31,2.70,McCafe Cakes,Regular
135,2022/01/30,Sun,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.92,McCafe Cakes,Regular
136,2022/01/30,Sun,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.92,McCafe Cakes,Regular
137,2022/01/30,Sun,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.92,McCafe Cakes,Regular
138,2022/01/30,Sun,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.92,McCafe Cakes,Regular
139,2022/01/30,Sun,Malaysia,Belgium Chocolate Cake,11.31,2.70,McCafe Cakes,Regular
140,2022/01/30,Sun,Malaysia,Classic Cheesecake,11.31,2.70,McCafe Cakes,Regular
141,2022/01/30,Sun,Malaysia,Cookies & Cream Cheesecake,11.31,2.70,McCafe Cakes,Regular
142,2022/01/30,Sun,Malaysia,Red Velvet Cake,11.31,2.70,McCafe Cakes,Regular
143,2022/01/30,Sun,Malaysia,Strawberry Fudge Brownie McFlurry™,7.08,1.69,Desserts & Sides,Regular
144,2022/01/30,Sun,Malaysia,Chocolate Pie,4.25,1.01,Desserts & Sides,Regular
145,2022/01/30,Sun,Malaysia,Twister Fries,6.93,1.65,Desserts & Sides,Regular
146,2022/01/30,Sun,Malaysia,Choco Loco McFlurry™,7.55,1.80,Desserts & Sides,Regular
147,2022/01/30,Sun,Malaysia,OREO® McFlurry™,6.89,1.64,Desserts & Sides,Regular
148,2022/01/30,Sun,Malaysia,Chocolate Sundae,4.62,1.10,Desserts & Sides,Regular
149,2022/01/30,Sun,Malaysia,Strawberry Sundae,4.62,1.10,Desserts & Sides,Regular
150,2022/01/30,Sun,Malaysia,Apple Pie,4.06,0.97,Desserts & Sides,Regular
151,2022/01/30,Sun,Malaysia,French Fries,5.19,1.24,Desserts & Sides,Regular
152,2022/01/30,Sun,Malaysia,Corn,4.25,1.01,Desserts & Sides,Regular
153,2022/01/30,Sun,Malaysia,Prosperity McFizz™,6.04,1.44,Beverages,Regular
154,2022/01/30,Sun,Malaysia,100 Plus,4.53,1.08,Beverages,Regular
155,2022/01/30,Sun,Malaysia,Coca-Cola®,4.53,1.08,Beverages,Regular
156,2022/01/30,Sun,Malaysia,Sprite®,4.53,1.08,Beverages,Regular
157,2022/01/30,Sun,Malaysia,Iced Lemon Tea,6.23,1.49,Beverages,Regular
158,2022/01/30,Sun,Malaysia,Minute Maid® Orange Juice,6.42,1.53,Beverages,Regular
159,2022/01/30,Sun,Malaysia,Drinking water,4.53,1.08,Beverages,Regular
160,2022/01/30,Sun,Malaysia,MILO®,7.36,1.76,Beverages,Regular
161,2022/01/30,Sun,Malaysia,Hot MILO®,4.53,1.08,Beverages,Regular
162,2022/01/30,Sun,Malaysia,Hot Teh Tarik,4.72,1.13,Beverages,Regular
163,2022/01/30,Sun,Malaysia,Hot Tea,4.72,1.13,Beverages,Regular
164,2022/01/30,Sun,Malaysia,McEgg Muffin,5.19,1.24,Limited Time Offer,Breakfast
165,2022/01/30,Sun,Malaysia,Spicy McEgg Muffin,5.19,1.24,Limited Time Offer,Breakfast
166,2022/01/30,Sun,Malaysia,Strawberry Fudge Brownie McFlurry™,7.08,1.69,Limited Time Offer,Breakfast
167,2022/01/30,Sun,Malaysia,McEgg Muffin,5.19,1.24,Breakfast,Breakfast
168,2022/01/30,Sun,Malaysia,Spicy McEgg Muffin,5.19,1.24,Breakfast,Breakfast
169,2022/01/30,Sun,Malaysia,Omelette Cheese Sandwich,6.13,1.46,Breakfast,Breakfast
170,2022/01/30,Sun,Malaysia,Sausage & Omelette Cheese Sandwich,7.08,1.69,Breakfast,Breakfast
171,2022/01/30,Sun,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,7.55,1.80,Breakfast,Breakfast
172,2022/01/30,Sun,Malaysia,Sausage & Scrambled Egg Sandwich,7.55,1.80,Breakfast,Breakfast
173,2022/01/30,Sun,Malaysia,Scrambled Egg Sandwich,6.60,1.57,Breakfast,Breakfast
174,2022/01/30,Sun,Malaysia,Crispy Chicken Muffin,7.69,1.83,Breakfast,Breakfast
175,2022/01/30,Sun,Malaysia,Crispy Chicken Muffin with Egg,8.63,2.06,Breakfast,Breakfast
176,2022/01/30,Sun,Malaysia,Sausage McMuffin™,6.60,1.57,Breakfast,Breakfast
177,2022/01/30,Sun,Malaysia,Sausage McMuffin™ with Egg,7.55,1.80,Breakfast,Breakfast
178,2022/01/30,Sun,Malaysia,Double Sausage McMuffin™ with Egg,10.09,2.41,Breakfast,Breakfast
179,2022/01/30,Sun,Malaysia,Big Breakfast™,10.94,2.61,Breakfast,Breakfast
180,2022/01/30,Sun,Malaysia,2 pcs Hotcakes™,10.47,2.50,Breakfast,Breakfast
181,2022/01/30,Sun,Malaysia,Nasi Lemak McD,7.55,1.80,Bubur & Nasi Lemak,Breakfast
182,2022/01/30,Sun,Malaysia,Bubur Ayam McD™ (Small),6.60,1.57,Bubur & Nasi Lemak,Breakfast
183,2022/01/30,Sun,Malaysia,Bubur Ayam McD™ (Medium),7.83,1.87,Bubur & Nasi Lemak,Breakfast
184,2022/01/30,Sun,Malaysia,2 pcs Hotcakes™,10.00,2.39,Happy Meals,Breakfast
185,2022/01/30,Sun,Malaysia,Bubur Ayam McD™,9.43,2.25,Happy Meals,Breakfast
186,2022/01/30,Sun,Malaysia,Iced Blended Chocolate with OREO®,13.68,3.26,McCafe Drinks,Breakfast
187,2022/01/30,Sun,Malaysia,Iced Blended Mocha with OREO®,13.68,3.26,McCafe Drinks,Breakfast
188,2022/01/30,Sun,Malaysia,2x Iced Latte (M),11.32,2.70,McCafe Drinks,Breakfast
189,2022/01/30,Sun,Malaysia,Ice Blended Strawberry,8.40,2.00,McCafe Drinks,Breakfast
190,2022/01/30,Sun,Malaysia,Ice Blended Mango Peach,8.40,2.00,McCafe Drinks,Breakfast
191,2022/01/30,Sun,Malaysia,Iced Blended Milo,13.68,3.26,McCafe Drinks,Breakfast
192,2022/01/30,Sun,Malaysia,Ice Blended Mocha,12.74,3.04,McCafe Drinks,Breakfast
193,2022/01/30,Sun,Malaysia,Ice Blended Chocolate,12.55,2.99,McCafe Drinks,Breakfast
194,2022/01/30,Sun,Malaysia,Iced Mocha,8.96,2.14,McCafe Drinks,Breakfast
195,2022/01/30,Sun,Malaysia,Iced Chocolate,8.96,2.14,McCafe Drinks,Breakfast
196,2022/01/30,Sun,Malaysia,Iced Latte,9.10,2.17,McCafe Drinks,Breakfast
197,2022/01/30,Sun,Malaysia,Iced Americano,7.08,1.69,McCafe Drinks,Breakfast
198,2022/01/30,Sun,Malaysia,Flat White,7.54,1.80,McCafe Drinks,Breakfast
199,2022/01/30,Sun,Malaysia,Hot Latte,7.54,1.80,McCafe Drinks,Breakfast
200,2022/01/30,Sun,Malaysia,Cappuccino,7.54,1.80,McCafe Drinks,Breakfast
201,2022/01/30,Sun,Malaysia,Americano,5.65,1.35,McCafe Drinks,Breakfast
202,2022/01/30,Sun,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.92,McCafe Drinks,Breakfast
203,2022/01/30,Sun,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.92,McCafe Drinks,Breakfast
204,2022/01/30,Sun,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.92,McCafe Drinks,Breakfast
205,2022/01/30,Sun,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.92,McCafe Drinks,Breakfast
206,2022/01/30,Sun,Malaysia,Pandan Gula Melaka Cake,11.31,2.70,McCafe Cakes,Breakfast
207,2022/01/30,Sun,Malaysia,Apple Crumble Cheesecake,11.31,2.70,McCafe Cakes,Breakfast
208,2022/01/30,Sun,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.92,McCafe Cakes,Breakfast
209,2022/01/30,Sun,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.92,McCafe Cakes,Breakfast
210,2022/01/30,Sun,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.92,McCafe Cakes,Breakfast
211,2022/01/30,Sun,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.92,McCafe Cakes,Breakfast
212,2022/01/30,Sun,Malaysia,Belgium Chocolate Cake,11.31,2.70,McCafe Cakes,Breakfast
213,2022/01/30,Sun,Malaysia,Classic Cheesecake,11.31,2.70,McCafe Cakes,Breakfast
214,2022/01/30,Sun,Malaysia,Cookies & Cream Cheesecake,11.31,2.70,McCafe Cakes,Breakfast
215,2022/01/30,Sun,Malaysia,Red Velvet Cake,11.31,2.70,McCafe Cakes,Breakfast
216,2022/01/30,Sun,Malaysia,Strawberry Fudge Brownie McFlurry™,7.08,1.69,Desserts & Sides,Breakfast
217,2022/01/30,Sun,Malaysia,Chocolate Pie,4.25,1.01,Desserts & Sides,Breakfast
218,2022/01/30,Sun,Malaysia,Choco Loco McFlurry™,7.55,1.80,Desserts & Sides,Breakfast
219,2022/01/30,Sun,Malaysia,OREO® McFlurry™,6.89,1.64,Desserts & Sides,Breakfast
220,2022/01/30,Sun,Malaysia,Chocolate Sundae,4.62,1.10,Desserts & Sides,Breakfast
221,2022/01/30,Sun,Malaysia,Strawberry Sundae,4.62,1.10,Desserts & Sides,Breakfast
222,2022/01/30,Sun,Malaysia,Apple Pie,4.06,0.97,Desserts & Sides,Breakfast
223,2022/01/30,Sun,Malaysia,Hash Browns,4.53,1.08,Desserts & Sides,Breakfast
224,2022/01/30,Sun,Malaysia,Prosperity McFizz™,6.04,1.44,Beverages,Breakfast
225,2022/01/30,Sun,Malaysia,100 Plus,4.53,1.08,Beverages,Breakfast
226,2022/01/30,Sun,Malaysia,Coca-Cola®,4.53,1.08,Beverages,Breakfast
227,2022/01/30,Sun,Malaysia,Sprite®,4.53,1.08,Beverages,Breakfast
228,2022/01/30,Sun,Malaysia,Iced Lemon Tea,6.23,1.49,Beverages,Breakfast
229,2022/01/30,Sun,Malaysia,Minute Maid® Orange Juice,6.42,1.53,Beverages,Breakfast
230,2022/01/30,Sun,Malaysia,Drinking water,4.53,1.08,Beverages,Breakfast
231,2022/01/30,Sun,Malaysia,MILO®,7.36,1.76,Beverages,Breakfast
232,2022/01/30,Sun,Malaysia,Hot MILO®,4.53,1.08,Beverages,Breakfast
233,2022/01/30,Sun,Malaysia,Hot Teh Tarik,4.72,1.13,Beverages,Breakfast
234,2022/01/30,Sun,Malaysia,Hot Tea,4.72,1.13,Beverages,Breakfast
