,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
24,2024/05/18,Sat,Thailand,McFried Chicken Max Family Set,419.00,11.61,New Promotions
25,2024/05/18,Sat,Thailand,McFlurry Kiss,59.00,1.63,New Promotions
26,2024/05/18,Sat,Thailand,Pepper Chicken Burger Duo,99.00,2.74,New Promotions
27,2024/05/18,Sat,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.41,Exclusive Only McDelivery
28,2024/05/18,Sat,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.41,Exclusive Only McDelivery
29,2024/05/18,Sat,Thailand,Samurai & Filet Set,289.00,8.01,Exclusive Only McDelivery
30,2024/05/18,Sat,Thailand,99 Cheeseburger Set,99.00,2.74,Exclusive Only McDelivery
31,2024/05/18,Sat,Thailand,99 Hamburger Set,99.00,2.74,Exclusive Only McDelivery
32,2024/05/18,Sat,Thailand,99 Pork Burger Set,99.00,2.74,Exclusive Only McDelivery
33,2024/05/18,Sat,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.41,Exclusive Only McDelivery
34,2024/05/18,Sat,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.38,Exclusive Only McDelivery
35,2024/05/18,Sat,Thailand,50% McNugget Set,146.00,4.05,Exclusive Only McDelivery
36,2024/05/18,Sat,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.74,Exclusive Only McDelivery
37,2024/05/18,Sat,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.74,Exclusive Only McDelivery
38,2024/05/18,Sat,Thailand,Pepper Chicken Burger Duo,99.00,2.74,Exclusive Only McDelivery
39,2024/05/18,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.25,Breakfast
40,2024/05/18,Sat,Thailand,5 pcs. McPatongko Set,69.00,1.91,Breakfast
41,2024/05/18,Sat,Thailand,Condensed Milk Dip,12.00,0.33,Breakfast
42,2024/05/18,Sat,Thailand,Hot Americano 8 oz.,65.00,1.80,Breakfast
43,2024/05/18,Sat,Thailand,Hot Latte 8 oz.,85.00,2.36,Breakfast
44,2024/05/18,Sat,Thailand,Truffle Beef Burger A-la-carte,179.00,4.96,Burgers
45,2024/05/18,Sat,Thailand,Truffle Beef Burger Set,240.00,6.65,Burgers
46,2024/05/18,Sat,Thailand,Truffle Pork Burger A-la-carte,179.00,4.96,Burgers
47,2024/05/18,Sat,Thailand,Truffle Pork Burger Set,240.00,6.65,Burgers
48,2024/05/18,Sat,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.41,Burgers
49,2024/05/18,Sat,Thailand,Quarter Pounder with Cheese Set,230.00,6.37,Burgers
50,2024/05/18,Sat,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.07,Burgers
51,2024/05/18,Sat,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.04,Burgers
52,2024/05/18,Sat,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,4.96,Burgers
53,2024/05/18,Sat,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.93,Burgers
54,2024/05/18,Sat,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,4.96,Burgers
55,2024/05/18,Sat,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.93,Burgers
56,2024/05/18,Sat,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.85,Burgers
57,2024/05/18,Sat,Thailand,Double Cheeseburger (Beef) Set,210.00,5.82,Burgers
58,2024/05/18,Sat,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.47,Burgers
59,2024/05/18,Sat,Thailand,Cheeseburger (Beef) Set,160.00,4.43,Burgers
60,2024/05/18,Sat,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.13,Burgers
61,2024/05/18,Sat,Thailand,Big Mac. (Beef) Set,220.00,6.10,Burgers
62,2024/05/18,Sat,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.51,Burgers
63,2024/05/18,Sat,Thailand,Double Big Mac (Beef) Set,270.00,7.48,Burgers
64,2024/05/18,Sat,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.02,Burgers
65,2024/05/18,Sat,Thailand,Filet-O-Fish (Fish) Set,180.00,4.99,Burgers
66,2024/05/18,Sat,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.13,Burgers
67,2024/05/18,Sat,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.10,Burgers
68,2024/05/18,Sat,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.02,Burgers
69,2024/05/18,Sat,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.99,Burgers
70,2024/05/18,Sat,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.02,Burgers
71,2024/05/18,Sat,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.99,Burgers
72,2024/05/18,Sat,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.30,Burgers
73,2024/05/18,Sat,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.38,Burgers
74,2024/05/18,Sat,Thailand,Pepper Chicken Burger (Chicken),49.00,1.36,Burgers
75,2024/05/18,Sat,Thailand,Hamburger (Beef),49.00,1.36,Burgers
76,2024/05/18,Sat,Thailand,Pork Burger (Pork),49.00,1.36,Burgers
77,2024/05/18,Sat,Thailand,McFried Chicken,89.00,2.47,McFried Chicken & Rice
78,2024/05/18,Sat,Thailand,McFried Chicken Super Max Set,319.00,8.84,McFried Chicken & Rice
79,2024/05/18,Sat,Thailand,Chicken Bites,59.00,1.63,McFried Chicken & Rice
80,2024/05/18,Sat,Thailand,McFried Chicken Max Family Set,419.00,11.61,McFried Chicken & Rice
81,2024/05/18,Sat,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.25,McFried Chicken & Rice
82,2024/05/18,Sat,Thailand,McFried Chicken Super Value Set,109.00,3.02,McFried Chicken & Rice
83,2024/05/18,Sat,Thailand,McFried Chicken Set,175.00,4.85,McFried Chicken & Rice
84,2024/05/18,Sat,Thailand,McFried Chicken Value Set,149.00,4.13,McFried Chicken & Rice
85,2024/05/18,Sat,Thailand,French Fries,85.00,2.36,Snack & Desserts
86,2024/05/18,Sat,Thailand,3-Color Bualoy Sundae,45.00,1.25,Snack & Desserts
87,2024/05/18,Sat,Thailand,Taro Coconut Pie,39.00,1.08,Snack & Desserts
88,2024/05/18,Sat,Thailand,3-Color Bualoy A-La-Mode (Taro Coconut Pie),69.00,1.91,Snack & Desserts
89,2024/05/18,Sat,Thailand,3-Color Bualoy A-La-Mode (Corn Pie),65.00,1.80,Snack & Desserts
90,2024/05/18,Sat,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.02,Snack & Desserts
91,2024/05/18,Sat,Thailand,6 pc. McNuggets (Chicken) Set,180.00,4.99,Snack & Desserts
92,2024/05/18,Sat,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.41,Snack & Desserts
93,2024/05/18,Sat,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.37,Snack & Desserts
94,2024/05/18,Sat,Thailand,Cheese Stick,75.00,2.08,Snack & Desserts
95,2024/05/18,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.25,Snack & Desserts
96,2024/05/18,Sat,Thailand,5 pcs. McPatongko Set,69.00,1.91,Snack & Desserts
97,2024/05/18,Sat,Thailand,McFlurry Oreo,59.00,1.63,Snack & Desserts
98,2024/05/18,Sat,Thailand,New Sharing Box Set,119.00,3.30,Snack & Desserts
99,2024/05/18,Sat,Thailand,Chocolate Sundae,39.00,1.08,Snack & Desserts
100,2024/05/18,Sat,Thailand,Strawberry Sundae,39.00,1.08,Snack & Desserts
101,2024/05/18,Sat,Thailand,Corn Pie,35.00,0.97,Snack & Desserts
102,2024/05/18,Sat,Thailand,Pineapple Pie,35.00,0.97,Snack & Desserts
103,2024/05/18,Sat,Thailand,Cheese Dip,25.00,0.69,Snack & Desserts
104,2024/05/18,Sat,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
105,2024/05/18,Sat,Thailand,Sharing Box (Chicken Bites),119.00,3.30,Snack & Desserts
106,2024/05/18,Sat,Thailand,Snack Party Set 1,189.00,5.24,Snack & Desserts
107,2024/05/18,Sat,Thailand,Coke No Sugar,65.00,1.80,Beverages
108,2024/05/18,Sat,Thailand,Fanta Strawberry,65.00,1.80,Beverages
109,2024/05/18,Sat,Thailand,Coke,65.00,1.80,Beverages
110,2024/05/18,Sat,Thailand,Sprite No Sugar,65.00,1.80,Beverages
111,2024/05/18,Sat,Thailand,Hot Americano 8 oz.,65.00,1.80,Beverages
112,2024/05/18,Sat,Thailand,Hot Latte 8 oz.,85.00,2.36,Beverages
113,2024/05/18,Sat,Thailand,Iced Ovaltine,55.00,1.52,Beverages
114,2024/05/18,Sat,Thailand,Iced Milk Tea,45.00,1.25,Beverages
115,2024/05/18,Sat,Thailand,Iced Lemon Tea,55.00,1.52,Beverages
116,2024/05/18,Sat,Thailand,Water 600 ml.,20.00,0.55,Beverages
117,2024/05/18,Sat,Thailand,Glazed Donut,55.00,1.52,McCafe
118,2024/05/18,Sat,Thailand,Chocolate Glazed Donut,55.00,1.52,McCafe
119,2024/05/18,Sat,Thailand,Chocolate Brownie,65.00,1.80,McCafe
120,2024/05/18,Sat,Thailand,Plain Croissant,75.00,2.08,McCafe
121,2024/05/18,Sat,Thailand,Hot Cappuccino,85.00,2.36,McCafe
122,2024/05/18,Sat,Thailand,Hot Caramel Macchiato,95.00,2.63,McCafe
123,2024/05/18,Sat,Thailand,Hot Caffe Mocha,95.00,2.63,McCafe
124,2024/05/18,Sat,Thailand,Hot Early Grey Tea,60.00,1.66,McCafe
125,2024/05/18,Sat,Thailand,Hot English Breakfast Tea,70.00,1.94,McCafe
126,2024/05/18,Sat,Thailand,Hot Green Tea,95.00,2.63,McCafe
127,2024/05/18,Sat,Thailand,Hot Chocolate,95.00,2.63,McCafe
128,2024/05/18,Sat,Thailand,Hot Caffe Latte,85.00,2.36,McCafe
129,2024/05/18,Sat,Thailand,Iced Chocolate,85.00,2.36,McCafe
130,2024/05/18,Sat,Thailand,Iced Green Tea,130.00,3.60,McCafe
131,2024/05/18,Sat,Thailand,Iced Cappuccino,120.00,3.33,McCafe
132,2024/05/18,Sat,Thailand,Iced Caramel Macchiato,130.00,3.60,McCafe
133,2024/05/18,Sat,Thailand,Iced Caffe Mocha,130.00,3.60,McCafe
134,2024/05/18,Sat,Thailand,Chocolate Cream Frappe,140.00,3.88,McCafe
135,2024/05/18,Sat,Thailand,Mocha Frappe,140.00,3.88,McCafe
136,2024/05/18,Sat,Thailand,Caramel Frappe,140.00,3.88,McCafe
137,2024/05/18,Sat,Thailand,Green Tea Cream Frappe,140.00,3.88,McCafe
138,2024/05/18,Sat,Thailand,Caramel Cream Frappe,140.00,3.88,McCafe
139,2024/05/18,Sat,Thailand,Coffee Frappe,140.00,3.88,McCafe
140,2024/05/18,Sat,Thailand,Pork Burger Set,119.00,3.30,Happy Meal
141,2024/05/18,Sat,Thailand,Hamburger (Beef) Set,119.00,3.30,Happy Meal
142,2024/05/18,Sat,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.30,Happy Meal
143,2024/05/18,Sat,Thailand,McNuggets (Chicken) Set,119.00,3.30,Happy Meal
144,2024/05/18,Sat,Thailand,Chicken Bites (7 pcs.),119.00,3.30,Happy Meal
