,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
105,2025/05/30,Fri,Thailand,Iced Caffe Mocha,130.00,3.99,McCafe
106,2025/05/30,Fri,Thailand,Iced Cappuccino,120.00,3.68,McCafe
107,2025/05/30,Fri,Thailand,Iced Caramel Macchiato,130.00,3.99,McCafe
108,2025/05/30,Fri,Thailand,Chocolate Cream Frappe,140.00,4.30,McCafe
109,2025/05/30,Fri,Thailand,Mocha Frappe,140.00,4.30,McCafe
110,2025/05/30,Fri,Thailand,Green Tea Cream Frappe,140.00,4.30,McCafe
111,2025/05/30,Fri,Thailand,Caramel Frappe,140.00,4.30,McCafe
112,2025/05/30,Fri,Thailand,Caramel Cream Frappe,140.00,4.30,McCafe
113,2025/05/30,Fri,Thailand,Coffee Frappe,140.00,4.30,McCafe
114,2025/05/30,Fri,Thailand,Pork Burger Set,119.00,3.65,Happy Meal
115,2025/05/30,Fri,Thailand,Hamburger (Beef) Set,119.00,3.65,Happy Meal
116,2025/05/30,Fri,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.65,Happy Meal
117,2025/05/30,Fri,Thailand,McNuggets (Chicken) Set,119.00,3.65,Happy Meal
118,2025/05/30,Fri,Thailand,Chicken Bites (7 pcs.),119.00,3.65,Happy Meal
119,2025/05/30,Fri,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.65,Happy Meal
