,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
25,2024/03/11,Mon,Thailand,Super Cheesy Chicken Burger Set (XL) + Dunk Cheese,224.00,6.31,New Promotions
26,2024/03/11,Mon,Thailand,Super Cheesy Beef Burger Combo Set,319.00,8.99,New Promotions
27,2024/03/11,Mon,Thailand,Super Cheesy Chicken Burger Combo Set,319.00,8.99,New Promotions
28,2024/03/11,Mon,Thailand,Super Cheesy Burger Mix Combo Set,319.00,8.99,New Promotions
29,2024/03/11,Mon,Thailand,Dunk Cheese,59.00,1.66,New Promotions
30,2024/03/11,Mon,Thailand,Cheese Stick Shake Truffle Cheese 4 pcs,89.00,2.51,New Promotions
31,2024/03/11,Mon,Thailand,Cheese Stick Shake Truffle Cheese 6 pcs.,119.00,3.35,New Promotions
32,2024/03/11,Mon,Thailand,McShaker Fries Truffle Cheese,95.00,2.68,New Promotions
33,2024/03/11,Mon,Thailand,Curly Fries,99.00,2.79,New Promotions
34,2024/03/11,Mon,Thailand,Blue Winter Tumbler,450.00,12.68,New Promotions
35,2024/03/11,Mon,Thailand,Red Rudolph Tumbler,450.00,12.68,New Promotions
36,2024/03/11,Mon,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.48,Exclusive Only McDelivery
37,2024/03/11,Mon,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.79,Exclusive Only McDelivery
38,2024/03/11,Mon,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.48,Exclusive Only McDelivery
39,2024/03/11,Mon,Thailand,99 Cheeseburger Set,99.00,2.79,Exclusive Only McDelivery
40,2024/03/11,Mon,Thailand,McChicken Duo,299.00,8.42,Exclusive Only McDelivery
41,2024/03/11,Mon,Thailand,Imm Kum McFried Chicken,119.00,3.35,Exclusive Only McDelivery
42,2024/03/11,Mon,Thailand,Imm Fin McChicken,119.00,3.35,Exclusive Only McDelivery
43,2024/03/11,Mon,Thailand,Mini Snack Set,99.00,2.79,Exclusive Only McDelivery
44,2024/03/11,Mon,Thailand,Pepper Chicken Burger Duo,99.00,2.79,Exclusive Only McDelivery
45,2024/03/11,Mon,Thailand,Pie and Coke Duo,39.00,1.10,Exclusive Only McDelivery
46,2024/03/11,Mon,Thailand,Buy 1 get 1 free McNuggets 6 pcs.,105.00,2.96,Exclusive Only McDelivery
47,2024/03/11,Mon,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,209.00,5.89,Exclusive Only McDelivery
48,2024/03/11,Mon,Thailand,Buy 1 Get 1 Free Pepper Chicken Set,136.00,3.83,Exclusive Only McDelivery
49,2024/03/11,Mon,Thailand,99 Hamburger Set,99.00,2.79,Exclusive Only McDelivery
50,2024/03/11,Mon,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.79,Exclusive Only McDelivery
51,2024/03/11,Mon,Thailand,99 Pork Burger Set,99.00,2.79,Exclusive Only McDelivery
52,2024/03/11,Mon,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.48,Exclusive Only McDelivery
53,2024/03/11,Mon,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.46,Exclusive Only McDelivery
54,2024/03/11,Mon,Thailand,50% McNugget Set,146.00,4.11,Exclusive Only McDelivery
55,2024/03/11,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.27,Breakfast
56,2024/03/11,Mon,Thailand,5 pcs. McPatongko Set,69.00,1.94,Breakfast
57,2024/03/11,Mon,Thailand,Condensed Milk Dip,12.00,0.34,Breakfast
58,2024/03/11,Mon,Thailand,Hot Americano 8 oz.,65.00,1.83,Breakfast
59,2024/03/11,Mon,Thailand,Hot Latte 8 oz.,85.00,2.39,Breakfast
60,2024/03/11,Mon,Thailand,Dunk Cheese,59.00,1.66,Burgers
61,2024/03/11,Mon,Thailand,Truffle Beef Burger A-la-carte,179.00,5.04,Burgers
62,2024/03/11,Mon,Thailand,Truffle Beef Burger Set,240.00,6.76,Burgers
63,2024/03/11,Mon,Thailand,Truffle Pork Burger A-la-carte,179.00,5.04,Burgers
64,2024/03/11,Mon,Thailand,Truffle Pork Burger Set,240.00,6.76,Burgers
65,2024/03/11,Mon,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.48,Burgers
66,2024/03/11,Mon,Thailand,Quarter Pounder with Cheese Set,230.00,6.48,Burgers
67,2024/03/11,Mon,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.17,Burgers
68,2024/03/11,Mon,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.17,Burgers
69,2024/03/11,Mon,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.04,Burgers
70,2024/03/11,Mon,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.04,Burgers
71,2024/03/11,Mon,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.04,Burgers
72,2024/03/11,Mon,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.04,Burgers
73,2024/03/11,Mon,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.92,Burgers
74,2024/03/11,Mon,Thailand,Double Cheeseburger (Beef) Set,210.00,5.92,Burgers
75,2024/03/11,Mon,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.51,Burgers
76,2024/03/11,Mon,Thailand,Cheeseburger (Beef) Set,160.00,4.51,Burgers
77,2024/03/11,Mon,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.20,Burgers
78,2024/03/11,Mon,Thailand,Big Mac. (Beef) Set,220.00,6.20,Burgers
79,2024/03/11,Mon,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.61,Burgers
80,2024/03/11,Mon,Thailand,Double Big Mac (Beef) Set,270.00,7.61,Burgers
81,2024/03/11,Mon,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.07,Burgers
82,2024/03/11,Mon,Thailand,Filet-O-Fish (Fish) Set,180.00,5.07,Burgers
83,2024/03/11,Mon,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.20,Burgers
84,2024/03/11,Mon,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.20,Burgers
85,2024/03/11,Mon,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.07,Burgers
86,2024/03/11,Mon,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.07,Burgers
87,2024/03/11,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.07,Burgers
88,2024/03/11,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.07,Burgers
89,2024/03/11,Mon,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.35,Burgers
90,2024/03/11,Mon,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.46,Burgers
91,2024/03/11,Mon,Thailand,Pepper Chicken Burger (Chicken),49.00,1.38,Burgers
92,2024/03/11,Mon,Thailand,Hamburger (Beef),49.00,1.38,Burgers
93,2024/03/11,Mon,Thailand,Pork Burger (Pork),49.00,1.38,Burgers
94,2024/03/11,Mon,Thailand,McFried Chicken,89.00,2.51,McFried Chicken & Rice
95,2024/03/11,Mon,Thailand,McFried Chicken Max Family Set,419.00,11.80,McFried Chicken & Rice
96,2024/03/11,Mon,Thailand,McFried Chicken Super Max Set,319.00,8.99,McFried Chicken & Rice
97,2024/03/11,Mon,Thailand,Chicken Bites,59.00,1.66,McFried Chicken & Rice
98,2024/03/11,Mon,Thailand,Party Snack Set 2 (New),219.00,6.17,McFried Chicken & Rice
99,2024/03/11,Mon,Thailand,Snack Party Set 2,219.00,6.17,McFried Chicken & Rice
100,2024/03/11,Mon,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.27,McFried Chicken & Rice
101,2024/03/11,Mon,Thailand,McFried Chicken Super Value Set,109.00,3.07,McFried Chicken & Rice
102,2024/03/11,Mon,Thailand,McFried Chicken Set,175.00,4.93,McFried Chicken & Rice
103,2024/03/11,Mon,Thailand,McFried Chicken Value Set,149.00,4.20,McFried Chicken & Rice
104,2024/03/11,Mon,Thailand,French Fries,85.00,2.39,Snack & Desserts
105,2024/03/11,Mon,Thailand,Curly Fries,99.00,2.79,Snack & Desserts
106,2024/03/11,Mon,Thailand,McFlurry Kiss,59.00,1.66,Snack & Desserts
107,2024/03/11,Mon,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.07,Snack & Desserts
108,2024/03/11,Mon,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.07,Snack & Desserts
109,2024/03/11,Mon,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.48,Snack & Desserts
110,2024/03/11,Mon,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.48,Snack & Desserts
111,2024/03/11,Mon,Thailand,Cheese Stick,75.00,2.11,Snack & Desserts
112,2024/03/11,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.27,Snack & Desserts
113,2024/03/11,Mon,Thailand,5 pcs. McPatongko Set,69.00,1.94,Snack & Desserts
114,2024/03/11,Mon,Thailand,McFlurry Oreo,59.00,1.66,Snack & Desserts
115,2024/03/11,Mon,Thailand,New Sharing Box Set,119.00,3.35,Snack & Desserts
116,2024/03/11,Mon,Thailand,Chocolate Sundae,39.00,1.10,Snack & Desserts
117,2024/03/11,Mon,Thailand,Strawberry Sundae,39.00,1.10,Snack & Desserts
118,2024/03/11,Mon,Thailand,Corn Pie,35.00,0.99,Snack & Desserts
119,2024/03/11,Mon,Thailand,Pineapple Pie,35.00,0.99,Snack & Desserts
120,2024/03/11,Mon,Thailand,Cheese Dip,25.00,0.70,Snack & Desserts
121,2024/03/11,Mon,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
122,2024/03/11,Mon,Thailand,Sharing Box (Chicken Bites),119.00,3.35,Snack & Desserts
123,2024/03/11,Mon,Thailand,Snack Party Set 1,189.00,5.32,Snack & Desserts
124,2024/03/11,Mon,Thailand,Coke No Sugar,65.00,1.83,Beverages
125,2024/03/11,Mon,Thailand,Fanta Strawberry,65.00,1.83,Beverages
126,2024/03/11,Mon,Thailand,Coke,65.00,1.83,Beverages
127,2024/03/11,Mon,Thailand,Sprite No Sugar,65.00,1.83,Beverages
128,2024/03/11,Mon,Thailand,Hot Americano 8 oz.,65.00,1.83,Beverages
129,2024/03/11,Mon,Thailand,Hot Latte 8 oz.,85.00,2.39,Beverages
130,2024/03/11,Mon,Thailand,Iced Ovaltine,55.00,1.55,Beverages
131,2024/03/11,Mon,Thailand,Iced Milk Tea,45.00,1.27,Beverages
132,2024/03/11,Mon,Thailand,Iced Lemon Tea,45.00,1.27,Beverages
133,2024/03/11,Mon,Thailand,Water 600 ml.,20.00,0.56,Beverages
134,2024/03/11,Mon,Thailand,Glazed Donut,55.00,1.55,McCafe
135,2024/03/11,Mon,Thailand,Chocolate Glazed Donut,55.00,1.55,McCafe
136,2024/03/11,Mon,Thailand,Blue Winter Tumbler,450.00,12.68,McCafe
137,2024/03/11,Mon,Thailand,Red Rudolph Tumbler,450.00,12.68,McCafe
138,2024/03/11,Mon,Thailand,Chocolate Brownie,65.00,1.83,McCafe
139,2024/03/11,Mon,Thailand,Plain Croissant,75.00,2.11,McCafe
140,2024/03/11,Mon,Thailand,Hot Cappuccino,85.00,2.39,McCafe
141,2024/03/11,Mon,Thailand,Hot Caramel Macchiato,95.00,2.68,McCafe
142,2024/03/11,Mon,Thailand,Hot Caffe Mocha,95.00,2.68,McCafe
143,2024/03/11,Mon,Thailand,Hot Early Grey Tea,60.00,1.69,McCafe
144,2024/03/11,Mon,Thailand,Hot English Breakfast Tea,70.00,1.97,McCafe
145,2024/03/11,Mon,Thailand,Hot Green Tea,95.00,2.68,McCafe
146,2024/03/11,Mon,Thailand,Hot Chocolate,95.00,2.68,McCafe
147,2024/03/11,Mon,Thailand,Hot Caffe Latte,85.00,2.39,McCafe
148,2024/03/11,Mon,Thailand,Iced Chocolate,85.00,2.39,McCafe
149,2024/03/11,Mon,Thailand,Iced Green Tea,130.00,3.66,McCafe
150,2024/03/11,Mon,Thailand,Iced Cappuccino,120.00,3.38,McCafe
151,2024/03/11,Mon,Thailand,Iced Caramel Macchiato,130.00,3.66,McCafe
152,2024/03/11,Mon,Thailand,Iced Caffe Mocha,130.00,3.66,McCafe
153,2024/03/11,Mon,Thailand,Chocolate Cream Frappe,140.00,3.94,McCafe
154,2024/03/11,Mon,Thailand,Mocha Frappe,140.00,3.94,McCafe
155,2024/03/11,Mon,Thailand,Caramel Frappe,140.00,3.94,McCafe
156,2024/03/11,Mon,Thailand,Green Tea Cream Frappe,140.00,3.94,McCafe
157,2024/03/11,Mon,Thailand,Caramel Cream Frappe,140.00,3.94,McCafe
158,2024/03/11,Mon,Thailand,Coffee Frappe,140.00,3.94,McCafe
159,2024/03/11,Mon,Thailand,Pork Burger Set,119.00,3.35,Happy Meal
160,2024/03/11,Mon,Thailand,Hamburger (Beef) Set,119.00,3.35,Happy Meal
161,2024/03/11,Mon,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.35,Happy Meal
162,2024/03/11,Mon,Thailand,McNuggets (Chicken) Set,119.00,3.35,Happy Meal
163,2024/03/11,Mon,Thailand,Chicken Bites (7 pcs.),119.00,3.35,Happy Meal
