,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
80,2023/07/09,Sun,Thailand,Sharing Box Chicken Bites,119.00,3.39,McFried Chicken & Rice
81,2023/07/09,Sun,Thailand,Snack Party Set 2,219.00,6.23,McFried Chicken & Rice
82,2023/07/09,Sun,Thailand,McFried Chicken Max Family Set,419.00,11.93,McFried Chicken & Rice
83,2023/07/09,Sun,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.28,McFried Chicken & Rice
84,2023/07/09,Sun,Thailand,McFried Chicken Super Value Set,109.00,3.10,McFried Chicken & Rice
85,2023/07/09,Sun,Thailand,McFried Chicken Set,165.00,4.70,McFried Chicken & Rice
86,2023/07/09,Sun,Thailand,McFried Chicken Value Set,149.00,4.24,McFried Chicken & Rice
87,2023/07/09,Sun,Thailand,3 pc. Chic Stick (Chicken),69.00,1.96,McFried Chicken & Rice
88,2023/07/09,Sun,Thailand,McFlurry Oreo,59.00,1.68,Snack & Desserts
89,2023/07/09,Sun,Thailand,McNuggets 12pcs with Cajun & Sweet Chili A-la-carte,129.00,3.67,Snack & Desserts
90,2023/07/09,Sun,Thailand,McNuggets 12pcs with Cajun & Sweet Chili Set,204.00,5.81,Snack & Desserts
91,2023/07/09,Sun,Thailand,McFlurry Kiss,59.00,1.68,Snack & Desserts
92,2023/07/09,Sun,Thailand,Matcha McFlurry,59.00,1.68,Snack & Desserts
93,2023/07/09,Sun,Thailand,Cheese Stick,75.00,2.14,Snack & Desserts
94,2023/07/09,Sun,Thailand,Curly Fries,99.00,2.82,Snack & Desserts
95,2023/07/09,Sun,Thailand,Curly Fries Party Size,179.00,5.10,Snack & Desserts
96,2023/07/09,Sun,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.28,Snack & Desserts
97,2023/07/09,Sun,Thailand,5 pcs. McPatongko Set,69.00,1.96,Snack & Desserts
98,2023/07/09,Sun,Thailand,Cheese Dip,25.00,0.71,Snack & Desserts
99,2023/07/09,Sun,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
100,2023/07/09,Sun,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.41,Snack & Desserts
101,2023/07/09,Sun,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.55,Snack & Desserts
102,2023/07/09,Sun,Thailand,French Fries,79.00,2.25,Snack & Desserts
103,2023/07/09,Sun,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,2.99,Snack & Desserts
104,2023/07/09,Sun,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.12,Snack & Desserts
105,2023/07/09,Sun,Thailand,Pineapple Pie,35.00,1.00,Snack & Desserts
106,2023/07/09,Sun,Thailand,Corn Pie,35.00,1.00,Snack & Desserts
107,2023/07/09,Sun,Thailand,Chocolate Sundae,39.00,1.11,Snack & Desserts
108,2023/07/09,Sun,Thailand,Strawberry Sundae,39.00,1.11,Snack & Desserts
109,2023/07/09,Sun,Thailand,Pie A-la-mode (Pineapple/Corn),55.00,1.57,Snack & Desserts
110,2023/07/09,Sun,Thailand,Hot Americano 8 oz.,45.00,1.28,Beverages
111,2023/07/09,Sun,Thailand,Hot Latte 8 oz.,65.00,1.85,Beverages
112,2023/07/09,Sun,Thailand,Hot Cappuccino 8 oz.,65.00,1.85,Beverages
113,2023/07/09,Sun,Thailand,Iced Latte 12 oz.,75.00,2.14,Beverages
114,2023/07/09,Sun,Thailand,Iced Cappuccino 12 oz.,75.00,2.14,Beverages
115,2023/07/09,Sun,Thailand,Iced Ovaltine,55.00,1.57,Beverages
116,2023/07/09,Sun,Thailand,Iced Milk Tea,45.00,1.28,Beverages
117,2023/07/09,Sun,Thailand,Iced Lemon Tea,55.00,1.57,Beverages
118,2023/07/09,Sun,Thailand,Coke No Sugar,62.00,1.77,Beverages
119,2023/07/09,Sun,Thailand,Fanta Strawberry,62.00,1.77,Beverages
120,2023/07/09,Sun,Thailand,Coke,62.00,1.77,Beverages
121,2023/07/09,Sun,Thailand,Sprite No Sugar,62.00,1.77,Beverages
122,2023/07/09,Sun,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.57,Beverages
123,2023/07/09,Sun,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.34,Beverages
124,2023/07/09,Sun,Thailand,Water 600 ml.,20.00,0.57,Beverages
125,2023/07/09,Sun,Thailand,Black Choc Drizzle Mini Donut,42.00,1.20,McCafe
126,2023/07/09,Sun,Thailand,Choc Mini Donut,42.00,1.20,McCafe
127,2023/07/09,Sun,Thailand,Sugar Mini Donut,42.00,1.20,McCafe
128,2023/07/09,Sun,Thailand,White Choc Drizzle Mini Donut,42.00,1.20,McCafe
129,2023/07/09,Sun,Thailand,Chocolate Brownie,65.00,1.85,McCafe
130,2023/07/09,Sun,Thailand,Plain Croissant,75.00,2.14,McCafe
131,2023/07/09,Sun,Thailand,Hot Americano,45.00,1.28,McCafe
132,2023/07/09,Sun,Thailand,Hot Cappuccino,65.00,1.85,McCafe
133,2023/07/09,Sun,Thailand,Hot Caramel Macchiato,80.00,2.28,McCafe
134,2023/07/09,Sun,Thailand,Hot Caffe Mocha,75.00,2.14,McCafe
135,2023/07/09,Sun,Thailand,Hot Early Grey Tea,60.00,1.71,McCafe
136,2023/07/09,Sun,Thailand,Hot English Breakfast Tea,70.00,1.99,McCafe
137,2023/07/09,Sun,Thailand,Hot Green Tea,75.00,2.14,McCafe
138,2023/07/09,Sun,Thailand,Hot Chocolate,75.00,2.14,McCafe
139,2023/07/09,Sun,Thailand,Hot Caffe Latte,65.00,1.85,McCafe
140,2023/07/09,Sun,Thailand,Iced Chocolate,85.00,2.42,McCafe
141,2023/07/09,Sun,Thailand,Iced Americano,65.00,1.85,McCafe
142,2023/07/09,Sun,Thailand,Iced Green Tea,100.00,2.85,McCafe
143,2023/07/09,Sun,Thailand,Iced Cappuccino,90.00,2.56,McCafe
144,2023/07/09,Sun,Thailand,Iced Caffe Latte,90.00,2.56,McCafe
145,2023/07/09,Sun,Thailand,Iced Raspberry Tea,85.00,2.42,McCafe
146,2023/07/09,Sun,Thailand,Iced Caffe Mocha,100.00,2.85,McCafe
147,2023/07/09,Sun,Thailand,Chocolate Cream Frappe,95.00,2.70,McCafe
148,2023/07/09,Sun,Thailand,Mocha Frappe,95.00,2.70,McCafe
149,2023/07/09,Sun,Thailand,Caramel Frappe,100.00,2.85,McCafe
150,2023/07/09,Sun,Thailand,Green Tea Cream Frappe,95.00,2.70,McCafe
151,2023/07/09,Sun,Thailand,Caramel Cream Frappe,100.00,2.85,McCafe
152,2023/07/09,Sun,Thailand,Coffee Frappe,85.00,2.42,McCafe
153,2023/07/09,Sun,Thailand,Strawberry Lemon Frappe,85.00,2.42,McCafe
154,2023/07/09,Sun,Thailand,Pork Burger Set,119.00,3.39,Happy Meal
155,2023/07/09,Sun,Thailand,Hamburger (Beef) Set,119.00,3.39,Happy Meal
156,2023/07/09,Sun,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.39,Happy Meal
157,2023/07/09,Sun,Thailand,McNuggets (Chicken) Set,119.00,3.39,Happy Meal
158,2023/07/09,Sun,Thailand,Chic Stick (Chicken) Set,119.00,3.39,Happy Meal
