,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2025/11/18,Tue,Thailand,Imm Ku McFried Chicken Set,299.00,9.21,New Promotions
2,2025/11/18,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,3.05,New Promotions
3,2025/11/18,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,3.05,New Promotions
4,2025/11/18,Tue,Thailand,Chicken Cheeseburger Set,99.00,3.05,New Promotions
5,2025/11/18,Tue,Thailand,Pork Burger Set,99.00,3.05,New Promotions
6,2025/11/18,Tue,Thailand,Hamburger Set,99.00,3.05,New Promotions
7,2025/11/18,Tue,Thailand,Cheeseburger Set,119.00,3.67,New Promotions
8,2025/11/18,Tue,Thailand,Im Kum Samurai,159.00,4.90,New Promotions
9,2025/11/18,Tue,Thailand,Im Kum Filet-o-fish,159.00,4.90,New Promotions
10,2025/11/18,Tue,Thailand,Im Kum McChicken,159.00,4.90,New Promotions
11,2025/11/18,Tue,Thailand,Im Kum Cheeseburger (Beef) Set,159.00,4.90,New Promotions
12,2025/11/18,Tue,Thailand,Buy 1 Free 1 McNuggets & French Fries,198.00,6.10,New Promotions
13,2025/11/18,Tue,Thailand,McFried Chicken Sharing Set,669.00,20.62,New Promotions
14,2025/11/18,Tue,Thailand,McFried Chicken Party Set,769.00,23.70,New Promotions
15,2025/11/18,Tue,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,30.79,New Promotions
16,2025/11/18,Tue,Thailand,Catering Set 2,1999.00,61.60,New Promotions
17,2025/11/18,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.51,Breakfast
18,2025/11/18,Tue,Thailand,5 pcs. McPatongko Set,89.00,2.74,Breakfast
19,2025/11/18,Tue,Thailand,Patongko,15.00,0.46,Breakfast
20,2025/11/18,Tue,Thailand,Condensed Milk Dip,12.00,0.37,Breakfast
21,2025/11/18,Tue,Thailand,Chocolate Dip 1 Cup,15.00,0.46,Breakfast
22,2025/11/18,Tue,Thailand,Strawberry Dip 1 Cup,15.00,0.46,Breakfast
23,2025/11/18,Tue,Thailand,Cheeseburger Cool Value Set,199.00,6.13,Burgers
24,2025/11/18,Tue,Thailand,McChicken Cool Value Set,199.00,6.13,Burgers
25,2025/11/18,Tue,Thailand,Filet-O-Fish Cool Value Set,199.00,6.13,Burgers
26,2025/11/18,Tue,Thailand,Samurai Burger Cool Value Set,199.00,6.13,Burgers
27,2025/11/18,Tue,Thailand,Samurai Deluxe Chicken Cool Value Set,199.00,6.13,Burgers
28,2025/11/18,Tue,Thailand,Samurai Deluxe Pork Cool Value Set,199.00,6.13,Burgers
29,2025/11/18,Tue,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.36,Burgers
30,2025/11/18,Tue,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.67,Burgers
31,2025/11/18,Tue,Thailand,Combo Set Samurai Deluxe Burger,319.00,9.83,Burgers
32,2025/11/18,Tue,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.36,Burgers
33,2025/11/18,Tue,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.67,Burgers
34,2025/11/18,Tue,Thailand,Quarter Pounder with Cheese Creamy Parmesan A-la-carte,175.00,5.39,Burgers
35,2025/11/18,Tue,Thailand,Quarter Pounder with Cheese Creamy Parmesan Set,240.00,7.40,Burgers
36,2025/11/18,Tue,Thailand,Double Quarter Pounder with Cheese Creamy Parmesan A-la-carte,235.00,7.24,Burgers
37,2025/11/18,Tue,Thailand,Double Quarter Pounder with Cheese Creamy Parmesan Set,300.00,9.25,Burgers
38,2025/11/18,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.67,Burgers
39,2025/11/18,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.98,Burgers
40,2025/11/18,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.52,Burgers
41,2025/11/18,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.70,Burgers
42,2025/11/18,Tue,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.75,Burgers
43,2025/11/18,Tue,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.94,Burgers
44,2025/11/18,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.90,Burgers
45,2025/11/18,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,7.09,Burgers
46,2025/11/18,Tue,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.59,Burgers
47,2025/11/18,Tue,Thailand,Big Mac. (Beef) Set,220.00,6.78,Burgers
48,2025/11/18,Tue,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.13,Burgers
49,2025/11/18,Tue,Thailand,Double Big Mac (Beef) Set,270.00,8.32,Burgers
50,2025/11/18,Tue,Thailand,Triple Beef Cheeseburger A-la-carte,179.00,5.52,Burgers
51,2025/11/18,Tue,Thailand,Triple Beef Cheeseburger Set,250.00,7.70,Burgers
52,2025/11/18,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.28,Burgers
53,2025/11/18,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,6.47,Burgers
54,2025/11/18,Tue,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.77,Burgers
55,2025/11/18,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.93,Burgers
56,2025/11/18,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.36,Burgers
57,2025/11/18,Tue,Thailand,Samurai Pork Burger (Pork) Set,195.00,6.01,Burgers
58,2025/11/18,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.36,Burgers
59,2025/11/18,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.55,Burgers
60,2025/11/18,Tue,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.59,Burgers
61,2025/11/18,Tue,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.78,Burgers
62,2025/11/18,Tue,Thailand,McChicken A-la-carte,109.00,3.36,Burgers
63,2025/11/18,Tue,Thailand,McChicken Set,180.00,5.55,Burgers
64,2025/11/18,Tue,Thailand,Chicken Cheeseburger,59.00,1.82,Burgers
65,2025/11/18,Tue,Thailand,McFried Chicken Zesty  Set2,319.00,9.83,McFried Chicken & Rice
66,2025/11/18,Tue,Thailand,McFried Chicken Zesty Set 1 & Coke,248.00,7.64,McFried Chicken & Rice
67,2025/11/18,Tue,Thailand,McFried Chicken Zesty Set 1,199.00,6.13,McFried Chicken & Rice
68,2025/11/18,Tue,Thailand,McFried Chicken Zesty Value Set,109.00,3.36,McFried Chicken & Rice
69,2025/11/18,Tue,Thailand,McWings Zesty  Set,199.00,6.13,McFried Chicken & Rice
70,2025/11/18,Tue,Thailand,McWings Zesty 5 pcs.,99.00,3.05,McFried Chicken & Rice
71,2025/11/18,Tue,Thailand,McWings Zesty 2 pcs.,45.00,1.39,McFried Chicken & Rice
72,2025/11/18,Tue,Thailand,McFried Chicken Zesty,55.00,1.69,McFried Chicken & Rice
73,2025/11/18,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.51,McFried Chicken & Rice
74,2025/11/18,Tue,Thailand,McFried Chicken Value Set (L),149.00,4.59,McFried Chicken & Rice
75,2025/11/18,Tue,Thailand,McFried Chicken Value Set (XL),179.00,5.52,McFried Chicken & Rice
76,2025/11/18,Tue,Thailand,McFried Chicken Set (L),180.00,5.55,McFried Chicken & Rice
77,2025/11/18,Tue,Thailand,McFried Chicken Set (XL),195.00,6.01,McFried Chicken & Rice
78,2025/11/18,Tue,Thailand,Tasty Value Set,109.00,3.36,McFried Chicken & Rice
79,2025/11/18,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.91,McFried Chicken & Rice
80,2025/11/18,Tue,Thailand,McFried Chicken Super Max Set,319.00,9.83,McFried Chicken & Rice
81,2025/11/18,Tue,Thailand,Imm Ku McFried Chicken Set,299.00,9.21,McFried Chicken & Rice
82,2025/11/18,Tue,Thailand,McFried Chicken Lover,199.00,6.13,McFried Chicken & Rice
83,2025/11/18,Tue,Thailand,McFried Chicken Lover & Coke,248.00,7.64,McFried Chicken & Rice
84,2025/11/18,Tue,Thailand,McFried Chicken Sharing Set,669.00,20.62,McFried Chicken & Rice
85,2025/11/18,Tue,Thailand,McFried Chicken Party Set,769.00,23.70,McFried Chicken & Rice
86,2025/11/18,Tue,Thailand,New! Somtum Shake,65.00,2.00,McFried Chicken & Rice
87,2025/11/18,Tue,Thailand,New! Somtum Shake Set,119.00,3.67,McFried Chicken & Rice
88,2025/11/18,Tue,Thailand,Creamy Parmesan Dip,25.00,0.77,Snack & Desserts
89,2025/11/18,Tue,Thailand,Curly Fries,99.00,3.05,Snack & Desserts
90,2025/11/18,Tue,Thailand,Curly Fries Party Size,179.00,5.52,Snack & Desserts
91,2025/11/18,Tue,Thailand,New! McFlurry Made with KITKAT & MILO,59.00,1.82,Snack & Desserts
92,2025/11/18,Tue,Thailand,New! Banoffee Pie,45.00,1.39,Snack & Desserts
93,2025/11/18,Tue,Thailand,Special Price - 2 Banoffee Pies,65.00,2.00,Snack & Desserts
94,2025/11/18,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.90,Snack & Desserts
95,2025/11/18,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.09,Snack & Desserts
96,2025/11/18,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.36,Snack & Desserts
97,2025/11/18,Tue,Thailand,6 pc. McNuggets (Chicken) Set,184.00,5.67,Snack & Desserts
98,2025/11/18,Tue,Thailand,Cheese Stick,79.00,2.43,Snack & Desserts
99,2025/11/18,Tue,Thailand,Chicken Bites,59.00,1.82,Snack & Desserts
100,2025/11/18,Tue,Thailand,New Sharing Box Set,119.00,3.67,Snack & Desserts
101,2025/11/18,Tue,Thailand,French Fries (L),99.00,3.05,Snack & Desserts
102,2025/11/18,Tue,Thailand,French Fries (XL),109.00,3.36,Snack & Desserts
103,2025/11/18,Tue,Thailand,Snack Party Set 1,189.00,5.82,Snack & Desserts
104,2025/11/18,Tue,Thailand,McFlurry Oreo,59.00,1.82,Snack & Desserts
105,2025/11/18,Tue,Thailand,Chocolate Sundae,39.00,1.20,Snack & Desserts
106,2025/11/18,Tue,Thailand,Strawberry Sundae,39.00,1.20,Snack & Desserts
107,2025/11/18,Tue,Thailand,Corn Pie,35.00,1.08,Snack & Desserts
108,2025/11/18,Tue,Thailand,Pineapple Pie,35.00,1.08,Snack & Desserts
109,2025/11/18,Tue,Thailand,Cheese Dip,25.00,0.77,Snack & Desserts
110,2025/11/18,Tue,Thailand,Coke No Sugar,65.00,2.00,Beverages
111,2025/11/18,Tue,Thailand,Fanta Strawberry,65.00,2.00,Beverages
