,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
46,2025/01/15,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.14,Burgers
47,2025/01/15,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.18,Burgers
48,2025/01/15,Wed,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.43,Burgers
49,2025/01/15,Wed,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.59,Burgers
50,2025/01/15,Wed,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.30,McFried Chicken & Rice
51,2025/01/15,Wed,Thailand,Chicken Bites,59.00,1.70,McFried Chicken & Rice
52,2025/01/15,Wed,Thailand,McFried Chicken,89.00,2.56,McFried Chicken & Rice
53,2025/01/15,Wed,Thailand,McFried Chicken Super Value Set,109.00,3.14,McFried Chicken & Rice
54,2025/01/15,Wed,Thailand,McFried Chicken Value Set,149.00,4.29,McFried Chicken & Rice
55,2025/01/15,Wed,Thailand,McFried Chicken Set,175.00,5.04,McFried Chicken & Rice
56,2025/01/15,Wed,Thailand,McFried Chicken Max Family Set,419.00,12.07,McFried Chicken & Rice
57,2025/01/15,Wed,Thailand,French Fries,85.00,2.45,Snack & Desserts
58,2025/01/15,Wed,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
59,2025/01/15,Wed,Thailand,Patongko,15.00,0.43,Snack & Desserts
60,2025/01/15,Wed,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.14,Snack & Desserts
61,2025/01/15,Wed,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.18,Snack & Desserts
62,2025/01/15,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.41,Snack & Desserts
63,2025/01/15,Wed,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.58,Snack & Desserts
64,2025/01/15,Wed,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.63,Snack & Desserts
65,2025/01/15,Wed,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
66,2025/01/15,Wed,Thailand,Cheese Stick,75.00,2.16,Snack & Desserts
67,2025/01/15,Wed,Thailand,New Sharing Box Set,119.00,3.43,Snack & Desserts
68,2025/01/15,Wed,Thailand,5 pcs. McPatongko Set,89.00,2.56,Snack & Desserts
69,2025/01/15,Wed,Thailand,Snack Party Set 1,189.00,5.44,Snack & Desserts
70,2025/01/15,Wed,Thailand,McFlurry Oreo,59.00,1.70,Snack & Desserts
71,2025/01/15,Wed,Thailand,Chocolate Sundae,39.00,1.12,Snack & Desserts
72,2025/01/15,Wed,Thailand,Strawberry Sundae,39.00,1.12,Snack & Desserts
73,2025/01/15,Wed,Thailand,Corn Pie,35.00,1.01,Snack & Desserts
74,2025/01/15,Wed,Thailand,Pineapple Pie,35.00,1.01,Snack & Desserts
75,2025/01/15,Wed,Thailand,Cheese Dip,25.00,0.72,Snack & Desserts
76,2025/01/15,Wed,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
77,2025/01/15,Wed,Thailand,Coke No Sugar,65.00,1.87,Beverages
78,2025/01/15,Wed,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.85,Beverages
79,2025/01/15,Wed,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.85,Beverages
80,2025/01/15,Wed,Thailand,Caramel Cream Rainbow Frappe,99.00,2.85,Beverages
81,2025/01/15,Wed,Thailand,Green Tea Rainbow Frappe,99.00,2.85,Beverages
82,2025/01/15,Wed,Thailand,Fanta Strawberry,65.00,1.87,Beverages
83,2025/01/15,Wed,Thailand,Coke,65.00,1.87,Beverages
84,2025/01/15,Wed,Thailand,Sprite No Sugar,65.00,1.87,Beverages
85,2025/01/15,Wed,Thailand,Hot Americano 8 oz.,65.00,1.87,Beverages
86,2025/01/15,Wed,Thailand,Hot Latte 8 oz.,85.00,2.45,Beverages
87,2025/01/15,Wed,Thailand,Water 600 ml.,20.00,0.58,Beverages
88,2025/01/15,Wed,Thailand,Glazed Donut,55.00,1.58,McCafe
89,2025/01/15,Wed,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.85,McCafe
90,2025/01/15,Wed,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.85,McCafe
91,2025/01/15,Wed,Thailand,Caramel Cream Rainbow Frappe,99.00,2.85,McCafe
92,2025/01/15,Wed,Thailand,Green Tea Rainbow Frappe,99.00,2.85,McCafe
93,2025/01/15,Wed,Thailand,Chocolate Glazed Donut,55.00,1.58,McCafe
94,2025/01/15,Wed,Thailand,Chocolate Brownie,65.00,1.87,McCafe
95,2025/01/15,Wed,Thailand,Plain Croissant,75.00,2.16,McCafe
96,2025/01/15,Wed,Thailand,Hot Cappuccino,85.00,2.45,McCafe
97,2025/01/15,Wed,Thailand,Hot Caramel Macchiato,95.00,2.74,McCafe
98,2025/01/15,Wed,Thailand,Hot Caffe Mocha,95.00,2.74,McCafe
99,2025/01/15,Wed,Thailand,Hot Early Grey Tea,60.00,1.73,McCafe
100,2025/01/15,Wed,Thailand,Hot English Breakfast Tea,70.00,2.02,McCafe
101,2025/01/15,Wed,Thailand,Hot Green Tea,95.00,2.74,McCafe
102,2025/01/15,Wed,Thailand,Hot Chocolate,95.00,2.74,McCafe
103,2025/01/15,Wed,Thailand,Hot Caffe Latte,85.00,2.45,McCafe
104,2025/01/15,Wed,Thailand,Iced Chocolate,130.00,3.74,McCafe
105,2025/01/15,Wed,Thailand,Iced Cappuccino,120.00,3.46,McCafe
106,2025/01/15,Wed,Thailand,Iced Caramel Macchiato,130.00,3.74,McCafe
107,2025/01/15,Wed,Thailand,Iced Caffe Mocha,130.00,3.74,McCafe
108,2025/01/15,Wed,Thailand,Chocolate Cream Frappe,140.00,4.03,McCafe
109,2025/01/15,Wed,Thailand,Mocha Frappe,140.00,4.03,McCafe
110,2025/01/15,Wed,Thailand,Caramel Frappe,140.00,4.03,McCafe
111,2025/01/15,Wed,Thailand,Green Tea Cream Frappe,140.00,4.03,McCafe
112,2025/01/15,Wed,Thailand,Caramel Cream Frappe,140.00,4.03,McCafe
113,2025/01/15,Wed,Thailand,Coffee Frappe,140.00,4.03,McCafe
114,2025/01/15,Wed,Thailand,Pork Burger Set,119.00,3.43,Happy Meal
115,2025/01/15,Wed,Thailand,Hamburger (Beef) Set,119.00,3.43,Happy Meal
116,2025/01/15,Wed,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.43,Happy Meal
117,2025/01/15,Wed,Thailand,McNuggets (Chicken) Set,119.00,3.43,Happy Meal
118,2025/01/15,Wed,Thailand,Chicken Bites (7 pcs.),119.00,3.43,Happy Meal
119,2025/01/15,Wed,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.43,Happy Meal
