,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
66,2024/12/24,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.18,Burgers
67,2024/12/24,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.25,Burgers
68,2024/12/24,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.18,Burgers
69,2024/12/24,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.25,Burgers
70,2024/12/24,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.47,Burgers
71,2024/12/24,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.66,Burgers
72,2024/12/24,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.31,McFried Chicken & Rice
73,2024/12/24,Tue,Thailand,Chicken Bites,59.00,1.72,McFried Chicken & Rice
74,2024/12/24,Tue,Thailand,McFried Chicken,89.00,2.60,McFried Chicken & Rice
75,2024/12/24,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.18,McFried Chicken & Rice
76,2024/12/24,Tue,Thailand,McFried Chicken Value Set,149.00,4.35,McFried Chicken & Rice
77,2024/12/24,Tue,Thailand,McFried Chicken Set,175.00,5.11,McFried Chicken & Rice
78,2024/12/24,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.23,McFried Chicken & Rice
79,2024/12/24,Tue,Thailand,French Fries,85.00,2.48,Snack & Desserts
80,2024/12/24,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
81,2024/12/24,Tue,Thailand,Patongko,15.00,0.44,Snack & Desserts
82,2024/12/24,Tue,Thailand,McFlurry made with MILO,59.00,1.72,Snack & Desserts
83,2024/12/24,Tue,Thailand,Party Fries,109.00,3.18,Snack & Desserts
84,2024/12/24,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.18,Snack & Desserts
85,2024/12/24,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.25,Snack & Desserts
86,2024/12/24,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.43,Snack & Desserts
87,2024/12/24,Tue,Thailand,Banoffee Pie,45.00,1.31,Snack & Desserts
88,2024/12/24,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.64,Snack & Desserts
89,2024/12/24,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.71,Snack & Desserts
90,2024/12/24,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
91,2024/12/24,Tue,Thailand,Cheese Stick,75.00,2.19,Snack & Desserts
92,2024/12/24,Tue,Thailand,New Sharing Box Set,119.00,3.47,Snack & Desserts
93,2024/12/24,Tue,Thailand,5 pcs. McPatongko Set,89.00,2.60,Snack & Desserts
94,2024/12/24,Tue,Thailand,Snack Party Set 1,189.00,5.52,Snack & Desserts
95,2024/12/24,Tue,Thailand,McFlurry Oreo,59.00,1.72,Snack & Desserts
96,2024/12/24,Tue,Thailand,Chocolate Sundae,39.00,1.14,Snack & Desserts
97,2024/12/24,Tue,Thailand,Strawberry Sundae,39.00,1.14,Snack & Desserts
98,2024/12/24,Tue,Thailand,Corn Pie,35.00,1.02,Snack & Desserts
99,2024/12/24,Tue,Thailand,Pineapple Pie,35.00,1.02,Snack & Desserts
100,2024/12/24,Tue,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts
101,2024/12/24,Tue,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
102,2024/12/24,Tue,Thailand,Coke No Sugar,65.00,1.90,Beverages
103,2024/12/24,Tue,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.07,Beverages
104,2024/12/24,Tue,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.89,Beverages
105,2024/12/24,Tue,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.89,Beverages
106,2024/12/24,Tue,Thailand,Caramel Cream Rainbow Frappe,99.00,2.89,Beverages
107,2024/12/24,Tue,Thailand,Green Tea Rainbow Frappe,99.00,2.89,Beverages
108,2024/12/24,Tue,Thailand,Fanta Strawberry,65.00,1.90,Beverages
109,2024/12/24,Tue,Thailand,Coke,65.00,1.90,Beverages
110,2024/12/24,Tue,Thailand,Sprite No Sugar,65.00,1.90,Beverages
111,2024/12/24,Tue,Thailand,Hot Americano 8 oz.,65.00,1.90,Beverages
112,2024/12/24,Tue,Thailand,Hot Latte 8 oz.,85.00,2.48,Beverages
113,2024/12/24,Tue,Thailand,Water 600 ml.,20.00,0.58,Beverages
114,2024/12/24,Tue,Thailand,Glazed Donut,55.00,1.61,McCafe
115,2024/12/24,Tue,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.89,McCafe
116,2024/12/24,Tue,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.89,McCafe
117,2024/12/24,Tue,Thailand,Caramel Cream Rainbow Frappe,99.00,2.89,McCafe
118,2024/12/24,Tue,Thailand,Green Tea Rainbow Frappe,99.00,2.89,McCafe
119,2024/12/24,Tue,Thailand,Chocolate Glazed Donut,55.00,1.61,McCafe
120,2024/12/24,Tue,Thailand,Chocolate Brownie,65.00,1.90,McCafe
121,2024/12/24,Tue,Thailand,Plain Croissant,75.00,2.19,McCafe
122,2024/12/24,Tue,Thailand,Hot Cappuccino,85.00,2.48,McCafe
123,2024/12/24,Tue,Thailand,Hot Caramel Macchiato,95.00,2.77,McCafe
124,2024/12/24,Tue,Thailand,Hot Caffe Mocha,95.00,2.77,McCafe
125,2024/12/24,Tue,Thailand,Hot Early Grey Tea,60.00,1.75,McCafe
126,2024/12/24,Tue,Thailand,Hot English Breakfast Tea,70.00,2.04,McCafe
127,2024/12/24,Tue,Thailand,Hot Green Tea,95.00,2.77,McCafe
128,2024/12/24,Tue,Thailand,Hot Chocolate,95.00,2.77,McCafe
129,2024/12/24,Tue,Thailand,Hot Caffe Latte,85.00,2.48,McCafe
130,2024/12/24,Tue,Thailand,Iced Chocolate,130.00,3.80,McCafe
131,2024/12/24,Tue,Thailand,Iced Cappuccino,120.00,3.50,McCafe
132,2024/12/24,Tue,Thailand,Iced Caramel Macchiato,130.00,3.80,McCafe
133,2024/12/24,Tue,Thailand,Iced Caffe Mocha,130.00,3.80,McCafe
134,2024/12/24,Tue,Thailand,Chocolate Cream Frappe,140.00,4.09,McCafe
135,2024/12/24,Tue,Thailand,Mocha Frappe,140.00,4.09,McCafe
136,2024/12/24,Tue,Thailand,Caramel Frappe,140.00,4.09,McCafe
137,2024/12/24,Tue,Thailand,Green Tea Cream Frappe,140.00,4.09,McCafe
138,2024/12/24,Tue,Thailand,Caramel Cream Frappe,140.00,4.09,McCafe
139,2024/12/24,Tue,Thailand,Coffee Frappe,140.00,4.09,McCafe
140,2024/12/24,Tue,Thailand,Pork Burger Set,119.00,3.47,Happy Meal
141,2024/12/24,Tue,Thailand,Hamburger (Beef) Set,119.00,3.47,Happy Meal
142,2024/12/24,Tue,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.47,Happy Meal
143,2024/12/24,Tue,Thailand,McNuggets (Chicken) Set,119.00,3.47,Happy Meal
144,2024/12/24,Tue,Thailand,Chicken Bites (7 pcs.),119.00,3.47,Happy Meal
145,2024/12/24,Tue,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.47,Happy Meal
