,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
71,2024/10/17,Thu,Thailand,Double Filet-O-Fish (Fish),149.00,4.48,Burgers
72,2024/10/17,Thu,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.28,Burgers
73,2024/10/17,Thu,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.42,Burgers
74,2024/10/17,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.28,Burgers
75,2024/10/17,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.42,Burgers
76,2024/10/17,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.58,Burgers
77,2024/10/17,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.84,Burgers
78,2024/10/17,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.35,McFried Chicken & Rice
79,2024/10/17,Thu,Thailand,Super Max Set,319.00,9.60,McFried Chicken & Rice
80,2024/10/17,Thu,Thailand,Chicken Bites,59.00,1.78,McFried Chicken & Rice
81,2024/10/17,Thu,Thailand,McFried Chicken,89.00,2.68,McFried Chicken & Rice
82,2024/10/17,Thu,Thailand,McFried Chicken Super Value Set,109.00,3.28,McFried Chicken & Rice
83,2024/10/17,Thu,Thailand,McFried Chicken Value Set,149.00,4.48,McFried Chicken & Rice
84,2024/10/17,Thu,Thailand,McFried Chicken Set,175.00,5.27,McFried Chicken & Rice
85,2024/10/17,Thu,Thailand,McFried Chicken Max Family Set,419.00,12.61,McFried Chicken & Rice
86,2024/10/17,Thu,Thailand,French Fries,85.00,2.56,Snack & Desserts
87,2024/10/17,Thu,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
88,2024/10/17,Thu,Thailand,Patongko,15.00,0.45,Snack & Desserts
89,2024/10/17,Thu,Thailand,McFlurry made with MILO,59.00,1.78,Snack & Desserts
90,2024/10/17,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.28,Snack & Desserts
91,2024/10/17,Thu,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.42,Snack & Desserts
92,2024/10/17,Thu,Thailand,Banoffee Pie,45.00,1.35,Snack & Desserts
93,2024/10/17,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.79,Snack & Desserts
94,2024/10/17,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.92,Snack & Desserts
95,2024/10/17,Thu,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
96,2024/10/17,Thu,Thailand,Cheese Stick,75.00,2.26,Snack & Desserts
97,2024/10/17,Thu,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.38,Snack & Desserts
98,2024/10/17,Thu,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.33,Snack & Desserts
99,2024/10/17,Thu,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.88,Snack & Desserts
100,2024/10/17,Thu,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.54,Snack & Desserts
101,2024/10/17,Thu,Thailand,New Sharing Box Set,119.00,3.58,Snack & Desserts
102,2024/10/17,Thu,Thailand,Snack Party Set 1,189.00,5.69,Snack & Desserts
103,2024/10/17,Thu,Thailand,McFlurry Oreo,59.00,1.78,Snack & Desserts
104,2024/10/17,Thu,Thailand,Chocolate Sundae,39.00,1.17,Snack & Desserts
105,2024/10/17,Thu,Thailand,Strawberry Sundae,39.00,1.17,Snack & Desserts
106,2024/10/17,Thu,Thailand,Corn Pie,35.00,1.05,Snack & Desserts
107,2024/10/17,Thu,Thailand,Pineapple Pie,35.00,1.05,Snack & Desserts
108,2024/10/17,Thu,Thailand,Cheese Dip,25.00,0.75,Snack & Desserts
109,2024/10/17,Thu,Thailand,Coke No Sugar,65.00,1.96,Beverages
110,2024/10/17,Thu,Thailand,Fanta Strawberry,65.00,1.96,Beverages
111,2024/10/17,Thu,Thailand,Coke,65.00,1.96,Beverages
112,2024/10/17,Thu,Thailand,Sprite No Sugar,65.00,1.96,Beverages
113,2024/10/17,Thu,Thailand,Hot Americano 8 oz.,65.00,1.96,Beverages
114,2024/10/17,Thu,Thailand,Hot Latte 8 oz.,85.00,2.56,Beverages
115,2024/10/17,Thu,Thailand,Iced Milk Tea,55.00,1.66,Beverages
116,2024/10/17,Thu,Thailand,Iced Lemon Tea,59.00,1.78,Beverages
117,2024/10/17,Thu,Thailand,Water 600 ml.,20.00,0.60,Beverages
118,2024/10/17,Thu,Thailand,Glazed Donut,55.00,1.66,McCafe
119,2024/10/17,Thu,Thailand,Iced Americano 16oz. + Donut,99.00,2.98,McCafe
120,2024/10/17,Thu,Thailand,Iced Latte 16oz. + Donut,109.00,3.28,McCafe
121,2024/10/17,Thu,Thailand,Iced Chocolate 16oz. + Donut,99.00,2.98,McCafe
122,2024/10/17,Thu,Thailand,Chocolate Glazed Donut,55.00,1.66,McCafe
123,2024/10/17,Thu,Thailand,Chocolate Brownie,65.00,1.96,McCafe
124,2024/10/17,Thu,Thailand,Plain Croissant,75.00,2.26,McCafe
125,2024/10/17,Thu,Thailand,Hot Cappuccino,85.00,2.56,McCafe
126,2024/10/17,Thu,Thailand,Hot Caramel Macchiato,95.00,2.86,McCafe
127,2024/10/17,Thu,Thailand,Hot Caffe Mocha,95.00,2.86,McCafe
128,2024/10/17,Thu,Thailand,Hot Early Grey Tea,60.00,1.81,McCafe
129,2024/10/17,Thu,Thailand,Hot English Breakfast Tea,70.00,2.11,McCafe
130,2024/10/17,Thu,Thailand,Hot Green Tea,95.00,2.86,McCafe
131,2024/10/17,Thu,Thailand,Hot Chocolate,95.00,2.86,McCafe
132,2024/10/17,Thu,Thailand,Hot Caffe Latte,85.00,2.56,McCafe
133,2024/10/17,Thu,Thailand,Iced Chocolate,85.00,2.56,McCafe
134,2024/10/17,Thu,Thailand,Iced Cappuccino,120.00,3.61,McCafe
135,2024/10/17,Thu,Thailand,Iced Caramel Macchiato,130.00,3.91,McCafe
136,2024/10/17,Thu,Thailand,Iced Caffe Mocha,130.00,3.91,McCafe
137,2024/10/17,Thu,Thailand,Chocolate Cream Frappe,140.00,4.21,McCafe
138,2024/10/17,Thu,Thailand,Mocha Frappe,140.00,4.21,McCafe
139,2024/10/17,Thu,Thailand,Caramel Frappe,140.00,4.21,McCafe
140,2024/10/17,Thu,Thailand,Green Tea Cream Frappe,140.00,4.21,McCafe
141,2024/10/17,Thu,Thailand,Caramel Cream Frappe,140.00,4.21,McCafe
142,2024/10/17,Thu,Thailand,Coffee Frappe,140.00,4.21,McCafe
143,2024/10/17,Thu,Thailand,Pork Burger Set,119.00,3.58,Happy Meal
144,2024/10/17,Thu,Thailand,Hamburger (Beef) Set,119.00,3.58,Happy Meal
145,2024/10/17,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.58,Happy Meal
146,2024/10/17,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.58,Happy Meal
147,2024/10/17,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.58,Happy Meal
