,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
25,2025/08/15,Fri,Thailand,Double Quarter Pounder with Cheese Creamy Parmesan Set,300.00,9.24,Burgers
26,2025/08/15,Fri,Thailand,McSpicy Chicken Creamy Parmesan Burger A-la-carte,129.00,3.97,Burgers
27,2025/08/15,Fri,Thailand,McSpicy Chicken Creamy Parmesan Burger Set,204.00,6.28,Burgers
28,2025/08/15,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.66,Burgers
29,2025/08/15,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.97,Burgers
30,2025/08/15,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.51,Burgers
31,2025/08/15,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.70,Burgers
32,2025/08/15,Fri,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.74,Burgers
33,2025/08/15,Fri,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.93,Burgers
34,2025/08/15,Fri,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.90,Burgers
35,2025/08/15,Fri,Thailand,Quarter Pounder with Cheese Set,230.00,7.08,Burgers
36,2025/08/15,Fri,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.59,Burgers
37,2025/08/15,Fri,Thailand,Big Mac. (Beef) Set,220.00,6.77,Burgers
38,2025/08/15,Fri,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.13,Burgers
39,2025/08/15,Fri,Thailand,Double Big Mac (Beef) Set,270.00,8.31,Burgers
40,2025/08/15,Fri,Thailand,Triple Beef Cheeseburger A-la-carte,179.00,5.51,Burgers
41,2025/08/15,Fri,Thailand,Triple Beef Cheeseburger Set,250.00,7.70,Burgers
42,2025/08/15,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.28,Burgers
43,2025/08/15,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,6.47,Burgers
44,2025/08/15,Fri,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.77,Burgers
45,2025/08/15,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.93,Burgers
46,2025/08/15,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.36,Burgers
47,2025/08/15,Fri,Thailand,Samurai Pork Burger (Pork) Set,195.00,6.00,Burgers
48,2025/08/15,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.36,Burgers
49,2025/08/15,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,5.54,Burgers
50,2025/08/15,Fri,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.59,Burgers
51,2025/08/15,Fri,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.77,Burgers
52,2025/08/15,Fri,Thailand,McChicken A-la-carte,109.00,3.36,Burgers
53,2025/08/15,Fri,Thailand,McChicken Set,180.00,5.54,Burgers
54,2025/08/15,Fri,Thailand,Chicken Cheeseburger,59.00,1.82,Burgers
55,2025/08/15,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.51,McFried Chicken & Rice
56,2025/08/15,Fri,Thailand,McFried Chicken Love MOM Set,319.00,9.82,McFried Chicken & Rice
57,2025/08/15,Fri,Thailand,McFried Chicken,89.00,2.74,McFried Chicken & Rice
58,2025/08/15,Fri,Thailand,McFried Chicken Value Set (L),149.00,4.59,McFried Chicken & Rice
59,2025/08/15,Fri,Thailand,McFried Chicken Value Set (XL),179.00,5.51,McFried Chicken & Rice
60,2025/08/15,Fri,Thailand,McFried Chicken Set (L),180.00,5.54,McFried Chicken & Rice
61,2025/08/15,Fri,Thailand,McFried Chicken Set (XL),195.00,6.00,McFried Chicken & Rice
62,2025/08/15,Fri,Thailand,Tasty Value Set,109.00,3.36,McFried Chicken & Rice
63,2025/08/15,Fri,Thailand,McFied Chicken Lover,199.00,6.13,McFried Chicken & Rice
64,2025/08/15,Fri,Thailand,McFried Chicken Max Family Set,419.00,12.90,McFried Chicken & Rice
65,2025/08/15,Fri,Thailand,McFried Chicken Super Max Set,319.00,9.82,McFried Chicken & Rice
66,2025/08/15,Fri,Thailand,Imm Ku McFried Chicken Set,299.00,9.21,McFried Chicken & Rice
67,2025/08/15,Fri,Thailand,McFried Chicken Lover + 2 Coke,248.00,7.64,McFried Chicken & Rice
68,2025/08/15,Fri,Thailand,McFried Chicken Sharing Set,669.00,20.60,McFried Chicken & Rice
69,2025/08/15,Fri,Thailand,McFried Chicken Party Set,769.00,23.68,McFried Chicken & Rice
70,2025/08/15,Fri,Thailand,New! Somtum Shake,65.00,2.00,McFried Chicken & Rice
71,2025/08/15,Fri,Thailand,New! Somtum Shake Set,119.00,3.66,McFried Chicken & Rice
72,2025/08/15,Fri,Thailand,French Fries (L),99.00,3.05,Snack & Desserts
73,2025/08/15,Fri,Thailand,French Fries (XL),109.00,3.36,Snack & Desserts
74,2025/08/15,Fri,Thailand,New! Royal Chocolate Brownie McFlurry,59.00,1.82,Snack & Desserts
75,2025/08/15,Fri,Thailand,New! Cheesy Ham Pie,39.00,1.20,Snack & Desserts
76,2025/08/15,Fri,Thailand,New! Pandan Custard Dip,15.00,0.46,Snack & Desserts
77,2025/08/15,Fri,Thailand,New! Patongko 3 pcs. with Pandan Custard Dip,55.00,1.69,Snack & Desserts
78,2025/08/15,Fri,Thailand,New! Patongko 5 pcs. with Pandan Custard Dip,95.00,2.93,Snack & Desserts
79,2025/08/15,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.36,Snack & Desserts
80,2025/08/15,Fri,Thailand,6 pc. McNuggets (Chicken) Set,184.00,5.67,Snack & Desserts
81,2025/08/15,Fri,Thailand,Chicken Bites,59.00,1.82,Snack & Desserts
82,2025/08/15,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.90,Snack & Desserts
83,2025/08/15,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.08,Snack & Desserts
84,2025/08/15,Fri,Thailand,Cheese Stick,79.00,2.43,Snack & Desserts
85,2025/08/15,Fri,Thailand,New Sharing Box Set,119.00,3.66,Snack & Desserts
86,2025/08/15,Fri,Thailand,Snack Party Set 1,189.00,5.82,Snack & Desserts
87,2025/08/15,Fri,Thailand,Curly Fries,99.00,3.05,Snack & Desserts
88,2025/08/15,Fri,Thailand,Curly Fries Party Size,179.00,5.51,Snack & Desserts
89,2025/08/15,Fri,Thailand,McFlurry Oreo,59.00,1.82,Snack & Desserts
90,2025/08/15,Fri,Thailand,Chocolate Sundae,39.00,1.20,Snack & Desserts
91,2025/08/15,Fri,Thailand,Strawberry Sundae,39.00,1.20,Snack & Desserts
92,2025/08/15,Fri,Thailand,Corn Pie,35.00,1.08,Snack & Desserts
93,2025/08/15,Fri,Thailand,Pineapple Pie,35.00,1.08,Snack & Desserts
94,2025/08/15,Fri,Thailand,Cheese Dip,25.00,0.77,Snack & Desserts
95,2025/08/15,Fri,Thailand,Coke No Sugar,65.00,2.00,Beverages
96,2025/08/15,Fri,Thailand,Fanta Strawberry,65.00,2.00,Beverages
97,2025/08/15,Fri,Thailand,Coke,65.00,2.00,Beverages
98,2025/08/15,Fri,Thailand,Sprite No Sugar,65.00,2.00,Beverages
99,2025/08/15,Fri,Thailand,Water 600 ml.,20.00,0.62,Beverages
100,2025/08/15,Fri,Thailand,Glazed Donut,55.00,1.69,McCafe
101,2025/08/15,Fri,Thailand,Chocolate Glazed Donut,55.00,1.69,McCafe
102,2025/08/15,Fri,Thailand,Milo Frappe,89.00,2.74,McCafe
103,2025/08/15,Fri,Thailand,Mocha Milo Frappe,99.00,3.05,McCafe
104,2025/08/15,Fri,Thailand,Hot Americano 8 oz.,65.00,2.00,McCafe
105,2025/08/15,Fri,Thailand,Hot Latte 8 oz.,85.00,2.62,McCafe
106,2025/08/15,Fri,Thailand,Chocolate Brownie,65.00,2.00,McCafe
107,2025/08/15,Fri,Thailand,Plain Croissant,75.00,2.31,McCafe
108,2025/08/15,Fri,Thailand,Hot Cappuccino,85.00,2.62,McCafe
109,2025/08/15,Fri,Thailand,Hot Caffe Latte,85.00,2.62,McCafe
110,2025/08/15,Fri,Thailand,Hot Caffe Mocha,95.00,2.93,McCafe
111,2025/08/15,Fri,Thailand,Hot Caramel Macchiato,95.00,2.93,McCafe
112,2025/08/15,Fri,Thailand,Hot Green Tea,95.00,2.93,McCafe
113,2025/08/15,Fri,Thailand,Hot Chocolate,95.00,2.93,McCafe
114,2025/08/15,Fri,Thailand,Iced Chocolate,130.00,4.00,McCafe
115,2025/08/15,Fri,Thailand,Iced Caffe Mocha,130.00,4.00,McCafe
116,2025/08/15,Fri,Thailand,Iced Cappuccino,120.00,3.70,McCafe
117,2025/08/15,Fri,Thailand,Iced Caramel Macchiato,130.00,4.00,McCafe
118,2025/08/15,Fri,Thailand,Chocolate Cream Frappe,140.00,4.31,McCafe
119,2025/08/15,Fri,Thailand,Mocha Frappe,140.00,4.31,McCafe
120,2025/08/15,Fri,Thailand,Green Tea Cream Frappe,140.00,4.31,McCafe
121,2025/08/15,Fri,Thailand,Caramel Frappe,140.00,4.31,McCafe
122,2025/08/15,Fri,Thailand,Caramel Cream Frappe,140.00,4.31,McCafe
123,2025/08/15,Fri,Thailand,Coffee Frappe,140.00,4.31,McCafe
