,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category,Menu
25,2022/07/28,Thu,Thailand,"Kin Sanook Set (1 McFried Chicken (Original or Spicy), 1 Medium Fries, 4 McNuggets)",109.00,2.96,Exclusive Only McDelivery,Regular
26,2022/07/28,Thu,Thailand,"Kin Sanook Set (4 Cheese stick, 1 Regular Fries, 1 Coke 12 oz.)",109.00,2.96,Exclusive Only McDelivery,Regular
27,2022/07/28,Thu,Thailand,45% Cheeseburger Duo Set (Beef),209.00,5.67,Exclusive Only McDelivery,Regular
28,2022/07/28,Thu,Thailand,"Kin Sanook Set (6 pcs., Extra Large Fries)",99.00,2.69,Exclusive Only McDelivery,Regular
29,2022/07/28,Thu,Thailand,42% off Jud Tem Triple Beef Cheeseburger Set,209.00,5.67,Exclusive Only McDelivery,Regular
30,2022/07/28,Thu,Thailand,43% off Jud Tem Double Cheeseburger,199.00,5.40,Exclusive Only McDelivery,Regular
31,2022/07/28,Thu,Thailand,38% off Double Cheeseburger Duo Set,349.00,9.47,Exclusive Only McDelivery,Regular
32,2022/07/28,Thu,Thailand,45% off Filet-O-Fish Samurai Burger Set,265.00,7.19,Exclusive Only McDelivery,Regular
33,2022/07/28,Thu,Thailand,43% Samurai Pork Burger Duo Set,249.00,6.75,Exclusive Only McDelivery,Regular
34,2022/07/28,Thu,Thailand,50% Filet-O-Fish Duo Set,219.00,5.94,Exclusive Only McDelivery,Regular
35,2022/07/28,Thu,Thailand,Buy Sausage McMuffin with Egg Get Cheesy Egg Bun (A-la-carte),109.00,2.96,Breakfast,Breakfast
36,2022/07/28,Thu,Thailand,Buy Sausage McMuffin with Egg Get Cheesy Egg Bun (Set),169.00,4.58,Breakfast,Breakfast
37,2022/07/28,Thu,Thailand,Breakfast Family Set 2,229.00,6.21,Breakfast,Breakfast
38,2022/07/28,Thu,Thailand,Breakfast Family Set 1,159.00,4.31,Breakfast,Breakfast
39,2022/07/28,Thu,Thailand,Chao Tem Im Set (Pork),89.00,2.41,Breakfast,Breakfast
40,2022/07/28,Thu,Thailand,Chao Tem Im Set (Chicken),89.00,2.41,Breakfast,Breakfast
41,2022/07/28,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,39.00,1.06,Breakfast,Breakfast
42,2022/07/28,Thu,Thailand,5 pcs. McPatongko Set,60.00,1.63,Breakfast,Breakfast
43,2022/07/28,Thu,Thailand,3 pcs. McPatongko with Chocolate Dip,45.00,1.22,Breakfast,Breakfast
44,2022/07/28,Thu,Thailand,McChicken Porridge,39.00,1.06,Breakfast,Breakfast
45,2022/07/28,Thu,Thailand,McPork Porridge,39.00,1.06,Breakfast,Breakfast
46,2022/07/28,Thu,Thailand,Bacon Cheesy Egg Bun (A-la-carte),79.00,2.14,Breakfast,Breakfast
47,2022/07/28,Thu,Thailand,Bacon Cheesy Egg Bun (Set),125.00,3.39,Breakfast,Breakfast
48,2022/07/28,Thu,Thailand,Pepper Cheesy Egg Bun (A-la-carte),59.00,1.60,Breakfast,Breakfast
49,2022/07/28,Thu,Thailand,Pepper Cheesy Egg Bun (Set),115.00,3.12,Breakfast,Breakfast
50,2022/07/28,Thu,Thailand,Cheesy Egg Bun (A-la-carte),42.00,1.14,Breakfast,Breakfast
51,2022/07/28,Thu,Thailand,Cheesy Egg Bun (Set),89.00,2.41,Breakfast,Breakfast
52,2022/07/28,Thu,Thailand,Sausage McMuffin with Egg (A-la-carte),109.00,2.96,Breakfast,Breakfast
53,2022/07/28,Thu,Thailand,Sausage McMuffin with Egg (Set),169.00,4.58,Breakfast,Breakfast
54,2022/07/28,Thu,Thailand,Double Sausage McMuffin with Egg (A-la-carte),119.00,3.23,Breakfast,Breakfast
55,2022/07/28,Thu,Thailand,Double Sausage McMuffin with Egg (Set),175.00,4.75,Breakfast,Breakfast
56,2022/07/28,Thu,Thailand,McMuffin with Egg (A-la-carte),59.00,1.60,Breakfast,Breakfast
57,2022/07/28,Thu,Thailand,McMuffin with Egg (Set),115.00,3.12,Breakfast,Breakfast
58,2022/07/28,Thu,Thailand,Sausage McMuffin (A-la-carte),89.00,2.41,Breakfast,Breakfast
59,2022/07/28,Thu,Thailand,Sausage McMuffin (Set),145.00,3.93,Breakfast,Breakfast
60,2022/07/28,Thu,Thailand,Big Breakfast (A-la-carte),139.00,3.77,Breakfast,Breakfast
61,2022/07/28,Thu,Thailand,Big Breakfast (Set),195.00,5.29,Breakfast,Breakfast
62,2022/07/28,Thu,Thailand,2 pcs.Pancake+Sausage (A-la-carte),89.00,2.41,Breakfast,Breakfast
63,2022/07/28,Thu,Thailand,2 pcs.Pancake+Sausage (Set),142.00,3.85,Breakfast,Breakfast
64,2022/07/28,Thu,Thailand,2 pcs. Pancake+Scrambled Egg (A-la-carte),89.00,2.41,Breakfast,Breakfast
65,2022/07/28,Thu,Thailand,2 pcs. Pancake+Scrambled Egg (Set),142.00,3.85,Breakfast,Breakfast
66,2022/07/28,Thu,Thailand,2 pcs. Pancake (A-la-carte),69.00,1.87,Breakfast,Breakfast
67,2022/07/28,Thu,Thailand,2 pcs. Pancake (Set),112.00,3.04,Breakfast,Breakfast
68,2022/07/28,Thu,Thailand,Hot Americano 8 oz.,45.00,1.22,Breakfast,Breakfast
69,2022/07/28,Thu,Thailand,Hot Latte 8 oz.,65.00,1.76,Breakfast,Breakfast
70,2022/07/28,Thu,Thailand,Hot Cappuccino 8 oz.,65.00,1.76,Breakfast,Breakfast
71,2022/07/28,Thu,Thailand,Iced Amerocano 12 oz.,65.00,1.76,Breakfast,Breakfast
72,2022/07/28,Thu,Thailand,Iced Latte 12 oz.,75.00,2.03,Breakfast,Breakfast
73,2022/07/28,Thu,Thailand,Iced Cappuccino 12 oz.,75.00,2.03,Breakfast,Breakfast
74,2022/07/28,Thu,Thailand,Orange Juice 6 oz.,39.00,1.06,Breakfast,Breakfast
75,2022/07/28,Thu,Thailand,Hash Browns,40.00,1.09,Breakfast,Breakfast
76,2022/07/28,Thu,Thailand,Condensed Milk Dip,10.00,0.27,Breakfast,Breakfast
77,2022/07/28,Thu,Thailand,Quarter Pounder with Cheese (A-la-carte),149.00,4.04,Burgers,Regular
78,2022/07/28,Thu,Thailand,Quarter Pounder with Cheese (Set),214.00,5.81,Burgers,Regular
79,2022/07/28,Thu,Thailand,Double Quarter Pounder with Cheese (A-la-carte),209.00,5.67,Burgers,Regular
80,2022/07/28,Thu,Thailand,Double Quarter Pounder with Cheese (Set),274.00,7.43,Burgers,Regular
81,2022/07/28,Thu,Thailand,Quarter Pounder with Cheese Bacon (A-la-carte),169.00,4.58,Burgers,Regular
82,2022/07/28,Thu,Thailand,Quarter Pounder with Cheese Bacon (Set),234.00,6.35,Burgers,Regular
83,2022/07/28,Thu,Thailand,Triple Beef Cheeseburger (Beef) (A-la-carte),169.00,4.58,Burgers,Regular
84,2022/07/28,Thu,Thailand,Triple Beef Cheeseburger (Beef) (Set),234.00,6.35,Burgers,Regular
85,2022/07/28,Thu,Thailand,Double Cheeseburger (Beef) (A-la-carte),129.00,3.50,Burgers,Regular
86,2022/07/28,Thu,Thailand,Double Cheeseburger (Beef) (Set),194.00,5.26,Burgers,Regular
87,2022/07/28,Thu,Thailand,Deluxe Cheeseburger (Beef) (A-la-carte),99.00,2.69,Burgers,Regular
88,2022/07/28,Thu,Thailand,Deluxe Cheeseburger (Beef) (Set),164.00,4.45,Burgers,Regular
89,2022/07/28,Thu,Thailand,Cheeseburger (Beef) (A-la-carte),79.00,2.14,Burgers,Regular
90,2022/07/28,Thu,Thailand,Cheeseburger (Beef) (Set),144.00,3.91,Burgers,Regular
91,2022/07/28,Thu,Thailand,Big Mac (Beef) (A-la-carte),129.00,3.50,Burgers,Regular
92,2022/07/28,Thu,Thailand,Big Mac (Beef) (Set),194.00,5.26,Burgers,Regular
93,2022/07/28,Thu,Thailand,Double Big Mac (Beef) (A-la-carte),179.00,4.86,Burgers,Regular
94,2022/07/28,Thu,Thailand,Double Big Mac (Beef) (Set),244.00,6.62,Burgers,Regular
95,2022/07/28,Thu,Thailand,Filet-O-Fish (Fish) (A-la-carte),99.00,2.69,Burgers,Regular
96,2022/07/28,Thu,Thailand,Filet-O-Fish (Fish) (Set),164.00,4.45,Burgers,Regular
97,2022/07/28,Thu,Thailand,Double Filet-O-Fish (Fish) (A-la-carte),139.00,3.77,Burgers,Regular
98,2022/07/28,Thu,Thailand,Double Filet-O-Fish (Fish) (Set),204.00,5.53,Burgers,Regular
99,2022/07/28,Thu,Thailand,Samurai Pork Burger (Pork) (A-la-carte),99.00,2.69,Burgers,Regular
100,2022/07/28,Thu,Thailand,Samurai Pork Burger (Pork) (Set),164.00,4.45,Burgers,Regular
101,2022/07/28,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% (A-la-carte),99.00,2.69,Burgers,Regular
102,2022/07/28,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% (Set),164.00,4.45,Burgers,Regular
103,2022/07/28,Thu,Thailand,McSpicy Chicken Burger (Chicken) (A-la-carte),99.00,2.69,Burgers,Regular
104,2022/07/28,Thu,Thailand,McSpicy Chicken Burger (Chicken) (Set),164.00,4.45,Burgers,Regular
105,2022/07/28,Thu,Thailand,Pepper Chicken Burger (Chicken),42.00,1.14,Burgers,Regular
106,2022/07/28,Thu,Thailand,Hamburger (Beef),42.00,1.14,Burgers,Regular
107,2022/07/28,Thu,Thailand,Pork Burger (Pork),42.00,1.14,Burgers,Regular
108,2022/07/28,Thu,Thailand,Kai Im Koo Set,219.00,5.94,McFried Chicken & Rice,Regular
109,2022/07/28,Thu,Thailand,Japanese Curry Rice Fried Chicken (A-la-carte),79.00,2.14,McFried Chicken & Rice,Regular
110,2022/07/28,Thu,Thailand,Japanese Curry Rice Fried Chicken (Set),89.00,2.41,McFried Chicken & Rice,Regular
111,2022/07/28,Thu,Thailand,Japanese Curry Rice Fried Chicken with Egg (A-la-carte),99.00,2.69,McFried Chicken & Rice,Regular
112,2022/07/28,Thu,Thailand,Japanese Curry Rice Fried Chicken with Egg (Set),109.00,2.96,McFried Chicken & Rice,Regular
113,2022/07/28,Thu,Thailand,Im Kum Japanese Curry Rice Fried Chicken Set,149.00,4.04,McFried Chicken & Rice,Regular
114,2022/07/28,Thu,Thailand,Im Kum Japanese Curry Rice Fried Chicken with Egg Set,169.00,4.58,McFried Chicken & Rice,Regular
115,2022/07/28,Thu,Thailand,Kaprao Crispy Chicken Rice (Chicken) (A-la-carte),79.00,2.14,McFried Chicken & Rice,Regular
116,2022/07/28,Thu,Thailand,Kaprao Crispy Chicken Rice (Chicken) (Set),99.00,2.69,McFried Chicken & Rice,Regular
117,2022/07/28,Thu,Thailand,Kaprao Pork Rice (Pork) (A-la-carte),79.00,2.14,McFried Chicken & Rice,Regular
118,2022/07/28,Thu,Thailand,Kaprao Pork Rice (Pork) (Set),99.00,2.69,McFried Chicken & Rice,Regular
119,2022/07/28,Thu,Thailand,Steamed Rice,20.00,0.54,McFried Chicken & Rice,Regular
120,2022/07/28,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.22,McFried Chicken & Rice,Regular
121,2022/07/28,Thu,Thailand,McFried Chicken Super Value Set,99.00,2.69,McFried Chicken & Rice,Regular
122,2022/07/28,Thu,Thailand,McFried Chicken Set,149.00,4.04,McFried Chicken & Rice,Regular
123,2022/07/28,Thu,Thailand,McFried Chicken Max Set,199.00,5.40,McFried Chicken & Rice,Regular
124,2022/07/28,Thu,Thailand,McFried Chicken Super Max Set,299.00,8.11,McFried Chicken & Rice,Regular
125,2022/07/28,Thu,Thailand,McFried Chicken Max Family Set,399.00,10.82,McFried Chicken & Rice,Regular
126,2022/07/28,Thu,Thailand,McFried Chicken Value Set,129.00,3.50,McFried Chicken & Rice,Regular
127,2022/07/28,Thu,Thailand,6 pc. McWings (no spicy) (A-la-carte),129.00,3.50,McFried Chicken & Rice,Regular
128,2022/07/28,Thu,Thailand,6 pc. McWings (no spicy) (Set),185.00,5.02,McFried Chicken & Rice,Regular
129,2022/07/28,Thu,Thailand,3 pc. McWings (no spicy) (A-la-carte),69.00,1.87,McFried Chicken & Rice,Regular
130,2022/07/28,Thu,Thailand,3 pc. McWings (no spicy) (Set),165.00,4.48,McFried Chicken & Rice,Regular
131,2022/07/28,Thu,Thailand,Sharing Box (Chic Stick),99.00,2.69,McFried Chicken & Rice,Regular
132,2022/07/28,Thu,Thailand,Sharing Box (McWings),99.00,2.69,McFried Chicken & Rice,Regular
133,2022/07/28,Thu,Thailand,3 pc. Chic Stick (Chicken),69.00,1.87,McFried Chicken & Rice,Regular
134,2022/07/28,Thu,Thailand,Curly Fries (A-la-carte),79.00,2.14,Snack & Desserts,Regular
135,2022/07/28,Thu,Thailand,Curly Fries (Set),109.00,2.96,Snack & Desserts,Regular
136,2022/07/28,Thu,Thailand,40% Off Kin Len Cheese Stick Set,159.00,4.31,Snack & Desserts,Regular
137,2022/07/28,Thu,Thailand,"Kin Sanook Set (Medium Fries, 3 Chic Stick)",99.00,2.69,Snack & Desserts,Regular
138,2022/07/28,Thu,Thailand,Snack Party Set 1,169.00,4.58,Snack & Desserts,Regular
139,2022/07/28,Thu,Thailand,Snack Party Set 2,199.00,5.40,Snack & Desserts,Regular
140,2022/07/28,Thu,Thailand,Shrimp Glass Noodles Pie,35.00,0.95,Snack & Desserts,Regular
141,2022/07/28,Thu,Thailand,Caramel Popcorn Sundae,39.00,1.06,Snack & Desserts,Regular
142,2022/07/28,Thu,Thailand,Caramel Popcorn A-la-Mode (Corn Pie),59.00,1.60,Snack & Desserts,Regular
143,2022/07/28,Thu,Thailand,"Kin Sanook Set (4 Cheese stick, 1 Regular Fries, 1 Coke 12 oz.)",109.00,2.96,Snack & Desserts,Regular
144,2022/07/28,Thu,Thailand,"Kin Sanook Set (6 pcs., Extra Large Fries)",99.00,2.69,Snack & Desserts,Regular
145,2022/07/28,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,39.00,1.06,Snack & Desserts,Breakfast
146,2022/07/28,Thu,Thailand,5 pcs. McPatongko Set,60.00,1.63,Snack & Desserts,Breakfast
147,2022/07/28,Thu,Thailand,Cheese Dip,25.00,0.68,Snack & Desserts,Regular
148,2022/07/28,Thu,Thailand,Condensed Milk Dip,10.00,0.27,Snack & Desserts,Breakfast
149,2022/07/28,Thu,Thailand,Sharing Box (Chic Stick),99.00,2.69,Snack & Desserts,Regular
150,2022/07/28,Thu,Thailand,Sharing Box (McWings),99.00,2.69,Snack & Desserts,Regular
151,2022/07/28,Thu,Thailand,10 pc. McNuggets (Chicken) (A-la-carte),149.00,4.04,Snack & Desserts,Regular
152,2022/07/28,Thu,Thailand,10 pc. McNuggets (Chicken) (Set),171.00,4.64,Snack & Desserts,Regular
153,2022/07/28,Thu,Thailand,French Fries,69.00,1.87,Snack & Desserts,Regular
154,2022/07/28,Thu,Thailand,6 pc. McNuggets (Chicken) (A-la-carte),99.00,2.69,Snack & Desserts,Regular
155,2022/07/28,Thu,Thailand,6 pc. McNuggets (Chicken) (Set),149.00,4.04,Snack & Desserts,Regular
156,2022/07/28,Thu,Thailand,Pineapple Pie,29.00,0.79,Snack & Desserts,Regular
157,2022/07/28,Thu,Thailand,Corn Pie,29.00,0.79,Snack & Desserts,Regular
158,2022/07/28,Thu,Thailand,McFlurry Oreo,29.00,0.79,Snack & Desserts,Regular
159,2022/07/28,Thu,Thailand,Chocolate Sundae,29.00,0.79,Snack & Desserts,Regular
160,2022/07/28,Thu,Thailand,Strawberry Sundae,29.00,0.79,Snack & Desserts,Regular
161,2022/07/28,Thu,Thailand,Pie A-la-mode (Pineapple/Corn),49.00,1.33,Snack & Desserts,Regular
162,2022/07/28,Thu,Thailand,Hot Americano 8 oz.,45.00,1.22,Beverages,Breakfast
163,2022/07/28,Thu,Thailand,Hot Latte 8 oz.,65.00,1.76,Beverages,Breakfast
164,2022/07/28,Thu,Thailand,Hot Cappuccino 8 oz.,65.00,1.76,Beverages,Breakfast
165,2022/07/28,Thu,Thailand,Iced Amerocano 12 oz.,65.00,1.76,Beverages,Breakfast
166,2022/07/28,Thu,Thailand,Iced Latte 12 oz.,75.00,2.03,Beverages,Breakfast
167,2022/07/28,Thu,Thailand,Iced Cappuccino 12 oz.,75.00,2.03,Beverages,Breakfast
168,2022/07/28,Thu,Thailand,Orange Juice 6 oz.,39.00,1.06,Beverages,Breakfast
169,2022/07/28,Thu,Thailand,Singha Lemon Soda 330 ml.,25.00,0.68,Beverages,Regular
170,2022/07/28,Thu,Thailand,CHABAA Apple Juice 100% 310 ml.,30.00,0.81,Beverages,Regular
171,2022/07/28,Thu,Thailand,CHABAA Coconut Juice 100% 310 ml.,30.00,0.81,Beverages,Regular
172,2022/07/28,Thu,Thailand,Singha Yuzu Lemon Soda 330 ml.,25.00,0.68,Beverages,Regular
173,2022/07/28,Thu,Thailand,Fiji Mineral Water 500 ml.,45.00,1.22,Beverages,Regular
174,2022/07/28,Thu,Thailand,Iced Ovaltine,39.00,1.06,Beverages,Regular
175,2022/07/28,Thu,Thailand,Iced Milk Tea,39.00,1.06,Beverages,Regular
176,2022/07/28,Thu,Thailand,Iced Lemon Tea,39.00,1.06,Beverages,Regular
177,2022/07/28,Thu,Thailand,Iced Double Cocoa,49.00,1.33,Beverages,Regular
178,2022/07/28,Thu,Thailand,Coke No Sugar,42.00,1.14,Beverages,Regular
179,2022/07/28,Thu,Thailand,Fanta Strawberry,52.00,1.41,Beverages,Regular
180,2022/07/28,Thu,Thailand,Coke,42.00,1.14,Beverages,Regular
181,2022/07/28,Thu,Thailand,Sprite,52.00,1.41,Beverages,Regular
182,2022/07/28,Thu,Thailand,Lactasoy Extra Choco 180 ml.,18.00,0.49,Beverages,Regular
183,2022/07/28,Thu,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.54,Beverages,Regular
184,2022/07/28,Thu,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.33,Beverages,Regular
185,2022/07/28,Thu,Thailand,Water 600 ml.,20.00,0.54,Beverages,Regular
186,2022/07/28,Thu,Thailand,Mocha Pink Tumbler,399.00,10.82,McCafe,Regular
187,2022/07/28,Thu,Thailand,Midnight Blue Tumbler,399.00,10.82,McCafe,Regular
188,2022/07/28,Thu,Thailand,Modern Black Tumbler,399.00,10.82,McCafe,Regular
189,2022/07/28,Thu,Thailand,Vanilla Cream Croissant,59.00,1.60,McCafe,Regular
190,2022/07/28,Thu,Thailand,Cold Brew Tea Yuzu Peach,79.00,2.14,McCafe,Regular
191,2022/07/28,Thu,Thailand,Americano Yuzu Peach,89.00,2.41,McCafe,Regular
192,2022/07/28,Thu,Thailand,Chocolate Brownie,59.00,1.60,McCafe,Regular
193,2022/07/28,Thu,Thailand,Plain Croissant,69.00,1.87,McCafe,Regular
194,2022/07/28,Thu,Thailand,Hot Espresso,60.00,1.63,McCafe,Regular
195,2022/07/28,Thu,Thailand,Hot Americano,45.00,1.22,McCafe,Regular
196,2022/07/28,Thu,Thailand,Hot Stream Milk,60.00,1.63,McCafe,Regular
197,2022/07/28,Thu,Thailand,Hot Cappuccino,65.00,1.76,McCafe,Regular
198,2022/07/28,Thu,Thailand,Hot Caramel Macchiato,79.00,2.14,McCafe,Regular
199,2022/07/28,Thu,Thailand,Hot Caffe Mocha,75.00,2.03,McCafe,Regular
200,2022/07/28,Thu,Thailand,Hot Early Grey Tea,60.00,1.63,McCafe,Regular
201,2022/07/28,Thu,Thailand,Hot English Breakfast Tea,60.00,1.63,McCafe,Regular
202,2022/07/28,Thu,Thailand,Hot Green Tea,75.00,2.03,McCafe,Regular
203,2022/07/28,Thu,Thailand,Hot Chocolate,75.00,2.03,McCafe,Regular
204,2022/07/28,Thu,Thailand,Hot Caffe Latte,65.00,1.76,McCafe,Regular
205,2022/07/28,Thu,Thailand,Iced Chocolate,85.00,2.31,McCafe,Regular
206,2022/07/28,Thu,Thailand,Iced Americano,70.00,1.90,McCafe,Regular
207,2022/07/28,Thu,Thailand,Iced Green Tea,59.00,1.60,McCafe,Regular
208,2022/07/28,Thu,Thailand,Iced Cappuccino,59.00,1.60,McCafe,Regular
209,2022/07/28,Thu,Thailand,Iced Caffe Latte,75.00,2.03,McCafe,Regular
210,2022/07/28,Thu,Thailand,Iced Raspberry Tea,59.00,1.60,McCafe,Regular
211,2022/07/28,Thu,Thailand,Iced Caramel Macchiato,79.00,2.14,McCafe,Regular
212,2022/07/28,Thu,Thailand,Iced Caffe Mocha,59.00,1.60,McCafe,Regular
213,2022/07/28,Thu,Thailand,Chocolate Cream Frappe,95.00,2.58,McCafe,Regular
214,2022/07/28,Thu,Thailand,Mocha Frappe,95.00,2.58,McCafe,Regular
215,2022/07/28,Thu,Thailand,Caramel Frappe,100.00,2.71,McCafe,Regular
216,2022/07/28,Thu,Thailand,Green Tea Cream Frappe,95.00,2.58,McCafe,Regular
217,2022/07/28,Thu,Thailand,Caramel Cream Frappe,100.00,2.71,McCafe,Regular
218,2022/07/28,Thu,Thailand,Coffee Frappe,85.00,2.31,McCafe,Regular
219,2022/07/28,Thu,Thailand,Strawberry Lemon Frappe,79.00,2.14,McCafe,Regular
220,2022/07/28,Thu,Thailand,Pork Burger Set,99.00,2.69,Happy Meal,Regular
221,2022/07/28,Thu,Thailand,Hamburger (Beef) Set,99.00,2.69,Happy Meal,Regular
222,2022/07/28,Thu,Thailand,Pepper Chicken Burger Set (Chicken),99.00,2.69,Happy Meal,Regular
223,2022/07/28,Thu,Thailand,McNuggets (Chicken) Set,99.00,2.69,Happy Meal,Regular
224,2022/07/28,Thu,Thailand,Chic Stick (Chicken) Set,99.00,2.69,Happy Meal,Regular
225,2022/07/28,Thu,Thailand,McFried Chicken Set (Original Flavor),99.00,2.69,Happy Meal,Regular
