,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
48,2023/09/20,Wed,Thailand,Truffle Beef Burger A-la-carte,175.00,4.86,Burgers
49,2023/09/20,Wed,Thailand,Truffle Beef Burger Set,240.00,6.67,Burgers
50,2023/09/20,Wed,Thailand,Truffle Pork Burger A-la-carte,175.00,4.86,Burgers
51,2023/09/20,Wed,Thailand,Truffle Pork Burger Set,240.00,6.67,Burgers
52,2023/09/20,Wed,Thailand,Shrimp Cocktail Burger A-la-carte,119.00,3.31,Burgers
53,2023/09/20,Wed,Thailand,Shrimp Cocktail Burger Set,184.00,5.12,Burgers
54,2023/09/20,Wed,Thailand,Shrimp FOF combo set,319.00,8.87,Burgers
55,2023/09/20,Wed,Thailand,Shrimp Cocktail Burger Single Set,169.00,4.70,Burgers
56,2023/09/20,Wed,Thailand,Shrimp Cocktail Burger set free Filet O Fish,246.00,6.84,Burgers
57,2023/09/20,Wed,Thailand,Shrimp Cocktail Combo Set,319.00,8.87,Burgers
58,2023/09/20,Wed,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,4.86,Burgers
59,2023/09/20,Wed,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.95,Burgers
60,2023/09/20,Wed,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.75,Burgers
61,2023/09/20,Wed,Thailand,Double Cheeseburger (Beef) Set,210.00,5.84,Burgers
62,2023/09/20,Wed,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.36,Burgers
63,2023/09/20,Wed,Thailand,Cheeseburger (Beef) Set,160.00,4.45,Burgers
64,2023/09/20,Wed,Thailand,Big Mac (Beef) A-la-carte,145.00,4.03,Burgers
65,2023/09/20,Wed,Thailand,Big Mac (Beef) Set,235.00,6.53,Burgers
66,2023/09/20,Wed,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.42,Burgers
67,2023/09/20,Wed,Thailand,Double Big Mac (Beef) Set,285.00,7.92,Burgers
68,2023/09/20,Wed,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,2.92,Burgers
69,2023/09/20,Wed,Thailand,Filet-O-Fish (Fish) Set,180.00,5.00,Burgers
70,2023/09/20,Wed,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.03,Burgers
71,2023/09/20,Wed,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.12,Burgers
72,2023/09/20,Wed,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,2.92,Burgers
73,2023/09/20,Wed,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.00,Burgers
74,2023/09/20,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,2.92,Burgers
75,2023/09/20,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.00,Burgers
76,2023/09/20,Wed,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.31,Burgers
77,2023/09/20,Wed,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.39,Burgers
78,2023/09/20,Wed,Thailand,Pepper Chicken Burger (Chicken),49.00,1.36,Burgers
79,2023/09/20,Wed,Thailand,Hamburger (Beef),49.00,1.36,Burgers
80,2023/09/20,Wed,Thailand,Pork Burger (Pork),49.00,1.36,Burgers
81,2023/09/20,Wed,Thailand,McFried Chicken,89.00,2.47,McFried Chicken & Rice
82,2023/09/20,Wed,Thailand,McFried Chicken Super Max Set,319.00,8.87,McFried Chicken & Rice
83,2023/09/20,Wed,Thailand,Chicken Bites,59.00,1.64,McFried Chicken & Rice
84,2023/09/20,Wed,Thailand,Party Snack Set 2 (New),219.00,6.09,McFried Chicken & Rice
85,2023/09/20,Wed,Thailand,Snack Party Set 2,219.00,6.09,McFried Chicken & Rice
86,2023/09/20,Wed,Thailand,McFried Chicken Max Family Set,419.00,11.65,McFried Chicken & Rice
87,2023/09/20,Wed,Thailand,New Sharing Box Set,119.00,3.31,McFried Chicken & Rice
88,2023/09/20,Wed,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.25,McFried Chicken & Rice
89,2023/09/20,Wed,Thailand,McFried Chicken Super Value Set,109.00,3.03,McFried Chicken & Rice
90,2023/09/20,Wed,Thailand,McFried Chicken Set,165.00,4.59,McFried Chicken & Rice
91,2023/09/20,Wed,Thailand,McFried Chicken Value Set,149.00,4.14,McFried Chicken & Rice
92,2023/09/20,Wed,Thailand,3 pc. Chic Stick (Chicken),72.00,2.00,McFried Chicken & Rice
93,2023/09/20,Wed,Thailand,French Fries Party Size,109.00,3.03,Snack & Desserts
94,2023/09/20,Wed,Thailand,French Fries,85.00,2.36,Snack & Desserts
95,2023/09/20,Wed,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,2.92,Snack & Desserts
96,2023/09/20,Wed,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.00,Snack & Desserts
97,2023/09/20,Wed,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.31,Snack & Desserts
98,2023/09/20,Wed,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.39,Snack & Desserts
99,2023/09/20,Wed,Thailand,Cheese Stick,75.00,2.08,Snack & Desserts
100,2023/09/20,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.25,Snack & Desserts
101,2023/09/20,Wed,Thailand,5 pcs. McPatongko Set,69.00,1.92,Snack & Desserts
102,2023/09/20,Wed,Thailand,McFlurry Oreo,59.00,1.64,Snack & Desserts
103,2023/09/20,Wed,Thailand,Matcha McFlurry,59.00,1.64,Snack & Desserts
104,2023/09/20,Wed,Thailand,Chocolate Sundae,39.00,1.08,Snack & Desserts
105,2023/09/20,Wed,Thailand,Strawberry Sundae,39.00,1.08,Snack & Desserts
106,2023/09/20,Wed,Thailand,Corn Pie,35.00,0.97,Snack & Desserts
107,2023/09/20,Wed,Thailand,Pineapple Pie,35.00,0.97,Snack & Desserts
108,2023/09/20,Wed,Thailand,Cheese Dip,25.00,0.69,Snack & Desserts
109,2023/09/20,Wed,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
110,2023/09/20,Wed,Thailand,Sharing Box (Chic Stick),119.00,3.31,Snack & Desserts
111,2023/09/20,Wed,Thailand,Snack Party Set 1,189.00,5.25,Snack & Desserts
112,2023/09/20,Wed,Thailand,Coke No Sugar,62.00,1.72,Beverages
113,2023/09/20,Wed,Thailand,Fanta Strawberry,62.00,1.72,Beverages
114,2023/09/20,Wed,Thailand,Coke,62.00,1.72,Beverages
115,2023/09/20,Wed,Thailand,Sprite No Sugar,62.00,1.72,Beverages
116,2023/09/20,Wed,Thailand,Hot Americano 8 oz.,65.00,1.81,Beverages
117,2023/09/20,Wed,Thailand,Hot Latte 8 oz.,65.00,1.81,Beverages
118,2023/09/20,Wed,Thailand,Iced Ovaltine,55.00,1.53,Beverages
119,2023/09/20,Wed,Thailand,Iced Milk Tea,45.00,1.25,Beverages
120,2023/09/20,Wed,Thailand,Iced Lemon Tea,55.00,1.53,Beverages
121,2023/09/20,Wed,Thailand,Water 600 ml.,20.00,0.56,Beverages
122,2023/09/20,Wed,Thailand,Black Choc Drizzle Mini Donut,42.00,1.17,McCafe
123,2023/09/20,Wed,Thailand,Choc Mini Donut,42.00,1.17,McCafe
124,2023/09/20,Wed,Thailand,Sugar Mini Donut,42.00,1.17,McCafe
125,2023/09/20,Wed,Thailand,White Choc Drizzle Mini Donut,42.00,1.17,McCafe
126,2023/09/20,Wed,Thailand,Chocolate Brownie,65.00,1.81,McCafe
127,2023/09/20,Wed,Thailand,Plain Croissant,75.00,2.08,McCafe
128,2023/09/20,Wed,Thailand,Hot Cappuccino,85.00,2.36,McCafe
129,2023/09/20,Wed,Thailand,Hot Caramel Macchiato,95.00,2.64,McCafe
130,2023/09/20,Wed,Thailand,Hot Caffe Mocha,95.00,2.64,McCafe
131,2023/09/20,Wed,Thailand,Hot Early Grey Tea,60.00,1.67,McCafe
132,2023/09/20,Wed,Thailand,Hot English Breakfast Tea,70.00,1.95,McCafe
133,2023/09/20,Wed,Thailand,Hot Green Tea,95.00,2.64,McCafe
134,2023/09/20,Wed,Thailand,Hot Chocolate,95.00,2.64,McCafe
135,2023/09/20,Wed,Thailand,Hot Caffe Latte,85.00,2.36,McCafe
136,2023/09/20,Wed,Thailand,Iced Chocolate,85.00,2.36,McCafe
137,2023/09/20,Wed,Thailand,Iced Americano,65.00,1.81,McCafe
138,2023/09/20,Wed,Thailand,Iced Green Tea,130.00,3.61,McCafe
139,2023/09/20,Wed,Thailand,Iced Cappuccino,120.00,3.34,McCafe
140,2023/09/20,Wed,Thailand,Iced Caramel Macchiato,130.00,3.61,McCafe
141,2023/09/20,Wed,Thailand,Iced Caffe Mocha,130.00,3.61,McCafe
142,2023/09/20,Wed,Thailand,Chocolate Cream Frappe,140.00,3.89,McCafe
143,2023/09/20,Wed,Thailand,Mocha Frappe,140.00,3.89,McCafe
144,2023/09/20,Wed,Thailand,Caramel Frappe,140.00,3.89,McCafe
145,2023/09/20,Wed,Thailand,Green Tea Cream Frappe,140.00,3.89,McCafe
146,2023/09/20,Wed,Thailand,Caramel Cream Frappe,140.00,3.89,McCafe
147,2023/09/20,Wed,Thailand,Coffee Frappe,140.00,3.89,McCafe
148,2023/09/20,Wed,Thailand,Pork Burger Set,119.00,3.31,Happy Meal
149,2023/09/20,Wed,Thailand,Hamburger (Beef) Set,119.00,3.31,Happy Meal
150,2023/09/20,Wed,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.31,Happy Meal
151,2023/09/20,Wed,Thailand,McNuggets (Chicken) Set,119.00,3.31,Happy Meal
152,2023/09/20,Wed,Thailand,Chic Stick (Chicken) Set,119.00,3.31,Happy Meal
