,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
22,2025/02/08,Sat,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,59.39,New Promotions
23,2025/02/08,Sat,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Breakfast
24,2025/02/08,Sat,Thailand,Patongko,15.00,0.45,Breakfast
25,2025/02/08,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.46,Breakfast
26,2025/02/08,Sat,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Breakfast
27,2025/02/08,Sat,Thailand,5 pcs. McPatongko Set,89.00,2.64,Breakfast
28,2025/02/08,Sat,Thailand,Condensed Milk Dip,12.00,0.36,Breakfast
29,2025/02/08,Sat,Thailand,Hot Americano 8 oz.,65.00,1.93,Breakfast
30,2025/02/08,Sat,Thailand,Hot Latte 8 oz.,85.00,2.53,Breakfast
31,2025/02/08,Sat,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.43,Burgers
32,2025/02/08,Sat,Thailand,Big Mac. (Beef) Set,220.00,6.54,Burgers
33,2025/02/08,Sat,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.13,Burgers
34,2025/02/08,Sat,Thailand,Double Cheeseburger (Beef) Set,210.00,6.24,Burgers
35,2025/02/08,Sat,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.72,Burgers
36,2025/02/08,Sat,Thailand,Quarter Pounder with Cheese Set,230.00,6.83,Burgers
37,2025/02/08,Sat,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.51,Burgers
38,2025/02/08,Sat,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.62,Burgers
39,2025/02/08,Sat,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.32,Burgers
40,2025/02/08,Sat,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.43,Burgers
41,2025/02/08,Sat,Thailand,Chicken Cheeseburger,55.00,1.63,Burgers
42,2025/02/08,Sat,Thailand,99 Chicken Cheeseburger,99.00,2.94,Burgers
43,2025/02/08,Sat,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.32,Burgers
44,2025/02/08,Sat,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.43,Burgers
45,2025/02/08,Sat,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.64,Burgers
46,2025/02/08,Sat,Thailand,Cheeseburger (Beef) Set,160.00,4.75,Burgers
47,2025/02/08,Sat,Thailand,Double Big Mac (Beef),199.00,5.91,Burgers
48,2025/02/08,Sat,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.24,Burgers
49,2025/02/08,Sat,Thailand,Filet-O-Fish (Fish) Set,180.00,5.35,Burgers
50,2025/02/08,Sat,Thailand,Double Filet-O-Fish (Fish),149.00,4.43,Burgers
51,2025/02/08,Sat,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.24,Burgers
52,2025/02/08,Sat,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.35,Burgers
53,2025/02/08,Sat,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.24,Burgers
54,2025/02/08,Sat,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.35,Burgers
55,2025/02/08,Sat,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.54,Burgers
56,2025/02/08,Sat,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.76,Burgers
57,2025/02/08,Sat,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.34,McFried Chicken & Rice
58,2025/02/08,Sat,Thailand,Chicken Bites,59.00,1.75,McFried Chicken & Rice
59,2025/02/08,Sat,Thailand,McFried Chicken,89.00,2.64,McFried Chicken & Rice
60,2025/02/08,Sat,Thailand,McFried Chicken Super Value Set,109.00,3.24,McFried Chicken & Rice
61,2025/02/08,Sat,Thailand,McFried Chicken Value Set,149.00,4.43,McFried Chicken & Rice
62,2025/02/08,Sat,Thailand,McFried Chicken Set,175.00,5.20,McFried Chicken & Rice
63,2025/02/08,Sat,Thailand,McFried Chicken Max Family Set,419.00,12.45,McFried Chicken & Rice
64,2025/02/08,Sat,Thailand,French Fries,85.00,2.53,Snack & Desserts
65,2025/02/08,Sat,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
66,2025/02/08,Sat,Thailand,Patongko,15.00,0.45,Snack & Desserts
67,2025/02/08,Sat,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.24,Snack & Desserts
68,2025/02/08,Sat,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.35,Snack & Desserts
69,2025/02/08,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.46,Snack & Desserts
70,2025/02/08,Sat,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.72,Snack & Desserts
71,2025/02/08,Sat,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.83,Snack & Desserts
72,2025/02/08,Sat,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
73,2025/02/08,Sat,Thailand,Cheese Stick,75.00,2.23,Snack & Desserts
74,2025/02/08,Sat,Thailand,Blueberry Crumble McFlurry,59.00,1.75,Snack & Desserts
75,2025/02/08,Sat,Thailand,Truffle Cheesy Ham Pie,45.00,1.34,Snack & Desserts
76,2025/02/08,Sat,Thailand,New Sharing Box Set,119.00,3.54,Snack & Desserts
77,2025/02/08,Sat,Thailand,5 pcs. McPatongko Set,89.00,2.64,Snack & Desserts
78,2025/02/08,Sat,Thailand,Snack Party Set 1,189.00,5.62,Snack & Desserts
79,2025/02/08,Sat,Thailand,McFlurry Oreo,59.00,1.75,Snack & Desserts
80,2025/02/08,Sat,Thailand,Chocolate Sundae,39.00,1.16,Snack & Desserts
81,2025/02/08,Sat,Thailand,Strawberry Sundae,39.00,1.16,Snack & Desserts
82,2025/02/08,Sat,Thailand,Corn Pie,35.00,1.04,Snack & Desserts
83,2025/02/08,Sat,Thailand,Pineapple Pie,35.00,1.04,Snack & Desserts
84,2025/02/08,Sat,Thailand,Cheese Dip,25.00,0.74,Snack & Desserts
85,2025/02/08,Sat,Thailand,Condensed Milk Dip,12.00,0.36,Snack & Desserts
86,2025/02/08,Sat,Thailand,Coke No Sugar,65.00,1.93,Beverages
87,2025/02/08,Sat,Thailand,Fanta Strawberry,65.00,1.93,Beverages
88,2025/02/08,Sat,Thailand,Coke,65.00,1.93,Beverages
89,2025/02/08,Sat,Thailand,Sprite No Sugar,65.00,1.93,Beverages
90,2025/02/08,Sat,Thailand,Hot Americano 8 oz.,65.00,1.93,Beverages
91,2025/02/08,Sat,Thailand,Hot Latte 8 oz.,85.00,2.53,Beverages
92,2025/02/08,Sat,Thailand,Water 600 ml.,20.00,0.59,Beverages
93,2025/02/08,Sat,Thailand,Glazed Donut,55.00,1.63,McCafe
94,2025/02/08,Sat,Thailand,Chocolate Glazed Donut,55.00,1.63,McCafe
95,2025/02/08,Sat,Thailand,Chocolate Brownie,65.00,1.93,McCafe
96,2025/02/08,Sat,Thailand,Plain Croissant,75.00,2.23,McCafe
97,2025/02/08,Sat,Thailand,Hot Cappuccino,85.00,2.53,McCafe
98,2025/02/08,Sat,Thailand,Hot Caramel Macchiato,95.00,2.82,McCafe
99,2025/02/08,Sat,Thailand,Hot Caffe Mocha,95.00,2.82,McCafe
100,2025/02/08,Sat,Thailand,Hot Early Grey Tea,60.00,1.78,McCafe
101,2025/02/08,Sat,Thailand,Hot Green Tea,95.00,2.82,McCafe
102,2025/02/08,Sat,Thailand,Hot Chocolate,95.00,2.82,McCafe
103,2025/02/08,Sat,Thailand,Hot Caffe Latte,85.00,2.53,McCafe
104,2025/02/08,Sat,Thailand,Iced Chocolate,130.00,3.86,McCafe
105,2025/02/08,Sat,Thailand,Iced Cappuccino,120.00,3.57,McCafe
106,2025/02/08,Sat,Thailand,Iced Caramel Macchiato,130.00,3.86,McCafe
107,2025/02/08,Sat,Thailand,Iced Caffe Mocha,130.00,3.86,McCafe
108,2025/02/08,Sat,Thailand,Chocolate Cream Frappe,140.00,4.16,McCafe
109,2025/02/08,Sat,Thailand,Mocha Frappe,140.00,4.16,McCafe
110,2025/02/08,Sat,Thailand,Caramel Frappe,140.00,4.16,McCafe
111,2025/02/08,Sat,Thailand,Green Tea Cream Frappe,140.00,4.16,McCafe
112,2025/02/08,Sat,Thailand,Caramel Cream Frappe,140.00,4.16,McCafe
113,2025/02/08,Sat,Thailand,Coffee Frappe,140.00,4.16,McCafe
114,2025/02/08,Sat,Thailand,Pork Burger Set,119.00,3.54,Happy Meal
115,2025/02/08,Sat,Thailand,Hamburger (Beef) Set,119.00,3.54,Happy Meal
116,2025/02/08,Sat,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.54,Happy Meal
117,2025/02/08,Sat,Thailand,McNuggets (Chicken) Set,119.00,3.54,Happy Meal
118,2025/02/08,Sat,Thailand,Chicken Bites (7 pcs.),119.00,3.54,Happy Meal
119,2025/02/08,Sat,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.54,Happy Meal
