,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
135,2024/03/09,Sat,Thailand,Chocolate Glazed Donut,55.00,1.55,McCafe
136,2024/03/09,Sat,Thailand,Blue Winter Tumbler,450.00,12.71,McCafe
137,2024/03/09,Sat,Thailand,Red Rudolph Tumbler,450.00,12.71,McCafe
138,2024/03/09,Sat,Thailand,Chocolate Brownie,65.00,1.84,McCafe
139,2024/03/09,Sat,Thailand,Plain Croissant,75.00,2.12,McCafe
140,2024/03/09,Sat,Thailand,Hot Cappuccino,85.00,2.40,McCafe
141,2024/03/09,Sat,Thailand,Hot Caramel Macchiato,95.00,2.68,McCafe
142,2024/03/09,Sat,Thailand,Hot Caffe Mocha,95.00,2.68,McCafe
143,2024/03/09,Sat,Thailand,Hot Early Grey Tea,60.00,1.70,McCafe
144,2024/03/09,Sat,Thailand,Hot English Breakfast Tea,70.00,1.98,McCafe
145,2024/03/09,Sat,Thailand,Hot Green Tea,95.00,2.68,McCafe
146,2024/03/09,Sat,Thailand,Hot Chocolate,95.00,2.68,McCafe
147,2024/03/09,Sat,Thailand,Hot Caffe Latte,85.00,2.40,McCafe
148,2024/03/09,Sat,Thailand,Iced Chocolate,85.00,2.40,McCafe
149,2024/03/09,Sat,Thailand,Iced Green Tea,130.00,3.67,McCafe
150,2024/03/09,Sat,Thailand,Iced Cappuccino,120.00,3.39,McCafe
151,2024/03/09,Sat,Thailand,Iced Caramel Macchiato,130.00,3.67,McCafe
152,2024/03/09,Sat,Thailand,Iced Caffe Mocha,130.00,3.67,McCafe
153,2024/03/09,Sat,Thailand,Chocolate Cream Frappe,140.00,3.96,McCafe
154,2024/03/09,Sat,Thailand,Mocha Frappe,140.00,3.96,McCafe
155,2024/03/09,Sat,Thailand,Caramel Frappe,140.00,3.96,McCafe
156,2024/03/09,Sat,Thailand,Green Tea Cream Frappe,140.00,3.96,McCafe
157,2024/03/09,Sat,Thailand,Caramel Cream Frappe,140.00,3.96,McCafe
158,2024/03/09,Sat,Thailand,Coffee Frappe,140.00,3.96,McCafe
159,2024/03/09,Sat,Thailand,Pork Burger Set,119.00,3.36,Happy Meal
160,2024/03/09,Sat,Thailand,Hamburger (Beef) Set,119.00,3.36,Happy Meal
161,2024/03/09,Sat,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.36,Happy Meal
162,2024/03/09,Sat,Thailand,McNuggets (Chicken) Set,119.00,3.36,Happy Meal
163,2024/03/09,Sat,Thailand,Chicken Bites (7 pcs.),119.00,3.36,Happy Meal
