,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
25,2024/12/17,Tue,Thailand,Cheeseburger Set,109.00,3.20,Exclusive Only McDelivery
26,2024/12/17,Tue,Thailand,99 Hamburger Set,99.00,2.90,Exclusive Only McDelivery
27,2024/12/17,Tue,Thailand,99 Pork Burger Set,99.00,2.90,Exclusive Only McDelivery
28,2024/12/17,Tue,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.66,Exclusive Only McDelivery
29,2024/12/17,Tue,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.66,Exclusive Only McDelivery
30,2024/12/17,Tue,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.66,Exclusive Only McDelivery
31,2024/12/17,Tue,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,233.00,6.83,Exclusive Only McDelivery
32,2024/12/17,Tue,Thailand,4 Nuggets Free Corn Pie,69.00,2.02,Exclusive Only McDelivery
33,2024/12/17,Tue,Thailand,BOGO Nuggets,109.00,3.20,Exclusive Only McDelivery
34,2024/12/17,Tue,Thailand,50% McNugget Set,146.00,4.28,Exclusive Only McDelivery
35,2024/12/17,Tue,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.69,Exclusive Only McDelivery
36,2024/12/17,Tue,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,29.28,Exclusive Only McDelivery
37,2024/12/17,Tue,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,58.60,Exclusive Only McDelivery
38,2024/12/17,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Breakfast
39,2024/12/17,Tue,Thailand,Patongko,15.00,0.44,Breakfast
40,2024/12/17,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.44,Breakfast
41,2024/12/17,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Breakfast
42,2024/12/17,Tue,Thailand,5 pcs. McPatongko Set,89.00,2.61,Breakfast
43,2024/12/17,Tue,Thailand,Patongko and 2 Chocolate Dip,89.00,2.61,Breakfast
44,2024/12/17,Tue,Thailand,Condensed Milk Dip,12.00,0.35,Breakfast
45,2024/12/17,Tue,Thailand,Hot Americano 8 oz.,65.00,1.91,Breakfast
46,2024/12/17,Tue,Thailand,Hot Latte 8 oz.,85.00,2.49,Breakfast
47,2024/12/17,Tue,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.37,Burgers
48,2024/12/17,Tue,Thailand,Big Mac. (Beef) Set,220.00,6.45,Burgers
49,2024/12/17,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.07,Burgers
50,2024/12/17,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,6.16,Burgers
51,2024/12/17,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.66,Burgers
52,2024/12/17,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,6.74,Burgers
53,2024/12/17,Tue,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.42,Burgers
54,2024/12/17,Tue,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.50,Burgers
55,2024/12/17,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.25,Burgers
56,2024/12/17,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.33,Burgers
57,2024/12/17,Tue,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.25,Burgers
58,2024/12/17,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.33,Burgers
59,2024/12/17,Tue,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.61,Burgers
60,2024/12/17,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.69,Burgers
61,2024/12/17,Tue,Thailand,Double Big Mac (Beef),199.00,5.83,Burgers
62,2024/12/17,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.20,Burgers
63,2024/12/17,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.28,Burgers
64,2024/12/17,Tue,Thailand,Double Filet-O-Fish (Fish),149.00,4.37,Burgers
65,2024/12/17,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.20,Burgers
66,2024/12/17,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.28,Burgers
67,2024/12/17,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.20,Burgers
68,2024/12/17,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.28,Burgers
69,2024/12/17,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.49,Burgers
70,2024/12/17,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.69,Burgers
71,2024/12/17,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.32,McFried Chicken & Rice
72,2024/12/17,Tue,Thailand,Chicken Bites,59.00,1.73,McFried Chicken & Rice
73,2024/12/17,Tue,Thailand,McFried Chicken,89.00,2.61,McFried Chicken & Rice
74,2024/12/17,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.20,McFried Chicken & Rice
75,2024/12/17,Tue,Thailand,McFried Chicken Value Set,149.00,4.37,McFried Chicken & Rice
76,2024/12/17,Tue,Thailand,McFried Chicken Set,175.00,5.13,McFried Chicken & Rice
77,2024/12/17,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.28,McFried Chicken & Rice
78,2024/12/17,Tue,Thailand,French Fries,85.00,2.49,Snack & Desserts
79,2024/12/17,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
80,2024/12/17,Tue,Thailand,Patongko,15.00,0.44,Snack & Desserts
81,2024/12/17,Tue,Thailand,McFlurry made with MILO,59.00,1.73,Snack & Desserts
82,2024/12/17,Tue,Thailand,Party Fries,109.00,3.20,Snack & Desserts
83,2024/12/17,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.20,Snack & Desserts
84,2024/12/17,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.28,Snack & Desserts
85,2024/12/17,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.44,Snack & Desserts
86,2024/12/17,Tue,Thailand,Banoffee Pie,45.00,1.32,Snack & Desserts
87,2024/12/17,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.66,Snack & Desserts
88,2024/12/17,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.74,Snack & Desserts
89,2024/12/17,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
90,2024/12/17,Tue,Thailand,Cheese Stick,75.00,2.20,Snack & Desserts
91,2024/12/17,Tue,Thailand,New Sharing Box Set,119.00,3.49,Snack & Desserts
92,2024/12/17,Tue,Thailand,5 pcs. McPatongko Set,89.00,2.61,Snack & Desserts
93,2024/12/17,Tue,Thailand,Snack Party Set 1,189.00,5.54,Snack & Desserts
94,2024/12/17,Tue,Thailand,McFlurry Oreo,59.00,1.73,Snack & Desserts
95,2024/12/17,Tue,Thailand,Chocolate Sundae,39.00,1.14,Snack & Desserts
96,2024/12/17,Tue,Thailand,Strawberry Sundae,39.00,1.14,Snack & Desserts
97,2024/12/17,Tue,Thailand,Corn Pie,35.00,1.03,Snack & Desserts
98,2024/12/17,Tue,Thailand,Pineapple Pie,35.00,1.03,Snack & Desserts
99,2024/12/17,Tue,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts
100,2024/12/17,Tue,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
101,2024/12/17,Tue,Thailand,Coke No Sugar,65.00,1.91,Beverages
102,2024/12/17,Tue,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.08,Beverages
103,2024/12/17,Tue,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.90,Beverages
104,2024/12/17,Tue,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.90,Beverages
105,2024/12/17,Tue,Thailand,Caramel Cream Rainbow Frappe,99.00,2.90,Beverages
106,2024/12/17,Tue,Thailand,Green Tea Rainbow Frappe,99.00,2.90,Beverages
107,2024/12/17,Tue,Thailand,Fanta Strawberry,65.00,1.91,Beverages
108,2024/12/17,Tue,Thailand,Coke,65.00,1.91,Beverages
109,2024/12/17,Tue,Thailand,Sprite No Sugar,65.00,1.91,Beverages
110,2024/12/17,Tue,Thailand,Hot Americano 8 oz.,65.00,1.91,Beverages
111,2024/12/17,Tue,Thailand,Hot Latte 8 oz.,85.00,2.49,Beverages
112,2024/12/17,Tue,Thailand,Water 600 ml.,20.00,0.59,Beverages
113,2024/12/17,Tue,Thailand,Glazed Donut,55.00,1.61,McCafe
114,2024/12/17,Tue,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.90,McCafe
115,2024/12/17,Tue,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.90,McCafe
116,2024/12/17,Tue,Thailand,Caramel Cream Rainbow Frappe,99.00,2.90,McCafe
117,2024/12/17,Tue,Thailand,Green Tea Rainbow Frappe,99.00,2.90,McCafe
118,2024/12/17,Tue,Thailand,Chocolate Glazed Donut,55.00,1.61,McCafe
119,2024/12/17,Tue,Thailand,Chocolate Brownie,65.00,1.91,McCafe
120,2024/12/17,Tue,Thailand,Plain Croissant,75.00,2.20,McCafe
121,2024/12/17,Tue,Thailand,Hot Cappuccino,85.00,2.49,McCafe
122,2024/12/17,Tue,Thailand,Hot Caramel Macchiato,95.00,2.78,McCafe
123,2024/12/17,Tue,Thailand,Hot Caffe Mocha,95.00,2.78,McCafe
124,2024/12/17,Tue,Thailand,Hot Early Grey Tea,60.00,1.76,McCafe
125,2024/12/17,Tue,Thailand,Hot English Breakfast Tea,70.00,2.05,McCafe
126,2024/12/17,Tue,Thailand,Hot Green Tea,95.00,2.78,McCafe
127,2024/12/17,Tue,Thailand,Hot Chocolate,95.00,2.78,McCafe
128,2024/12/17,Tue,Thailand,Hot Caffe Latte,85.00,2.49,McCafe
129,2024/12/17,Tue,Thailand,Iced Chocolate,130.00,3.81,McCafe
130,2024/12/17,Tue,Thailand,Iced Cappuccino,120.00,3.52,McCafe
131,2024/12/17,Tue,Thailand,Iced Caramel Macchiato,130.00,3.81,McCafe
132,2024/12/17,Tue,Thailand,Iced Caffe Mocha,130.00,3.81,McCafe
133,2024/12/17,Tue,Thailand,Chocolate Cream Frappe,140.00,4.10,McCafe
134,2024/12/17,Tue,Thailand,Mocha Frappe,140.00,4.10,McCafe
135,2024/12/17,Tue,Thailand,Caramel Frappe,140.00,4.10,McCafe
136,2024/12/17,Tue,Thailand,Green Tea Cream Frappe,140.00,4.10,McCafe
137,2024/12/17,Tue,Thailand,Caramel Cream Frappe,140.00,4.10,McCafe
138,2024/12/17,Tue,Thailand,Coffee Frappe,140.00,4.10,McCafe
