,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
75,2025/05/20,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.29,Snack & Desserts
76,2025/05/20,Tue,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.58,Snack & Desserts
77,2025/05/20,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.48,Snack & Desserts
78,2025/05/20,Tue,Thailand,Crispy Fries,79.00,2.38,Snack & Desserts
79,2025/05/20,Tue,Thailand,Crispy Fries with Cheese dip,89.00,2.68,Snack & Desserts
80,2025/05/20,Tue,Thailand,Crispy Fries Party Size,149.00,4.50,Snack & Desserts
81,2025/05/20,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.80,Snack & Desserts
82,2025/05/20,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.94,Snack & Desserts
83,2025/05/20,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
84,2025/05/20,Tue,Thailand,Cheese Stick,79.00,2.38,Snack & Desserts
85,2025/05/20,Tue,Thailand,3-Color Bualoy Sundae,49.00,1.48,Snack & Desserts
86,2025/05/20,Tue,Thailand,3-Color Bualoy A-la-mode (Corn Pie),69.00,2.08,Snack & Desserts
87,2025/05/20,Tue,Thailand,3-Color Bualoy A-la-mode (Taro Coconut Pie),73.00,2.20,Snack & Desserts
88,2025/05/20,Tue,Thailand,Taro Coconut Pie,39.00,1.18,Snack & Desserts
89,2025/05/20,Tue,Thailand,New Sharing Box Set,119.00,3.59,Snack & Desserts
90,2025/05/20,Tue,Thailand,5 pcs. McPatongko Set,89.00,2.68,Snack & Desserts
91,2025/05/20,Tue,Thailand,Snack Party Set 1,189.00,5.70,Snack & Desserts
92,2025/05/20,Tue,Thailand,McFlurry Oreo,59.00,1.78,Snack & Desserts
93,2025/05/20,Tue,Thailand,Chocolate Sundae,45.00,1.36,Snack & Desserts
94,2025/05/20,Tue,Thailand,Strawberry Sundae,45.00,1.36,Snack & Desserts
95,2025/05/20,Tue,Thailand,Corn Pie,35.00,1.06,Snack & Desserts
96,2025/05/20,Tue,Thailand,Pineapple Pie,35.00,1.06,Snack & Desserts
97,2025/05/20,Tue,Thailand,Cheese Dip,25.00,0.75,Snack & Desserts
98,2025/05/20,Tue,Thailand,Condensed Milk Dip,12.00,0.36,Snack & Desserts
99,2025/05/20,Tue,Thailand,Coke No Sugar,65.00,1.96,Beverages
100,2025/05/20,Tue,Thailand,Fanta Strawberry,65.00,1.96,Beverages
101,2025/05/20,Tue,Thailand,Coke,65.00,1.96,Beverages
102,2025/05/20,Tue,Thailand,Sprite No Sugar,65.00,1.96,Beverages
103,2025/05/20,Tue,Thailand,Milo Frappe,89.00,2.68,Beverages
104,2025/05/20,Tue,Thailand,Mocha Milo Frappe,99.00,2.99,Beverages
105,2025/05/20,Tue,Thailand,Hot Americano 8 oz.,65.00,1.96,Beverages
106,2025/05/20,Tue,Thailand,Hot Latte 8 oz.,85.00,2.56,Beverages
107,2025/05/20,Tue,Thailand,Water 600 ml.,20.00,0.60,Beverages
108,2025/05/20,Tue,Thailand,Glazed Donut,55.00,1.66,McCafe
109,2025/05/20,Tue,Thailand,Chocolate Glazed Donut,55.00,1.66,McCafe
110,2025/05/20,Tue,Thailand,Chocolate Brownie,65.00,1.96,McCafe
111,2025/05/20,Tue,Thailand,Plain Croissant,75.00,2.26,McCafe
112,2025/05/20,Tue,Thailand,Hot Cappuccino,85.00,2.56,McCafe
113,2025/05/20,Tue,Thailand,Hot Caffe Latte,85.00,2.56,McCafe
114,2025/05/20,Tue,Thailand,Hot Caffe Mocha,95.00,2.87,McCafe
115,2025/05/20,Tue,Thailand,Hot Caramel Macchiato,95.00,2.87,McCafe
116,2025/05/20,Tue,Thailand,Hot Early Grey Tea,60.00,1.81,McCafe
117,2025/05/20,Tue,Thailand,Hot Green Tea,95.00,2.87,McCafe
118,2025/05/20,Tue,Thailand,Hot Chocolate,95.00,2.87,McCafe
119,2025/05/20,Tue,Thailand,Iced Chocolate,130.00,3.92,McCafe
120,2025/05/20,Tue,Thailand,Iced Caffe Mocha,130.00,3.92,McCafe
121,2025/05/20,Tue,Thailand,Iced Cappuccino,120.00,3.62,McCafe
122,2025/05/20,Tue,Thailand,Iced Caramel Macchiato,130.00,3.92,McCafe
123,2025/05/20,Tue,Thailand,Chocolate Cream Frappe,140.00,4.22,McCafe
124,2025/05/20,Tue,Thailand,Mocha Frappe,140.00,4.22,McCafe
125,2025/05/20,Tue,Thailand,Green Tea Cream Frappe,140.00,4.22,McCafe
126,2025/05/20,Tue,Thailand,Caramel Frappe,140.00,4.22,McCafe
127,2025/05/20,Tue,Thailand,Caramel Cream Frappe,140.00,4.22,McCafe
128,2025/05/20,Tue,Thailand,Coffee Frappe,140.00,4.22,McCafe
129,2025/05/20,Tue,Thailand,Pork Burger Set,119.00,3.59,Happy Meal
130,2025/05/20,Tue,Thailand,Hamburger (Beef) Set,119.00,3.59,Happy Meal
131,2025/05/20,Tue,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.59,Happy Meal
132,2025/05/20,Tue,Thailand,McNuggets (Chicken) Set,119.00,3.59,Happy Meal
133,2025/05/20,Tue,Thailand,Chicken Bites (7 pcs.),119.00,3.59,Happy Meal
134,2025/05/20,Tue,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.59,Happy Meal
