,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
33,2025/09/21,Sun,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.99,Burgers
34,2025/09/21,Sun,Thailand,Quarter Pounder with Cheese Set,230.00,7.22,Burgers
35,2025/09/21,Sun,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.68,Burgers
36,2025/09/21,Sun,Thailand,Big Mac. (Beef) Set,220.00,6.90,Burgers
37,2025/09/21,Sun,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.25,Burgers
38,2025/09/21,Sun,Thailand,Double Big Mac (Beef) Set,270.00,8.47,Burgers
39,2025/09/21,Sun,Thailand,Triple Beef Cheeseburger A-la-carte,179.00,5.62,Burgers
40,2025/09/21,Sun,Thailand,Triple Beef Cheeseburger Set,250.00,7.85,Burgers
41,2025/09/21,Sun,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.36,Burgers
42,2025/09/21,Sun,Thailand,Double Cheeseburger (Beef) Set,210.00,6.59,Burgers
43,2025/09/21,Sun,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.82,Burgers
44,2025/09/21,Sun,Thailand,Cheeseburger (Beef) Set,160.00,5.02,Burgers
45,2025/09/21,Sun,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.42,Burgers
46,2025/09/21,Sun,Thailand,Samurai Pork Burger (Pork) Set,195.00,6.12,Burgers
47,2025/09/21,Sun,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.42,Burgers
48,2025/09/21,Sun,Thailand,Filet-O-Fish (Fish) Set,180.00,5.65,Burgers
49,2025/09/21,Sun,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.68,Burgers
50,2025/09/21,Sun,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.90,Burgers
51,2025/09/21,Sun,Thailand,McChicken A-la-carte,109.00,3.42,Burgers
52,2025/09/21,Sun,Thailand,McChicken Set,180.00,5.65,Burgers
53,2025/09/21,Sun,Thailand,Chicken Cheeseburger,59.00,1.85,Burgers
54,2025/09/21,Sun,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.54,McFried Chicken & Rice
55,2025/09/21,Sun,Thailand,McFried Chicken Value Set (L),149.00,4.68,McFried Chicken & Rice
56,2025/09/21,Sun,Thailand,McFried Chicken Value Set (XL),179.00,5.62,McFried Chicken & Rice
57,2025/09/21,Sun,Thailand,McFried Chicken Set (L),180.00,5.65,McFried Chicken & Rice
58,2025/09/21,Sun,Thailand,McFried Chicken Set (XL),195.00,6.12,McFried Chicken & Rice
59,2025/09/21,Sun,Thailand,Tasty Value Set,109.00,3.42,McFried Chicken & Rice
60,2025/09/21,Sun,Thailand,McFried Chicken Max Family Set,419.00,13.15,McFried Chicken & Rice
61,2025/09/21,Sun,Thailand,McFried Chicken Super Max Set,319.00,10.01,McFried Chicken & Rice
62,2025/09/21,Sun,Thailand,McFried Chicken Lover,199.00,6.25,McFried Chicken & Rice
63,2025/09/21,Sun,Thailand,McFried Chicken Lover & Coke,248.00,7.78,McFried Chicken & Rice
64,2025/09/21,Sun,Thailand,New! Somtum Shake,65.00,2.04,McFried Chicken & Rice
65,2025/09/21,Sun,Thailand,New! Somtum Shake Set,119.00,3.73,McFried Chicken & Rice
66,2025/09/21,Sun,Thailand,New! Bualoy Pandan Custard Sundae,45.00,1.41,Snack & Desserts
67,2025/09/21,Sun,Thailand,Creamy Parmesan Dip,25.00,0.78,Snack & Desserts
68,2025/09/21,Sun,Thailand,Curly Fries,99.00,3.11,Snack & Desserts
69,2025/09/21,Sun,Thailand,Curly Fries Party Size,179.00,5.62,Snack & Desserts
70,2025/09/21,Sun,Thailand,New! Royal Chocolate Brownie McFlurry,59.00,1.85,Snack & Desserts
71,2025/09/21,Sun,Thailand,New! Cheesy Ham Pie,39.00,1.22,Snack & Desserts
72,2025/09/21,Sun,Thailand,New! Pandan Custard Dip,15.00,0.47,Snack & Desserts
73,2025/09/21,Sun,Thailand,New! Patongko 3 pcs. with Pandan Custard Dip,55.00,1.73,Snack & Desserts
74,2025/09/21,Sun,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.99,Snack & Desserts
75,2025/09/21,Sun,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.22,Snack & Desserts
76,2025/09/21,Sun,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.42,Snack & Desserts
77,2025/09/21,Sun,Thailand,6 pc. McNuggets (Chicken) Set,184.00,5.77,Snack & Desserts
78,2025/09/21,Sun,Thailand,Cheese Stick,79.00,2.48,Snack & Desserts
79,2025/09/21,Sun,Thailand,Chicken Bites,59.00,1.85,Snack & Desserts
80,2025/09/21,Sun,Thailand,New Sharing Box Set,119.00,3.73,Snack & Desserts
81,2025/09/21,Sun,Thailand,New! Patongko 5 pcs. with Pandan Custard Dip,95.00,2.98,Snack & Desserts
82,2025/09/21,Sun,Thailand,French Fries (L),99.00,3.11,Snack & Desserts
83,2025/09/21,Sun,Thailand,French Fries (XL),109.00,3.42,Snack & Desserts
84,2025/09/21,Sun,Thailand,Snack Party Set 1,189.00,5.93,Snack & Desserts
85,2025/09/21,Sun,Thailand,McFlurry Oreo,59.00,1.85,Snack & Desserts
86,2025/09/21,Sun,Thailand,Chocolate Sundae,39.00,1.22,Snack & Desserts
87,2025/09/21,Sun,Thailand,Strawberry Sundae,39.00,1.22,Snack & Desserts
88,2025/09/21,Sun,Thailand,Corn Pie,35.00,1.10,Snack & Desserts
89,2025/09/21,Sun,Thailand,Pineapple Pie,35.00,1.10,Snack & Desserts
90,2025/09/21,Sun,Thailand,Cheese Dip,25.00,0.78,Snack & Desserts
91,2025/09/21,Sun,Thailand,Coke No Sugar,65.00,2.04,Beverages
92,2025/09/21,Sun,Thailand,Fanta Strawberry,65.00,2.04,Beverages
93,2025/09/21,Sun,Thailand,Coke,65.00,2.04,Beverages
94,2025/09/21,Sun,Thailand,Sprite No Sugar,65.00,2.04,Beverages
95,2025/09/21,Sun,Thailand,Water 600 ml.,20.00,0.63,Beverages
96,2025/09/21,Sun,Thailand,Glazed Donut,55.00,1.73,McCafe
97,2025/09/21,Sun,Thailand,Chocolate Glazed Donut,55.00,1.73,McCafe
98,2025/09/21,Sun,Thailand,Milo Frappe,89.00,2.79,McCafe
99,2025/09/21,Sun,Thailand,Mocha Milo Frappe,99.00,3.11,McCafe
100,2025/09/21,Sun,Thailand,Hot Americano 8 oz.,65.00,2.04,McCafe
101,2025/09/21,Sun,Thailand,Hot Latte 8 oz.,85.00,2.67,McCafe
102,2025/09/21,Sun,Thailand,Chocolate Brownie,65.00,2.04,McCafe
103,2025/09/21,Sun,Thailand,Plain Croissant,75.00,2.35,McCafe
104,2025/09/21,Sun,Thailand,Hot Cappuccino,85.00,2.67,McCafe
105,2025/09/21,Sun,Thailand,Hot Caffe Latte,85.00,2.67,McCafe
106,2025/09/21,Sun,Thailand,Hot Caffe Mocha,95.00,2.98,McCafe
107,2025/09/21,Sun,Thailand,Hot Caramel Macchiato,95.00,2.98,McCafe
108,2025/09/21,Sun,Thailand,Hot Green Tea,95.00,2.98,McCafe
109,2025/09/21,Sun,Thailand,Hot Chocolate,95.00,2.98,McCafe
110,2025/09/21,Sun,Thailand,Iced Chocolate,130.00,4.08,McCafe
111,2025/09/21,Sun,Thailand,Iced Caffe Mocha,130.00,4.08,McCafe
112,2025/09/21,Sun,Thailand,Iced Cappuccino,120.00,3.77,McCafe
113,2025/09/21,Sun,Thailand,Iced Caramel Macchiato,130.00,4.08,McCafe
114,2025/09/21,Sun,Thailand,Chocolate Cream Frappe,140.00,4.39,McCafe
115,2025/09/21,Sun,Thailand,Mocha Frappe,140.00,4.39,McCafe
116,2025/09/21,Sun,Thailand,Green Tea Cream Frappe,140.00,4.39,McCafe
117,2025/09/21,Sun,Thailand,Caramel Frappe,140.00,4.39,McCafe
118,2025/09/21,Sun,Thailand,Caramel Cream Frappe,140.00,4.39,McCafe
119,2025/09/21,Sun,Thailand,Coffee Frappe,140.00,4.39,McCafe
120,2025/09/21,Sun,Thailand,Happy Meal (Pork Burger) *Limit only 2 sets/order,119.00,3.73,Happy Meal
121,2025/09/21,Sun,Thailand,Happy Meal (Hamburger) *Limit only 2 sets/order,119.00,3.73,Happy Meal
122,2025/09/21,Sun,Thailand,Happy Meal (Pepper Chicken Burger) *Limit only 2 sets/order,119.00,3.73,Happy Meal
123,2025/09/21,Sun,Thailand,Happy Meal (4 pc. McNugget) *Limit only 2 sets/order,119.00,3.73,Happy Meal
124,2025/09/21,Sun,Thailand,Happy Meal (Chicken Bite) *Limit only 2 sets/order,119.00,3.73,Happy Meal
125,2025/09/21,Sun,Thailand,Happy Meal (McFried Chicken) *Limit only 2 sets/order,119.00,3.73,Happy Meal
126,2025/09/21,Sun,Thailand,Happy Meal (Chicken Cheeseburger) *Limit only 2 sets/order,119.00,3.73,Happy Meal
