,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
46,2025/07/01,Tue,Thailand,Chicken Fans Set 2,219.00,6.75,McFried Chicken & Rice
47,2025/07/01,Tue,Thailand,Chicken Fans Fest Set 3,319.00,9.83,McFried Chicken & Rice
48,2025/07/01,Tue,Thailand,McFried Chicken Set (L),195.00,6.01,McFried Chicken & Rice
49,2025/07/01,Tue,Thailand,McFried Chicken Set (LX),195.00,6.01,McFried Chicken & Rice
50,2025/07/01,Tue,Thailand,McFried Chicken Value Set (XL),179.00,5.52,McFried Chicken & Rice
51,2025/07/01,Tue,Thailand,McFried Chicken Value Set (L),149.00,4.59,McFried Chicken & Rice
52,2025/07/01,Tue,Thailand,McFried Chicken Set (L),180.00,5.55,McFried Chicken & Rice
53,2025/07/01,Tue,Thailand,Tasty Value Set,109.00,3.36,McFried Chicken & Rice
54,2025/07/01,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.92,McFried Chicken & Rice
55,2025/07/01,Tue,Thailand,French Fries (L),99.00,3.05,Snack & Desserts
56,2025/07/01,Tue,Thailand,French Fries (XL),109.00,3.36,Snack & Desserts
57,2025/07/01,Tue,Thailand,New! Truffle Mayo Dip,25.00,0.77,Snack & Desserts
58,2025/07/01,Tue,Thailand,New! Royal Chocolate Brownie McFlurry,59.00,1.82,Snack & Desserts
59,2025/07/01,Tue,Thailand,New! Cheesy Ham Pie,39.00,1.20,Snack & Desserts
60,2025/07/01,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.36,Snack & Desserts
61,2025/07/01,Tue,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.70,Snack & Desserts
62,2025/07/01,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.51,Snack & Desserts
63,2025/07/01,Tue,Thailand,Chicken Bites,59.00,1.82,Snack & Desserts
64,2025/07/01,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.37,Snack & Desserts
65,2025/07/01,Tue,Thailand,Patongko,15.00,0.46,Snack & Desserts
66,2025/07/01,Tue,Thailand,Crispy Fries,79.00,2.44,Snack & Desserts
67,2025/07/01,Tue,Thailand,Crispy Fries with Cheese dip,89.00,2.74,Snack & Desserts
68,2025/07/01,Tue,Thailand,Crispy Fries Party Size,149.00,4.59,Snack & Desserts
69,2025/07/01,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.90,Snack & Desserts
70,2025/07/01,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.09,Snack & Desserts
71,2025/07/01,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.37,Snack & Desserts
72,2025/07/01,Tue,Thailand,Cheese Stick,79.00,2.44,Snack & Desserts
73,2025/07/01,Tue,Thailand,New Sharing Box Set,119.00,3.67,Snack & Desserts
74,2025/07/01,Tue,Thailand,5 pcs. McPatongko Set,89.00,2.74,Snack & Desserts
75,2025/07/01,Tue,Thailand,Snack Party Set 1,189.00,5.83,Snack & Desserts
76,2025/07/01,Tue,Thailand,McFlurry Oreo,59.00,1.82,Snack & Desserts
77,2025/07/01,Tue,Thailand,Chocolate Sundae,45.00,1.39,Snack & Desserts
78,2025/07/01,Tue,Thailand,Strawberry Sundae,45.00,1.39,Snack & Desserts
79,2025/07/01,Tue,Thailand,Corn Pie,35.00,1.08,Snack & Desserts
80,2025/07/01,Tue,Thailand,Pineapple Pie,35.00,1.08,Snack & Desserts
81,2025/07/01,Tue,Thailand,Cheese Dip,25.00,0.77,Snack & Desserts
82,2025/07/01,Tue,Thailand,Condensed Milk Dip,12.00,0.37,Snack & Desserts
83,2025/07/01,Tue,Thailand,Coke No Sugar,65.00,2.00,Beverages
84,2025/07/01,Tue,Thailand,Fanta Strawberry,65.00,2.00,Beverages
85,2025/07/01,Tue,Thailand,Coke,65.00,2.00,Beverages
86,2025/07/01,Tue,Thailand,Sprite No Sugar,65.00,2.00,Beverages
87,2025/07/01,Tue,Thailand,Water 600 ml.,20.00,0.62,Beverages
88,2025/07/01,Tue,Thailand,Glazed Donut,55.00,1.70,McCafe
89,2025/07/01,Tue,Thailand,Chocolate Glazed Donut,55.00,1.70,McCafe
90,2025/07/01,Tue,Thailand,Milo Frappe,89.00,2.74,McCafe
91,2025/07/01,Tue,Thailand,Mocha Milo Frappe,99.00,3.05,McCafe
92,2025/07/01,Tue,Thailand,Hot Americano 8 oz.,65.00,2.00,McCafe
93,2025/07/01,Tue,Thailand,Hot Latte 8 oz.,85.00,2.62,McCafe
94,2025/07/01,Tue,Thailand,Chocolate Brownie,65.00,2.00,McCafe
95,2025/07/01,Tue,Thailand,Plain Croissant,75.00,2.31,McCafe
96,2025/07/01,Tue,Thailand,Hot Cappuccino,85.00,2.62,McCafe
97,2025/07/01,Tue,Thailand,Hot Caffe Latte,85.00,2.62,McCafe
98,2025/07/01,Tue,Thailand,Hot Caffe Mocha,95.00,2.93,McCafe
99,2025/07/01,Tue,Thailand,Hot Caramel Macchiato,95.00,2.93,McCafe
100,2025/07/01,Tue,Thailand,Hot Green Tea,95.00,2.93,McCafe
101,2025/07/01,Tue,Thailand,Hot Chocolate,95.00,2.93,McCafe
102,2025/07/01,Tue,Thailand,Iced Chocolate,130.00,4.01,McCafe
103,2025/07/01,Tue,Thailand,Iced Caffe Mocha,130.00,4.01,McCafe
104,2025/07/01,Tue,Thailand,Iced Cappuccino,120.00,3.70,McCafe
105,2025/07/01,Tue,Thailand,Iced Caramel Macchiato,130.00,4.01,McCafe
106,2025/07/01,Tue,Thailand,Chocolate Cream Frappe,140.00,4.32,McCafe
107,2025/07/01,Tue,Thailand,Mocha Frappe,140.00,4.32,McCafe
108,2025/07/01,Tue,Thailand,Green Tea Cream Frappe,140.00,4.32,McCafe
109,2025/07/01,Tue,Thailand,Caramel Frappe,140.00,4.32,McCafe
110,2025/07/01,Tue,Thailand,Caramel Cream Frappe,140.00,4.32,McCafe
111,2025/07/01,Tue,Thailand,Coffee Frappe,140.00,4.32,McCafe
112,2025/07/01,Tue,Thailand,Pork Burger Set,119.00,3.67,Happy Meal
113,2025/07/01,Tue,Thailand,Hamburger (Beef) Set,119.00,3.67,Happy Meal
114,2025/07/01,Tue,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.67,Happy Meal
115,2025/07/01,Tue,Thailand,McNuggets (Chicken) Set,119.00,3.67,Happy Meal
116,2025/07/01,Tue,Thailand,Chicken Bites (7 pcs.),119.00,3.67,Happy Meal
117,2025/07/01,Tue,Thailand,McFried Chicken,119.00,3.67,Happy Meal
118,2025/07/01,Tue,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.67,Happy Meal
