,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
49,2023/07/28,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.26,Burgers
50,2023/07/28,Fri,Thailand,Special set 1,219.00,6.36,Burgers
51,2023/07/28,Fri,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.62,Burgers
52,2023/07/28,Fri,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.62,Burgers
53,2023/07/28,Fri,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.62,Burgers
54,2023/07/28,Fri,Thailand,Samurai & Filet Set,279.00,8.10,Burgers
55,2023/07/28,Fri,Thailand,99 Cheeseburger Set,99.00,2.88,Burgers
56,2023/07/28,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,5.08,Burgers
57,2023/07/28,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.26,Burgers
58,2023/07/28,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.92,Burgers
59,2023/07/28,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,6.10,Burgers
60,2023/07/28,Fri,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.47,Burgers
61,2023/07/28,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.65,Burgers
62,2023/07/28,Fri,Thailand,Big Mac (Beef) A-la-carte,145.00,4.21,Burgers
63,2023/07/28,Fri,Thailand,Big Mac (Beef) Set,235.00,6.83,Burgers
64,2023/07/28,Fri,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.66,Burgers
65,2023/07/28,Fri,Thailand,Double Big Mac (Beef) Set,285.00,8.28,Burgers
66,2023/07/28,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,3.05,Burgers
67,2023/07/28,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,5.23,Burgers
68,2023/07/28,Fri,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.21,Burgers
69,2023/07/28,Fri,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.39,Burgers
70,2023/07/28,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,3.05,Burgers
71,2023/07/28,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.23,Burgers
72,2023/07/28,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,3.05,Burgers
73,2023/07/28,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.23,Burgers
74,2023/07/28,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.46,Burgers
75,2023/07/28,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.63,Burgers
76,2023/07/28,Fri,Thailand,Pepper Chicken Burger (Chicken),49.00,1.42,Burgers
77,2023/07/28,Fri,Thailand,Hamburger (Beef),49.00,1.42,Burgers
78,2023/07/28,Fri,Thailand,Pork Burger (Pork),49.00,1.42,Burgers
79,2023/07/28,Fri,Thailand,McFried Chicken,89.00,2.59,McFried Chicken & Rice
80,2023/07/28,Fri,Thailand,McFried Chicken Max Set Bite,219.00,6.36,McFried Chicken & Rice
81,2023/07/28,Fri,Thailand,McFried Chicken Super Max Set,319.00,9.27,McFried Chicken & Rice
82,2023/07/28,Fri,Thailand,Chicken Bites,59.00,1.71,McFried Chicken & Rice
83,2023/07/28,Fri,Thailand,Party Snack Set 2 (New),219.00,6.36,McFried Chicken & Rice
84,2023/07/28,Fri,Thailand,New Sharing Box Set,119.00,3.46,McFried Chicken & Rice
85,2023/07/28,Fri,Thailand,Special set 2,319.00,9.27,McFried Chicken & Rice
86,2023/07/28,Fri,Thailand,Special set 3,419.00,12.17,McFried Chicken & Rice
87,2023/07/28,Fri,Thailand,Snack Party Set 2,219.00,6.36,McFried Chicken & Rice
88,2023/07/28,Fri,Thailand,McFried Chicken Max Family Set,419.00,12.17,McFried Chicken & Rice
89,2023/07/28,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.31,McFried Chicken & Rice
90,2023/07/28,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.17,McFried Chicken & Rice
91,2023/07/28,Fri,Thailand,McFried Chicken Set,165.00,4.79,McFried Chicken & Rice
92,2023/07/28,Fri,Thailand,McFried Chicken Value Set,149.00,4.33,McFried Chicken & Rice
93,2023/07/28,Fri,Thailand,3 pc. Chic Stick (Chicken),72.00,2.09,McFried Chicken & Rice
94,2023/07/28,Fri,Thailand,French Fries,85.00,2.47,Snack & Desserts
95,2023/07/28,Fri,Thailand,Curly Fries,99.00,2.88,Snack & Desserts
96,2023/07/28,Fri,Thailand,Curly Fries Party Size,179.00,5.20,Snack & Desserts
97,2023/07/28,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.05,Snack & Desserts
98,2023/07/28,Fri,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.23,Snack & Desserts
99,2023/07/28,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.50,Snack & Desserts
100,2023/07/28,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.68,Snack & Desserts
101,2023/07/28,Fri,Thailand,Cheese Stick,75.00,2.18,Snack & Desserts
102,2023/07/28,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.31,Snack & Desserts
103,2023/07/28,Fri,Thailand,5 pcs. McPatongko Set,69.00,2.00,Snack & Desserts
104,2023/07/28,Fri,Thailand,McFlurry Oreo,59.00,1.71,Snack & Desserts
105,2023/07/28,Fri,Thailand,Matcha McFlurry,59.00,1.71,Snack & Desserts
106,2023/07/28,Fri,Thailand,Chocolate Sundae,39.00,1.13,Snack & Desserts
107,2023/07/28,Fri,Thailand,Strawberry Sundae,39.00,1.13,Snack & Desserts
108,2023/07/28,Fri,Thailand,Corn Pie,35.00,1.02,Snack & Desserts
109,2023/07/28,Fri,Thailand,Pineapple Pie,35.00,1.02,Snack & Desserts
110,2023/07/28,Fri,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts
111,2023/07/28,Fri,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
112,2023/07/28,Fri,Thailand,Sharing Box (Chic Stick),119.00,3.46,Snack & Desserts
113,2023/07/28,Fri,Thailand,Snack Party Set 1,189.00,5.49,Snack & Desserts
114,2023/07/28,Fri,Thailand,Coke No Sugar,62.00,1.80,Beverages
115,2023/07/28,Fri,Thailand,Fanta Strawberry,62.00,1.80,Beverages
116,2023/07/28,Fri,Thailand,Coke,62.00,1.80,Beverages
117,2023/07/28,Fri,Thailand,Sprite No Sugar,62.00,1.80,Beverages
118,2023/07/28,Fri,Thailand,Hot Americano 8 oz.,45.00,1.31,Beverages
119,2023/07/28,Fri,Thailand,Hot Latte 8 oz.,65.00,1.89,Beverages
120,2023/07/28,Fri,Thailand,Hot Cappuccino 8 oz.,65.00,1.89,Beverages
121,2023/07/28,Fri,Thailand,Iced Latte 12 oz.,75.00,2.18,Beverages
122,2023/07/28,Fri,Thailand,Iced Cappuccino 12 oz.,75.00,2.18,Beverages
123,2023/07/28,Fri,Thailand,Iced Ovaltine,55.00,1.60,Beverages
124,2023/07/28,Fri,Thailand,Iced Milk Tea,45.00,1.31,Beverages
125,2023/07/28,Fri,Thailand,Iced Lemon Tea,55.00,1.60,Beverages
126,2023/07/28,Fri,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.58,Beverages
127,2023/07/28,Fri,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.35,Beverages
128,2023/07/28,Fri,Thailand,Water 600 ml.,20.00,0.58,Beverages
129,2023/07/28,Fri,Thailand,Black Choc Drizzle Mini Donut,42.00,1.22,McCafe
130,2023/07/28,Fri,Thailand,Choc Mini Donut,42.00,1.22,McCafe
131,2023/07/28,Fri,Thailand,Sugar Mini Donut,42.00,1.22,McCafe
132,2023/07/28,Fri,Thailand,White Choc Drizzle Mini Donut,42.00,1.22,McCafe
133,2023/07/28,Fri,Thailand,Chocolate Brownie,65.00,1.89,McCafe
134,2023/07/28,Fri,Thailand,Plain Croissant,75.00,2.18,McCafe
135,2023/07/28,Fri,Thailand,Hot Americano,45.00,1.31,McCafe
136,2023/07/28,Fri,Thailand,Hot Cappuccino,65.00,1.89,McCafe
137,2023/07/28,Fri,Thailand,Hot Caramel Macchiato,80.00,2.32,McCafe
138,2023/07/28,Fri,Thailand,Hot Caffe Mocha,75.00,2.18,McCafe
139,2023/07/28,Fri,Thailand,Hot Early Grey Tea,60.00,1.74,McCafe
140,2023/07/28,Fri,Thailand,Hot English Breakfast Tea,70.00,2.03,McCafe
141,2023/07/28,Fri,Thailand,Hot Green Tea,75.00,2.18,McCafe
142,2023/07/28,Fri,Thailand,Hot Chocolate,75.00,2.18,McCafe
143,2023/07/28,Fri,Thailand,Hot Caffe Latte,65.00,1.89,McCafe
144,2023/07/28,Fri,Thailand,Iced Chocolate,85.00,2.47,McCafe
145,2023/07/28,Fri,Thailand,Iced Americano,65.00,1.89,McCafe
146,2023/07/28,Fri,Thailand,Iced Green Tea,100.00,2.90,McCafe
147,2023/07/28,Fri,Thailand,Iced Cappuccino,90.00,2.61,McCafe
148,2023/07/28,Fri,Thailand,Iced Caffe Latte,90.00,2.61,McCafe
149,2023/07/28,Fri,Thailand,Iced Raspberry Tea,85.00,2.47,McCafe
150,2023/07/28,Fri,Thailand,Iced Caffe Mocha,100.00,2.90,McCafe
151,2023/07/28,Fri,Thailand,Chocolate Cream Frappe,95.00,2.76,McCafe
152,2023/07/28,Fri,Thailand,Mocha Frappe,95.00,2.76,McCafe
153,2023/07/28,Fri,Thailand,Caramel Frappe,100.00,2.90,McCafe
154,2023/07/28,Fri,Thailand,Green Tea Cream Frappe,95.00,2.76,McCafe
155,2023/07/28,Fri,Thailand,Caramel Cream Frappe,100.00,2.90,McCafe
156,2023/07/28,Fri,Thailand,Coffee Frappe,85.00,2.47,McCafe
157,2023/07/28,Fri,Thailand,Strawberry Lemon Frappe,85.00,2.47,McCafe
