,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
28,2023/09/23,Sat,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.20,Exclusive Only McDelivery
29,2023/09/23,Sat,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.17,Exclusive Only McDelivery
30,2023/09/23,Sat,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.59,Exclusive Only McDelivery
31,2023/09/23,Sat,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.45,Exclusive Only McDelivery
32,2023/09/23,Sat,Thailand,McNuggets Combo Set 12 pcs,185.00,5.14,Exclusive Only McDelivery
33,2023/09/23,Sat,Thailand,Samurai Pork Burger Duo Set,289.00,8.04,Exclusive Only McDelivery
34,2023/09/23,Sat,Thailand,Jud Tem Triple Beef Cheeseburger,269.00,7.48,Exclusive Only McDelivery
35,2023/09/23,Sat,Thailand,Shrimp Cocktail Burger Single Set,169.00,4.70,Exclusive Only McDelivery
36,2023/09/23,Sat,Thailand,Shrimp Cocktail Burger set free Filet O Fish,246.00,6.84,Exclusive Only McDelivery
37,2023/09/23,Sat,Thailand,Shrimp Cocktail Combo Set,319.00,8.87,Exclusive Only McDelivery
38,2023/09/23,Sat,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.42,Exclusive Only McDelivery
39,2023/09/23,Sat,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.42,Exclusive Only McDelivery
40,2023/09/23,Sat,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.75,Exclusive Only McDelivery
41,2023/09/23,Sat,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.75,Exclusive Only McDelivery
42,2023/09/23,Sat,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.42,Exclusive Only McDelivery
43,2023/09/23,Sat,Thailand,Burger Set 3 Free 1,315.00,8.76,Exclusive Only McDelivery
44,2023/09/23,Sat,Thailand,Samurai & Filet Set,289.00,8.04,Exclusive Only McDelivery
45,2023/09/23,Sat,Thailand,Fries Party Combo,149.00,4.14,Exclusive Only McDelivery
46,2023/09/23,Sat,Thailand,Cheesy Chicken,65.00,1.81,Exclusive Only McDelivery
47,2023/09/23,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.25,Breakfast
48,2023/09/23,Sat,Thailand,5 pcs. McPatongko Set,69.00,1.92,Breakfast
49,2023/09/23,Sat,Thailand,Condensed Milk Dip,12.00,0.33,Breakfast
50,2023/09/23,Sat,Thailand,Hot Americano 8 oz.,65.00,1.81,Breakfast
51,2023/09/23,Sat,Thailand,Hot Latte 8 oz.,65.00,1.81,Breakfast
52,2023/09/23,Sat,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.31,Burgers
53,2023/09/23,Sat,Thailand,Quarter Pounder with Cheese Set,230.00,6.40,Burgers
54,2023/09/23,Sat,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,5.98,Burgers
55,2023/09/23,Sat,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.06,Burgers
56,2023/09/23,Sat,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,4.87,Burgers
57,2023/09/23,Sat,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.95,Burgers
58,2023/09/23,Sat,Thailand,Truffle Beef Burger A-la-carte,175.00,4.87,Burgers
59,2023/09/23,Sat,Thailand,Truffle Beef Burger Set,240.00,6.67,Burgers
60,2023/09/23,Sat,Thailand,Truffle Pork Burger A-la-carte,175.00,4.87,Burgers
61,2023/09/23,Sat,Thailand,Truffle Pork Burger Set,240.00,6.67,Burgers
62,2023/09/23,Sat,Thailand,Shrimp Cocktail Burger A-la-carte,119.00,3.31,Burgers
63,2023/09/23,Sat,Thailand,Shrimp Cocktail Burger Set,184.00,5.12,Burgers
64,2023/09/23,Sat,Thailand,Shrimp FOF combo set,319.00,8.87,Burgers
65,2023/09/23,Sat,Thailand,Shrimp Cocktail Burger Single Set,169.00,4.70,Burgers
66,2023/09/23,Sat,Thailand,Shrimp Cocktail Burger set free Filet O Fish,246.00,6.84,Burgers
67,2023/09/23,Sat,Thailand,Shrimp Cocktail Combo Set,319.00,8.87,Burgers
68,2023/09/23,Sat,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,4.87,Burgers
69,2023/09/23,Sat,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.95,Burgers
70,2023/09/23,Sat,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.75,Burgers
71,2023/09/23,Sat,Thailand,Double Cheeseburger (Beef) Set,210.00,5.84,Burgers
72,2023/09/23,Sat,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.36,Burgers
73,2023/09/23,Sat,Thailand,Cheeseburger (Beef) Set,160.00,4.45,Burgers
74,2023/09/23,Sat,Thailand,Big Mac (Beef) A-la-carte,145.00,4.03,Burgers
75,2023/09/23,Sat,Thailand,Big Mac (Beef) Set,235.00,6.53,Burgers
76,2023/09/23,Sat,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.42,Burgers
77,2023/09/23,Sat,Thailand,Double Big Mac (Beef) Set,285.00,7.93,Burgers
78,2023/09/23,Sat,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,2.92,Burgers
79,2023/09/23,Sat,Thailand,Filet-O-Fish (Fish) Set,180.00,5.01,Burgers
80,2023/09/23,Sat,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.03,Burgers
81,2023/09/23,Sat,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.12,Burgers
82,2023/09/23,Sat,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,2.92,Burgers
83,2023/09/23,Sat,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.01,Burgers
84,2023/09/23,Sat,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,2.92,Burgers
85,2023/09/23,Sat,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.01,Burgers
86,2023/09/23,Sat,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.31,Burgers
87,2023/09/23,Sat,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.39,Burgers
88,2023/09/23,Sat,Thailand,Pepper Chicken Burger (Chicken),49.00,1.36,Burgers
89,2023/09/23,Sat,Thailand,Hamburger (Beef),49.00,1.36,Burgers
90,2023/09/23,Sat,Thailand,Pork Burger (Pork),49.00,1.36,Burgers
91,2023/09/23,Sat,Thailand,McFried Chicken,89.00,2.47,McFried Chicken & Rice
92,2023/09/23,Sat,Thailand,McFried Chicken Super Max Set,319.00,8.87,McFried Chicken & Rice
93,2023/09/23,Sat,Thailand,Chicken Bites,59.00,1.64,McFried Chicken & Rice
94,2023/09/23,Sat,Thailand,Party Snack Set 2 (New),219.00,6.09,McFried Chicken & Rice
95,2023/09/23,Sat,Thailand,Snack Party Set 2,219.00,6.09,McFried Chicken & Rice
96,2023/09/23,Sat,Thailand,McFried Chicken Max Family Set,419.00,11.65,McFried Chicken & Rice
97,2023/09/23,Sat,Thailand,New Sharing Box Set,119.00,3.31,McFried Chicken & Rice
98,2023/09/23,Sat,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.25,McFried Chicken & Rice
99,2023/09/23,Sat,Thailand,McFried Chicken Super Value Set,109.00,3.03,McFried Chicken & Rice
100,2023/09/23,Sat,Thailand,McFried Chicken Set,165.00,4.59,McFried Chicken & Rice
101,2023/09/23,Sat,Thailand,McFried Chicken Value Set,149.00,4.14,McFried Chicken & Rice
102,2023/09/23,Sat,Thailand,3 pc. Chic Stick (Chicken),72.00,2.00,McFried Chicken & Rice
103,2023/09/23,Sat,Thailand,French Fries Party Size,109.00,3.03,Snack & Desserts
104,2023/09/23,Sat,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.20,Snack & Desserts
105,2023/09/23,Sat,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.17,Snack & Desserts
106,2023/09/23,Sat,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.59,Snack & Desserts
107,2023/09/23,Sat,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.45,Snack & Desserts
108,2023/09/23,Sat,Thailand,McNuggets Combo Set 12 pcs,185.00,5.14,Snack & Desserts
109,2023/09/23,Sat,Thailand,French Fries,85.00,2.36,Snack & Desserts
110,2023/09/23,Sat,Thailand,6 pc. McNuggets (Chicken) A-la-carte,79.00,2.20,Snack & Desserts
111,2023/09/23,Sat,Thailand,6 pc. McNuggets (Chicken) Set,150.00,4.17,Snack & Desserts
112,2023/09/23,Sat,Thailand,10 pc. McNuggets (Chicken) A-la-carte,129.00,3.59,Snack & Desserts
113,2023/09/23,Sat,Thailand,10 pc. McNuggets (Chicken) Set,196.00,5.45,Snack & Desserts
114,2023/09/23,Sat,Thailand,Cheese Stick,75.00,2.09,Snack & Desserts
115,2023/09/23,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.25,Snack & Desserts
116,2023/09/23,Sat,Thailand,5 pcs. McPatongko Set,69.00,1.92,Snack & Desserts
117,2023/09/23,Sat,Thailand,McFlurry Oreo,59.00,1.64,Snack & Desserts
118,2023/09/23,Sat,Thailand,Matcha McFlurry,59.00,1.64,Snack & Desserts
119,2023/09/23,Sat,Thailand,Chocolate Sundae,39.00,1.08,Snack & Desserts
120,2023/09/23,Sat,Thailand,Strawberry Sundae,39.00,1.08,Snack & Desserts
121,2023/09/23,Sat,Thailand,Corn Pie,35.00,0.97,Snack & Desserts
122,2023/09/23,Sat,Thailand,Pineapple Pie,35.00,0.97,Snack & Desserts
123,2023/09/23,Sat,Thailand,Cheese Dip,25.00,0.70,Snack & Desserts
124,2023/09/23,Sat,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
125,2023/09/23,Sat,Thailand,Sharing Box (Chic Stick),119.00,3.31,Snack & Desserts
126,2023/09/23,Sat,Thailand,Snack Party Set 1,189.00,5.26,Snack & Desserts
127,2023/09/23,Sat,Thailand,Coke No Sugar,62.00,1.72,Beverages
128,2023/09/23,Sat,Thailand,Fanta Strawberry,62.00,1.72,Beverages
129,2023/09/23,Sat,Thailand,Coke,62.00,1.72,Beverages
130,2023/09/23,Sat,Thailand,Sprite No Sugar,62.00,1.72,Beverages
131,2023/09/23,Sat,Thailand,Hot Americano 8 oz.,65.00,1.81,Beverages
132,2023/09/23,Sat,Thailand,Hot Latte 8 oz.,65.00,1.81,Beverages
133,2023/09/23,Sat,Thailand,Iced Ovaltine,55.00,1.53,Beverages
134,2023/09/23,Sat,Thailand,Iced Milk Tea,45.00,1.25,Beverages
135,2023/09/23,Sat,Thailand,Iced Lemon Tea,55.00,1.53,Beverages
136,2023/09/23,Sat,Thailand,Water 600 ml.,20.00,0.56,Beverages
137,2023/09/23,Sat,Thailand,Black Choc Drizzle Mini Donut,42.00,1.17,McCafe
138,2023/09/23,Sat,Thailand,Choc Mini Donut,42.00,1.17,McCafe
139,2023/09/23,Sat,Thailand,Sugar Mini Donut,42.00,1.17,McCafe
140,2023/09/23,Sat,Thailand,White Choc Drizzle Mini Donut,42.00,1.17,McCafe
141,2023/09/23,Sat,Thailand,Chocolate Brownie,65.00,1.81,McCafe
142,2023/09/23,Sat,Thailand,Plain Croissant,75.00,2.09,McCafe
143,2023/09/23,Sat,Thailand,Hot Cappuccino,85.00,2.36,McCafe
144,2023/09/23,Sat,Thailand,Hot Caramel Macchiato,95.00,2.64,McCafe
145,2023/09/23,Sat,Thailand,Hot Caffe Mocha,95.00,2.64,McCafe
146,2023/09/23,Sat,Thailand,Hot Early Grey Tea,60.00,1.67,McCafe
147,2023/09/23,Sat,Thailand,Hot English Breakfast Tea,70.00,1.95,McCafe
148,2023/09/23,Sat,Thailand,Hot Green Tea,95.00,2.64,McCafe
149,2023/09/23,Sat,Thailand,Hot Chocolate,95.00,2.64,McCafe
150,2023/09/23,Sat,Thailand,Hot Caffe Latte,85.00,2.36,McCafe
151,2023/09/23,Sat,Thailand,Iced Chocolate,85.00,2.36,McCafe
152,2023/09/23,Sat,Thailand,Iced Americano,65.00,1.81,McCafe
153,2023/09/23,Sat,Thailand,Iced Green Tea,130.00,3.62,McCafe
154,2023/09/23,Sat,Thailand,Iced Cappuccino,120.00,3.34,McCafe
155,2023/09/23,Sat,Thailand,Iced Caramel Macchiato,130.00,3.62,McCafe
156,2023/09/23,Sat,Thailand,Iced Caffe Mocha,130.00,3.62,McCafe
157,2023/09/23,Sat,Thailand,Chocolate Cream Frappe,140.00,3.89,McCafe
158,2023/09/23,Sat,Thailand,Mocha Frappe,140.00,3.89,McCafe
159,2023/09/23,Sat,Thailand,Caramel Frappe,140.00,3.89,McCafe
160,2023/09/23,Sat,Thailand,Green Tea Cream Frappe,140.00,3.89,McCafe
161,2023/09/23,Sat,Thailand,Caramel Cream Frappe,140.00,3.89,McCafe
162,2023/09/23,Sat,Thailand,Coffee Frappe,140.00,3.89,McCafe
163,2023/09/23,Sat,Thailand,Pork Burger Set,119.00,3.31,Happy Meal
164,2023/09/23,Sat,Thailand,Hamburger (Beef) Set,119.00,3.31,Happy Meal
165,2023/09/23,Sat,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.31,Happy Meal
166,2023/09/23,Sat,Thailand,McNuggets (Chicken) Set,119.00,3.31,Happy Meal
167,2023/09/23,Sat,Thailand,Chic Stick (Chicken) Set,119.00,3.31,Happy Meal
