,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
100,2023/10/21,Sat,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.23,McFried Chicken & Rice
101,2023/10/21,Sat,Thailand,McFried Chicken Super Value Set,109.00,2.98,McFried Chicken & Rice
102,2023/10/21,Sat,Thailand,McFried Chicken Set,165.00,4.52,McFried Chicken & Rice
103,2023/10/21,Sat,Thailand,McFried Chicken Value Set,149.00,4.08,McFried Chicken & Rice
104,2023/10/21,Sat,Thailand,3 pc. Chic Stick (Chicken),72.00,1.97,McFried Chicken & Rice
105,2023/10/21,Sat,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.16,Snack & Desserts
106,2023/10/21,Sat,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.11,Snack & Desserts
107,2023/10/21,Sat,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.53,Snack & Desserts
108,2023/10/21,Sat,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.37,Snack & Desserts
109,2023/10/21,Sat,Thailand,McNuggets Combo Set 12 pcs,185.00,5.06,Snack & Desserts
110,2023/10/21,Sat,Thailand,McFlurry made with KITKAT,59.00,1.62,Snack & Desserts
111,2023/10/21,Sat,Thailand,French Fries,85.00,2.33,Snack & Desserts
112,2023/10/21,Sat,Thailand,Chocolate Pie made with KITKAT,45.00,1.23,Snack & Desserts
113,2023/10/21,Sat,Thailand,6 pc. McNuggets (Chicken) A-la-carte,79.00,2.16,Snack & Desserts
114,2023/10/21,Sat,Thailand,6 pc. McNuggets (Chicken) Set,150.00,4.11,Snack & Desserts
115,2023/10/21,Sat,Thailand,10 pc. McNuggets (Chicken) A-la-carte,129.00,3.53,Snack & Desserts
116,2023/10/21,Sat,Thailand,10 pc. McNuggets (Chicken) Set,196.00,5.37,Snack & Desserts
117,2023/10/21,Sat,Thailand,Cheese Stick,75.00,2.05,Snack & Desserts
118,2023/10/21,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.23,Snack & Desserts
119,2023/10/21,Sat,Thailand,5 pcs. McPatongko Set,69.00,1.89,Snack & Desserts
120,2023/10/21,Sat,Thailand,McFlurry Oreo,59.00,1.62,Snack & Desserts
121,2023/10/21,Sat,Thailand,Chocolate Sundae,39.00,1.07,Snack & Desserts
122,2023/10/21,Sat,Thailand,Strawberry Sundae,39.00,1.07,Snack & Desserts
123,2023/10/21,Sat,Thailand,Corn Pie,35.00,0.96,Snack & Desserts
124,2023/10/21,Sat,Thailand,Pineapple Pie,35.00,0.96,Snack & Desserts
125,2023/10/21,Sat,Thailand,Cheese Dip,25.00,0.68,Snack & Desserts
126,2023/10/21,Sat,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
127,2023/10/21,Sat,Thailand,Sharing Box (Chic Stick),119.00,3.26,Snack & Desserts
128,2023/10/21,Sat,Thailand,Snack Party Set 1,189.00,5.17,Snack & Desserts
129,2023/10/21,Sat,Thailand,Coke No Sugar,62.00,1.70,Beverages
130,2023/10/21,Sat,Thailand,Fanta Strawberry,62.00,1.70,Beverages
131,2023/10/21,Sat,Thailand,Coke,62.00,1.70,Beverages
132,2023/10/21,Sat,Thailand,Sprite No Sugar,62.00,1.70,Beverages
133,2023/10/21,Sat,Thailand,Hot Americano 8 oz.,65.00,1.78,Beverages
134,2023/10/21,Sat,Thailand,Hot Latte 8 oz.,65.00,1.78,Beverages
135,2023/10/21,Sat,Thailand,Iced Ovaltine,55.00,1.51,Beverages
136,2023/10/21,Sat,Thailand,Iced Milk Tea,45.00,1.23,Beverages
137,2023/10/21,Sat,Thailand,Iced Lemon Tea,55.00,1.51,Beverages
138,2023/10/21,Sat,Thailand,Water 600 ml.,20.00,0.55,Beverages
139,2023/10/21,Sat,Thailand,Black Choc Drizzle Mini Donut,42.00,1.15,McCafe
140,2023/10/21,Sat,Thailand,Choc Mini Donut,42.00,1.15,McCafe
141,2023/10/21,Sat,Thailand,Sugar Mini Donut,42.00,1.15,McCafe
142,2023/10/21,Sat,Thailand,White Choc Drizzle Mini Donut,42.00,1.15,McCafe
143,2023/10/21,Sat,Thailand,Chocolate Brownie,65.00,1.78,McCafe
144,2023/10/21,Sat,Thailand,Plain Croissant,75.00,2.05,McCafe
145,2023/10/21,Sat,Thailand,Hot Cappuccino,85.00,2.33,McCafe
146,2023/10/21,Sat,Thailand,Hot Caramel Macchiato,95.00,2.60,McCafe
147,2023/10/21,Sat,Thailand,Hot Caffe Mocha,95.00,2.60,McCafe
148,2023/10/21,Sat,Thailand,Hot Early Grey Tea,60.00,1.64,McCafe
149,2023/10/21,Sat,Thailand,Hot English Breakfast Tea,70.00,1.92,McCafe
150,2023/10/21,Sat,Thailand,Hot Green Tea,95.00,2.60,McCafe
151,2023/10/21,Sat,Thailand,Hot Chocolate,95.00,2.60,McCafe
152,2023/10/21,Sat,Thailand,Hot Caffe Latte,85.00,2.33,McCafe
153,2023/10/21,Sat,Thailand,Iced Chocolate,85.00,2.33,McCafe
154,2023/10/21,Sat,Thailand,Iced Americano,65.00,1.78,McCafe
155,2023/10/21,Sat,Thailand,Iced Green Tea,130.00,3.56,McCafe
156,2023/10/21,Sat,Thailand,Iced Cappuccino,120.00,3.29,McCafe
157,2023/10/21,Sat,Thailand,Iced Caramel Macchiato,130.00,3.56,McCafe
158,2023/10/21,Sat,Thailand,Iced Caffe Mocha,130.00,3.56,McCafe
159,2023/10/21,Sat,Thailand,Chocolate Cream Frappe,140.00,3.83,McCafe
160,2023/10/21,Sat,Thailand,Mocha Frappe,140.00,3.83,McCafe
161,2023/10/21,Sat,Thailand,Caramel Frappe,140.00,3.83,McCafe
162,2023/10/21,Sat,Thailand,Green Tea Cream Frappe,140.00,3.83,McCafe
163,2023/10/21,Sat,Thailand,Caramel Cream Frappe,140.00,3.83,McCafe
164,2023/10/21,Sat,Thailand,Coffee Frappe,140.00,3.83,McCafe
165,2023/10/21,Sat,Thailand,Pork Burger Set,119.00,3.26,Happy Meal
166,2023/10/21,Sat,Thailand,Hamburger (Beef) Set,119.00,3.26,Happy Meal
167,2023/10/21,Sat,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.26,Happy Meal
168,2023/10/21,Sat,Thailand,McNuggets (Chicken) Set,119.00,3.26,Happy Meal
169,2023/10/21,Sat,Thailand,Chic Stick (Chicken) Set,119.00,3.26,Happy Meal
