,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
107,2025/01/17,Fri,Thailand,Hot Caramel Macchiato,95.00,2.75,McCafe
108,2025/01/17,Fri,Thailand,Hot Caffe Mocha,95.00,2.75,McCafe
109,2025/01/17,Fri,Thailand,Hot Early Grey Tea,60.00,1.74,McCafe
110,2025/01/17,Fri,Thailand,Hot English Breakfast Tea,70.00,2.02,McCafe
111,2025/01/17,Fri,Thailand,Hot Green Tea,95.00,2.75,McCafe
112,2025/01/17,Fri,Thailand,Hot Chocolate,95.00,2.75,McCafe
113,2025/01/17,Fri,Thailand,Hot Caffe Latte,85.00,2.46,McCafe
114,2025/01/17,Fri,Thailand,Iced Chocolate,130.00,3.76,McCafe
115,2025/01/17,Fri,Thailand,Iced Cappuccino,120.00,3.47,McCafe
116,2025/01/17,Fri,Thailand,Iced Caramel Macchiato,130.00,3.76,McCafe
117,2025/01/17,Fri,Thailand,Iced Caffe Mocha,130.00,3.76,McCafe
118,2025/01/17,Fri,Thailand,Chocolate Cream Frappe,140.00,4.05,McCafe
119,2025/01/17,Fri,Thailand,Mocha Frappe,140.00,4.05,McCafe
120,2025/01/17,Fri,Thailand,Caramel Frappe,140.00,4.05,McCafe
121,2025/01/17,Fri,Thailand,Green Tea Cream Frappe,140.00,4.05,McCafe
122,2025/01/17,Fri,Thailand,Caramel Cream Frappe,140.00,4.05,McCafe
123,2025/01/17,Fri,Thailand,Coffee Frappe,140.00,4.05,McCafe
