,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
69,2024/09/06,Fri,Thailand,McFried Chicken Set,175.00,5.20,McFried Chicken & Rice
70,2024/09/06,Fri,Thailand,McFried Chicken Max Family Set,419.00,12.46,McFried Chicken & Rice
71,2024/09/06,Fri,Thailand,French Fries,85.00,2.53,Snack & Desserts
72,2024/09/06,Fri,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
73,2024/09/06,Fri,Thailand,Patongko,15.00,0.45,Snack & Desserts
74,2024/09/06,Fri,Thailand,Matcha McFlurry,59.00,1.75,Snack & Desserts
75,2024/09/06,Fri,Thailand,Cheesy Ham Pie,39.00,1.16,Snack & Desserts
76,2024/09/06,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.24,Snack & Desserts
77,2024/09/06,Fri,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.35,Snack & Desserts
78,2024/09/06,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.73,Snack & Desserts
79,2024/09/06,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.84,Snack & Desserts
80,2024/09/06,Fri,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
81,2024/09/06,Fri,Thailand,Cheese Stick,75.00,2.23,Snack & Desserts
82,2024/09/06,Fri,Thailand,New Sharing Box Set,119.00,3.54,Snack & Desserts
83,2024/09/06,Fri,Thailand,Snack Party Set 1,189.00,5.62,Snack & Desserts
84,2024/09/06,Fri,Thailand,McFlurry Oreo,59.00,1.75,Snack & Desserts
85,2024/09/06,Fri,Thailand,Chocolate Sundae,39.00,1.16,Snack & Desserts
86,2024/09/06,Fri,Thailand,Strawberry Sundae,39.00,1.16,Snack & Desserts
87,2024/09/06,Fri,Thailand,Corn Pie,35.00,1.04,Snack & Desserts
88,2024/09/06,Fri,Thailand,Pineapple Pie,35.00,1.04,Snack & Desserts
89,2024/09/06,Fri,Thailand,Cheese Dip,25.00,0.74,Snack & Desserts
90,2024/09/06,Fri,Thailand,Coke No Sugar,65.00,1.93,Beverages
91,2024/09/06,Fri,Thailand,Fanta Strawberry,65.00,1.93,Beverages
92,2024/09/06,Fri,Thailand,Coke,65.00,1.93,Beverages
93,2024/09/06,Fri,Thailand,Sprite No Sugar,65.00,1.93,Beverages
94,2024/09/06,Fri,Thailand,Hot Americano 8 oz.,65.00,1.93,Beverages
95,2024/09/06,Fri,Thailand,Hot Latte 8 oz.,85.00,2.53,Beverages
96,2024/09/06,Fri,Thailand,Iced Ovaltine,55.00,1.64,Beverages
97,2024/09/06,Fri,Thailand,Iced Milk Tea,45.00,1.34,Beverages
98,2024/09/06,Fri,Thailand,Iced Lemon Tea,55.00,1.64,Beverages
99,2024/09/06,Fri,Thailand,Water 600 ml.,20.00,0.59,Beverages
100,2024/09/06,Fri,Thailand,Glazed Donut,55.00,1.64,McCafe
101,2024/09/06,Fri,Thailand,Buy Iced Green Tea get 2nd Drink for 35 THB,165.00,4.91,McCafe
102,2024/09/06,Fri,Thailand,IceGreen Tea and Glazed Donut,140.00,4.16,McCafe
103,2024/09/06,Fri,Thailand,Iced Green Tea and McFlurry,139.00,4.13,McCafe
104,2024/09/06,Fri,Thailand,Filet O Fish and Green Tea Set,189.00,5.62,McCafe
105,2024/09/06,Fri,Thailand,Chocolate Glazed Donut,55.00,1.64,McCafe
106,2024/09/06,Fri,Thailand,Chocolate Brownie,65.00,1.93,McCafe
107,2024/09/06,Fri,Thailand,Plain Croissant,75.00,2.23,McCafe
108,2024/09/06,Fri,Thailand,Hot Cappuccino,85.00,2.53,McCafe
109,2024/09/06,Fri,Thailand,Hot Caramel Macchiato,95.00,2.82,McCafe
110,2024/09/06,Fri,Thailand,Hot Caffe Mocha,95.00,2.82,McCafe
111,2024/09/06,Fri,Thailand,Hot Early Grey Tea,60.00,1.78,McCafe
112,2024/09/06,Fri,Thailand,Hot English Breakfast Tea,70.00,2.08,McCafe
113,2024/09/06,Fri,Thailand,Hot Green Tea,95.00,2.82,McCafe
114,2024/09/06,Fri,Thailand,Hot Chocolate,95.00,2.82,McCafe
115,2024/09/06,Fri,Thailand,Hot Caffe Latte,85.00,2.53,McCafe
116,2024/09/06,Fri,Thailand,Iced Chocolate,85.00,2.53,McCafe
117,2024/09/06,Fri,Thailand,Iced Green Tea,90.00,2.68,McCafe
118,2024/09/06,Fri,Thailand,Iced Cappuccino,120.00,3.57,McCafe
119,2024/09/06,Fri,Thailand,Iced Caramel Macchiato,130.00,3.87,McCafe
120,2024/09/06,Fri,Thailand,Iced Caffe Mocha,130.00,3.87,McCafe
121,2024/09/06,Fri,Thailand,Chocolate Cream Frappe,140.00,4.16,McCafe
122,2024/09/06,Fri,Thailand,Mocha Frappe,140.00,4.16,McCafe
123,2024/09/06,Fri,Thailand,Caramel Frappe,140.00,4.16,McCafe
124,2024/09/06,Fri,Thailand,Green Tea Cream Frappe,140.00,4.16,McCafe
125,2024/09/06,Fri,Thailand,Caramel Cream Frappe,140.00,4.16,McCafe
126,2024/09/06,Fri,Thailand,Coffee Frappe,140.00,4.16,McCafe
