,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
47,2025/06/05,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.50,McFried Chicken & Rice
48,2025/06/05,Thu,Thailand,Chicken Fans Set 1,219.00,6.72,McFried Chicken & Rice
49,2025/06/05,Thu,Thailand,Chicken Fans Set 1 + Add 2 Coke 16oz.,258.00,7.92,McFried Chicken & Rice
50,2025/06/05,Thu,Thailand,Chicken Fans Set 2,219.00,6.72,McFried Chicken & Rice
51,2025/06/05,Thu,Thailand,Chicken Fans Fest Set 3,319.00,9.79,McFried Chicken & Rice
52,2025/06/05,Thu,Thailand,Chicken Bites,59.00,1.81,McFried Chicken & Rice
53,2025/06/05,Thu,Thailand,McFried Chicken Value Set,149.00,4.57,McFried Chicken & Rice
54,2025/06/05,Thu,Thailand,McFried Chicken Set,175.00,5.37,McFried Chicken & Rice
55,2025/06/05,Thu,Thailand,Tasty Value Set,109.00,3.35,McFried Chicken & Rice
56,2025/06/05,Thu,Thailand,McFried Chicken Max Family Set,419.00,12.86,McFried Chicken & Rice
57,2025/06/05,Thu,Thailand,French Fries (L),99.00,3.04,Snack & Desserts
58,2025/06/05,Thu,Thailand,French Fries (XL),109.00,3.35,Snack & Desserts
59,2025/06/05,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.35,Snack & Desserts
60,2025/06/05,Thu,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.68,Snack & Desserts
61,2025/06/05,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.50,Snack & Desserts
62,2025/06/05,Thu,Thailand,Strawberry Dip 1 Cup,12.00,0.37,Snack & Desserts
63,2025/06/05,Thu,Thailand,Patongko,15.00,0.46,Snack & Desserts
64,2025/06/05,Thu,Thailand,Crispy Fries,79.00,2.42,Snack & Desserts
65,2025/06/05,Thu,Thailand,Crispy Fries with Cheese dip,89.00,2.73,Snack & Desserts
66,2025/06/05,Thu,Thailand,Crispy Fries Party Size,149.00,4.57,Snack & Desserts
67,2025/06/05,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.88,Snack & Desserts
68,2025/06/05,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.06,Snack & Desserts
69,2025/06/05,Thu,Thailand,Chocolate Dip 1 Cup,12.00,0.37,Snack & Desserts
70,2025/06/05,Thu,Thailand,Cheese Stick,79.00,2.42,Snack & Desserts
71,2025/06/05,Thu,Thailand,3-Color Bualoy Sundae,49.00,1.50,Snack & Desserts
72,2025/06/05,Thu,Thailand,3-Color Bualoy A-la-mode (Corn Pie),69.00,2.12,Snack & Desserts
73,2025/06/05,Thu,Thailand,3-Color Bualoy A-la-mode (Taro Coconut Pie),73.00,2.24,Snack & Desserts
74,2025/06/05,Thu,Thailand,Taro Coconut Pie,39.00,1.20,Snack & Desserts
75,2025/06/05,Thu,Thailand,New Sharing Box Set,119.00,3.65,Snack & Desserts
76,2025/06/05,Thu,Thailand,5 pcs. McPatongko Set,89.00,2.73,Snack & Desserts
77,2025/06/05,Thu,Thailand,Snack Party Set 1,189.00,5.80,Snack & Desserts
78,2025/06/05,Thu,Thailand,Chocolate Brownie Sundae,45.00,1.38,Snack & Desserts
79,2025/06/05,Thu,Thailand,Strawberry Brownie Sundae,45.00,1.38,Snack & Desserts
80,2025/06/05,Thu,Thailand,McFlurry Oreo,59.00,1.81,Snack & Desserts
81,2025/06/05,Thu,Thailand,Chocolate Sundae,45.00,1.38,Snack & Desserts
82,2025/06/05,Thu,Thailand,Strawberry Sundae,45.00,1.38,Snack & Desserts
83,2025/06/05,Thu,Thailand,Corn Pie,35.00,1.07,Snack & Desserts
84,2025/06/05,Thu,Thailand,Pineapple Pie,35.00,1.07,Snack & Desserts
85,2025/06/05,Thu,Thailand,Cheese Dip,25.00,0.77,Snack & Desserts
86,2025/06/05,Thu,Thailand,Condensed Milk Dip,12.00,0.37,Snack & Desserts
87,2025/06/05,Thu,Thailand,Coke No Sugar,65.00,2.00,Beverages
88,2025/06/05,Thu,Thailand,Fanta Strawberry,65.00,2.00,Beverages
89,2025/06/05,Thu,Thailand,Coke,65.00,2.00,Beverages
90,2025/06/05,Thu,Thailand,Sprite No Sugar,65.00,2.00,Beverages
91,2025/06/05,Thu,Thailand,Hot Americano 8 oz.,65.00,2.00,Beverages
92,2025/06/05,Thu,Thailand,Hot Latte 8 oz.,85.00,2.61,Beverages
93,2025/06/05,Thu,Thailand,Water 600 ml.,20.00,0.61,Beverages
94,2025/06/05,Thu,Thailand,Glazed Donut,55.00,1.69,McCafe
95,2025/06/05,Thu,Thailand,Chocolate Glazed Donut,55.00,1.69,McCafe
96,2025/06/05,Thu,Thailand,Milo Frappe,89.00,2.73,McCafe
97,2025/06/05,Thu,Thailand,Mocha Milo Frappe,99.00,3.04,McCafe
98,2025/06/05,Thu,Thailand,Chocolate Brownie,65.00,2.00,McCafe
99,2025/06/05,Thu,Thailand,Plain Croissant,75.00,2.30,McCafe
100,2025/06/05,Thu,Thailand,Hot Cappuccino,85.00,2.61,McCafe
101,2025/06/05,Thu,Thailand,Hot Caffe Latte,85.00,2.61,McCafe
102,2025/06/05,Thu,Thailand,Hot Caffe Mocha,95.00,2.92,McCafe
103,2025/06/05,Thu,Thailand,Hot Caramel Macchiato,95.00,2.92,McCafe
104,2025/06/05,Thu,Thailand,Hot Early Grey Tea,60.00,1.84,McCafe
105,2025/06/05,Thu,Thailand,Hot Green Tea,95.00,2.92,McCafe
106,2025/06/05,Thu,Thailand,Hot Chocolate,95.00,2.92,McCafe
107,2025/06/05,Thu,Thailand,Iced Chocolate,130.00,3.99,McCafe
108,2025/06/05,Thu,Thailand,Iced Caffe Mocha,130.00,3.99,McCafe
109,2025/06/05,Thu,Thailand,Iced Cappuccino,120.00,3.68,McCafe
110,2025/06/05,Thu,Thailand,Iced Caramel Macchiato,130.00,3.99,McCafe
111,2025/06/05,Thu,Thailand,Chocolate Cream Frappe,140.00,4.30,McCafe
112,2025/06/05,Thu,Thailand,Mocha Frappe,140.00,4.30,McCafe
113,2025/06/05,Thu,Thailand,Green Tea Cream Frappe,140.00,4.30,McCafe
114,2025/06/05,Thu,Thailand,Caramel Frappe,140.00,4.30,McCafe
115,2025/06/05,Thu,Thailand,Caramel Cream Frappe,140.00,4.30,McCafe
116,2025/06/05,Thu,Thailand,Coffee Frappe,140.00,4.30,McCafe
117,2025/06/05,Thu,Thailand,Pork Burger Set,119.00,3.65,Happy Meal
118,2025/06/05,Thu,Thailand,Hamburger (Beef) Set,119.00,3.65,Happy Meal
119,2025/06/05,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.65,Happy Meal
120,2025/06/05,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.65,Happy Meal
121,2025/06/05,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.65,Happy Meal
122,2025/06/05,Thu,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.65,Happy Meal
