,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
87,2025/02/21,Fri,Thailand,5 pcs. McPatongko Set,89.00,2.65,Snack & Desserts
88,2025/02/21,Fri,Thailand,Snack Party Set 1,189.00,5.64,Snack & Desserts
89,2025/02/21,Fri,Thailand,McFlurry Oreo,59.00,1.76,Snack & Desserts
90,2025/02/21,Fri,Thailand,Chocolate Sundae,45.00,1.34,Snack & Desserts
91,2025/02/21,Fri,Thailand,Strawberry Sundae,45.00,1.34,Snack & Desserts
92,2025/02/21,Fri,Thailand,Corn Pie,35.00,1.04,Snack & Desserts
93,2025/02/21,Fri,Thailand,Pineapple Pie,35.00,1.04,Snack & Desserts
94,2025/02/21,Fri,Thailand,Cheese Dip,25.00,0.75,Snack & Desserts
95,2025/02/21,Fri,Thailand,Condensed Milk Dip,12.00,0.36,Snack & Desserts
96,2025/02/21,Fri,Thailand,Coke No Sugar,65.00,1.94,Beverages
97,2025/02/21,Fri,Thailand,Fanta Strawberry,65.00,1.94,Beverages
98,2025/02/21,Fri,Thailand,Coke,65.00,1.94,Beverages
99,2025/02/21,Fri,Thailand,Sprite No Sugar,65.00,1.94,Beverages
100,2025/02/21,Fri,Thailand,Hot Americano 8 oz.,65.00,1.94,Beverages
101,2025/02/21,Fri,Thailand,Hot Latte 8 oz.,85.00,2.53,Beverages
102,2025/02/21,Fri,Thailand,Water 600 ml.,20.00,0.60,Beverages
103,2025/02/21,Fri,Thailand,Glazed Donut,55.00,1.64,McCafe
104,2025/02/21,Fri,Thailand,Chocolate Glazed Donut,55.00,1.64,McCafe
105,2025/02/21,Fri,Thailand,Chocolate Brownie,65.00,1.94,McCafe
106,2025/02/21,Fri,Thailand,Plain Croissant,75.00,2.24,McCafe
107,2025/02/21,Fri,Thailand,Hot Cappuccino,85.00,2.53,McCafe
108,2025/02/21,Fri,Thailand,Hot Caramel Macchiato,95.00,2.83,McCafe
109,2025/02/21,Fri,Thailand,Hot Caffe Mocha,95.00,2.83,McCafe
110,2025/02/21,Fri,Thailand,Hot Early Grey Tea,60.00,1.79,McCafe
111,2025/02/21,Fri,Thailand,Hot Green Tea,95.00,2.83,McCafe
112,2025/02/21,Fri,Thailand,Hot Chocolate,95.00,2.83,McCafe
113,2025/02/21,Fri,Thailand,Hot Caffe Latte,85.00,2.53,McCafe
114,2025/02/21,Fri,Thailand,Iced Chocolate,130.00,3.88,McCafe
115,2025/02/21,Fri,Thailand,Iced Cappuccino,120.00,3.58,McCafe
116,2025/02/21,Fri,Thailand,Iced Caramel Macchiato,130.00,3.88,McCafe
117,2025/02/21,Fri,Thailand,Iced Caffe Mocha,130.00,3.88,McCafe
118,2025/02/21,Fri,Thailand,Chocolate Cream Frappe,140.00,4.17,McCafe
119,2025/02/21,Fri,Thailand,Mocha Frappe,140.00,4.17,McCafe
120,2025/02/21,Fri,Thailand,Caramel Frappe,140.00,4.17,McCafe
121,2025/02/21,Fri,Thailand,Green Tea Cream Frappe,140.00,4.17,McCafe
122,2025/02/21,Fri,Thailand,Caramel Cream Frappe,140.00,4.17,McCafe
123,2025/02/21,Fri,Thailand,Coffee Frappe,140.00,4.17,McCafe
