,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
37,2024/05/01,Wed,Thailand,Pepper Chicken Burger Duo,99.00,2.67,Exclusive Only McDelivery
38,2024/05/01,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.21,Breakfast
39,2024/05/01,Wed,Thailand,5 pcs. McPatongko Set,69.00,1.86,Breakfast
40,2024/05/01,Wed,Thailand,Condensed Milk Dip,12.00,0.32,Breakfast
41,2024/05/01,Wed,Thailand,Hot Americano 8 oz.,65.00,1.75,Breakfast
42,2024/05/01,Wed,Thailand,Hot Latte 8 oz.,85.00,2.29,Breakfast
43,2024/05/01,Wed,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.29,Burgers
44,2024/05/01,Wed,Thailand,Quarter Pounder with Cheese Set,230.00,6.20,Burgers
45,2024/05/01,Wed,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,5.91,Burgers
46,2024/05/01,Wed,Thailand,Double Quarter Pounder with Cheese Set,290.00,7.82,Burgers
47,2024/05/01,Wed,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,4.83,Burgers
48,2024/05/01,Wed,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.74,Burgers
49,2024/05/01,Wed,Thailand,Dunk Cheese,59.00,1.59,Burgers
50,2024/05/01,Wed,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,4.83,Burgers
51,2024/05/01,Wed,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.74,Burgers
52,2024/05/01,Wed,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.75,Burgers
53,2024/05/01,Wed,Thailand,Double Cheeseburger (Beef) Set,210.00,5.66,Burgers
54,2024/05/01,Wed,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.40,Burgers
55,2024/05/01,Wed,Thailand,Cheeseburger (Beef) Set,160.00,4.32,Burgers
56,2024/05/01,Wed,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.02,Burgers
57,2024/05/01,Wed,Thailand,Big Mac. (Beef) Set,220.00,5.93,Burgers
58,2024/05/01,Wed,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.37,Burgers
59,2024/05/01,Wed,Thailand,Double Big Mac (Beef) Set,270.00,7.28,Burgers
60,2024/05/01,Wed,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,2.94,Burgers
61,2024/05/01,Wed,Thailand,Filet-O-Fish (Fish) Set,180.00,4.86,Burgers
62,2024/05/01,Wed,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.02,Burgers
63,2024/05/01,Wed,Thailand,Double Filet-O-Fish (Fish) Set,220.00,5.93,Burgers
64,2024/05/01,Wed,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,2.94,Burgers
65,2024/05/01,Wed,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.86,Burgers
66,2024/05/01,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,2.94,Burgers
67,2024/05/01,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.86,Burgers
68,2024/05/01,Wed,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.21,Burgers
69,2024/05/01,Wed,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.23,Burgers
70,2024/05/01,Wed,Thailand,Pepper Chicken Burger (Chicken),49.00,1.32,Burgers
71,2024/05/01,Wed,Thailand,Hamburger (Beef),49.00,1.32,Burgers
72,2024/05/01,Wed,Thailand,Pork Burger (Pork),49.00,1.32,Burgers
73,2024/05/01,Wed,Thailand,McFried Chicken,89.00,2.40,McFried Chicken & Rice
74,2024/05/01,Wed,Thailand,McFried Chicken Super Max Set,319.00,8.61,McFried Chicken & Rice
75,2024/05/01,Wed,Thailand,Chicken Bites,59.00,1.59,McFried Chicken & Rice
76,2024/05/01,Wed,Thailand,Kaprao Crispy Chicken Rice (Chicken) A-la-carte,79.00,2.13,McFried Chicken & Rice
77,2024/05/01,Wed,Thailand,Kaprao Crispy Chicken Rice (Chicken) Set,99.00,2.67,McFried Chicken & Rice
78,2024/05/01,Wed,Thailand,Steamed Rice,20.00,0.54,McFried Chicken & Rice
79,2024/05/01,Wed,Thailand,McFried Chicken Max Family Set,419.00,11.30,McFried Chicken & Rice
80,2024/05/01,Wed,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.21,McFried Chicken & Rice
81,2024/05/01,Wed,Thailand,McFried Chicken Super Value Set,109.00,2.94,McFried Chicken & Rice
82,2024/05/01,Wed,Thailand,McFried Chicken Set,175.00,4.72,McFried Chicken & Rice
83,2024/05/01,Wed,Thailand,McFried Chicken Value Set,149.00,4.02,McFried Chicken & Rice
84,2024/05/01,Wed,Thailand,3-Color Bualoy Sundae,45.00,1.21,Snack & Desserts
85,2024/05/01,Wed,Thailand,Taro Coconut Pie,39.00,1.05,Snack & Desserts
86,2024/05/01,Wed,Thailand,3-Color Bualoy A-La-Mode (Taro Coconut Pie),69.00,1.86,Snack & Desserts
87,2024/05/01,Wed,Thailand,3-Color Bualoy A-La-Mode (Corn Pie),65.00,1.75,Snack & Desserts
88,2024/05/01,Wed,Thailand,French Fries,85.00,2.29,Snack & Desserts
89,2024/05/01,Wed,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,2.94,Snack & Desserts
90,2024/05/01,Wed,Thailand,6 pc. McNuggets (Chicken) Set,180.00,4.86,Snack & Desserts
91,2024/05/01,Wed,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.29,Snack & Desserts
92,2024/05/01,Wed,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.20,Snack & Desserts
93,2024/05/01,Wed,Thailand,Cheese Stick,75.00,2.02,Snack & Desserts
94,2024/05/01,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.21,Snack & Desserts
95,2024/05/01,Wed,Thailand,5 pcs. McPatongko Set,69.00,1.86,Snack & Desserts
96,2024/05/01,Wed,Thailand,McFlurry Oreo,59.00,1.59,Snack & Desserts
97,2024/05/01,Wed,Thailand,New Sharing Box Set,119.00,3.21,Snack & Desserts
98,2024/05/01,Wed,Thailand,Chocolate Sundae,39.00,1.05,Snack & Desserts
99,2024/05/01,Wed,Thailand,Strawberry Sundae,39.00,1.05,Snack & Desserts
100,2024/05/01,Wed,Thailand,Corn Pie,35.00,0.94,Snack & Desserts
101,2024/05/01,Wed,Thailand,Pineapple Pie,35.00,0.94,Snack & Desserts
102,2024/05/01,Wed,Thailand,Cheese Dip,25.00,0.67,Snack & Desserts
103,2024/05/01,Wed,Thailand,Condensed Milk Dip,12.00,0.32,Snack & Desserts
104,2024/05/01,Wed,Thailand,Sharing Box (Chicken Bites),119.00,3.21,Snack & Desserts
105,2024/05/01,Wed,Thailand,Snack Party Set 1,189.00,5.10,Snack & Desserts
106,2024/05/01,Wed,Thailand,Coke No Sugar,65.00,1.75,Beverages
107,2024/05/01,Wed,Thailand,Fanta Strawberry,65.00,1.75,Beverages
108,2024/05/01,Wed,Thailand,Coke,65.00,1.75,Beverages
109,2024/05/01,Wed,Thailand,Sprite No Sugar,65.00,1.75,Beverages
110,2024/05/01,Wed,Thailand,Hot Americano 8 oz.,65.00,1.75,Beverages
111,2024/05/01,Wed,Thailand,Hot Latte 8 oz.,85.00,2.29,Beverages
112,2024/05/01,Wed,Thailand,Iced Ovaltine,55.00,1.48,Beverages
113,2024/05/01,Wed,Thailand,Iced Milk Tea,45.00,1.21,Beverages
114,2024/05/01,Wed,Thailand,Iced Lemon Tea,55.00,1.48,Beverages
115,2024/05/01,Wed,Thailand,Water 600 ml.,20.00,0.54,Beverages
116,2024/05/01,Wed,Thailand,Glazed Donut,55.00,1.48,McCafe
117,2024/05/01,Wed,Thailand,Chocolate Glazed Donut,55.00,1.48,McCafe
118,2024/05/01,Wed,Thailand,Glazed Donut Box Set 3 pcs:Glazed Donut Chocolate Glazed Donut,160.00,4.32,McCafe
119,2024/05/01,Wed,Thailand,Chocolate Brownie,65.00,1.75,McCafe
120,2024/05/01,Wed,Thailand,Plain Croissant,75.00,2.02,McCafe
121,2024/05/01,Wed,Thailand,Hot Cappuccino,85.00,2.29,McCafe
122,2024/05/01,Wed,Thailand,Hot Caramel Macchiato,95.00,2.56,McCafe
123,2024/05/01,Wed,Thailand,Hot Caffe Mocha,95.00,2.56,McCafe
124,2024/05/01,Wed,Thailand,Hot Early Grey Tea,60.00,1.62,McCafe
125,2024/05/01,Wed,Thailand,Hot English Breakfast Tea,70.00,1.89,McCafe
126,2024/05/01,Wed,Thailand,Hot Green Tea,95.00,2.56,McCafe
127,2024/05/01,Wed,Thailand,Hot Chocolate,95.00,2.56,McCafe
128,2024/05/01,Wed,Thailand,Hot Caffe Latte,85.00,2.29,McCafe
129,2024/05/01,Wed,Thailand,Iced Chocolate,85.00,2.29,McCafe
130,2024/05/01,Wed,Thailand,Iced Green Tea,130.00,3.51,McCafe
131,2024/05/01,Wed,Thailand,Iced Cappuccino,120.00,3.24,McCafe
132,2024/05/01,Wed,Thailand,Iced Caramel Macchiato,130.00,3.51,McCafe
133,2024/05/01,Wed,Thailand,Iced Caffe Mocha,130.00,3.51,McCafe
134,2024/05/01,Wed,Thailand,Chocolate Cream Frappe,140.00,3.78,McCafe
135,2024/05/01,Wed,Thailand,Mocha Frappe,140.00,3.78,McCafe
136,2024/05/01,Wed,Thailand,Caramel Frappe,140.00,3.78,McCafe
137,2024/05/01,Wed,Thailand,Green Tea Cream Frappe,140.00,3.78,McCafe
138,2024/05/01,Wed,Thailand,Caramel Cream Frappe,140.00,3.78,McCafe
139,2024/05/01,Wed,Thailand,Coffee Frappe,140.00,3.78,McCafe
