,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
57,2024/05/17,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,5.80,Burgers
58,2024/05/17,Fri,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.46,Burgers
59,2024/05/17,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.42,Burgers
60,2024/05/17,Fri,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.12,Burgers
61,2024/05/17,Fri,Thailand,Big Mac. (Beef) Set,220.00,6.08,Burgers
62,2024/05/17,Fri,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.50,Burgers
63,2024/05/17,Fri,Thailand,Double Big Mac (Beef) Set,270.00,7.46,Burgers
64,2024/05/17,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.01,Burgers
65,2024/05/17,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,4.98,Burgers
66,2024/05/17,Fri,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.12,Burgers
67,2024/05/17,Fri,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.08,Burgers
68,2024/05/17,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.01,Burgers
69,2024/05/17,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.98,Burgers
70,2024/05/17,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.01,Burgers
71,2024/05/17,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.98,Burgers
72,2024/05/17,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.29,Burgers
73,2024/05/17,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.36,Burgers
74,2024/05/17,Fri,Thailand,Pepper Chicken Burger (Chicken),49.00,1.35,Burgers
75,2024/05/17,Fri,Thailand,Hamburger (Beef),49.00,1.35,Burgers
76,2024/05/17,Fri,Thailand,Pork Burger (Pork),49.00,1.35,Burgers
77,2024/05/17,Fri,Thailand,McFried Chicken,89.00,2.46,McFried Chicken & Rice
78,2024/05/17,Fri,Thailand,McFried Chicken Super Max Set,319.00,8.82,McFried Chicken & Rice
79,2024/05/17,Fri,Thailand,Chicken Bites,59.00,1.63,McFried Chicken & Rice
80,2024/05/17,Fri,Thailand,McFried Chicken Max Family Set,419.00,11.58,McFried Chicken & Rice
81,2024/05/17,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.24,McFried Chicken & Rice
82,2024/05/17,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.01,McFried Chicken & Rice
83,2024/05/17,Fri,Thailand,McFried Chicken Set,175.00,4.84,McFried Chicken & Rice
84,2024/05/17,Fri,Thailand,McFried Chicken Value Set,149.00,4.12,McFried Chicken & Rice
85,2024/05/17,Fri,Thailand,French Fries,85.00,2.35,Snack & Desserts
86,2024/05/17,Fri,Thailand,3-Color Bualoy Sundae,45.00,1.24,Snack & Desserts
87,2024/05/17,Fri,Thailand,Taro Coconut Pie,39.00,1.08,Snack & Desserts
88,2024/05/17,Fri,Thailand,3-Color Bualoy A-La-Mode (Taro Coconut Pie),69.00,1.91,Snack & Desserts
89,2024/05/17,Fri,Thailand,3-Color Bualoy A-La-Mode (Corn Pie),65.00,1.80,Snack & Desserts
90,2024/05/17,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.01,Snack & Desserts
91,2024/05/17,Fri,Thailand,6 pc. McNuggets (Chicken) Set,180.00,4.98,Snack & Desserts
92,2024/05/17,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.39,Snack & Desserts
93,2024/05/17,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.36,Snack & Desserts
94,2024/05/17,Fri,Thailand,Cheese Stick,75.00,2.07,Snack & Desserts
95,2024/05/17,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.24,Snack & Desserts
96,2024/05/17,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.91,Snack & Desserts
97,2024/05/17,Fri,Thailand,McFlurry Oreo,59.00,1.63,Snack & Desserts
98,2024/05/17,Fri,Thailand,New Sharing Box Set,119.00,3.29,Snack & Desserts
99,2024/05/17,Fri,Thailand,Chocolate Sundae,39.00,1.08,Snack & Desserts
100,2024/05/17,Fri,Thailand,Strawberry Sundae,39.00,1.08,Snack & Desserts
101,2024/05/17,Fri,Thailand,Corn Pie,35.00,0.97,Snack & Desserts
102,2024/05/17,Fri,Thailand,Pineapple Pie,35.00,0.97,Snack & Desserts
103,2024/05/17,Fri,Thailand,Cheese Dip,25.00,0.69,Snack & Desserts
104,2024/05/17,Fri,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
105,2024/05/17,Fri,Thailand,Sharing Box (Chicken Bites),119.00,3.29,Snack & Desserts
106,2024/05/17,Fri,Thailand,Snack Party Set 1,189.00,5.22,Snack & Desserts
107,2024/05/17,Fri,Thailand,Coke No Sugar,65.00,1.80,Beverages
108,2024/05/17,Fri,Thailand,Fanta Strawberry,65.00,1.80,Beverages
109,2024/05/17,Fri,Thailand,Coke,65.00,1.80,Beverages
110,2024/05/17,Fri,Thailand,Sprite No Sugar,65.00,1.80,Beverages
111,2024/05/17,Fri,Thailand,Hot Americano 8 oz.,65.00,1.80,Beverages
112,2024/05/17,Fri,Thailand,Hot Latte 8 oz.,85.00,2.35,Beverages
113,2024/05/17,Fri,Thailand,Iced Ovaltine,55.00,1.52,Beverages
114,2024/05/17,Fri,Thailand,Iced Milk Tea,45.00,1.24,Beverages
115,2024/05/17,Fri,Thailand,Iced Lemon Tea,55.00,1.52,Beverages
116,2024/05/17,Fri,Thailand,Water 600 ml.,20.00,0.55,Beverages
117,2024/05/17,Fri,Thailand,Glazed Donut,55.00,1.52,McCafe
118,2024/05/17,Fri,Thailand,Chocolate Glazed Donut,55.00,1.52,McCafe
119,2024/05/17,Fri,Thailand,Chocolate Brownie,65.00,1.80,McCafe
120,2024/05/17,Fri,Thailand,Plain Croissant,75.00,2.07,McCafe
121,2024/05/17,Fri,Thailand,Hot Cappuccino,85.00,2.35,McCafe
122,2024/05/17,Fri,Thailand,Hot Caramel Macchiato,95.00,2.63,McCafe
123,2024/05/17,Fri,Thailand,Hot Caffe Mocha,95.00,2.63,McCafe
124,2024/05/17,Fri,Thailand,Hot Early Grey Tea,60.00,1.66,McCafe
125,2024/05/17,Fri,Thailand,Hot English Breakfast Tea,70.00,1.93,McCafe
126,2024/05/17,Fri,Thailand,Hot Green Tea,95.00,2.63,McCafe
127,2024/05/17,Fri,Thailand,Hot Chocolate,95.00,2.63,McCafe
128,2024/05/17,Fri,Thailand,Hot Caffe Latte,85.00,2.35,McCafe
129,2024/05/17,Fri,Thailand,Iced Chocolate,85.00,2.35,McCafe
130,2024/05/17,Fri,Thailand,Iced Green Tea,130.00,3.59,McCafe
131,2024/05/17,Fri,Thailand,Iced Cappuccino,120.00,3.32,McCafe
132,2024/05/17,Fri,Thailand,Iced Caramel Macchiato,130.00,3.59,McCafe
133,2024/05/17,Fri,Thailand,Iced Caffe Mocha,130.00,3.59,McCafe
134,2024/05/17,Fri,Thailand,Chocolate Cream Frappe,140.00,3.87,McCafe
135,2024/05/17,Fri,Thailand,Mocha Frappe,140.00,3.87,McCafe
136,2024/05/17,Fri,Thailand,Caramel Frappe,140.00,3.87,McCafe
137,2024/05/17,Fri,Thailand,Green Tea Cream Frappe,140.00,3.87,McCafe
138,2024/05/17,Fri,Thailand,Caramel Cream Frappe,140.00,3.87,McCafe
139,2024/05/17,Fri,Thailand,Coffee Frappe,140.00,3.87,McCafe
