,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
62,2024/11/20,Wed,Thailand,Quarter Pounder with Cheese Set,230.00,6.66,Burgers
63,2024/11/20,Wed,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.34,Burgers
64,2024/11/20,Wed,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.39,Burgers
65,2024/11/20,Wed,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.18,Burgers
66,2024/11/20,Wed,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.24,Burgers
67,2024/11/20,Wed,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.18,Burgers
68,2024/11/20,Wed,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.24,Burgers
69,2024/11/20,Wed,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.58,Burgers
70,2024/11/20,Wed,Thailand,Cheeseburger (Beef) Set,160.00,4.63,Burgers
71,2024/11/20,Wed,Thailand,Double Big Mac (Beef),199.00,5.76,Burgers
72,2024/11/20,Wed,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.15,Burgers
73,2024/11/20,Wed,Thailand,Filet-O-Fish (Fish) Set,180.00,5.21,Burgers
74,2024/11/20,Wed,Thailand,Double Filet-O-Fish (Fish),149.00,4.31,Burgers
75,2024/11/20,Wed,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.15,Burgers
76,2024/11/20,Wed,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.21,Burgers
77,2024/11/20,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.15,Burgers
78,2024/11/20,Wed,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.21,Burgers
79,2024/11/20,Wed,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.44,Burgers
80,2024/11/20,Wed,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.61,Burgers
81,2024/11/20,Wed,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.30,McFried Chicken & Rice
82,2024/11/20,Wed,Thailand,Super Max Set,319.00,9.23,McFried Chicken & Rice
83,2024/11/20,Wed,Thailand,Chicken Bites,59.00,1.71,McFried Chicken & Rice
84,2024/11/20,Wed,Thailand,McFried Chicken,89.00,2.58,McFried Chicken & Rice
85,2024/11/20,Wed,Thailand,McFried Chicken Super Value Set,109.00,3.15,McFried Chicken & Rice
86,2024/11/20,Wed,Thailand,McFried Chicken Value Set,149.00,4.31,McFried Chicken & Rice
87,2024/11/20,Wed,Thailand,McFried Chicken Set,175.00,5.06,McFried Chicken & Rice
88,2024/11/20,Wed,Thailand,McFried Chicken Max Family Set,419.00,12.13,McFried Chicken & Rice
89,2024/11/20,Wed,Thailand,French Fries,85.00,2.46,Snack & Desserts
90,2024/11/20,Wed,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
91,2024/11/20,Wed,Thailand,Patongko,15.00,0.43,Snack & Desserts
92,2024/11/20,Wed,Thailand,McFlurry made with MILO,59.00,1.71,Snack & Desserts
93,2024/11/20,Wed,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.15,Snack & Desserts
94,2024/11/20,Wed,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.21,Snack & Desserts
95,2024/11/20,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.42,Snack & Desserts
96,2024/11/20,Wed,Thailand,Banoffee Pie,45.00,1.30,Snack & Desserts
97,2024/11/20,Wed,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.60,Snack & Desserts
98,2024/11/20,Wed,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.66,Snack & Desserts
99,2024/11/20,Wed,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
100,2024/11/20,Wed,Thailand,Cheese Stick,75.00,2.17,Snack & Desserts
101,2024/11/20,Wed,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.29,Snack & Desserts
102,2024/11/20,Wed,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.17,Snack & Desserts
103,2024/11/20,Wed,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.73,Snack & Desserts
104,2024/11/20,Wed,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.33,Snack & Desserts
105,2024/11/20,Wed,Thailand,New Sharing Box Set,119.00,3.44,Snack & Desserts
106,2024/11/20,Wed,Thailand,5 pcs. McPatongko Set,89.00,2.58,Snack & Desserts
107,2024/11/20,Wed,Thailand,Snack Party Set 1,189.00,5.47,Snack & Desserts
108,2024/11/20,Wed,Thailand,McFlurry Oreo,59.00,1.71,Snack & Desserts
109,2024/11/20,Wed,Thailand,Chocolate Sundae,39.00,1.13,Snack & Desserts
110,2024/11/20,Wed,Thailand,Strawberry Sundae,39.00,1.13,Snack & Desserts
111,2024/11/20,Wed,Thailand,Corn Pie,35.00,1.01,Snack & Desserts
112,2024/11/20,Wed,Thailand,Pineapple Pie,35.00,1.01,Snack & Desserts
113,2024/11/20,Wed,Thailand,Cheese Dip,25.00,0.72,Snack & Desserts
114,2024/11/20,Wed,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
115,2024/11/20,Wed,Thailand,Coke No Sugar,65.00,1.88,Beverages
116,2024/11/20,Wed,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.04,Beverages
117,2024/11/20,Wed,Thailand,Fanta Strawberry,65.00,1.88,Beverages
118,2024/11/20,Wed,Thailand,Coke,65.00,1.88,Beverages
119,2024/11/20,Wed,Thailand,Sprite No Sugar,65.00,1.88,Beverages
120,2024/11/20,Wed,Thailand,Hot Americano 8 oz.,65.00,1.88,Beverages
121,2024/11/20,Wed,Thailand,Hot Latte 8 oz.,85.00,2.46,Beverages
122,2024/11/20,Wed,Thailand,Water 600 ml.,20.00,0.58,Beverages
123,2024/11/20,Wed,Thailand,Glazed Donut,55.00,1.59,McCafe
124,2024/11/20,Wed,Thailand,Chocolate Glazed Donut,55.00,1.59,McCafe
125,2024/11/20,Wed,Thailand,Chocolate Brownie,65.00,1.88,McCafe
126,2024/11/20,Wed,Thailand,Plain Croissant,75.00,2.17,McCafe
127,2024/11/20,Wed,Thailand,Hot Cappuccino,85.00,2.46,McCafe
128,2024/11/20,Wed,Thailand,Hot Caramel Macchiato,95.00,2.75,McCafe
129,2024/11/20,Wed,Thailand,Hot Caffe Mocha,95.00,2.75,McCafe
130,2024/11/20,Wed,Thailand,Hot Early Grey Tea,60.00,1.74,McCafe
131,2024/11/20,Wed,Thailand,Hot English Breakfast Tea,70.00,2.03,McCafe
132,2024/11/20,Wed,Thailand,Hot Green Tea,95.00,2.75,McCafe
133,2024/11/20,Wed,Thailand,Hot Chocolate,95.00,2.75,McCafe
134,2024/11/20,Wed,Thailand,Hot Caffe Latte,85.00,2.46,McCafe
135,2024/11/20,Wed,Thailand,Iced Chocolate,85.00,2.46,McCafe
136,2024/11/20,Wed,Thailand,Iced Cappuccino,120.00,3.47,McCafe
137,2024/11/20,Wed,Thailand,Iced Caramel Macchiato,130.00,3.76,McCafe
138,2024/11/20,Wed,Thailand,Iced Caffe Mocha,130.00,3.76,McCafe
139,2024/11/20,Wed,Thailand,Chocolate Cream Frappe,140.00,4.05,McCafe
140,2024/11/20,Wed,Thailand,Mocha Frappe,140.00,4.05,McCafe
141,2024/11/20,Wed,Thailand,Caramel Frappe,140.00,4.05,McCafe
142,2024/11/20,Wed,Thailand,Green Tea Cream Frappe,140.00,4.05,McCafe
143,2024/11/20,Wed,Thailand,Caramel Cream Frappe,140.00,4.05,McCafe
144,2024/11/20,Wed,Thailand,Coffee Frappe,140.00,4.05,McCafe
