,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
23,2024/01/11,Thu,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.53,Exclusive Only McDelivery
24,2024/01/11,Thu,Thailand,50% McNugget Set,146.00,4.16,Exclusive Only McDelivery
25,2024/01/11,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.28,Breakfast
26,2024/01/11,Thu,Thailand,5 pcs. McPatongko Set,69.00,1.97,Breakfast
27,2024/01/11,Thu,Thailand,Condensed Milk Dip,12.00,0.34,Breakfast
28,2024/01/11,Thu,Thailand,Hot Americano 8 oz.,65.00,1.85,Breakfast
29,2024/01/11,Thu,Thailand,Hot Latte 8 oz.,65.00,1.85,Breakfast
30,2024/01/11,Thu,Thailand,Truffle Beef Burger A-la-carte,175.00,4.98,Burgers
31,2024/01/11,Thu,Thailand,Truffle Beef Burger Set,240.00,6.84,Burgers
32,2024/01/11,Thu,Thailand,Truffle Pork Burger A-la-carte,175.00,4.98,Burgers
33,2024/01/11,Thu,Thailand,Truffle Pork Burger Set,240.00,6.84,Burgers
34,2024/01/11,Thu,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.41,Burgers
35,2024/01/11,Thu,Thailand,Quarter Pounder with Cheese Set,230.00,6.55,Burgers
36,2024/01/11,Thu,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.12,Burgers
37,2024/01/11,Thu,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.26,Burgers
38,2024/01/11,Thu,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,4.98,Burgers
39,2024/01/11,Thu,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.12,Burgers
40,2024/01/11,Thu,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,4.98,Burgers
41,2024/01/11,Thu,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.12,Burgers
42,2024/01/11,Thu,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.85,Burgers
43,2024/01/11,Thu,Thailand,Double Cheeseburger (Beef) Set,210.00,5.98,Burgers
44,2024/01/11,Thu,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.42,Burgers
45,2024/01/11,Thu,Thailand,Cheeseburger (Beef) Set,160.00,4.56,Burgers
46,2024/01/11,Thu,Thailand,Big Mac. (Beef) A-la-carte,145.00,4.13,Burgers
47,2024/01/11,Thu,Thailand,Big Mac. (Beef) Set,270.00,7.69,Burgers
48,2024/01/11,Thu,Thailand,Double Big Mac (Beef),195.00,5.55,Burgers
49,2024/01/11,Thu,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,2.99,Burgers
50,2024/01/11,Thu,Thailand,Filet-O-Fish (Fish) Set,180.00,5.13,Burgers
51,2024/01/11,Thu,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.13,Burgers
52,2024/01/11,Thu,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.27,Burgers
53,2024/01/11,Thu,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,2.99,Burgers
54,2024/01/11,Thu,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.13,Burgers
55,2024/01/11,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,2.99,Burgers
56,2024/01/11,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.13,Burgers
57,2024/01/11,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.39,Burgers
58,2024/01/11,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.53,Burgers
59,2024/01/11,Thu,Thailand,Pepper Chicken Burger (Chicken),49.00,1.40,Burgers
60,2024/01/11,Thu,Thailand,Hamburger (Beef),49.00,1.40,Burgers
61,2024/01/11,Thu,Thailand,Pork Burger (Pork),49.00,1.40,Burgers
62,2024/01/11,Thu,Thailand,McFried Chicken,89.00,2.53,McFried Chicken & Rice
63,2024/01/11,Thu,Thailand,McFried Chicken Max Family Set,419.00,11.93,McFried Chicken & Rice
64,2024/01/11,Thu,Thailand,McFried Chicken Super Max Set,319.00,9.09,McFried Chicken & Rice
65,2024/01/11,Thu,Thailand,Chicken Bites,59.00,1.68,McFried Chicken & Rice
66,2024/01/11,Thu,Thailand,Party Snack Set 2 (New),219.00,6.24,McFried Chicken & Rice
67,2024/01/11,Thu,Thailand,Snack Party Set 2,219.00,6.24,McFried Chicken & Rice
68,2024/01/11,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.28,McFried Chicken & Rice
69,2024/01/11,Thu,Thailand,McFried Chicken Super Value Set,109.00,3.10,McFried Chicken & Rice
70,2024/01/11,Thu,Thailand,McFried Chicken Set,175.00,4.98,McFried Chicken & Rice
71,2024/01/11,Thu,Thailand,McFried Chicken Value Set,149.00,4.24,McFried Chicken & Rice
72,2024/01/11,Thu,Thailand,French Fries,85.00,2.42,Snack & Desserts
73,2024/01/11,Thu,Thailand,Curly Fries,99.00,2.82,Snack & Desserts
74,2024/01/11,Thu,Thailand,McFlurry Kiss,59.00,1.68,Snack & Desserts
75,2024/01/11,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,2.99,Snack & Desserts
76,2024/01/11,Thu,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.13,Snack & Desserts
77,2024/01/11,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.41,Snack & Desserts
78,2024/01/11,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.55,Snack & Desserts
79,2024/01/11,Thu,Thailand,Cheese Stick,75.00,2.14,Snack & Desserts
80,2024/01/11,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.28,Snack & Desserts
81,2024/01/11,Thu,Thailand,5 pcs. McPatongko Set,69.00,1.97,Snack & Desserts
82,2024/01/11,Thu,Thailand,McFlurry Oreo,59.00,1.68,Snack & Desserts
83,2024/01/11,Thu,Thailand,New Sharing Box Set,119.00,3.39,Snack & Desserts
84,2024/01/11,Thu,Thailand,Chocolate Sundae,39.00,1.11,Snack & Desserts
85,2024/01/11,Thu,Thailand,Strawberry Sundae,39.00,1.11,Snack & Desserts
86,2024/01/11,Thu,Thailand,Corn Pie,35.00,1.00,Snack & Desserts
87,2024/01/11,Thu,Thailand,Pineapple Pie,35.00,1.00,Snack & Desserts
88,2024/01/11,Thu,Thailand,Cheese Dip,25.00,0.71,Snack & Desserts
89,2024/01/11,Thu,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
90,2024/01/11,Thu,Thailand,Sharing Box (Chicken Bites),119.00,3.39,Snack & Desserts
91,2024/01/11,Thu,Thailand,Snack Party Set 1,189.00,5.38,Snack & Desserts
92,2024/01/11,Thu,Thailand,Coke No Sugar,65.00,1.85,Beverages
93,2024/01/11,Thu,Thailand,Fanta Strawberry,65.00,1.85,Beverages
94,2024/01/11,Thu,Thailand,Coke,65.00,1.85,Beverages
95,2024/01/11,Thu,Thailand,Sprite No Sugar,62.00,1.77,Beverages
96,2024/01/11,Thu,Thailand,Hot Americano 8 oz.,65.00,1.85,Beverages
97,2024/01/11,Thu,Thailand,Hot Latte 8 oz.,65.00,1.85,Beverages
98,2024/01/11,Thu,Thailand,Iced Ovaltine,55.00,1.57,Beverages
99,2024/01/11,Thu,Thailand,Iced Milk Tea,45.00,1.28,Beverages
100,2024/01/11,Thu,Thailand,Iced Lemon Tea,55.00,1.57,Beverages
101,2024/01/11,Thu,Thailand,Water 600 ml.,20.00,0.57,Beverages
102,2024/01/11,Thu,Thailand,Glazed Donut,55.00,1.57,McCafe
103,2024/01/11,Thu,Thailand,Duo Donut,100.00,2.85,McCafe
104,2024/01/11,Thu,Thailand,KitKat Chocolate Frappe,99.00,2.82,McCafe
105,2024/01/11,Thu,Thailand,KitKat Mocha Frappe,99.00,2.82,McCafe
106,2024/01/11,Thu,Thailand,Blue Winter Tumbler,599.00,17.06,McCafe
107,2024/01/11,Thu,Thailand,Red Rudolph Tumbler,599.00,17.06,McCafe
108,2024/01/11,Thu,Thailand,Chocolate Brownie,65.00,1.85,McCafe
109,2024/01/11,Thu,Thailand,Plain Croissant,75.00,2.14,McCafe
110,2024/01/11,Thu,Thailand,Hot Cappuccino,85.00,2.42,McCafe
111,2024/01/11,Thu,Thailand,Hot Caramel Macchiato,95.00,2.71,McCafe
112,2024/01/11,Thu,Thailand,Hot Caffe Mocha,95.00,2.71,McCafe
113,2024/01/11,Thu,Thailand,Hot Early Grey Tea,60.00,1.71,McCafe
114,2024/01/11,Thu,Thailand,Hot English Breakfast Tea,70.00,1.99,McCafe
115,2024/01/11,Thu,Thailand,Hot Green Tea,95.00,2.71,McCafe
116,2024/01/11,Thu,Thailand,Hot Chocolate,95.00,2.71,McCafe
117,2024/01/11,Thu,Thailand,Hot Caffe Latte,85.00,2.42,McCafe
118,2024/01/11,Thu,Thailand,Iced Chocolate,85.00,2.42,McCafe
119,2024/01/11,Thu,Thailand,Iced Green Tea,130.00,3.70,McCafe
120,2024/01/11,Thu,Thailand,Iced Cappuccino,120.00,3.42,McCafe
121,2024/01/11,Thu,Thailand,Iced Caramel Macchiato,130.00,3.70,McCafe
122,2024/01/11,Thu,Thailand,Iced Caffe Mocha,130.00,3.70,McCafe
123,2024/01/11,Thu,Thailand,Chocolate Cream Frappe,140.00,3.99,McCafe
124,2024/01/11,Thu,Thailand,Mocha Frappe,140.00,3.99,McCafe
125,2024/01/11,Thu,Thailand,Caramel Frappe,140.00,3.99,McCafe
126,2024/01/11,Thu,Thailand,Green Tea Cream Frappe,140.00,3.99,McCafe
127,2024/01/11,Thu,Thailand,Caramel Cream Frappe,140.00,3.99,McCafe
128,2024/01/11,Thu,Thailand,Coffee Frappe,140.00,3.99,McCafe
129,2024/01/11,Thu,Thailand,Pork Burger Set,119.00,3.39,Happy Meal
130,2024/01/11,Thu,Thailand,Hamburger (Beef) Set,119.00,3.39,Happy Meal
131,2024/01/11,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.39,Happy Meal
132,2024/01/11,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.39,Happy Meal
133,2024/01/11,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.39,Happy Meal
