,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
65,2023/09/22,Fri,Thailand,Big Mac (Beef) Set,235.00,6.49,Burgers
66,2023/09/22,Fri,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.39,Burgers
67,2023/09/22,Fri,Thailand,Double Big Mac (Beef) Set,285.00,7.88,Burgers
68,2023/09/22,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,2.90,Burgers
69,2023/09/22,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,4.97,Burgers
70,2023/09/22,Fri,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.01,Burgers
71,2023/09/22,Fri,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.08,Burgers
72,2023/09/22,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,2.90,Burgers
73,2023/09/22,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.97,Burgers
74,2023/09/22,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,2.90,Burgers
75,2023/09/22,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.97,Burgers
76,2023/09/22,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.29,Burgers
77,2023/09/22,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.36,Burgers
78,2023/09/22,Fri,Thailand,Pepper Chicken Burger (Chicken),49.00,1.35,Burgers
79,2023/09/22,Fri,Thailand,Hamburger (Beef),49.00,1.35,Burgers
80,2023/09/22,Fri,Thailand,Pork Burger (Pork),49.00,1.35,Burgers
81,2023/09/22,Fri,Thailand,McFried Chicken,89.00,2.46,McFried Chicken & Rice
82,2023/09/22,Fri,Thailand,McFried Chicken Super Max Set,319.00,8.81,McFried Chicken & Rice
83,2023/09/22,Fri,Thailand,Chicken Bites,59.00,1.63,McFried Chicken & Rice
84,2023/09/22,Fri,Thailand,Party Snack Set 2 (New),219.00,6.05,McFried Chicken & Rice
85,2023/09/22,Fri,Thailand,Snack Party Set 2,219.00,6.05,McFried Chicken & Rice
86,2023/09/22,Fri,Thailand,McFried Chicken Max Family Set,419.00,11.58,McFried Chicken & Rice
87,2023/09/22,Fri,Thailand,New Sharing Box Set,119.00,3.29,McFried Chicken & Rice
88,2023/09/22,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.24,McFried Chicken & Rice
89,2023/09/22,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.01,McFried Chicken & Rice
90,2023/09/22,Fri,Thailand,McFried Chicken Set,165.00,4.56,McFried Chicken & Rice
91,2023/09/22,Fri,Thailand,McFried Chicken Value Set,149.00,4.12,McFried Chicken & Rice
92,2023/09/22,Fri,Thailand,3 pc. Chic Stick (Chicken),72.00,1.99,McFried Chicken & Rice
93,2023/09/22,Fri,Thailand,French Fries Party Size,109.00,3.01,Snack & Desserts
94,2023/09/22,Fri,Thailand,French Fries,85.00,2.35,Snack & Desserts
95,2023/09/22,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,2.90,Snack & Desserts
96,2023/09/22,Fri,Thailand,6 pc. McNuggets (Chicken) Set,180.00,4.97,Snack & Desserts
97,2023/09/22,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.28,Snack & Desserts
98,2023/09/22,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.36,Snack & Desserts
99,2023/09/22,Fri,Thailand,Cheese Stick,75.00,2.07,Snack & Desserts
100,2023/09/22,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.24,Snack & Desserts
101,2023/09/22,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.91,Snack & Desserts
102,2023/09/22,Fri,Thailand,McFlurry Oreo,59.00,1.63,Snack & Desserts
103,2023/09/22,Fri,Thailand,Matcha McFlurry,59.00,1.63,Snack & Desserts
104,2023/09/22,Fri,Thailand,Chocolate Sundae,39.00,1.08,Snack & Desserts
105,2023/09/22,Fri,Thailand,Strawberry Sundae,39.00,1.08,Snack & Desserts
106,2023/09/22,Fri,Thailand,Corn Pie,35.00,0.97,Snack & Desserts
107,2023/09/22,Fri,Thailand,Pineapple Pie,35.00,0.97,Snack & Desserts
108,2023/09/22,Fri,Thailand,Cheese Dip,25.00,0.69,Snack & Desserts
109,2023/09/22,Fri,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
110,2023/09/22,Fri,Thailand,Sharing Box (Chic Stick),119.00,3.29,Snack & Desserts
111,2023/09/22,Fri,Thailand,Snack Party Set 1,189.00,5.22,Snack & Desserts
112,2023/09/22,Fri,Thailand,Coke No Sugar,62.00,1.71,Beverages
113,2023/09/22,Fri,Thailand,Fanta Strawberry,62.00,1.71,Beverages
114,2023/09/22,Fri,Thailand,Coke,62.00,1.71,Beverages
115,2023/09/22,Fri,Thailand,Sprite No Sugar,62.00,1.71,Beverages
116,2023/09/22,Fri,Thailand,Hot Americano 8 oz.,65.00,1.80,Beverages
117,2023/09/22,Fri,Thailand,Hot Latte 8 oz.,65.00,1.80,Beverages
118,2023/09/22,Fri,Thailand,Iced Ovaltine,55.00,1.52,Beverages
119,2023/09/22,Fri,Thailand,Iced Milk Tea,45.00,1.24,Beverages
120,2023/09/22,Fri,Thailand,Iced Lemon Tea,55.00,1.52,Beverages
121,2023/09/22,Fri,Thailand,Water 600 ml.,20.00,0.55,Beverages
122,2023/09/22,Fri,Thailand,Black Choc Drizzle Mini Donut,42.00,1.16,McCafe
123,2023/09/22,Fri,Thailand,Choc Mini Donut,42.00,1.16,McCafe
124,2023/09/22,Fri,Thailand,Sugar Mini Donut,42.00,1.16,McCafe
125,2023/09/22,Fri,Thailand,White Choc Drizzle Mini Donut,42.00,1.16,McCafe
126,2023/09/22,Fri,Thailand,Chocolate Brownie,65.00,1.80,McCafe
127,2023/09/22,Fri,Thailand,Plain Croissant,75.00,2.07,McCafe
128,2023/09/22,Fri,Thailand,Hot Cappuccino,85.00,2.35,McCafe
129,2023/09/22,Fri,Thailand,Hot Caramel Macchiato,95.00,2.63,McCafe
130,2023/09/22,Fri,Thailand,Hot Caffe Mocha,95.00,2.63,McCafe
131,2023/09/22,Fri,Thailand,Hot Early Grey Tea,60.00,1.66,McCafe
132,2023/09/22,Fri,Thailand,Hot English Breakfast Tea,70.00,1.93,McCafe
133,2023/09/22,Fri,Thailand,Hot Green Tea,95.00,2.63,McCafe
134,2023/09/22,Fri,Thailand,Hot Chocolate,95.00,2.63,McCafe
135,2023/09/22,Fri,Thailand,Hot Caffe Latte,85.00,2.35,McCafe
136,2023/09/22,Fri,Thailand,Iced Chocolate,85.00,2.35,McCafe
137,2023/09/22,Fri,Thailand,Iced Americano,65.00,1.80,McCafe
138,2023/09/22,Fri,Thailand,Iced Green Tea,130.00,3.59,McCafe
139,2023/09/22,Fri,Thailand,Iced Cappuccino,120.00,3.32,McCafe
140,2023/09/22,Fri,Thailand,Iced Caramel Macchiato,130.00,3.59,McCafe
141,2023/09/22,Fri,Thailand,Iced Caffe Mocha,130.00,3.59,McCafe
142,2023/09/22,Fri,Thailand,Chocolate Cream Frappe,140.00,3.87,McCafe
143,2023/09/22,Fri,Thailand,Mocha Frappe,140.00,3.87,McCafe
144,2023/09/22,Fri,Thailand,Caramel Frappe,140.00,3.87,McCafe
145,2023/09/22,Fri,Thailand,Green Tea Cream Frappe,140.00,3.87,McCafe
146,2023/09/22,Fri,Thailand,Caramel Cream Frappe,140.00,3.87,McCafe
147,2023/09/22,Fri,Thailand,Coffee Frappe,140.00,3.87,McCafe
