,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category,Menu
31,2022/05/29,Sun,Thailand,Buy 1 Get 1 Filet-O-Fish Set (Fish),239.00,7.00,Exclusive Only McDelivery,Regular
32,2022/05/29,Sun,Thailand,Buy Deluxe Cheeseburger Set (Beef) Free Hamburger (Beef),159.00,4.65,Exclusive Only McDelivery,Regular
33,2022/05/29,Sun,Thailand,Buy Samurai Burger Set (Pork) Free Pork Burger (Pork),159.00,4.65,Exclusive Only McDelivery,Regular
34,2022/05/29,Sun,Thailand,Buy Filet-O-Fish Set (Fish) Free Pepper Chicken Burger (Chicken),159.00,4.65,Exclusive Only McDelivery,Regular
35,2022/05/29,Sun,Thailand,Chao Tem Imm Set 2,89.00,2.61,Breakfast,Breakfast
36,2022/05/29,Sun,Thailand,Breakfast Family Set 2,229.00,6.70,Breakfast,Breakfast
37,2022/05/29,Sun,Thailand,Breakfast Family Set 1,159.00,4.65,Breakfast,Breakfast
38,2022/05/29,Sun,Thailand,Chao Tem Im Set (Pork),89.00,2.61,Breakfast,Breakfast
39,2022/05/29,Sun,Thailand,Chao Tem Im Set (Chicken),89.00,2.61,Breakfast,Breakfast
40,2022/05/29,Sun,Thailand,3 pcs. McPatongko with Sankhaya Dip,45.00,1.32,Breakfast,Breakfast
41,2022/05/29,Sun,Thailand,Sankhaya Dip,19.00,0.56,Breakfast,Breakfast
42,2022/05/29,Sun,Thailand,3 pcs. McPatongko with Condensed Milk Dip,39.00,1.14,Breakfast,Breakfast
43,2022/05/29,Sun,Thailand,5 pcs. McPatongko Set,60.00,1.76,Breakfast,Breakfast
44,2022/05/29,Sun,Thailand,3 pcs. McPatongko with Chocolate Dip,45.00,1.32,Breakfast,Breakfast
45,2022/05/29,Sun,Thailand,McChicken Porridge,39.00,1.14,Breakfast,Breakfast
46,2022/05/29,Sun,Thailand,McPork Porridge,39.00,1.14,Breakfast,Breakfast
47,2022/05/29,Sun,Thailand,Bacon Cheesy Egg Bun (A-la-carte),79.00,2.31,Breakfast,Breakfast
48,2022/05/29,Sun,Thailand,Bacon Cheesy Egg Bun (Set),119.00,3.48,Breakfast,Breakfast
49,2022/05/29,Sun,Thailand,Pepper Cheesy Egg Bun (A-la-carte),59.00,1.73,Breakfast,Breakfast
50,2022/05/29,Sun,Thailand,Pepper Cheesy Egg Bun (Set),109.00,3.19,Breakfast,Breakfast
51,2022/05/29,Sun,Thailand,Cheesy Egg Bun (A-la-carte),42.00,1.23,Breakfast,Breakfast
52,2022/05/29,Sun,Thailand,Cheesy Egg Bun (Set),83.00,2.43,Breakfast,Breakfast
53,2022/05/29,Sun,Thailand,Sausage McMuffin with Egg (A-la-carte),99.00,2.90,Breakfast,Breakfast
54,2022/05/29,Sun,Thailand,Sausage McMuffin with Egg (Set),149.00,4.36,Breakfast,Breakfast
55,2022/05/29,Sun,Thailand,Double Sausage McMuffin with Egg (A-la-carte),119.00,3.48,Breakfast,Breakfast
56,2022/05/29,Sun,Thailand,Double Sausage McMuffin with Egg (Set),169.00,4.95,Breakfast,Breakfast
57,2022/05/29,Sun,Thailand,McMuffin with Egg (A-la-carte),59.00,1.73,Breakfast,Breakfast
58,2022/05/29,Sun,Thailand,McMuffin with Egg (Set),116.00,3.40,Breakfast,Breakfast
59,2022/05/29,Sun,Thailand,Sausage McMuffin (A-la-carte),89.00,2.61,Breakfast,Breakfast
60,2022/05/29,Sun,Thailand,Sausage McMuffin (Set),139.00,4.07,Breakfast,Breakfast
61,2022/05/29,Sun,Thailand,Big Breakfast (A-la-carte),139.00,4.07,Breakfast,Breakfast
62,2022/05/29,Sun,Thailand,Big Breakfast (Set),189.00,5.53,Breakfast,Breakfast
63,2022/05/29,Sun,Thailand,2 pcs.Pancake+Sausage (A-la-carte),89.00,2.61,Breakfast,Breakfast
64,2022/05/29,Sun,Thailand,2 pcs.Pancake+Sausage (Set),149.00,4.36,Breakfast,Breakfast
65,2022/05/29,Sun,Thailand,2 pcs. Pancake+Scrambled Egg (A-la-carte),89.00,2.61,Breakfast,Breakfast
66,2022/05/29,Sun,Thailand,2 pcs. Pancake+Scrambled Egg (Set),149.00,4.36,Breakfast,Breakfast
67,2022/05/29,Sun,Thailand,2 pcs. Pancake (A-la-carte),69.00,2.02,Breakfast,Breakfast
68,2022/05/29,Sun,Thailand,2 pcs. Pancake (Set),119.00,3.48,Breakfast,Breakfast
69,2022/05/29,Sun,Thailand,Hot Americano 8 oz.,45.00,1.32,Breakfast,Breakfast
70,2022/05/29,Sun,Thailand,Hot Latte 8 oz.,65.00,1.90,Breakfast,Breakfast
71,2022/05/29,Sun,Thailand,Hot Cappuccino 8 oz.,65.00,1.90,Breakfast,Breakfast
72,2022/05/29,Sun,Thailand,Iced Amerocano 12 oz.,65.00,1.90,Breakfast,Breakfast
73,2022/05/29,Sun,Thailand,Iced Latte 12 oz.,75.00,2.20,Breakfast,Breakfast
74,2022/05/29,Sun,Thailand,Iced Cappuccino 12 oz.,75.00,2.20,Breakfast,Breakfast
75,2022/05/29,Sun,Thailand,Orange Juice 6 oz.,39.00,1.14,Breakfast,Breakfast
76,2022/05/29,Sun,Thailand,Hash Browns,40.00,1.17,Breakfast,Breakfast
77,2022/05/29,Sun,Thailand,Condensed Milk Dip,10.00,0.29,Breakfast,Breakfast
78,2022/05/29,Sun,Thailand,30% off Classic Angus Burger Set,259.00,7.58,Burgers,Regular
79,2022/05/29,Sun,Thailand,Angus Truffle The Signature Collection (Beef) (A-la-carte),209.00,6.12,Burgers,Regular
80,2022/05/29,Sun,Thailand,Angus Truffle The Signature Collection (Beef) (Set),274.00,8.02,Burgers,Regular
81,2022/05/29,Sun,Thailand,30% off Angus Truffle Jud Tem Set,299.00,8.75,Burgers,Regular
82,2022/05/29,Sun,Thailand,Classic Angus The Signature Collection (Beef) (A-la-carte),199.00,5.82,Burgers,Regular
83,2022/05/29,Sun,Thailand,Classic Angus The Signature Collection (Beef) (Set),264.00,7.73,Burgers,Regular
84,2022/05/29,Sun,Thailand,Classic Angus The Signature Collection (Pork) (A-la-carte),199.00,5.82,Burgers,Regular
85,2022/05/29,Sun,Thailand,Classic Angus The Signature Collection (Pork) (Set),264.00,7.73,Burgers,Regular
86,2022/05/29,Sun,Thailand,Deluxe Cheese Spicy Chicken The Signature Collection (Chicken) (A-la-carte),129.00,3.78,Burgers,Regular
87,2022/05/29,Sun,Thailand,Deluxe Cheese Spicy Chicken The Signature Collection (Chicken) (Set),194.00,5.68,Burgers,Regular
88,2022/05/29,Sun,Thailand,Triple Beef Cheeseburger (Beef) (A-la-carte),169.00,4.95,Burgers,Regular
89,2022/05/29,Sun,Thailand,Triple Beef Cheeseburger (Beef) (Set),234.00,6.85,Burgers,Regular
90,2022/05/29,Sun,Thailand,Double Cheeseburger (Beef) (A-la-carte),129.00,3.78,Burgers,Regular
91,2022/05/29,Sun,Thailand,Double Cheeseburger (Beef) (Set),194.00,5.68,Burgers,Regular
92,2022/05/29,Sun,Thailand,Deluxe Cheeseburger (Beef) (A-la-carte),99.00,2.90,Burgers,Regular
93,2022/05/29,Sun,Thailand,Deluxe Cheeseburger (Beef) (Set),164.00,4.80,Burgers,Regular
94,2022/05/29,Sun,Thailand,Cheeseburger (Beef) (A-la-carte),79.00,2.31,Burgers,Regular
95,2022/05/29,Sun,Thailand,Cheeseburger (Beef) (Set),144.00,4.21,Burgers,Regular
96,2022/05/29,Sun,Thailand,Big Mac (Beef) (A-la-carte),129.00,3.78,Burgers,Regular
97,2022/05/29,Sun,Thailand,Big Mac (Beef) (Set),194.00,5.68,Burgers,Regular
98,2022/05/29,Sun,Thailand,Double Big Mac (Beef) (A-la-carte),179.00,5.24,Burgers,Regular
99,2022/05/29,Sun,Thailand,Double Big Mac (Beef) (Set),244.00,7.14,Burgers,Regular
100,2022/05/29,Sun,Thailand,Filet-O-Fish (Fish) (A-la-carte),99.00,2.90,Burgers,Regular
101,2022/05/29,Sun,Thailand,Filet-O-Fish (Fish) (Set),164.00,4.80,Burgers,Regular
102,2022/05/29,Sun,Thailand,Double Filet-O-Fish (Fish) (A-la-carte),139.00,4.07,Burgers,Regular
103,2022/05/29,Sun,Thailand,Double Filet-O-Fish (Fish) (Set),204.00,5.97,Burgers,Regular
104,2022/05/29,Sun,Thailand,Samurai Pork Burger (Pork) (A-la-carte),99.00,2.90,Burgers,Regular
105,2022/05/29,Sun,Thailand,Samurai Pork Burger (Pork) (Set),164.00,4.80,Burgers,Regular
106,2022/05/29,Sun,Thailand,McChicken (Chicken) Bigger than ever 50% (A-la-carte),99.00,2.90,Burgers,Regular
107,2022/05/29,Sun,Thailand,McChicken (Chicken) Bigger than ever 50% (Set),164.00,4.80,Burgers,Regular
108,2022/05/29,Sun,Thailand,McSpicy Chicken Burger (Chicken) (A-la-carte),99.00,2.90,Burgers,Regular
109,2022/05/29,Sun,Thailand,McSpicy Chicken Burger (Chicken) (Set),164.00,4.80,Burgers,Regular
110,2022/05/29,Sun,Thailand,Pepper Chicken Burger (Chicken),42.00,1.23,Burgers,Regular
111,2022/05/29,Sun,Thailand,Hamburger (Beef),42.00,1.23,Burgers,Regular
112,2022/05/29,Sun,Thailand,Pork Burger (Pork),42.00,1.23,Burgers,Regular
113,2022/05/29,Sun,Thailand,Kai Im Koo Set,219.00,6.41,McFried Chicken & Rice,Regular
114,2022/05/29,Sun,Thailand,Kai Yok Guan 2 Set,419.00,12.26,McFried Chicken & Rice,Regular
115,2022/05/29,Sun,Thailand,Kai Yok Guan 1 Set,319.00,9.34,McFried Chicken & Rice,Regular
116,2022/05/29,Sun,Thailand,Im Kum Kaprao Chicken Rice Set,139.00,4.07,McFried Chicken & Rice,Regular
117,2022/05/29,Sun,Thailand,Japanese Curry Rice Fried Chicken (A-la-carte),79.00,2.31,McFried Chicken & Rice,Regular
118,2022/05/29,Sun,Thailand,Japanese Curry Rice Fried Chicken (Set),89.00,2.61,McFried Chicken & Rice,Regular
119,2022/05/29,Sun,Thailand,Japanese Curry Rice Fried Chicken with Egg (A-la-carte),99.00,2.90,McFried Chicken & Rice,Regular
120,2022/05/29,Sun,Thailand,Japanese Curry Rice Fried Chicken with Egg (Set),109.00,3.19,McFried Chicken & Rice,Regular
121,2022/05/29,Sun,Thailand,Im Kum Japanese Curry Rice Fried Chicken Set,149.00,4.36,McFried Chicken & Rice,Regular
122,2022/05/29,Sun,Thailand,Im Kum Japanese Curry Rice Fried Chicken with Egg Set,169.00,4.95,McFried Chicken & Rice,Regular
123,2022/05/29,Sun,Thailand,Kaprao Crispy Chicken Rice (Chicken) (A-la-carte),79.00,2.31,McFried Chicken & Rice,Regular
124,2022/05/29,Sun,Thailand,Kaprao Crispy Chicken Rice (Chicken) (Set),99.00,2.90,McFried Chicken & Rice,Regular
125,2022/05/29,Sun,Thailand,Kaprao Pork Rice (Pork) (A-la-carte),79.00,2.31,McFried Chicken & Rice,Regular
126,2022/05/29,Sun,Thailand,Kaprao Pork Rice (Pork) (Set),99.00,2.90,McFried Chicken & Rice,Regular
127,2022/05/29,Sun,Thailand,Steamed Rice,20.00,0.59,McFried Chicken & Rice,Regular
128,2022/05/29,Sun,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.32,McFried Chicken & Rice,Regular
129,2022/05/29,Sun,Thailand,McFried Chicken Super Value Set,99.00,2.90,McFried Chicken & Rice,Regular
130,2022/05/29,Sun,Thailand,McFried Chicken Set,149.00,4.36,McFried Chicken & Rice,Regular
131,2022/05/29,Sun,Thailand,McFried Chicken Max Set,199.00,5.82,McFried Chicken & Rice,Regular
132,2022/05/29,Sun,Thailand,McFried Chicken Super Max Set,299.00,8.75,McFried Chicken & Rice,Regular
133,2022/05/29,Sun,Thailand,McFried Chicken Max Family Set,399.00,11.68,McFried Chicken & Rice,Regular
134,2022/05/29,Sun,Thailand,McFried Chicken Value Set,129.00,3.78,McFried Chicken & Rice,Regular
135,2022/05/29,Sun,Thailand,6 pc. McWings (no spicy) (A-la-carte),129.00,3.78,McFried Chicken & Rice,Regular
136,2022/05/29,Sun,Thailand,6 pc. McWings (no spicy) (Set),185.00,5.41,McFried Chicken & Rice,Regular
137,2022/05/29,Sun,Thailand,3 pc. McWings (no spicy) (A-la-carte),69.00,2.02,McFried Chicken & Rice,Regular
138,2022/05/29,Sun,Thailand,3 pc. McWings (no spicy) (Set),165.00,4.83,McFried Chicken & Rice,Regular
139,2022/05/29,Sun,Thailand,Sharing Box (Chic Stick),99.00,2.90,McFried Chicken & Rice,Regular
140,2022/05/29,Sun,Thailand,Sharing Box (McWings),99.00,2.90,McFried Chicken & Rice,Regular
141,2022/05/29,Sun,Thailand,3 pc. Chic Stick (Chicken),69.00,2.02,McFried Chicken & Rice,Regular
142,2022/05/29,Sun,Thailand,Buy 6 pcs. McNuggets Get 1 Shaker Fries,99.00,2.90,Snack & Desserts,Regular
143,2022/05/29,Sun,Thailand,Kin Len Cheese Stick Set,159.00,4.65,Snack & Desserts,Regular
144,2022/05/29,Sun,Thailand,3 pcs. Shacker Chicken Pizza,69.00,2.02,Snack & Desserts,Regular
145,2022/05/29,Sun,Thailand,4 pcs. Shaker Cheese Stick Pizza,79.00,2.31,Snack & Desserts,Regular
146,2022/05/29,Sun,Thailand,Shaker Fries Pizza (Large),59.00,1.73,Snack & Desserts,Regular
147,2022/05/29,Sun,Thailand,3 pcs. Shaker Wings Pizza,69.00,2.02,Snack & Desserts,Regular
148,2022/05/29,Sun,Thailand,Shaker Party Set 2,199.00,5.82,Snack & Desserts,Regular
149,2022/05/29,Sun,Thailand,Shaker Party Set 1,149.00,4.36,Snack & Desserts,Regular
150,2022/05/29,Sun,Thailand,Taro Coconut Pie,32.00,0.94,Snack & Desserts,Regular
151,2022/05/29,Sun,Thailand,3-Color Bualoy Sundae,39.00,1.14,Snack & Desserts,Regular
152,2022/05/29,Sun,Thailand,3-Color Bualoy A-La-Mode (Corn Pie),59.00,1.73,Snack & Desserts,Regular
153,2022/05/29,Sun,Thailand,Kai Kin Sanook Set,109.00,3.19,Snack & Desserts,Regular
154,2022/05/29,Sun,Thailand,Cheese Stick Kin Sanook Set,99.00,2.90,Snack & Desserts,Regular
155,2022/05/29,Sun,Thailand,3 pcs. McPatongko with Sankhaya Dip,45.00,1.32,Snack & Desserts,Breakfast
156,2022/05/29,Sun,Thailand,3 pcs. McPatongko with Condensed Milk Dip,39.00,1.14,Snack & Desserts,Breakfast
157,2022/05/29,Sun,Thailand,5 pcs. McPatongko Set,60.00,1.76,Snack & Desserts,Breakfast
158,2022/05/29,Sun,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts,Regular
159,2022/05/29,Sun,Thailand,Condensed Milk Dip,10.00,0.29,Snack & Desserts,Breakfast
160,2022/05/29,Sun,Thailand,Sharing Box (Chic Stick),99.00,2.90,Snack & Desserts,Regular
161,2022/05/29,Sun,Thailand,Sharing Box (McWings),99.00,2.90,Snack & Desserts,Regular
162,2022/05/29,Sun,Thailand,10 pc. McNuggets (Chicken) (A-la-carte),149.00,4.36,Snack & Desserts,Regular
163,2022/05/29,Sun,Thailand,10 pc. McNuggets (Chicken) (Set),171.00,5.01,Snack & Desserts,Regular
164,2022/05/29,Sun,Thailand,French Fries,69.00,2.02,Snack & Desserts,Regular
165,2022/05/29,Sun,Thailand,6 pc. McNuggets (Chicken) (A-la-carte),99.00,2.90,Snack & Desserts,Regular
166,2022/05/29,Sun,Thailand,6 pc. McNuggets (Chicken) (Set),149.00,4.36,Snack & Desserts,Regular
167,2022/05/29,Sun,Thailand,Pineapple Pie,29.00,0.85,Snack & Desserts,Regular
168,2022/05/29,Sun,Thailand,Corn Pie,29.00,0.85,Snack & Desserts,Regular
169,2022/05/29,Sun,Thailand,McFlurry Oreo,29.00,0.85,Snack & Desserts,Regular
170,2022/05/29,Sun,Thailand,Chocolate Sundae,29.00,0.85,Snack & Desserts,Regular
171,2022/05/29,Sun,Thailand,Strawberry Sundae,29.00,0.85,Snack & Desserts,Regular
172,2022/05/29,Sun,Thailand,Hot Americano 8 oz.,45.00,1.32,Beverages,Breakfast
173,2022/05/29,Sun,Thailand,Hot Latte 8 oz.,65.00,1.90,Beverages,Breakfast
174,2022/05/29,Sun,Thailand,Hot Cappuccino 8 oz.,65.00,1.90,Beverages,Breakfast
175,2022/05/29,Sun,Thailand,Iced Amerocano 12 oz.,65.00,1.90,Beverages,Breakfast
176,2022/05/29,Sun,Thailand,Iced Latte 12 oz.,75.00,2.20,Beverages,Breakfast
177,2022/05/29,Sun,Thailand,Iced Cappuccino 12 oz.,75.00,2.20,Beverages,Breakfast
178,2022/05/29,Sun,Thailand,Orange Juice 6 oz.,39.00,1.14,Beverages,Breakfast
179,2022/05/29,Sun,Thailand,Singha Lemon Soda 330 ml.,25.00,0.73,Beverages,Regular
180,2022/05/29,Sun,Thailand,CHABAA Apple Juice 100% 310 ml.,30.00,0.88,Beverages,Regular
181,2022/05/29,Sun,Thailand,CHABAA Coconut Juice 100% 310 ml.,30.00,0.88,Beverages,Regular
182,2022/05/29,Sun,Thailand,Singha Yuzu Lemon Soda 330 ml.,25.00,0.73,Beverages,Regular
183,2022/05/29,Sun,Thailand,Fiji Mineral Water 500 ml.,45.00,1.32,Beverages,Regular
184,2022/05/29,Sun,Thailand,Iced Coffee,39.00,1.14,Beverages,Regular
185,2022/05/29,Sun,Thailand,Iced Ovaltine,39.00,1.14,Beverages,Regular
186,2022/05/29,Sun,Thailand,Iced Milk Tea,39.00,1.14,Beverages,Regular
187,2022/05/29,Sun,Thailand,Iced Lemon Tea,39.00,1.14,Beverages,Regular
188,2022/05/29,Sun,Thailand,Coke No Sugar,42.00,1.23,Beverages,Regular
189,2022/05/29,Sun,Thailand,Fanta Strawberry,52.00,1.52,Beverages,Regular
190,2022/05/29,Sun,Thailand,Coke,42.00,1.23,Beverages,Regular
191,2022/05/29,Sun,Thailand,Sprite,52.00,1.52,Beverages,Regular
192,2022/05/29,Sun,Thailand,Lactasoy Colagen Fiber 180 ml.,18.00,0.53,Beverages,Regular
193,2022/05/29,Sun,Thailand,Lactasoy Extra Choco 180 ml.,18.00,0.53,Beverages,Regular
194,2022/05/29,Sun,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.59,Beverages,Regular
195,2022/05/29,Sun,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.35,Beverages,Regular
196,2022/05/29,Sun,Thailand,Water 600 ml.,20.00,0.59,Beverages,Regular
197,2022/05/29,Sun,Thailand,Vanilla Cream Croissant,59.00,1.73,McCafe,Regular
198,2022/05/29,Sun,Thailand,Chocolate Brownie,59.00,1.73,McCafe,Regular
199,2022/05/29,Sun,Thailand,Plain Croissant,69.00,2.02,McCafe,Regular
200,2022/05/29,Sun,Thailand,Hot Espresso,60.00,1.76,McCafe,Regular
201,2022/05/29,Sun,Thailand,Hot Americano,45.00,1.32,McCafe,Regular
202,2022/05/29,Sun,Thailand,Hot Stream Milk,60.00,1.76,McCafe,Regular
203,2022/05/29,Sun,Thailand,Hot Cappuccino,65.00,1.90,McCafe,Regular
204,2022/05/29,Sun,Thailand,Hot Caramel Macchiato,79.00,2.31,McCafe,Regular
205,2022/05/29,Sun,Thailand,Hot Caffe Mocha,75.00,2.20,McCafe,Regular
206,2022/05/29,Sun,Thailand,Hot Early Grey Tea,60.00,1.76,McCafe,Regular
207,2022/05/29,Sun,Thailand,Hot English Breakfast Tea,60.00,1.76,McCafe,Regular
208,2022/05/29,Sun,Thailand,Hot Green Tea,75.00,2.20,McCafe,Regular
209,2022/05/29,Sun,Thailand,Hot Chocolate,75.00,2.20,McCafe,Regular
210,2022/05/29,Sun,Thailand,Hot Caffe Latte,65.00,1.90,McCafe,Regular
211,2022/05/29,Sun,Thailand,Iced Chocolate,85.00,2.49,McCafe,Regular
212,2022/05/29,Sun,Thailand,Iced Americano,70.00,2.05,McCafe,Regular
213,2022/05/29,Sun,Thailand,Iced Green Tea,59.00,1.73,McCafe,Regular
214,2022/05/29,Sun,Thailand,Iced Cappuccino,59.00,1.73,McCafe,Regular
215,2022/05/29,Sun,Thailand,Iced Caffe Latte,75.00,2.20,McCafe,Regular
216,2022/05/29,Sun,Thailand,Iced Raspberry Tea,59.00,1.73,McCafe,Regular
217,2022/05/29,Sun,Thailand,Iced Caramel Macchiato,79.00,2.31,McCafe,Regular
218,2022/05/29,Sun,Thailand,Iced Caffe Mocha,59.00,1.73,McCafe,Regular
219,2022/05/29,Sun,Thailand,Chocolate Cream Frappe,95.00,2.78,McCafe,Regular
220,2022/05/29,Sun,Thailand,Mocha Frappe,95.00,2.78,McCafe,Regular
221,2022/05/29,Sun,Thailand,Caramel Frappe,100.00,2.93,McCafe,Regular
222,2022/05/29,Sun,Thailand,Green Tea Cream Frappe,95.00,2.78,McCafe,Regular
223,2022/05/29,Sun,Thailand,Caramel Cream Frappe,100.00,2.93,McCafe,Regular
224,2022/05/29,Sun,Thailand,Coffee Frappe,85.00,2.49,McCafe,Regular
225,2022/05/29,Sun,Thailand,Strawberry Lemon Frappe,79.00,2.31,McCafe,Regular
226,2022/05/29,Sun,Thailand,McPork Porridge Set,99.00,2.90,Happy Meal,Regular
227,2022/05/29,Sun,Thailand,McChicken Porridge Set,99.00,2.90,Happy Meal,Regular
228,2022/05/29,Sun,Thailand,Pork Burger Set,99.00,2.90,Happy Meal,Regular
229,2022/05/29,Sun,Thailand,Hamburger (Beef) Set,99.00,2.90,Happy Meal,Regular
230,2022/05/29,Sun,Thailand,Pepper Chicken Burger Set (Chicken),99.00,2.90,Happy Meal,Regular
231,2022/05/29,Sun,Thailand,McNuggets (Chicken) Set,99.00,2.90,Happy Meal,Regular
232,2022/05/29,Sun,Thailand,Chic Stick (Chicken) Set,99.00,2.90,Happy Meal,Regular
233,2022/05/29,Sun,Thailand,McFried Chicken Set (Original Flavor),99.00,2.90,Happy Meal,Regular
