,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
95,2024/11/16,Sat,Thailand,Patongko,15.00,0.43,Snack & Desserts
96,2024/11/16,Sat,Thailand,McFlurry made with MILO,59.00,1.69,Snack & Desserts
97,2024/11/16,Sat,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.13,Snack & Desserts
98,2024/11/16,Sat,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.16,Snack & Desserts
99,2024/11/16,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.41,Snack & Desserts
100,2024/11/16,Sat,Thailand,Banoffee Pie,45.00,1.29,Snack & Desserts
101,2024/11/16,Sat,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.56,Snack & Desserts
102,2024/11/16,Sat,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.60,Snack & Desserts
103,2024/11/16,Sat,Thailand,Chocolate Dip 1 Cup,12.00,0.34,Snack & Desserts
104,2024/11/16,Sat,Thailand,Cheese Stick,75.00,2.15,Snack & Desserts
105,2024/11/16,Sat,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.27,Snack & Desserts
106,2024/11/16,Sat,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.13,Snack & Desserts
107,2024/11/16,Sat,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.70,Snack & Desserts
108,2024/11/16,Sat,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.28,Snack & Desserts
109,2024/11/16,Sat,Thailand,New Sharing Box Set,119.00,3.41,Snack & Desserts
110,2024/11/16,Sat,Thailand,5 pcs. McPatongko Set,89.00,2.55,Snack & Desserts
111,2024/11/16,Sat,Thailand,Snack Party Set 1,189.00,5.42,Snack & Desserts
112,2024/11/16,Sat,Thailand,McFlurry Oreo,59.00,1.69,Snack & Desserts
113,2024/11/16,Sat,Thailand,Chocolate Sundae,39.00,1.12,Snack & Desserts
114,2024/11/16,Sat,Thailand,Strawberry Sundae,39.00,1.12,Snack & Desserts
115,2024/11/16,Sat,Thailand,Corn Pie,35.00,1.00,Snack & Desserts
116,2024/11/16,Sat,Thailand,Pineapple Pie,35.00,1.00,Snack & Desserts
117,2024/11/16,Sat,Thailand,Cheese Dip,25.00,0.72,Snack & Desserts
118,2024/11/16,Sat,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
119,2024/11/16,Sat,Thailand,Coke No Sugar,65.00,1.86,Beverages
120,2024/11/16,Sat,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.01,Beverages
121,2024/11/16,Sat,Thailand,Fanta Strawberry,65.00,1.86,Beverages
122,2024/11/16,Sat,Thailand,Coke,65.00,1.86,Beverages
123,2024/11/16,Sat,Thailand,Sprite No Sugar,65.00,1.86,Beverages
124,2024/11/16,Sat,Thailand,Hot Americano 8 oz.,65.00,1.86,Beverages
125,2024/11/16,Sat,Thailand,Hot Latte 8 oz.,85.00,2.44,Beverages
126,2024/11/16,Sat,Thailand,Water 600 ml.,20.00,0.57,Beverages
127,2024/11/16,Sat,Thailand,Glazed Donut,55.00,1.58,McCafe
128,2024/11/16,Sat,Thailand,Chocolate Glazed Donut,55.00,1.58,McCafe
129,2024/11/16,Sat,Thailand,Chocolate Brownie,65.00,1.86,McCafe
130,2024/11/16,Sat,Thailand,Plain Croissant,75.00,2.15,McCafe
131,2024/11/16,Sat,Thailand,Hot Cappuccino,85.00,2.44,McCafe
132,2024/11/16,Sat,Thailand,Hot Caramel Macchiato,95.00,2.72,McCafe
133,2024/11/16,Sat,Thailand,Hot Caffe Mocha,95.00,2.72,McCafe
134,2024/11/16,Sat,Thailand,Hot Early Grey Tea,60.00,1.72,McCafe
135,2024/11/16,Sat,Thailand,Hot English Breakfast Tea,70.00,2.01,McCafe
136,2024/11/16,Sat,Thailand,Hot Green Tea,95.00,2.72,McCafe
137,2024/11/16,Sat,Thailand,Hot Chocolate,95.00,2.72,McCafe
138,2024/11/16,Sat,Thailand,Hot Caffe Latte,85.00,2.44,McCafe
139,2024/11/16,Sat,Thailand,Iced Chocolate,85.00,2.44,McCafe
140,2024/11/16,Sat,Thailand,Iced Cappuccino,120.00,3.44,McCafe
141,2024/11/16,Sat,Thailand,Iced Caramel Macchiato,130.00,3.73,McCafe
142,2024/11/16,Sat,Thailand,Iced Caffe Mocha,130.00,3.73,McCafe
143,2024/11/16,Sat,Thailand,Chocolate Cream Frappe,140.00,4.01,McCafe
144,2024/11/16,Sat,Thailand,Mocha Frappe,140.00,4.01,McCafe
145,2024/11/16,Sat,Thailand,Caramel Frappe,140.00,4.01,McCafe
146,2024/11/16,Sat,Thailand,Green Tea Cream Frappe,140.00,4.01,McCafe
147,2024/11/16,Sat,Thailand,Caramel Cream Frappe,140.00,4.01,McCafe
148,2024/11/16,Sat,Thailand,Coffee Frappe,140.00,4.01,McCafe
