,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
28,2025/07/03,Thu,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.77,Burgers
29,2025/07/03,Thu,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.97,Burgers
30,2025/07/03,Thu,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.53,Burgers
31,2025/07/03,Thu,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.73,Burgers
32,2025/07/03,Thu,Thailand,Chicken Cheeseburger,59.00,1.82,Burgers
33,2025/07/03,Thu,Thailand,Truffle Beef Burger A-la-carte,179.00,5.53,Burgers
34,2025/07/03,Thu,Thailand,Truffle Beef Burger Set,240.00,7.42,Burgers
35,2025/07/03,Thu,Thailand,Truffle Pork Burger A-la-carte,179.00,5.53,Burgers
36,2025/07/03,Thu,Thailand,Truffle Pork Burger Set,240.00,7.42,Burgers
37,2025/07/03,Thu,Thailand,Triple Beef Cheeseburger A-la-carte,179.00,5.53,Burgers
38,2025/07/03,Thu,Thailand,Triple Beef Cheeseburger Set,250.00,7.73,Burgers
39,2025/07/03,Thu,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.78,Burgers
40,2025/07/03,Thu,Thailand,Cheeseburger (Beef) Set,160.00,4.95,Burgers
41,2025/07/03,Thu,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.15,Burgers
42,2025/07/03,Thu,Thailand,Double Big Mac (Beef) Set,270.00,8.35,Burgers
43,2025/07/03,Thu,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.37,Burgers
44,2025/07/03,Thu,Thailand,Filet-O-Fish (Fish) Set,180.00,5.56,Burgers
45,2025/07/03,Thu,Thailand,Double Filet-O-Fish (Fish),149.00,4.61,Burgers
46,2025/07/03,Thu,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.37,Burgers
47,2025/07/03,Thu,Thailand,Samurai Pork Burger (Pork) Set,195.00,6.03,Burgers
48,2025/07/03,Thu,Thailand,McChicken A-la-carte,109.00,3.37,Burgers
49,2025/07/03,Thu,Thailand,McChicken Set,180.00,5.56,Burgers
50,2025/07/03,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.68,Burgers
51,2025/07/03,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,6.00,Burgers
52,2025/07/03,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.51,McFried Chicken & Rice
53,2025/07/03,Thu,Thailand,Chicken Fans Set 1,219.00,6.77,McFried Chicken & Rice
54,2025/07/03,Thu,Thailand,Chicken Fans Set 1 + Add 2 Coke 16oz.,258.00,7.98,McFried Chicken & Rice
55,2025/07/03,Thu,Thailand,Chicken Fans Set 2,219.00,6.77,McFried Chicken & Rice
56,2025/07/03,Thu,Thailand,Chicken Fans Fest Set 3,319.00,9.86,McFried Chicken & Rice
57,2025/07/03,Thu,Thailand,McFried Chicken Set (L),195.00,6.03,McFried Chicken & Rice
58,2025/07/03,Thu,Thailand,McFried Chicken Set (LX),195.00,6.03,McFried Chicken & Rice
59,2025/07/03,Thu,Thailand,McFried Chicken Value Set (XL),179.00,5.53,McFried Chicken & Rice
60,2025/07/03,Thu,Thailand,McFried Chicken Value Set (L),149.00,4.61,McFried Chicken & Rice
61,2025/07/03,Thu,Thailand,McFried Chicken Set (L),180.00,5.56,McFried Chicken & Rice
62,2025/07/03,Thu,Thailand,Tasty Value Set,109.00,3.37,McFried Chicken & Rice
63,2025/07/03,Thu,Thailand,McFried Chicken Max Family Set,419.00,12.95,McFried Chicken & Rice
64,2025/07/03,Thu,Thailand,French Fries (L),99.00,3.06,Snack & Desserts
65,2025/07/03,Thu,Thailand,French Fries (XL),109.00,3.37,Snack & Desserts
66,2025/07/03,Thu,Thailand,New! Truffle Mayo Dip,25.00,0.77,Snack & Desserts
67,2025/07/03,Thu,Thailand,New! Royal Chocolate Brownie McFlurry,59.00,1.82,Snack & Desserts
68,2025/07/03,Thu,Thailand,New! Cheesy Ham Pie,39.00,1.21,Snack & Desserts
69,2025/07/03,Thu,Thailand,New! Pandan Custard Dip,15.00,0.46,Snack & Desserts
70,2025/07/03,Thu,Thailand,New! Patongko 3 pcs. with Pandan Custard Dip,55.00,1.70,Snack & Desserts
71,2025/07/03,Thu,Thailand,New! Patongko 5 pcs. with Pandan Custard Dip,95.00,2.94,Snack & Desserts
72,2025/07/03,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.37,Snack & Desserts
73,2025/07/03,Thu,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.72,Snack & Desserts
74,2025/07/03,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.51,Snack & Desserts
75,2025/07/03,Thu,Thailand,Chicken Bites,59.00,1.82,Snack & Desserts
76,2025/07/03,Thu,Thailand,Strawberry Dip 1 Cup,15.00,0.46,Snack & Desserts
77,2025/07/03,Thu,Thailand,Patongko,15.00,0.46,Snack & Desserts
78,2025/07/03,Thu,Thailand,Crispy Fries,79.00,2.44,Snack & Desserts
79,2025/07/03,Thu,Thailand,Crispy Fries with Cheese dip,89.00,2.75,Snack & Desserts
80,2025/07/03,Thu,Thailand,Crispy Fries Party Size,149.00,4.61,Snack & Desserts
81,2025/07/03,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.92,Snack & Desserts
82,2025/07/03,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.11,Snack & Desserts
83,2025/07/03,Thu,Thailand,Chocolate Dip 1 Cup,15.00,0.46,Snack & Desserts
84,2025/07/03,Thu,Thailand,Cheese Stick,79.00,2.44,Snack & Desserts
85,2025/07/03,Thu,Thailand,New Sharing Box Set,119.00,3.68,Snack & Desserts
86,2025/07/03,Thu,Thailand,5 pcs. McPatongko Set,89.00,2.75,Snack & Desserts
87,2025/07/03,Thu,Thailand,Snack Party Set 1,189.00,5.84,Snack & Desserts
88,2025/07/03,Thu,Thailand,McFlurry Oreo,59.00,1.82,Snack & Desserts
89,2025/07/03,Thu,Thailand,Chocolate Sundae,39.00,1.21,Snack & Desserts
90,2025/07/03,Thu,Thailand,Strawberry Sundae,39.00,1.21,Snack & Desserts
91,2025/07/03,Thu,Thailand,Corn Pie,35.00,1.08,Snack & Desserts
92,2025/07/03,Thu,Thailand,Pineapple Pie,35.00,1.08,Snack & Desserts
93,2025/07/03,Thu,Thailand,Cheese Dip,25.00,0.77,Snack & Desserts
94,2025/07/03,Thu,Thailand,Condensed Milk Dip,12.00,0.37,Snack & Desserts
95,2025/07/03,Thu,Thailand,Coke No Sugar,65.00,2.01,Beverages
96,2025/07/03,Thu,Thailand,Fanta Strawberry,65.00,2.01,Beverages
97,2025/07/03,Thu,Thailand,Coke,65.00,2.01,Beverages
98,2025/07/03,Thu,Thailand,Sprite No Sugar,65.00,2.01,Beverages
99,2025/07/03,Thu,Thailand,Water 600 ml.,20.00,0.62,Beverages
100,2025/07/03,Thu,Thailand,Glazed Donut,55.00,1.70,McCafe
101,2025/07/03,Thu,Thailand,Chocolate Glazed Donut,55.00,1.70,McCafe
102,2025/07/03,Thu,Thailand,Milo Frappe,89.00,2.75,McCafe
103,2025/07/03,Thu,Thailand,Mocha Milo Frappe,99.00,3.06,McCafe
104,2025/07/03,Thu,Thailand,Hot Americano 8 oz.,65.00,2.01,McCafe
105,2025/07/03,Thu,Thailand,Hot Latte 8 oz.,85.00,2.63,McCafe
106,2025/07/03,Thu,Thailand,Chocolate Brownie,65.00,2.01,McCafe
107,2025/07/03,Thu,Thailand,Plain Croissant,75.00,2.32,McCafe
108,2025/07/03,Thu,Thailand,Hot Cappuccino,85.00,2.63,McCafe
109,2025/07/03,Thu,Thailand,Hot Caffe Latte,85.00,2.63,McCafe
110,2025/07/03,Thu,Thailand,Hot Caffe Mocha,95.00,2.94,McCafe
111,2025/07/03,Thu,Thailand,Hot Caramel Macchiato,95.00,2.94,McCafe
112,2025/07/03,Thu,Thailand,Hot Green Tea,95.00,2.94,McCafe
113,2025/07/03,Thu,Thailand,Hot Chocolate,95.00,2.94,McCafe
114,2025/07/03,Thu,Thailand,Iced Chocolate,130.00,4.02,McCafe
115,2025/07/03,Thu,Thailand,Iced Caffe Mocha,130.00,4.02,McCafe
116,2025/07/03,Thu,Thailand,Iced Cappuccino,120.00,3.71,McCafe
117,2025/07/03,Thu,Thailand,Iced Caramel Macchiato,130.00,4.02,McCafe
118,2025/07/03,Thu,Thailand,Chocolate Cream Frappe,140.00,4.33,McCafe
119,2025/07/03,Thu,Thailand,Mocha Frappe,140.00,4.33,McCafe
120,2025/07/03,Thu,Thailand,Green Tea Cream Frappe,140.00,4.33,McCafe
121,2025/07/03,Thu,Thailand,Caramel Frappe,140.00,4.33,McCafe
122,2025/07/03,Thu,Thailand,Caramel Cream Frappe,140.00,4.33,McCafe
123,2025/07/03,Thu,Thailand,Coffee Frappe,140.00,4.33,McCafe
124,2025/07/03,Thu,Thailand,Pork Burger Set,119.00,3.68,Happy Meal
125,2025/07/03,Thu,Thailand,Hamburger (Beef) Set,119.00,3.68,Happy Meal
126,2025/07/03,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.68,Happy Meal
127,2025/07/03,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.68,Happy Meal
128,2025/07/03,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.68,Happy Meal
129,2025/07/03,Thu,Thailand,McFried Chicken,119.00,3.68,Happy Meal
130,2025/07/03,Thu,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.68,Happy Meal
