,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
90,2024/12/07,Sat,Thailand,McFlurry Oreo,59.00,1.73,Snack & Desserts
91,2024/12/07,Sat,Thailand,Chocolate Sundae,39.00,1.15,Snack & Desserts
92,2024/12/07,Sat,Thailand,Strawberry Sundae,39.00,1.15,Snack & Desserts
93,2024/12/07,Sat,Thailand,Corn Pie,35.00,1.03,Snack & Desserts
94,2024/12/07,Sat,Thailand,Pineapple Pie,35.00,1.03,Snack & Desserts
95,2024/12/07,Sat,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts
96,2024/12/07,Sat,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
97,2024/12/07,Sat,Thailand,Coke No Sugar,65.00,1.91,Beverages
98,2024/12/07,Sat,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.09,Beverages
99,2024/12/07,Sat,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.91,Beverages
100,2024/12/07,Sat,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.91,Beverages
101,2024/12/07,Sat,Thailand,Caramel Cream Rainbow Frappe,99.00,2.91,Beverages
102,2024/12/07,Sat,Thailand,Green Tea Rainbow Frappe,99.00,2.91,Beverages
103,2024/12/07,Sat,Thailand,Fanta Strawberry,65.00,1.91,Beverages
104,2024/12/07,Sat,Thailand,Coke,65.00,1.91,Beverages
105,2024/12/07,Sat,Thailand,Sprite No Sugar,65.00,1.91,Beverages
106,2024/12/07,Sat,Thailand,Hot Americano 8 oz.,65.00,1.91,Beverages
107,2024/12/07,Sat,Thailand,Hot Latte 8 oz.,85.00,2.50,Beverages
108,2024/12/07,Sat,Thailand,Water 600 ml.,20.00,0.59,Beverages
109,2024/12/07,Sat,Thailand,Glazed Donut,55.00,1.62,McCafe
110,2024/12/07,Sat,Thailand,Chocolate Glazed Donut,55.00,1.62,McCafe
111,2024/12/07,Sat,Thailand,Chocolate Brownie,65.00,1.91,McCafe
112,2024/12/07,Sat,Thailand,Plain Croissant,75.00,2.20,McCafe
113,2024/12/07,Sat,Thailand,Hot Cappuccino,85.00,2.50,McCafe
114,2024/12/07,Sat,Thailand,Hot Caramel Macchiato,95.00,2.79,McCafe
115,2024/12/07,Sat,Thailand,Hot Caffe Mocha,95.00,2.79,McCafe
116,2024/12/07,Sat,Thailand,Hot Early Grey Tea,60.00,1.76,McCafe
117,2024/12/07,Sat,Thailand,Hot English Breakfast Tea,70.00,2.06,McCafe
118,2024/12/07,Sat,Thailand,Hot Green Tea,95.00,2.79,McCafe
119,2024/12/07,Sat,Thailand,Hot Chocolate,95.00,2.79,McCafe
120,2024/12/07,Sat,Thailand,Hot Caffe Latte,85.00,2.50,McCafe
121,2024/12/07,Sat,Thailand,Iced Chocolate,130.00,3.82,McCafe
122,2024/12/07,Sat,Thailand,Iced Cappuccino,120.00,3.53,McCafe
123,2024/12/07,Sat,Thailand,Iced Caramel Macchiato,130.00,3.82,McCafe
124,2024/12/07,Sat,Thailand,Iced Caffe Mocha,130.00,3.82,McCafe
125,2024/12/07,Sat,Thailand,Chocolate Cream Frappe,140.00,4.12,McCafe
126,2024/12/07,Sat,Thailand,Mocha Frappe,140.00,4.12,McCafe
127,2024/12/07,Sat,Thailand,Caramel Frappe,140.00,4.12,McCafe
128,2024/12/07,Sat,Thailand,Green Tea Cream Frappe,140.00,4.12,McCafe
129,2024/12/07,Sat,Thailand,Caramel Cream Frappe,140.00,4.12,McCafe
130,2024/12/07,Sat,Thailand,Coffee Frappe,140.00,4.12,McCafe
131,2024/12/07,Sat,Thailand,Pork Burger Set,119.00,3.50,Happy Meal
132,2024/12/07,Sat,Thailand,Hamburger (Beef) Set,119.00,3.50,Happy Meal
133,2024/12/07,Sat,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.50,Happy Meal
134,2024/12/07,Sat,Thailand,McNuggets (Chicken) Set,119.00,3.50,Happy Meal
135,2024/12/07,Sat,Thailand,Chicken Bites (7 pcs.),119.00,3.50,Happy Meal
136,2024/12/07,Sat,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.50,Happy Meal
