,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
64,2024/11/11,Mon,Thailand,Quarter Pounder with Cheese Set,230.00,6.71,Burgers
65,2024/11/11,Mon,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.39,Burgers
66,2024/11/11,Mon,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.46,Burgers
67,2024/11/11,Mon,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.22,Burgers
68,2024/11/11,Mon,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.29,Burgers
69,2024/11/11,Mon,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.22,Burgers
70,2024/11/11,Mon,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.29,Burgers
71,2024/11/11,Mon,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.06,Burgers
72,2024/11/11,Mon,Thailand,Double Cheeseburger (Beef) Set,210.00,6.13,Burgers
73,2024/11/11,Mon,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.60,Burgers
74,2024/11/11,Mon,Thailand,Cheeseburger (Beef) Set,160.00,4.67,Burgers
75,2024/11/11,Mon,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.35,Burgers
76,2024/11/11,Mon,Thailand,Big Mac. (Beef) Set,220.00,6.42,Burgers
77,2024/11/11,Mon,Thailand,Double Big Mac (Beef),199.00,5.81,Burgers
78,2024/11/11,Mon,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.18,Burgers
79,2024/11/11,Mon,Thailand,Filet-O-Fish (Fish) Set,180.00,5.25,Burgers
80,2024/11/11,Mon,Thailand,Double Filet-O-Fish (Fish),149.00,4.35,Burgers
81,2024/11/11,Mon,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.18,Burgers
82,2024/11/11,Mon,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.25,Burgers
83,2024/11/11,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.18,Burgers
84,2024/11/11,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.25,Burgers
85,2024/11/11,Mon,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.47,Burgers
86,2024/11/11,Mon,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.66,Burgers
87,2024/11/11,Mon,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.31,McFried Chicken & Rice
88,2024/11/11,Mon,Thailand,Super Max Set,319.00,9.31,McFried Chicken & Rice
89,2024/11/11,Mon,Thailand,Chicken Bites,59.00,1.72,McFried Chicken & Rice
90,2024/11/11,Mon,Thailand,McFried Chicken,89.00,2.60,McFried Chicken & Rice
91,2024/11/11,Mon,Thailand,McFried Chicken Super Value Set,109.00,3.18,McFried Chicken & Rice
92,2024/11/11,Mon,Thailand,McFried Chicken Value Set,149.00,4.35,McFried Chicken & Rice
93,2024/11/11,Mon,Thailand,McFried Chicken Set,175.00,5.11,McFried Chicken & Rice
94,2024/11/11,Mon,Thailand,McFried Chicken Max Family Set,419.00,12.22,McFried Chicken & Rice
95,2024/11/11,Mon,Thailand,Rice with Fried Chicken and Kaprao Sauce,79.00,2.30,McFried Chicken & Rice
96,2024/11/11,Mon,Thailand,Kaprao Crispy Chicken Rice (Chicken) A-la-carte,79.00,2.30,McFried Chicken & Rice
97,2024/11/11,Mon,Thailand,Kaprao Crispy Chicken Rice (Chicken) Set,99.00,2.89,McFried Chicken & Rice
98,2024/11/11,Mon,Thailand,ImKum Rice Fried Chicken Kaprao Sauce Set,149.00,4.35,McFried Chicken & Rice
99,2024/11/11,Mon,Thailand,Steamed Rice,20.00,0.58,McFried Chicken & Rice
100,2024/11/11,Mon,Thailand,French Fries,85.00,2.48,Snack & Desserts
101,2024/11/11,Mon,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
102,2024/11/11,Mon,Thailand,Patongko,15.00,0.44,Snack & Desserts
103,2024/11/11,Mon,Thailand,McFlurry made with MILO,59.00,1.72,Snack & Desserts
104,2024/11/11,Mon,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.18,Snack & Desserts
105,2024/11/11,Mon,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.25,Snack & Desserts
106,2024/11/11,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.43,Snack & Desserts
107,2024/11/11,Mon,Thailand,Banoffee Pie,45.00,1.31,Snack & Desserts
108,2024/11/11,Mon,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.64,Snack & Desserts
109,2024/11/11,Mon,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.71,Snack & Desserts
110,2024/11/11,Mon,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
111,2024/11/11,Mon,Thailand,Cheese Stick,75.00,2.19,Snack & Desserts
112,2024/11/11,Mon,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.30,Snack & Desserts
113,2024/11/11,Mon,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.20,Snack & Desserts
114,2024/11/11,Mon,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.76,Snack & Desserts
115,2024/11/11,Mon,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.37,Snack & Desserts
116,2024/11/11,Mon,Thailand,New Sharing Box Set,119.00,3.47,Snack & Desserts
117,2024/11/11,Mon,Thailand,5 pcs. McPatongko Set,89.00,2.60,Snack & Desserts
118,2024/11/11,Mon,Thailand,Snack Party Set 1,189.00,5.51,Snack & Desserts
119,2024/11/11,Mon,Thailand,McFlurry Oreo,59.00,1.72,Snack & Desserts
120,2024/11/11,Mon,Thailand,Chocolate Sundae,39.00,1.14,Snack & Desserts
121,2024/11/11,Mon,Thailand,Strawberry Sundae,39.00,1.14,Snack & Desserts
122,2024/11/11,Mon,Thailand,Corn Pie,35.00,1.02,Snack & Desserts
123,2024/11/11,Mon,Thailand,Pineapple Pie,35.00,1.02,Snack & Desserts
124,2024/11/11,Mon,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts
125,2024/11/11,Mon,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
126,2024/11/11,Mon,Thailand,Coke No Sugar,65.00,1.90,Beverages
127,2024/11/11,Mon,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.06,Beverages
128,2024/11/11,Mon,Thailand,Fanta Strawberry,65.00,1.90,Beverages
129,2024/11/11,Mon,Thailand,Coke,65.00,1.90,Beverages
130,2024/11/11,Mon,Thailand,Sprite No Sugar,65.00,1.90,Beverages
131,2024/11/11,Mon,Thailand,Hot Americano 8 oz.,65.00,1.90,Beverages
132,2024/11/11,Mon,Thailand,Hot Latte 8 oz.,85.00,2.48,Beverages
133,2024/11/11,Mon,Thailand,Water 600 ml.,20.00,0.58,Beverages
134,2024/11/11,Mon,Thailand,Glazed Donut,55.00,1.60,McCafe
135,2024/11/11,Mon,Thailand,Chocolate Glazed Donut,55.00,1.60,McCafe
136,2024/11/11,Mon,Thailand,Chocolate Brownie,65.00,1.90,McCafe
137,2024/11/11,Mon,Thailand,Plain Croissant,75.00,2.19,McCafe
138,2024/11/11,Mon,Thailand,Hot Cappuccino,85.00,2.48,McCafe
139,2024/11/11,Mon,Thailand,Hot Caramel Macchiato,95.00,2.77,McCafe
140,2024/11/11,Mon,Thailand,Hot Caffe Mocha,95.00,2.77,McCafe
141,2024/11/11,Mon,Thailand,Hot Early Grey Tea,60.00,1.75,McCafe
142,2024/11/11,Mon,Thailand,Hot English Breakfast Tea,70.00,2.04,McCafe
143,2024/11/11,Mon,Thailand,Hot Green Tea,95.00,2.77,McCafe
144,2024/11/11,Mon,Thailand,Hot Chocolate,95.00,2.77,McCafe
145,2024/11/11,Mon,Thailand,Hot Caffe Latte,85.00,2.48,McCafe
146,2024/11/11,Mon,Thailand,Iced Chocolate,85.00,2.48,McCafe
147,2024/11/11,Mon,Thailand,Iced Cappuccino,120.00,3.50,McCafe
148,2024/11/11,Mon,Thailand,Iced Caramel Macchiato,130.00,3.79,McCafe
149,2024/11/11,Mon,Thailand,Iced Caffe Mocha,130.00,3.79,McCafe
150,2024/11/11,Mon,Thailand,Chocolate Cream Frappe,140.00,4.08,McCafe
151,2024/11/11,Mon,Thailand,Mocha Frappe,140.00,4.08,McCafe
152,2024/11/11,Mon,Thailand,Caramel Frappe,140.00,4.08,McCafe
153,2024/11/11,Mon,Thailand,Green Tea Cream Frappe,140.00,4.08,McCafe
154,2024/11/11,Mon,Thailand,Caramel Cream Frappe,140.00,4.08,McCafe
155,2024/11/11,Mon,Thailand,Coffee Frappe,140.00,4.08,McCafe
156,2024/11/11,Mon,Thailand,Pork Burger Set,119.00,3.47,Happy Meal
157,2024/11/11,Mon,Thailand,Hamburger (Beef) Set,119.00,3.47,Happy Meal
158,2024/11/11,Mon,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.47,Happy Meal
159,2024/11/11,Mon,Thailand,McNuggets (Chicken) Set,119.00,3.47,Happy Meal
160,2024/11/11,Mon,Thailand,Chicken Bites (7 pcs.),119.00,3.47,Happy Meal
161,2024/11/11,Mon,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.47,Happy Meal
