,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
80,2024/08/22,Thu,Thailand,Strawberry Sundae,39.00,1.14,Snack & Desserts
81,2024/08/22,Thu,Thailand,Corn Pie,35.00,1.02,Snack & Desserts
82,2024/08/22,Thu,Thailand,Pineapple Pie,35.00,1.02,Snack & Desserts
83,2024/08/22,Thu,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts
84,2024/08/22,Thu,Thailand,Coke No Sugar,65.00,1.90,Beverages
85,2024/08/22,Thu,Thailand,Fanta Strawberry,65.00,1.90,Beverages
86,2024/08/22,Thu,Thailand,Coke,65.00,1.90,Beverages
87,2024/08/22,Thu,Thailand,Sprite No Sugar,65.00,1.90,Beverages
88,2024/08/22,Thu,Thailand,Hot Americano 8 oz.,65.00,1.90,Beverages
89,2024/08/22,Thu,Thailand,Hot Latte 8 oz.,85.00,2.48,Beverages
90,2024/08/22,Thu,Thailand,Iced Ovaltine,55.00,1.61,Beverages
91,2024/08/22,Thu,Thailand,Iced Milk Tea,45.00,1.31,Beverages
92,2024/08/22,Thu,Thailand,Iced Lemon Tea,55.00,1.61,Beverages
93,2024/08/22,Thu,Thailand,Water 600 ml.,20.00,0.58,Beverages
94,2024/08/22,Thu,Thailand,Glazed Donut,55.00,1.61,McCafe
95,2024/08/22,Thu,Thailand,Chocolate Glazed Donut,55.00,1.61,McCafe
96,2024/08/22,Thu,Thailand,Chocolate Brownie,65.00,1.90,McCafe
97,2024/08/22,Thu,Thailand,Plain Croissant,75.00,2.19,McCafe
98,2024/08/22,Thu,Thailand,Hot Cappuccino,85.00,2.48,McCafe
99,2024/08/22,Thu,Thailand,Hot Caramel Macchiato,95.00,2.77,McCafe
100,2024/08/22,Thu,Thailand,Hot Caffe Mocha,95.00,2.77,McCafe
101,2024/08/22,Thu,Thailand,Hot Early Grey Tea,60.00,1.75,McCafe
102,2024/08/22,Thu,Thailand,Hot English Breakfast Tea,70.00,2.04,McCafe
103,2024/08/22,Thu,Thailand,Hot Green Tea,95.00,2.77,McCafe
104,2024/08/22,Thu,Thailand,Hot Chocolate,95.00,2.77,McCafe
105,2024/08/22,Thu,Thailand,Hot Caffe Latte,85.00,2.48,McCafe
106,2024/08/22,Thu,Thailand,Iced Chocolate,85.00,2.48,McCafe
107,2024/08/22,Thu,Thailand,Iced Green Tea,130.00,3.80,McCafe
108,2024/08/22,Thu,Thailand,Iced Cappuccino,120.00,3.50,McCafe
109,2024/08/22,Thu,Thailand,Iced Caramel Macchiato,130.00,3.80,McCafe
110,2024/08/22,Thu,Thailand,Iced Caffe Mocha,130.00,3.80,McCafe
111,2024/08/22,Thu,Thailand,Chocolate Cream Frappe,140.00,4.09,McCafe
112,2024/08/22,Thu,Thailand,Mocha Frappe,140.00,4.09,McCafe
113,2024/08/22,Thu,Thailand,Caramel Frappe,140.00,4.09,McCafe
114,2024/08/22,Thu,Thailand,Green Tea Cream Frappe,140.00,4.09,McCafe
115,2024/08/22,Thu,Thailand,Caramel Cream Frappe,140.00,4.09,McCafe
116,2024/08/22,Thu,Thailand,Coffee Frappe,140.00,4.09,McCafe
117,2024/08/22,Thu,Thailand,Pork Burger Set,119.00,3.48,Happy Meal
118,2024/08/22,Thu,Thailand,Hamburger (Beef) Set,119.00,3.48,Happy Meal
119,2024/08/22,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.48,Happy Meal
120,2024/08/22,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.48,Happy Meal
121,2024/08/22,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.48,Happy Meal
