,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
33,2023/07/24,Mon,Thailand,Hot Americano 8 oz.,45.00,1.31,Breakfast
34,2023/07/24,Mon,Thailand,Hot Latte 8 oz.,65.00,1.89,Breakfast
35,2023/07/24,Mon,Thailand,Hot Cappuccino 8 oz.,65.00,1.89,Breakfast
36,2023/07/24,Mon,Thailand,Iced Latte 12 oz.,75.00,2.18,Breakfast
37,2023/07/24,Mon,Thailand,Iced Cappuccino 12 oz.,75.00,2.18,Breakfast
38,2023/07/24,Mon,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.87,Burgers
39,2023/07/24,Mon,Thailand,Truffle Beef Burger A-la-carte,175.00,5.08,Burgers
40,2023/07/24,Mon,Thailand,Truffle Beef Burger Set,240.00,6.97,Burgers
41,2023/07/24,Mon,Thailand,Truffle Pork Burger A-la-carte,175.00,5.08,Burgers
42,2023/07/24,Mon,Thailand,Truffle Pork Burger Set,240.00,6.97,Burgers
43,2023/07/24,Mon,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.87,Burgers
44,2023/07/24,Mon,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.50,Burgers
45,2023/07/24,Mon,Thailand,Quarter Pounder with Cheese Set,230.00,6.68,Burgers
46,2023/07/24,Mon,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.24,Burgers
47,2023/07/24,Mon,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.42,Burgers
48,2023/07/24,Mon,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,5.08,Burgers
49,2023/07/24,Mon,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.26,Burgers
50,2023/07/24,Mon,Thailand,Special set 1,219.00,6.36,Burgers
51,2023/07/24,Mon,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.62,Burgers
52,2023/07/24,Mon,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.62,Burgers
53,2023/07/24,Mon,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.62,Burgers
54,2023/07/24,Mon,Thailand,Samurai & Filet Set,279.00,8.10,Burgers
55,2023/07/24,Mon,Thailand,99 Cheeseburger Set,99.00,2.87,Burgers
56,2023/07/24,Mon,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,5.08,Burgers
57,2023/07/24,Mon,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.26,Burgers
58,2023/07/24,Mon,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.92,Burgers
59,2023/07/24,Mon,Thailand,Double Cheeseburger (Beef) Set,210.00,6.10,Burgers
60,2023/07/24,Mon,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.47,Burgers
61,2023/07/24,Mon,Thailand,Cheeseburger (Beef) Set,160.00,4.64,Burgers
62,2023/07/24,Mon,Thailand,Big Mac (Beef) A-la-carte,145.00,4.21,Burgers
63,2023/07/24,Mon,Thailand,Big Mac (Beef) Set,235.00,6.82,Burgers
64,2023/07/24,Mon,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.66,Burgers
65,2023/07/24,Mon,Thailand,Double Big Mac (Beef) Set,285.00,8.27,Burgers
66,2023/07/24,Mon,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,3.05,Burgers
67,2023/07/24,Mon,Thailand,Filet-O-Fish (Fish) Set,180.00,5.23,Burgers
68,2023/07/24,Mon,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.21,Burgers
69,2023/07/24,Mon,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.39,Burgers
70,2023/07/24,Mon,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,3.05,Burgers
71,2023/07/24,Mon,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.23,Burgers
72,2023/07/24,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,3.05,Burgers
73,2023/07/24,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.23,Burgers
74,2023/07/24,Mon,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.45,Burgers
75,2023/07/24,Mon,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.63,Burgers
76,2023/07/24,Mon,Thailand,Pepper Chicken Burger (Chicken),49.00,1.42,Burgers
77,2023/07/24,Mon,Thailand,Hamburger (Beef),49.00,1.42,Burgers
78,2023/07/24,Mon,Thailand,Pork Burger (Pork),49.00,1.42,Burgers
79,2023/07/24,Mon,Thailand,McFried Chicken,89.00,2.58,McFried Chicken & Rice
80,2023/07/24,Mon,Thailand,McFried Chicken Max Set Bite,219.00,6.36,McFried Chicken & Rice
81,2023/07/24,Mon,Thailand,McFried Chicken Super Max Set,319.00,9.26,McFried Chicken & Rice
82,2023/07/24,Mon,Thailand,Chicken Bites,59.00,1.71,McFried Chicken & Rice
83,2023/07/24,Mon,Thailand,Party Snack Set 2 (New),219.00,6.36,McFried Chicken & Rice
84,2023/07/24,Mon,Thailand,New Sharing Box Set,119.00,3.45,McFried Chicken & Rice
85,2023/07/24,Mon,Thailand,Special set 2,319.00,9.26,McFried Chicken & Rice
86,2023/07/24,Mon,Thailand,Special set 3,419.00,12.16,McFried Chicken & Rice
87,2023/07/24,Mon,Thailand,Snack Party Set 2,219.00,6.36,McFried Chicken & Rice
88,2023/07/24,Mon,Thailand,McFried Chicken Max Family Set,419.00,12.16,McFried Chicken & Rice
89,2023/07/24,Mon,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.31,McFried Chicken & Rice
90,2023/07/24,Mon,Thailand,McFried Chicken Super Value Set,109.00,3.16,McFried Chicken & Rice
91,2023/07/24,Mon,Thailand,McFried Chicken Set,165.00,4.79,McFried Chicken & Rice
92,2023/07/24,Mon,Thailand,McFried Chicken Value Set,149.00,4.33,McFried Chicken & Rice
93,2023/07/24,Mon,Thailand,3 pc. Chic Stick (Chicken),72.00,2.09,McFried Chicken & Rice
94,2023/07/24,Mon,Thailand,French Fries,85.00,2.47,Snack & Desserts
95,2023/07/24,Mon,Thailand,Curly Fries,99.00,2.87,Snack & Desserts
96,2023/07/24,Mon,Thailand,Curly Fries Party Size,179.00,5.20,Snack & Desserts
97,2023/07/24,Mon,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.05,Snack & Desserts
98,2023/07/24,Mon,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.23,Snack & Desserts
99,2023/07/24,Mon,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.50,Snack & Desserts
100,2023/07/24,Mon,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.68,Snack & Desserts
101,2023/07/24,Mon,Thailand,Cheese Stick,75.00,2.18,Snack & Desserts
102,2023/07/24,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.31,Snack & Desserts
103,2023/07/24,Mon,Thailand,5 pcs. McPatongko Set,69.00,2.00,Snack & Desserts
104,2023/07/24,Mon,Thailand,McFlurry Oreo,59.00,1.71,Snack & Desserts
105,2023/07/24,Mon,Thailand,Matcha McFlurry,59.00,1.71,Snack & Desserts
106,2023/07/24,Mon,Thailand,Chocolate Sundae,39.00,1.13,Snack & Desserts
107,2023/07/24,Mon,Thailand,Strawberry Sundae,39.00,1.13,Snack & Desserts
108,2023/07/24,Mon,Thailand,Corn Pie,35.00,1.02,Snack & Desserts
109,2023/07/24,Mon,Thailand,Pineapple Pie,35.00,1.02,Snack & Desserts
110,2023/07/24,Mon,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts
111,2023/07/24,Mon,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
112,2023/07/24,Mon,Thailand,Sharing Box (Chic Stick),119.00,3.45,Snack & Desserts
113,2023/07/24,Mon,Thailand,Snack Party Set 1,189.00,5.49,Snack & Desserts
114,2023/07/24,Mon,Thailand,Coke No Sugar,62.00,1.80,Beverages
115,2023/07/24,Mon,Thailand,Fanta Strawberry,62.00,1.80,Beverages
116,2023/07/24,Mon,Thailand,Coke,62.00,1.80,Beverages
117,2023/07/24,Mon,Thailand,Sprite No Sugar,62.00,1.80,Beverages
118,2023/07/24,Mon,Thailand,Hot Americano 8 oz.,45.00,1.31,Beverages
119,2023/07/24,Mon,Thailand,Hot Latte 8 oz.,65.00,1.89,Beverages
120,2023/07/24,Mon,Thailand,Hot Cappuccino 8 oz.,65.00,1.89,Beverages
121,2023/07/24,Mon,Thailand,Iced Latte 12 oz.,75.00,2.18,Beverages
122,2023/07/24,Mon,Thailand,Iced Cappuccino 12 oz.,75.00,2.18,Beverages
123,2023/07/24,Mon,Thailand,Iced Ovaltine,55.00,1.60,Beverages
124,2023/07/24,Mon,Thailand,Iced Milk Tea,45.00,1.31,Beverages
125,2023/07/24,Mon,Thailand,Iced Lemon Tea,55.00,1.60,Beverages
126,2023/07/24,Mon,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.58,Beverages
127,2023/07/24,Mon,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.35,Beverages
128,2023/07/24,Mon,Thailand,Water 600 ml.,20.00,0.58,Beverages
129,2023/07/24,Mon,Thailand,Black Choc Drizzle Mini Donut,42.00,1.22,McCafe
130,2023/07/24,Mon,Thailand,Choc Mini Donut,42.00,1.22,McCafe
131,2023/07/24,Mon,Thailand,Sugar Mini Donut,42.00,1.22,McCafe
132,2023/07/24,Mon,Thailand,White Choc Drizzle Mini Donut,42.00,1.22,McCafe
133,2023/07/24,Mon,Thailand,Chocolate Brownie,65.00,1.89,McCafe
134,2023/07/24,Mon,Thailand,Plain Croissant,75.00,2.18,McCafe
135,2023/07/24,Mon,Thailand,Hot Americano,45.00,1.31,McCafe
136,2023/07/24,Mon,Thailand,Hot Cappuccino,65.00,1.89,McCafe
137,2023/07/24,Mon,Thailand,Hot Caramel Macchiato,80.00,2.32,McCafe
138,2023/07/24,Mon,Thailand,Hot Caffe Mocha,75.00,2.18,McCafe
139,2023/07/24,Mon,Thailand,Hot Early Grey Tea,60.00,1.74,McCafe
140,2023/07/24,Mon,Thailand,Hot English Breakfast Tea,70.00,2.03,McCafe
141,2023/07/24,Mon,Thailand,Hot Green Tea,75.00,2.18,McCafe
142,2023/07/24,Mon,Thailand,Hot Chocolate,75.00,2.18,McCafe
143,2023/07/24,Mon,Thailand,Hot Caffe Latte,65.00,1.89,McCafe
144,2023/07/24,Mon,Thailand,Iced Chocolate,85.00,2.47,McCafe
145,2023/07/24,Mon,Thailand,Iced Americano,65.00,1.89,McCafe
146,2023/07/24,Mon,Thailand,Iced Green Tea,100.00,2.90,McCafe
147,2023/07/24,Mon,Thailand,Iced Cappuccino,90.00,2.61,McCafe
148,2023/07/24,Mon,Thailand,Iced Caffe Latte,90.00,2.61,McCafe
149,2023/07/24,Mon,Thailand,Iced Raspberry Tea,85.00,2.47,McCafe
150,2023/07/24,Mon,Thailand,Iced Caffe Mocha,100.00,2.90,McCafe
151,2023/07/24,Mon,Thailand,Chocolate Cream Frappe,95.00,2.76,McCafe
152,2023/07/24,Mon,Thailand,Mocha Frappe,95.00,2.76,McCafe
153,2023/07/24,Mon,Thailand,Caramel Frappe,100.00,2.90,McCafe
154,2023/07/24,Mon,Thailand,Green Tea Cream Frappe,95.00,2.76,McCafe
155,2023/07/24,Mon,Thailand,Caramel Cream Frappe,100.00,2.90,McCafe
156,2023/07/24,Mon,Thailand,Coffee Frappe,85.00,2.47,McCafe
157,2023/07/24,Mon,Thailand,Strawberry Lemon Frappe,85.00,2.47,McCafe
