,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
31,2024/03/21,Thu,Thailand,Cheese Stick Shake Truffle Cheese 4 pcs,89.00,2.46,New Promotions
32,2024/03/21,Thu,Thailand,Cheese Stick Shake Truffle Cheese 6 pcs.,119.00,3.29,New Promotions
33,2024/03/21,Thu,Thailand,McShaker Fries Truffle Cheese,95.00,2.63,New Promotions
34,2024/03/21,Thu,Thailand,Glazed Donut Box Set 3 pcs:Glazed Donut Chocolate Glazed Donut,160.00,4.42,New Promotions
35,2024/03/21,Thu,Thailand,Curly Fries,99.00,2.74,New Promotions
36,2024/03/21,Thu,Thailand,Blue Winter Tumbler,450.00,12.44,New Promotions
37,2024/03/21,Thu,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.40,Exclusive Only McDelivery
38,2024/03/21,Thu,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.74,Exclusive Only McDelivery
39,2024/03/21,Thu,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.40,Exclusive Only McDelivery
40,2024/03/21,Thu,Thailand,99 Cheeseburger Set,99.00,2.74,Exclusive Only McDelivery
41,2024/03/21,Thu,Thailand,McChicken Duo,299.00,8.27,Exclusive Only McDelivery
42,2024/03/21,Thu,Thailand,Imm Kum McFried Chicken,119.00,3.29,Exclusive Only McDelivery
43,2024/03/21,Thu,Thailand,Imm Fin McChicken,119.00,3.29,Exclusive Only McDelivery
44,2024/03/21,Thu,Thailand,Mini Snack Set,99.00,2.74,Exclusive Only McDelivery
45,2024/03/21,Thu,Thailand,Pepper Chicken Burger Duo,99.00,2.74,Exclusive Only McDelivery
46,2024/03/21,Thu,Thailand,Pie and Coke Duo,39.00,1.08,Exclusive Only McDelivery
47,2024/03/21,Thu,Thailand,Buy 1 get 1 free McNuggets 6 pcs.,105.00,2.90,Exclusive Only McDelivery
48,2024/03/21,Thu,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,209.00,5.78,Exclusive Only McDelivery
49,2024/03/21,Thu,Thailand,Buy 1 Get 1 Free Pepper Chicken Set,136.00,3.76,Exclusive Only McDelivery
50,2024/03/21,Thu,Thailand,99 Hamburger Set,99.00,2.74,Exclusive Only McDelivery
51,2024/03/21,Thu,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.74,Exclusive Only McDelivery
52,2024/03/21,Thu,Thailand,99 Pork Burger Set,99.00,2.74,Exclusive Only McDelivery
53,2024/03/21,Thu,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.40,Exclusive Only McDelivery
54,2024/03/21,Thu,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.36,Exclusive Only McDelivery
55,2024/03/21,Thu,Thailand,50% McNugget Set,146.00,4.04,Exclusive Only McDelivery
56,2024/03/21,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.24,Breakfast
57,2024/03/21,Thu,Thailand,5 pcs. McPatongko Set,69.00,1.91,Breakfast
58,2024/03/21,Thu,Thailand,Condensed Milk Dip,12.00,0.33,Breakfast
59,2024/03/21,Thu,Thailand,Hot Americano 8 oz.,65.00,1.80,Breakfast
60,2024/03/21,Thu,Thailand,Hot Latte 8 oz.,85.00,2.35,Breakfast
61,2024/03/21,Thu,Thailand,Dunk Cheese,59.00,1.63,Burgers
62,2024/03/21,Thu,Thailand,Truffle Beef Burger A-la-carte,179.00,4.95,Burgers
63,2024/03/21,Thu,Thailand,Truffle Beef Burger Set,240.00,6.64,Burgers
64,2024/03/21,Thu,Thailand,Truffle Pork Burger A-la-carte,179.00,4.95,Burgers
65,2024/03/21,Thu,Thailand,Truffle Pork Burger Set,240.00,6.64,Burgers
66,2024/03/21,Thu,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.40,Burgers
67,2024/03/21,Thu,Thailand,Quarter Pounder with Cheese Set,230.00,6.36,Burgers
68,2024/03/21,Thu,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.06,Burgers
69,2024/03/21,Thu,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.02,Burgers
70,2024/03/21,Thu,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,4.95,Burgers
71,2024/03/21,Thu,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.91,Burgers
72,2024/03/21,Thu,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,4.95,Burgers
73,2024/03/21,Thu,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.91,Burgers
74,2024/03/21,Thu,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.84,Burgers
75,2024/03/21,Thu,Thailand,Double Cheeseburger (Beef) Set,210.00,5.81,Burgers
76,2024/03/21,Thu,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.46,Burgers
77,2024/03/21,Thu,Thailand,Cheeseburger (Beef) Set,160.00,4.42,Burgers
78,2024/03/21,Thu,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.12,Burgers
79,2024/03/21,Thu,Thailand,Big Mac. (Beef) Set,220.00,6.08,Burgers
80,2024/03/21,Thu,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.50,Burgers
81,2024/03/21,Thu,Thailand,Double Big Mac (Beef) Set,270.00,7.47,Burgers
82,2024/03/21,Thu,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.01,Burgers
83,2024/03/21,Thu,Thailand,Filet-O-Fish (Fish) Set,180.00,4.98,Burgers
84,2024/03/21,Thu,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.12,Burgers
85,2024/03/21,Thu,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.08,Burgers
86,2024/03/21,Thu,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.01,Burgers
87,2024/03/21,Thu,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.98,Burgers
88,2024/03/21,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.01,Burgers
89,2024/03/21,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.98,Burgers
90,2024/03/21,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.29,Burgers
91,2024/03/21,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.36,Burgers
92,2024/03/21,Thu,Thailand,Pepper Chicken Burger (Chicken),49.00,1.35,Burgers
93,2024/03/21,Thu,Thailand,Hamburger (Beef),49.00,1.35,Burgers
94,2024/03/21,Thu,Thailand,Pork Burger (Pork),49.00,1.35,Burgers
95,2024/03/21,Thu,Thailand,McFried Chicken,89.00,2.46,McFried Chicken & Rice
96,2024/03/21,Thu,Thailand,McFried Chicken Max Family Set,419.00,11.58,McFried Chicken & Rice
97,2024/03/21,Thu,Thailand,McFried Chicken Super Max Set,319.00,8.82,McFried Chicken & Rice
98,2024/03/21,Thu,Thailand,Chicken Bites,59.00,1.63,McFried Chicken & Rice
99,2024/03/21,Thu,Thailand,Party Snack Set 2 (New),219.00,6.06,McFried Chicken & Rice
100,2024/03/21,Thu,Thailand,Snack Party Set 2,219.00,6.06,McFried Chicken & Rice
101,2024/03/21,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.24,McFried Chicken & Rice
102,2024/03/21,Thu,Thailand,McFried Chicken Super Value Set,109.00,3.01,McFried Chicken & Rice
103,2024/03/21,Thu,Thailand,McFried Chicken Set,175.00,4.84,McFried Chicken & Rice
104,2024/03/21,Thu,Thailand,McFried Chicken Value Set,149.00,4.12,McFried Chicken & Rice
105,2024/03/21,Thu,Thailand,French Fries,85.00,2.35,Snack & Desserts
106,2024/03/21,Thu,Thailand,Curly Fries,99.00,2.74,Snack & Desserts
107,2024/03/21,Thu,Thailand,McFlurry Kiss,59.00,1.63,Snack & Desserts
108,2024/03/21,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.01,Snack & Desserts
109,2024/03/21,Thu,Thailand,6 pc. McNuggets (Chicken) Set,180.00,4.98,Snack & Desserts
110,2024/03/21,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.40,Snack & Desserts
111,2024/03/21,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.36,Snack & Desserts
112,2024/03/21,Thu,Thailand,Cheese Stick,75.00,2.07,Snack & Desserts
113,2024/03/21,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.24,Snack & Desserts
114,2024/03/21,Thu,Thailand,5 pcs. McPatongko Set,69.00,1.91,Snack & Desserts
115,2024/03/21,Thu,Thailand,McFlurry Oreo,59.00,1.63,Snack & Desserts
116,2024/03/21,Thu,Thailand,New Sharing Box Set,119.00,3.29,Snack & Desserts
117,2024/03/21,Thu,Thailand,Chocolate Sundae,39.00,1.08,Snack & Desserts
118,2024/03/21,Thu,Thailand,Strawberry Sundae,39.00,1.08,Snack & Desserts
119,2024/03/21,Thu,Thailand,Corn Pie,35.00,0.97,Snack & Desserts
120,2024/03/21,Thu,Thailand,Pineapple Pie,35.00,0.97,Snack & Desserts
121,2024/03/21,Thu,Thailand,Cheese Dip,25.00,0.69,Snack & Desserts
122,2024/03/21,Thu,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
123,2024/03/21,Thu,Thailand,Sharing Box (Chicken Bites),119.00,3.29,Snack & Desserts
124,2024/03/21,Thu,Thailand,Snack Party Set 1,189.00,5.23,Snack & Desserts
125,2024/03/21,Thu,Thailand,Coke No Sugar,65.00,1.80,Beverages
126,2024/03/21,Thu,Thailand,Fanta Strawberry,65.00,1.80,Beverages
127,2024/03/21,Thu,Thailand,Coke,65.00,1.80,Beverages
128,2024/03/21,Thu,Thailand,Sprite No Sugar,65.00,1.80,Beverages
129,2024/03/21,Thu,Thailand,Hot Americano 8 oz.,65.00,1.80,Beverages
130,2024/03/21,Thu,Thailand,Hot Latte 8 oz.,85.00,2.35,Beverages
131,2024/03/21,Thu,Thailand,Iced Ovaltine,55.00,1.52,Beverages
132,2024/03/21,Thu,Thailand,Iced Milk Tea,45.00,1.24,Beverages
133,2024/03/21,Thu,Thailand,Iced Lemon Tea,55.00,1.52,Beverages
134,2024/03/21,Thu,Thailand,Water 600 ml.,20.00,0.55,Beverages
135,2024/03/21,Thu,Thailand,Glazed Donut,55.00,1.52,McCafe
136,2024/03/21,Thu,Thailand,Glazed Donut Box Set 3 pcs:Glazed Donut Chocolate Glazed Donut,160.00,4.42,McCafe
137,2024/03/21,Thu,Thailand,Chocolate Glazed Donut,55.00,1.52,McCafe
138,2024/03/21,Thu,Thailand,Blue Winter Tumbler,450.00,12.44,McCafe
139,2024/03/21,Thu,Thailand,Chocolate Brownie,65.00,1.80,McCafe
140,2024/03/21,Thu,Thailand,Plain Croissant,75.00,2.07,McCafe
141,2024/03/21,Thu,Thailand,Hot Cappuccino,85.00,2.35,McCafe
142,2024/03/21,Thu,Thailand,Hot Caramel Macchiato,95.00,2.63,McCafe
143,2024/03/21,Thu,Thailand,Hot Caffe Mocha,95.00,2.63,McCafe
144,2024/03/21,Thu,Thailand,Hot Early Grey Tea,60.00,1.66,McCafe
145,2024/03/21,Thu,Thailand,Hot English Breakfast Tea,70.00,1.94,McCafe
146,2024/03/21,Thu,Thailand,Hot Green Tea,95.00,2.63,McCafe
147,2024/03/21,Thu,Thailand,Hot Chocolate,95.00,2.63,McCafe
148,2024/03/21,Thu,Thailand,Hot Caffe Latte,85.00,2.35,McCafe
149,2024/03/21,Thu,Thailand,Iced Chocolate,85.00,2.35,McCafe
150,2024/03/21,Thu,Thailand,Iced Green Tea,130.00,3.59,McCafe
151,2024/03/21,Thu,Thailand,Iced Cappuccino,120.00,3.32,McCafe
152,2024/03/21,Thu,Thailand,Iced Caramel Macchiato,130.00,3.59,McCafe
153,2024/03/21,Thu,Thailand,Iced Caffe Mocha,130.00,3.59,McCafe
154,2024/03/21,Thu,Thailand,Chocolate Cream Frappe,140.00,3.87,McCafe
155,2024/03/21,Thu,Thailand,Mocha Frappe,140.00,3.87,McCafe
156,2024/03/21,Thu,Thailand,Caramel Frappe,140.00,3.87,McCafe
157,2024/03/21,Thu,Thailand,Green Tea Cream Frappe,140.00,3.87,McCafe
158,2024/03/21,Thu,Thailand,Caramel Cream Frappe,140.00,3.87,McCafe
159,2024/03/21,Thu,Thailand,Coffee Frappe,140.00,3.87,McCafe
160,2024/03/21,Thu,Thailand,Pork Burger Set,119.00,3.29,Happy Meal
161,2024/03/21,Thu,Thailand,Hamburger (Beef) Set,119.00,3.29,Happy Meal
162,2024/03/21,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.29,Happy Meal
163,2024/03/21,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.29,Happy Meal
164,2024/03/21,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.29,Happy Meal
