,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
29,2025/01/21,Tue,Thailand,5 pcs. McPatongko Set,89.00,2.60,Breakfast
30,2025/01/21,Tue,Thailand,Condensed Milk Dip,12.00,0.35,Breakfast
31,2025/01/21,Tue,Thailand,Hot Americano 8 oz.,65.00,1.90,Breakfast
32,2025/01/21,Tue,Thailand,Hot Latte 8 oz.,85.00,2.49,Breakfast
33,2025/01/21,Tue,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.36,Burgers
34,2025/01/21,Tue,Thailand,Big Mac. (Beef) Set,220.00,6.44,Burgers
35,2025/01/21,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.07,Burgers
36,2025/01/21,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,6.14,Burgers
37,2025/01/21,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.65,Burgers
38,2025/01/21,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,6.73,Burgers
39,2025/01/21,Tue,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.41,Burgers
40,2025/01/21,Tue,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.49,Burgers
41,2025/01/21,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.24,Burgers
42,2025/01/21,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.32,Burgers
43,2025/01/21,Tue,Thailand,Chicken Cheeseburger,55.00,1.61,Burgers
44,2025/01/21,Tue,Thailand,99 Chicken Cheeseburger,99.00,2.90,Burgers
45,2025/01/21,Tue,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.24,Burgers
46,2025/01/21,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.32,Burgers
47,2025/01/21,Tue,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.60,Burgers
48,2025/01/21,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.68,Burgers
49,2025/01/21,Tue,Thailand,Double Big Mac (Beef),199.00,5.82,Burgers
50,2025/01/21,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.19,Burgers
51,2025/01/21,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.27,Burgers
52,2025/01/21,Tue,Thailand,Double Filet-O-Fish (Fish),149.00,4.36,Burgers
53,2025/01/21,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.19,Burgers
54,2025/01/21,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.27,Burgers
55,2025/01/21,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.19,Burgers
56,2025/01/21,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.27,Burgers
57,2025/01/21,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.48,Burgers
58,2025/01/21,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.68,Burgers
59,2025/01/21,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.32,McFried Chicken & Rice
60,2025/01/21,Tue,Thailand,Chicken Bites,59.00,1.73,McFried Chicken & Rice
61,2025/01/21,Tue,Thailand,McFried Chicken,89.00,2.60,McFried Chicken & Rice
62,2025/01/21,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.19,McFried Chicken & Rice
63,2025/01/21,Tue,Thailand,McFried Chicken Value Set,149.00,4.36,McFried Chicken & Rice
64,2025/01/21,Tue,Thailand,McFried Chicken Set,175.00,5.12,McFried Chicken & Rice
65,2025/01/21,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.26,McFried Chicken & Rice
66,2025/01/21,Tue,Thailand,French Fries,85.00,2.49,Snack & Desserts
67,2025/01/21,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
68,2025/01/21,Tue,Thailand,Patongko,15.00,0.44,Snack & Desserts
69,2025/01/21,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.19,Snack & Desserts
70,2025/01/21,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.27,Snack & Desserts
71,2025/01/21,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.43,Snack & Desserts
72,2025/01/21,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.65,Snack & Desserts
73,2025/01/21,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.73,Snack & Desserts
74,2025/01/21,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
75,2025/01/21,Tue,Thailand,Cheese Stick,75.00,2.19,Snack & Desserts
76,2025/01/21,Tue,Thailand,Blueberry Crumble McFlurry,59.00,1.73,Snack & Desserts
77,2025/01/21,Tue,Thailand,Truffle Cheesy Ham Pie,45.00,1.32,Snack & Desserts
78,2025/01/21,Tue,Thailand,New Sharing Box Set,119.00,3.48,Snack & Desserts
79,2025/01/21,Tue,Thailand,5 pcs. McPatongko Set,89.00,2.60,Snack & Desserts
80,2025/01/21,Tue,Thailand,Snack Party Set 1,189.00,5.53,Snack & Desserts
81,2025/01/21,Tue,Thailand,McFlurry Oreo,59.00,1.73,Snack & Desserts
82,2025/01/21,Tue,Thailand,Chocolate Sundae,39.00,1.14,Snack & Desserts
83,2025/01/21,Tue,Thailand,Strawberry Sundae,39.00,1.14,Snack & Desserts
84,2025/01/21,Tue,Thailand,Corn Pie,35.00,1.02,Snack & Desserts
85,2025/01/21,Tue,Thailand,Pineapple Pie,35.00,1.02,Snack & Desserts
86,2025/01/21,Tue,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts
87,2025/01/21,Tue,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
88,2025/01/21,Tue,Thailand,Coke No Sugar,65.00,1.90,Beverages
89,2025/01/21,Tue,Thailand,Fanta Strawberry,65.00,1.90,Beverages
90,2025/01/21,Tue,Thailand,Coke,65.00,1.90,Beverages
91,2025/01/21,Tue,Thailand,Sprite No Sugar,65.00,1.90,Beverages
92,2025/01/21,Tue,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.90,Beverages
93,2025/01/21,Tue,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.90,Beverages
94,2025/01/21,Tue,Thailand,Caramel Cream Rainbow Frappe,99.00,2.90,Beverages
95,2025/01/21,Tue,Thailand,Green Tea Rainbow Frappe,99.00,2.90,Beverages
96,2025/01/21,Tue,Thailand,Hot Americano 8 oz.,65.00,1.90,Beverages
97,2025/01/21,Tue,Thailand,Hot Latte 8 oz.,85.00,2.49,Beverages
98,2025/01/21,Tue,Thailand,Water 600 ml.,20.00,0.59,Beverages
99,2025/01/21,Tue,Thailand,Glazed Donut,55.00,1.61,McCafe
100,2025/01/21,Tue,Thailand,Chocolate Glazed Donut,55.00,1.61,McCafe
101,2025/01/21,Tue,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.90,McCafe
102,2025/01/21,Tue,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.90,McCafe
103,2025/01/21,Tue,Thailand,Caramel Cream Rainbow Frappe,99.00,2.90,McCafe
104,2025/01/21,Tue,Thailand,Green Tea Rainbow Frappe,99.00,2.90,McCafe
105,2025/01/21,Tue,Thailand,Chocolate Brownie,65.00,1.90,McCafe
106,2025/01/21,Tue,Thailand,Plain Croissant,75.00,2.19,McCafe
107,2025/01/21,Tue,Thailand,Hot Cappuccino,85.00,2.49,McCafe
108,2025/01/21,Tue,Thailand,Hot Caramel Macchiato,95.00,2.78,McCafe
109,2025/01/21,Tue,Thailand,Hot Caffe Mocha,95.00,2.78,McCafe
110,2025/01/21,Tue,Thailand,Hot Early Grey Tea,60.00,1.76,McCafe
111,2025/01/21,Tue,Thailand,Hot English Breakfast Tea,70.00,2.05,McCafe
112,2025/01/21,Tue,Thailand,Hot Green Tea,95.00,2.78,McCafe
113,2025/01/21,Tue,Thailand,Hot Chocolate,95.00,2.78,McCafe
114,2025/01/21,Tue,Thailand,Hot Caffe Latte,85.00,2.49,McCafe
115,2025/01/21,Tue,Thailand,Iced Chocolate,130.00,3.80,McCafe
116,2025/01/21,Tue,Thailand,Iced Cappuccino,120.00,3.51,McCafe
117,2025/01/21,Tue,Thailand,Iced Caramel Macchiato,130.00,3.80,McCafe
118,2025/01/21,Tue,Thailand,Iced Caffe Mocha,130.00,3.80,McCafe
119,2025/01/21,Tue,Thailand,Chocolate Cream Frappe,140.00,4.10,McCafe
120,2025/01/21,Tue,Thailand,Mocha Frappe,140.00,4.10,McCafe
121,2025/01/21,Tue,Thailand,Caramel Frappe,140.00,4.10,McCafe
122,2025/01/21,Tue,Thailand,Green Tea Cream Frappe,140.00,4.10,McCafe
123,2025/01/21,Tue,Thailand,Caramel Cream Frappe,140.00,4.10,McCafe
124,2025/01/21,Tue,Thailand,Coffee Frappe,140.00,4.10,McCafe
