,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
44,2025/04/12,Sat,Thailand,99 Hamburger Set,99.00,2.96,New Promotions
45,2025/04/12,Sat,Thailand,99 Pork Burger Set,99.00,2.96,New Promotions
46,2025/04/12,Sat,Thailand,McFied Chicken Lover,199.00,5.95,New Promotions
47,2025/04/12,Sat,Thailand,Chocolate Brownie Sundae,49.00,1.46,New Promotions
48,2025/04/12,Sat,Thailand,Strawberry Brownie Sundae,49.00,1.46,New Promotions
49,2025/04/12,Sat,Thailand,Milo Frappe,89.00,2.66,New Promotions
50,2025/04/12,Sat,Thailand,Mocha Milo Frappe,99.00,2.96,New Promotions
51,2025/04/12,Sat,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Breakfast
52,2025/04/12,Sat,Thailand,Patongko,15.00,0.45,Breakfast
53,2025/04/12,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.46,Breakfast
54,2025/04/12,Sat,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Breakfast
55,2025/04/12,Sat,Thailand,5 pcs. McPatongko Set,89.00,2.66,Breakfast
56,2025/04/12,Sat,Thailand,Condensed Milk Dip,12.00,0.36,Breakfast
57,2025/04/12,Sat,Thailand,Hot Americano 8 oz.,65.00,1.94,Breakfast
58,2025/04/12,Sat,Thailand,Hot Latte 8 oz.,85.00,2.54,Breakfast
59,2025/04/12,Sat,Thailand,Big Mac. (Beef),149.00,4.45,Burgers
60,2025/04/12,Sat,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.15,Burgers
61,2025/04/12,Sat,Thailand,Double Cheeseburger (Beef) Set,210.00,6.27,Burgers
62,2025/04/12,Sat,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.75,Burgers
63,2025/04/12,Sat,Thailand,Quarter Pounder with Cheese Set,230.00,6.87,Burgers
64,2025/04/12,Sat,Thailand,Cheesy Combo Chicken Set,319.00,9.53,Burgers
65,2025/04/12,Sat,Thailand,Cheesy Combo Beef Set,319.00,9.53,Burgers
66,2025/04/12,Sat,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.54,Burgers
67,2025/04/12,Sat,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.66,Burgers
68,2025/04/12,Sat,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.35,Burgers
69,2025/04/12,Sat,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.47,Burgers
70,2025/04/12,Sat,Thailand,Cheesy Combo Mix Set,329.00,9.83,Burgers
71,2025/04/12,Sat,Thailand,Chicken Cheeseburger,59.00,1.76,Burgers
72,2025/04/12,Sat,Thailand,Chicken Cheeseburger,99.00,2.96,Burgers
73,2025/04/12,Sat,Thailand,Truffle Beef Burger A-la-carte,179.00,5.35,Burgers
74,2025/04/12,Sat,Thailand,Truffle Beef Burger Set,240.00,7.17,Burgers
75,2025/04/12,Sat,Thailand,Truffle Pork Burger A-la-carte,179.00,5.35,Burgers
76,2025/04/12,Sat,Thailand,Truffle Pork Burger Set,240.00,7.17,Burgers
77,2025/04/12,Sat,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.35,Burgers
78,2025/04/12,Sat,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.47,Burgers
79,2025/04/12,Sat,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.69,Burgers
80,2025/04/12,Sat,Thailand,Cheeseburger (Beef) Set,160.00,4.78,Burgers
81,2025/04/12,Sat,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.95,Burgers
82,2025/04/12,Sat,Thailand,Double Big Mac (Beef) Set,270.00,8.07,Burgers
83,2025/04/12,Sat,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.26,Burgers
84,2025/04/12,Sat,Thailand,Filet-O-Fish (Fish) Set,180.00,5.38,Burgers
85,2025/04/12,Sat,Thailand,Double Filet-O-Fish (Fish),149.00,4.45,Burgers
86,2025/04/12,Sat,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.26,Burgers
87,2025/04/12,Sat,Thailand,Samurai Pork Burger (Pork) Set,195.00,5.83,Burgers
88,2025/04/12,Sat,Thailand,McChicken A-la-carte,109.00,3.26,Burgers
89,2025/04/12,Sat,Thailand,McChicken Set,180.00,5.38,Burgers
90,2025/04/12,Sat,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.56,Burgers
91,2025/04/12,Sat,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.80,Burgers
92,2025/04/12,Sat,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.46,McFried Chicken & Rice
93,2025/04/12,Sat,Thailand,Chicken Bites,59.00,1.76,McFried Chicken & Rice
94,2025/04/12,Sat,Thailand,McFried Chicken Super Value Set,109.00,3.26,McFried Chicken & Rice
95,2025/04/12,Sat,Thailand,McFried Chicken Value Set,149.00,4.45,McFried Chicken & Rice
96,2025/04/12,Sat,Thailand,McFried Chicken Set,175.00,5.23,McFried Chicken & Rice
97,2025/04/12,Sat,Thailand,McFried Chicken Max Family Set,419.00,12.52,McFried Chicken & Rice
98,2025/04/12,Sat,Thailand,French Fries,89.00,2.66,Snack & Desserts
99,2025/04/12,Sat,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
100,2025/04/12,Sat,Thailand,Patongko,15.00,0.45,Snack & Desserts
101,2025/04/12,Sat,Thailand,3-Color Bualoy Sundae,49.00,1.46,Snack & Desserts
102,2025/04/12,Sat,Thailand,3-Color Bualoy A-la-mode (Corn Pie),69.00,2.06,Snack & Desserts
103,2025/04/12,Sat,Thailand,3-Color Bualoy A-la-mode (Taro Coconut Pie),73.00,2.18,Snack & Desserts
104,2025/04/12,Sat,Thailand,Taro Coconut Pie,39.00,1.17,Snack & Desserts
105,2025/04/12,Sat,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.26,Snack & Desserts
106,2025/04/12,Sat,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.53,Snack & Desserts
107,2025/04/12,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.46,Snack & Desserts
108,2025/04/12,Sat,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.75,Snack & Desserts
109,2025/04/12,Sat,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.87,Snack & Desserts
110,2025/04/12,Sat,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
111,2025/04/12,Sat,Thailand,Cheese Stick,79.00,2.36,Snack & Desserts
112,2025/04/12,Sat,Thailand,New Sharing Box Set,119.00,3.56,Snack & Desserts
113,2025/04/12,Sat,Thailand,5 pcs. McPatongko Set,89.00,2.66,Snack & Desserts
114,2025/04/12,Sat,Thailand,Snack Party Set 1,189.00,5.65,Snack & Desserts
115,2025/04/12,Sat,Thailand,McFlurry Oreo,59.00,1.76,Snack & Desserts
116,2025/04/12,Sat,Thailand,Chocolate Sundae,45.00,1.34,Snack & Desserts
117,2025/04/12,Sat,Thailand,Strawberry Sundae,45.00,1.34,Snack & Desserts
118,2025/04/12,Sat,Thailand,Corn Pie,35.00,1.05,Snack & Desserts
119,2025/04/12,Sat,Thailand,Pineapple Pie,35.00,1.05,Snack & Desserts
120,2025/04/12,Sat,Thailand,Cheese Dip,25.00,0.75,Snack & Desserts
121,2025/04/12,Sat,Thailand,Condensed Milk Dip,12.00,0.36,Snack & Desserts
122,2025/04/12,Sat,Thailand,Coke No Sugar,65.00,1.94,Beverages
123,2025/04/12,Sat,Thailand,Fanta Strawberry,65.00,1.94,Beverages
124,2025/04/12,Sat,Thailand,Coke,65.00,1.94,Beverages
125,2025/04/12,Sat,Thailand,Sprite No Sugar,65.00,1.94,Beverages
126,2025/04/12,Sat,Thailand,Milo Frappe,89.00,2.66,Beverages
127,2025/04/12,Sat,Thailand,Mocha Milo Frappe,99.00,2.96,Beverages
128,2025/04/12,Sat,Thailand,Hot Americano 8 oz.,65.00,1.94,Beverages
129,2025/04/12,Sat,Thailand,Hot Latte 8 oz.,85.00,2.54,Beverages
130,2025/04/12,Sat,Thailand,Water 600 ml.,20.00,0.60,Beverages
131,2025/04/12,Sat,Thailand,Glazed Donut,55.00,1.64,McCafe
132,2025/04/12,Sat,Thailand,Chocolate Glazed Donut,55.00,1.64,McCafe
133,2025/04/12,Sat,Thailand,Chocolate Brownie,65.00,1.94,McCafe
134,2025/04/12,Sat,Thailand,Plain Croissant,75.00,2.24,McCafe
135,2025/04/12,Sat,Thailand,Hot Cappuccino,85.00,2.54,McCafe
136,2025/04/12,Sat,Thailand,Hot Caffe Latte,85.00,2.54,McCafe
137,2025/04/12,Sat,Thailand,Hot Caffe Mocha,95.00,2.84,McCafe
138,2025/04/12,Sat,Thailand,Hot Caramel Macchiato,95.00,2.84,McCafe
139,2025/04/12,Sat,Thailand,Hot Early Grey Tea,60.00,1.79,McCafe
140,2025/04/12,Sat,Thailand,Hot Green Tea,95.00,2.84,McCafe
141,2025/04/12,Sat,Thailand,Hot Chocolate,95.00,2.84,McCafe
142,2025/04/12,Sat,Thailand,Iced Chocolate,130.00,3.88,McCafe
143,2025/04/12,Sat,Thailand,Iced Caffe Mocha,130.00,3.88,McCafe
144,2025/04/12,Sat,Thailand,Iced Cappuccino,120.00,3.59,McCafe
145,2025/04/12,Sat,Thailand,Iced Caramel Macchiato,130.00,3.88,McCafe
146,2025/04/12,Sat,Thailand,Chocolate Cream Frappe,140.00,4.18,McCafe
147,2025/04/12,Sat,Thailand,Mocha Frappe,140.00,4.18,McCafe
148,2025/04/12,Sat,Thailand,Green Tea Cream Frappe,140.00,4.18,McCafe
149,2025/04/12,Sat,Thailand,Caramel Frappe,140.00,4.18,McCafe
150,2025/04/12,Sat,Thailand,Caramel Cream Frappe,140.00,4.18,McCafe
151,2025/04/12,Sat,Thailand,Coffee Frappe,140.00,4.18,McCafe
152,2025/04/12,Sat,Thailand,Pork Burger Set,119.00,3.56,Happy Meal
153,2025/04/12,Sat,Thailand,Hamburger (Beef) Set,119.00,3.56,Happy Meal
154,2025/04/12,Sat,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.56,Happy Meal
155,2025/04/12,Sat,Thailand,McNuggets (Chicken) Set,119.00,3.56,Happy Meal
156,2025/04/12,Sat,Thailand,Chicken Bites (7 pcs.),119.00,3.56,Happy Meal
157,2025/04/12,Sat,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.56,Happy Meal
