,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
106,2025/10/20,Mon,Thailand,Hot Caffe Latte,85.00,2.59,McCafe
107,2025/10/20,Mon,Thailand,Hot Caffe Mocha,95.00,2.90,McCafe
108,2025/10/20,Mon,Thailand,Hot Caramel Macchiato,95.00,2.90,McCafe
109,2025/10/20,Mon,Thailand,Hot Green Tea,95.00,2.90,McCafe
110,2025/10/20,Mon,Thailand,Hot Chocolate,95.00,2.90,McCafe
111,2025/10/20,Mon,Thailand,Iced Chocolate,130.00,3.96,McCafe
112,2025/10/20,Mon,Thailand,Iced Caffe Mocha,130.00,3.96,McCafe
113,2025/10/20,Mon,Thailand,Iced Cappuccino,120.00,3.66,McCafe
114,2025/10/20,Mon,Thailand,Iced Caramel Macchiato,130.00,3.96,McCafe
115,2025/10/20,Mon,Thailand,Chocolate Cream Frappe,140.00,4.27,McCafe
116,2025/10/20,Mon,Thailand,Mocha Frappe,140.00,4.27,McCafe
117,2025/10/20,Mon,Thailand,Green Tea Cream Frappe,140.00,4.27,McCafe
118,2025/10/20,Mon,Thailand,Caramel Frappe,140.00,4.27,McCafe
119,2025/10/20,Mon,Thailand,Caramel Cream Frappe,140.00,4.27,McCafe
120,2025/10/20,Mon,Thailand,Coffee Frappe,140.00,4.27,McCafe
