,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
125,2023/08/09,Wed,Thailand,Iced Cappuccino 12 oz.,75.00,2.14,Beverages
126,2023/08/09,Wed,Thailand,Iced Ovaltine,55.00,1.57,Beverages
127,2023/08/09,Wed,Thailand,Iced Milk Tea,45.00,1.28,Beverages
128,2023/08/09,Wed,Thailand,Iced Lemon Tea,55.00,1.57,Beverages
129,2023/08/09,Wed,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.57,Beverages
130,2023/08/09,Wed,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.34,Beverages
131,2023/08/09,Wed,Thailand,Water 600 ml.,20.00,0.57,Beverages
132,2023/08/09,Wed,Thailand,Black Choc Drizzle Mini Donut,42.00,1.20,McCafe
133,2023/08/09,Wed,Thailand,Choc Mini Donut,42.00,1.20,McCafe
134,2023/08/09,Wed,Thailand,Sugar Mini Donut,42.00,1.20,McCafe
135,2023/08/09,Wed,Thailand,White Choc Drizzle Mini Donut,42.00,1.20,McCafe
136,2023/08/09,Wed,Thailand,Chocolate Brownie,65.00,1.85,McCafe
137,2023/08/09,Wed,Thailand,Plain Croissant,75.00,2.14,McCafe
138,2023/08/09,Wed,Thailand,Hot Americano,45.00,1.28,McCafe
139,2023/08/09,Wed,Thailand,Hot Cappuccino,65.00,1.85,McCafe
140,2023/08/09,Wed,Thailand,Hot Caramel Macchiato,79.00,2.25,McCafe
141,2023/08/09,Wed,Thailand,Hot Caffe Mocha,75.00,2.14,McCafe
142,2023/08/09,Wed,Thailand,Hot Early Grey Tea,60.00,1.71,McCafe
143,2023/08/09,Wed,Thailand,Hot English Breakfast Tea,70.00,2.00,McCafe
144,2023/08/09,Wed,Thailand,Hot Green Tea,75.00,2.14,McCafe
145,2023/08/09,Wed,Thailand,Hot Chocolate,75.00,2.14,McCafe
146,2023/08/09,Wed,Thailand,Hot Caffe Latte,65.00,1.85,McCafe
147,2023/08/09,Wed,Thailand,Iced Chocolate,85.00,2.43,McCafe
148,2023/08/09,Wed,Thailand,Iced Americano,65.00,1.85,McCafe
149,2023/08/09,Wed,Thailand,Iced Green Tea,100.00,2.85,McCafe
150,2023/08/09,Wed,Thailand,Iced Cappuccino,90.00,2.57,McCafe
151,2023/08/09,Wed,Thailand,Iced Caffe Latte,90.00,2.57,McCafe
152,2023/08/09,Wed,Thailand,Iced Raspberry Tea,85.00,2.43,McCafe
153,2023/08/09,Wed,Thailand,Iced Caramel Macchiato,100.00,2.85,McCafe
154,2023/08/09,Wed,Thailand,Iced Caffe Mocha,100.00,2.85,McCafe
155,2023/08/09,Wed,Thailand,Chocolate Cream Frappe,95.00,2.71,McCafe
156,2023/08/09,Wed,Thailand,Mocha Frappe,95.00,2.71,McCafe
157,2023/08/09,Wed,Thailand,Caramel Frappe,100.00,2.85,McCafe
158,2023/08/09,Wed,Thailand,Green Tea Cream Frappe,95.00,2.71,McCafe
159,2023/08/09,Wed,Thailand,Caramel Cream Frappe,100.00,2.85,McCafe
160,2023/08/09,Wed,Thailand,Coffee Frappe,85.00,2.43,McCafe
161,2023/08/09,Wed,Thailand,Strawberry Lemon Frappe,85.00,2.43,McCafe
162,2023/08/09,Wed,Thailand,Pork Burger Set,119.00,3.40,Happy Meal
163,2023/08/09,Wed,Thailand,Hamburger (Beef) Set,119.00,3.40,Happy Meal
164,2023/08/09,Wed,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.40,Happy Meal
165,2023/08/09,Wed,Thailand,McNuggets (Chicken) Set,119.00,3.40,Happy Meal
166,2023/08/09,Wed,Thailand,Chic Stick (Chicken) Set,119.00,3.40,Happy Meal
