,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
30,2023/03/14,Tue,Taiwan,Honey Iced Tea,55.00,1.81,McCafé,Regular
31,2023/03/14,Tue,Taiwan,Iced Latte (No sugar),75.00,2.46,McCafé,Regular
32,2023/03/14,Tue,Taiwan,12oz Iced Americano (No sugar),65.00,2.13,McCafé,Regular
33,2023/03/14,Tue,Taiwan,Hot Latte,75.00,2.46,McCafé,Regular
34,2023/03/14,Tue,Taiwan,12oz Americano,65.00,2.13,McCafé,Regular
35,2023/03/14,Tue,Taiwan,Iced Assam Latte,75.00,2.46,McCafé,Regular
36,2023/03/14,Tue,Taiwan,Assam Latte,75.00,2.46,McCafé,Regular
37,2023/03/14,Tue,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.25,Beverage,Regular
38,2023/03/14,Tue,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.25,Beverage,Regular
39,2023/03/14,Tue,Taiwan,Coca-Cola(M),38.00,1.25,Beverage,Regular
40,2023/03/14,Tue,Taiwan,Iced Tea,38.00,1.25,Beverage,Regular
41,2023/03/14,Tue,Taiwan,Sprite(M),38.00,1.25,Beverage,Regular
42,2023/03/14,Tue,Taiwan,Zero Coke(M),38.00,1.25,Beverage,Regular
43,2023/03/14,Tue,Taiwan,Taiwan Fresh Orange Juice,60.00,1.97,Beverage,Regular
44,2023/03/14,Tue,Taiwan,Hot Milk Tea (M),48.00,1.58,Beverage,Regular
45,2023/03/14,Tue,Taiwan,Iced Milk Tea(L),48.00,1.58,Beverage,Regular
46,2023/03/14,Tue,Taiwan,Milk,33.00,1.08,Beverage,Regular
47,2023/03/14,Tue,Taiwan,McFlurry(OREO) x2,110.00,3.61,Desserts,Regular
48,2023/03/14,Tue,Taiwan,McFlurry (Double OREO),65.00,2.13,Desserts,Regular
49,2023/03/14,Tue,Taiwan,McFlurry(OREO),55.00,1.81,Desserts,Regular
50,2023/03/14,Tue,Taiwan,Classic Platter - New 3 Kind,136.00,4.47,Desserts,Regular
51,2023/03/14,Tue,Taiwan,Spicy Chicken Wing(6),130.00,4.27,Desserts,Regular
52,2023/03/14,Tue,Taiwan,Tender Chicken Wing(6),130.00,4.27,Desserts,Regular
53,2023/03/14,Tue,Taiwan,Spicy McCrispy-Chicken Leg/Thigh,60.00,1.97,Desserts,Regular
54,2023/03/14,Tue,Taiwan,Spicy Chicken Wing,49.00,1.61,Desserts,Regular
55,2023/03/14,Tue,Taiwan,Apple Pie,35.00,1.15,Desserts,Regular
56,2023/03/14,Tue,Taiwan,4pcs Nuggets,49.00,1.61,Desserts,Regular
57,2023/03/14,Tue,Taiwan,Tender Chicken Wing,49.00,1.61,Desserts,Regular
58,2023/03/14,Tue,Taiwan,Corn Soup,40.00,1.31,Desserts,Regular
59,2023/03/14,Tue,Taiwan,Sweet Potato,65.00,2.13,Desserts,Regular
60,2023/03/14,Tue,Taiwan,Fries (M),50.00,1.64,Desserts,Regular
61,2023/03/14,Tue,Taiwan,Fruit Bag (Apple),39.00,1.28,Desserts,Regular
62,2023/03/14,Tue,Taiwan,Salad,50.00,1.64,Desserts,Regular
63,2023/03/14,Tue,Taiwan,Happy Meal - McNugget(4),99.00,3.25,Happy Meal,Regular
64,2023/03/14,Tue,Taiwan,Happy Meal - Ham burger,99.00,3.25,Happy Meal,Regular
65,2023/03/14,Tue,Taiwan,Happy Meal - McFish,99.00,3.25,Happy Meal,Regular
66,2023/03/14,Tue,Taiwan,Grand Breakfast,115.00,3.78,Breakfast Platters,Breakfast
67,2023/03/14,Tue,Taiwan,Hotcakes w/Sausage,69.00,2.27,Breakfast Platters,Breakfast
68,2023/03/14,Tue,Taiwan,Hotcakes,55.00,1.81,Breakfast Platters,Breakfast
69,2023/03/14,Tue,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.86,Breakfast & Value Meals,Breakfast
70,2023/03/14,Tue,Taiwan,Mushroom Bagel Sandwich,89.00,2.92,Breakfast & Value Meals,Breakfast
71,2023/03/14,Tue,Taiwan,McNuggets(10),104.00,3.42,Breakfast & Value Meals,Breakfast
72,2023/03/14,Tue,Taiwan,6pcs Chicken McNuggets,64.00,2.10,Breakfast & Value Meals,Breakfast
73,2023/03/14,Tue,Taiwan,Tomato Bagel Sandwich,69.00,2.27,Breakfast & Value Meals,Breakfast
74,2023/03/14,Tue,Taiwan,Mega Sausage McMuffin,78.00,2.56,Breakfast & Value Meals,Breakfast
75,2023/03/14,Tue,Taiwan,Sausage McMuffin w/Egg,58.00,1.90,Breakfast & Value Meals,Breakfast
76,2023/03/14,Tue,Taiwan,Plain Bagel,55.00,1.81,Breakfast & Value Meals,Breakfast
77,2023/03/14,Tue,Taiwan,Sausage McMuffin,48.00,1.58,Breakfast & Value Meals,Breakfast
78,2023/03/14,Tue,Taiwan,Egg McMuffin,52.00,1.71,Breakfast & Value Meals,Breakfast
79,2023/03/14,Tue,Taiwan,Filet-O-Fish Meal,60.00,1.97,Breakfast & Value Meals,Breakfast
80,2023/03/14,Tue,Taiwan,Egg Burger w/Sausage,62.00,2.04,Breakfast & Value Meals,Breakfast
81,2023/03/14,Tue,Taiwan,Egg Burger w/Ham,50.00,1.64,Breakfast & Value Meals,Breakfast
82,2023/03/14,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.25,Breakfast & Value Meals,Breakfast
83,2023/03/14,Tue,Taiwan,Hot Honey Milk Tea,65.00,2.13,McCafé,Breakfast
84,2023/03/14,Tue,Taiwan,Iced Honey Milk Tea,65.00,2.13,McCafé,Breakfast
85,2023/03/14,Tue,Taiwan,Honey Iced Tea,55.00,1.81,McCafé,Breakfast
86,2023/03/14,Tue,Taiwan,Iced Latte (No sugar),75.00,2.46,McCafé,Breakfast
87,2023/03/14,Tue,Taiwan,12oz Iced Americano (No sugar),65.00,2.13,McCafé,Breakfast
88,2023/03/14,Tue,Taiwan,Hot Latte,75.00,2.46,McCafé,Breakfast
89,2023/03/14,Tue,Taiwan,12oz Americano,65.00,2.13,McCafé,Breakfast
90,2023/03/14,Tue,Taiwan,Iced Assam Latte,75.00,2.46,McCafé,Breakfast
91,2023/03/14,Tue,Taiwan,Assam Latte,75.00,2.46,McCafé,Breakfast
92,2023/03/14,Tue,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.25,Beverage,Breakfast
93,2023/03/14,Tue,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.25,Beverage,Breakfast
94,2023/03/14,Tue,Taiwan,Taiwan Fresh Orange Juice,60.00,1.97,Beverage,Breakfast
95,2023/03/14,Tue,Taiwan,Hot Milk Tea (M),48.00,1.58,Beverage,Breakfast
96,2023/03/14,Tue,Taiwan,Iced Milk Tea(L),48.00,1.58,Beverage,Breakfast
97,2023/03/14,Tue,Taiwan,Coca-Cola(M),38.00,1.25,Beverage,Breakfast
98,2023/03/14,Tue,Taiwan,Iced Tea,38.00,1.25,Beverage,Breakfast
99,2023/03/14,Tue,Taiwan,Sprite(M),38.00,1.25,Beverage,Breakfast
100,2023/03/14,Tue,Taiwan,Zero Coke(M),38.00,1.25,Beverage,Breakfast
101,2023/03/14,Tue,Taiwan,Milk,33.00,1.08,Beverage,Breakfast
102,2023/03/14,Tue,Taiwan,4pcs Nuggets,49.00,1.61,Desserts,Breakfast
103,2023/03/14,Tue,Taiwan,Apple Pie,35.00,1.15,Desserts,Breakfast
104,2023/03/14,Tue,Taiwan,Corn Soup,40.00,1.31,Desserts,Breakfast
105,2023/03/14,Tue,Taiwan,Hash Brown,37.00,1.22,Desserts,Breakfast
106,2023/03/14,Tue,Taiwan,Fruit Bag (Apple),39.00,1.28,Desserts,Breakfast
